entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
91dcae52-93ff-56fa-83fa-4438c08b9e35	17	1	1	142		MICHIGAN DIGEST. October 1935 cumulative pamphlet.	A89528	1935-10-16	R307706	1963-01-04	West Pub. Co.|PWH						MICHIGAN DIGEST. October 1935 cumulative pamphlet. © 16Oct35; A89528. West Pub. Co. (PWH); 4Jan63; R307706.
a36bf117-81f7-57a8-8d6d-f5d128187399	17	1	1	142		MICHIGAN DIGEST, 1935.	A90816	1936-01-22	R314559	1963-04-25	West Pub. Co.|PWH						MICHIGAN DIGEST, 1935. © 22Jan36; A90816. West Pub. Co. (PWH); 25Apr63; R314559.
26930984-8275-575e-a3b3-f6815f71c01e	17	1	1	142	MIKELL, WILLIAM E.	Cases on criminal procedure selected from decisions of English and American courts. 3d ed. (American casebook series. William Reynolds Vance, general editor)	A91353	1935-12-02	R307745	1963-01-04	West Pub. Co.|PWH						MIKELL, WILLIAM E. Cases on criminal procedure selected from decisions of English and American courts. 3d ed. (American casebook series. William Reynolds Vance, general editor) © 2Dec35; A91353. West Pub. Co. (PWH); 4Jan63; R307745.
7e5fb27b-0ebd-50d1-8d85-52d4dec1f25c	17	1	1	142	MIKELS, ROSA M. R., ed.	Short stories for English courses.	A81267	1935-03-23	R312912	1963-03-22	Ailsie Mikels Heineman|C		notes to the last three stories beginning p. 456				MIKELS, ROSA M. R., ed. Short stories for English courses. © on notes to the last three stories beginning p. 456; 23Mar35; A81267. Ailsie Mikels Heineman (C); 22Mar63; R312912.
c7c586e1-6c4e-5f31-b326-63296d625203	17	1	1	142	MIKHELSON, ANDRE LWOFF.	I came out alive. English translation by John Cournos.	A81155	1935-03-22	R308935	1963-01-24	John Cournos|A						MIKHELSON, ANDRE LWOFF. I came out alive. English translation by John Cournos. © 22Mar35; A81155. John Cournos (A); 24Jan63; R308935.
88748e69-e2a8-54cd-8366-abe5139e5006	17	1	1	142	MILBURN, GEORGE.	Fiddler's choice. (In Collier's, the national weekly. May 25, 1935)	B261888	1935-05-17	R308308	1963-01-08	George Milburn|A						MILBURN, GEORGE. Fiddler's choice. (In Collier's, the national weekly. May 25, 1935) © 17May35; B261888. George Milburn (A); 8Jan63; R308308.
2b58b57a-c2f5-5498-adae-1ea6d0b546d4	17	1	1	142	MILES, C. AUSTIN.	Ideal solos and duets.	AA191275	1935-11-12	R308522	1963-01-11	Rodeheaver Co.|PWH		compilation & editing				MILES, C. AUSTIN. Ideal solos and duets. © on compilation & editing; 12Nov35; AA191275. Rodeheaver Co. (PWH); 11Jan63; R308522.
40ae6a49-9e4d-573c-a0a0-bb375604e145	17	1	1	142	MILES, C. AUSTIN.	If. (In Ideal solos and duets)	AA191275	1935-11-12	R313614	1963-04-10	Rodeheaver Co.|PWH		music				MILES, C. AUSTIN. If. (In Ideal solos and duets) © on music; 12Nov35; AA191275. Rodeheaver Co. (PWH); 10Apr63; R313614.
f381210e-2146-56a6-9b01-c39888dd25f2	17	1	1	143	MILES, DUDLEY.	Literature and life. Book 4. Preprint of p. 15-120, by Dudley Miles, Robert C. Pooley & Edwin Greenlaw. Rev. ed.	AA164710	1935-01-23	R308786	1963-01-10	Scott, Foresman & Co.|PWH						MILES, DUDLEY. Literature and life. Book 4. Preprint of p. 15-120, by Dudley Miles, Robert C. Pooley & Edwin Greenlaw. Rev. ed. © 23Jan35; AA164710. Scott, Foresman & Co. (PWH); 10Jan63; R308786.
477d9296-ca3e-50ee-948c-f159ea1cfda5	17	1	1	143	MILES, DUDLEY.	Literature and life, student's guide. Book 4. By Dudley Miles, Robert C. Pooley & Edwin Greenlaw.	AA181827	1935-08-23	R308805	1963-01-10	Scott, Foresman & Co.|PWH		revision				MILES, DUDLEY. Literature and life, student's guide. Book 4. By Dudley Miles, Robert C. Pooley & Edwin Greenlaw. © on revision; 23Aug35; AA181827. Scott, Foresman & Co. (PWH); 10Jan63; R308805.
7fdce994-8f19-56e3-b917-42313b9ea5b6	17	1	1	143	MILES, DUDLEY.	Literature and life. Student's guide. Teacher's manual. Book 4. By Dudley Miles, Robert C. Pooley & Edwin Greenlaw.	AA187912	1935-11-08	R308812	1963-01-10	Scott, Foresman & Co.|PWH		p. 3, 14-21				MILES, DUDLEY. Literature and life. Student's guide. Teacher's manual. Book 4. By Dudley Miles, Robert C. Pooley & Edwin Greenlaw. © on p. 3, 14-21; 8Nov35; AA187912. Scott, Foresman & Co. (PWH); 10Jan63; R308812.
7dab2ad0-e4b6-5b8a-a20d-f5bae002aed5	17	1	1	143	MILLER, ALICE DUER.	Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935)	B263979	1935-06-07	R309656	1963-01-31	Denning Duer Miller|C						MILLER, ALICE DUER. Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935) © 7Jun35, B263979; 10Jul35, B267667; 9Aug35, B270383; 6Sep35, B273497; 10Oct35, B276742. Denning Duer Miller (C); 31Jan63; R309656-309660.
7dab2ad0-e4b6-5b8a-a20d-f5bae002aed5	17	1	1	143	MILLER, ALICE DUER.	Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935)	B267667	1935-07-10	R309657	1963-01-31	Denning Duer Miller|C						MILLER, ALICE DUER. Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935) © 7Jun35, B263979; 10Jul35, B267667; 9Aug35, B270383; 6Sep35, B273497; 10Oct35, B276742. Denning Duer Miller (C); 31Jan63; R309656-309660.
7dab2ad0-e4b6-5b8a-a20d-f5bae002aed5	17	1	1	143	MILLER, ALICE DUER.	Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935)	B270383	1935-08-09	R309658	1963-01-31	Denning Duer Miller|C						MILLER, ALICE DUER. Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935) © 7Jun35, B263979; 10Jul35, B267667; 9Aug35, B270383; 6Sep35, B273497; 10Oct35, B276742. Denning Duer Miller (C); 31Jan63; R309656-309660.
7dab2ad0-e4b6-5b8a-a20d-f5bae002aed5	17	1	1	143	MILLER, ALICE DUER.	Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935)	B273497	1935-09-06	R309659	1963-01-31	Denning Duer Miller|C						MILLER, ALICE DUER. Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935) © 7Jun35, B263979; 10Jul35, B267667; 9Aug35, B270383; 6Sep35, B273497; 10Oct35, B276742. Denning Duer Miller (C); 31Jan63; R309656-309660.
7dab2ad0-e4b6-5b8a-a20d-f5bae002aed5	17	1	1	143	MILLER, ALICE DUER.	Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935)	B276742	1935-10-10	R309660	1963-01-31	Denning Duer Miller|C						MILLER, ALICE DUER. Five little heiresses. Pt.1-5. (In Ladies' home journal, July-Nov. 1935) © 7Jun35, B263979; 10Jul35, B267667; 9Aug35, B270383; 6Sep35, B273497; 10Oct35, B276742. Denning Duer Miller (C); 31Jan63; R309656-309660.
368ad139-feb9-54d1-b16c-db64f9b35970	17	1	1	143	MILLER, BOB.	Lonely little prairie mother, by Bob Miller, Hugo Rubens & Dick Sanford. With arr. for guitar, etc., Carl De Vries. (In Radio and record songs)	AA189190	1935-11-01	R316445	1963-05-29	Hugo Rubens|co-author						MILLER, BOB. Lonely little prairie mother, by Bob Miller, Hugo Rubens & Dick Sanford. With arr. for guitar, etc., Carl De Vries. (In Radio and record songs) © 1Nov35; AA189190. Hugo Rubens (co-author); 29May63; R316445.
4f87c8a7-cb47-5aec-8125-dded27229926	17	1	1	143	MILLER, BOB.	The modern rite way self instructor for soprano sax. (Bob Miller's 6 instruction books in one)	AA192733	1935-12-23	R308497	1963-01-09	Nita Crabbe Miller Spivey|W						MILLER, BOB. The modern rite way self instructor for soprano sax. (Bob Miller's 6 instruction books in one) © 23Dec35; AA192733. Nita Crabbe Miller Spivey (W); 9Jan63; R308497.
75fb37e5-7515-55ff-a361-b55c828dff1c	17	1	1	143	MILLER, BOB.	The modern rite way self instructor for Spanish guitar. Edited by Carl De Vries. (Bob Miller's 6 instruction books in one)	AA192733	1935-12-23	R308498	1963-01-09	Nita Crabbe Miller Spivey|W						MILLER, BOB. The modern rite way self instructor for Spanish guitar. Edited by Carl De Vries. (Bob Miller's 6 instruction books in one) © 23Dec35; AA192733. Nita Crabbe Miller Spivey (W); 9Jan63; R308498.
cebedb19-5240-577e-a595-9108188cbf84	17	1	1	143	MILLER, DOROTHY.	The art blocks. Book no.1.	AA194920	1935-12-16	R317623	1963-06-27	Dorothy Miller|A						MILLER, DOROTHY. The art blocks. Book no.1. © 16Dec35; AA194920. Dorothy Miller (A); 27Jun63; R317623.
6629e742-548e-5c9d-99f9-5a3e9eab6bf1	17	1	1	143	MILLER, JANE.	To market we go. Illustrated by Florence & Margaret Hoopes.	A86045	1935-08-19	R309991	1963-02-06	Jane Miller|A						MILLER, JANE. To market we go. Illustrated by Florence & Margaret Hoopes. © 19Aug35; A86045. Jane Miller (A); 6Feb63; R309991.
b68412f8-649d-54b6-9d6d-30f2d3cd53d1	17	1	1	143	MILLETT, FRED B.	The play's the thing; an anthology of dramatic types. Edited by Fred B. Millett & Gerald E. Bentley.	A95371	1936-05-22	R317331	1963-06-19	Fred B. Millett & Gerald E. Bentley|A						MILLETT, FRED B. The play's the thing; an anthology of dramatic types. Edited by Fred B. Millett & Gerald E. Bentley. © 22May36; A95371. Fred B. Millett & Gerald E. Bentley (A); 19Jun63; R317331.
e04716bd-a149-520f-a37c-1121d9355c8c	17	1	1	143	MILLHOLLAND, RAY.	The splinter fleet of the Otranto barrage.	A92185	1936-03-04	R314161	1963-03-21	Sara E. Millholland|W						MILLHOLLAND, RAY. The splinter fleet of the Otranto barrage. © 4Mar36; A92185. Sara E. Millholland (W); 21Mar63; R314161.
16a742b8-bf1d-5781-a4d5-815106d9c9ec	17	1	1	144	MILLS, DOROTHY.	The Middle Ages.	A80206	1935-01-18	R308521	1963-01-10	Dorothy Mills|A						MILLS, DOROTHY. The Middle Ages. © 18Jan35; A80206. Dorothy Mills (A); 10Jan63; R308521.
71351450-1ae4-5cc6-95bb-60796c85b1e4	17	1	1	144	MILNER, JOE E.	California Joe, noted scout and Indian fighter, by Joe E. Milner & Earle R. Forrest. With an authentic account of Custer's last fight, by William H. C. Bowen.	A83129	1935-05-10	R309352	1963-01-28	Joe E. Milner & Earle R. Forrest|A						MILNER, JOE E. California Joe, noted scout and Indian fighter, by Joe E. Milner & Earle R. Forrest. With an authentic account of Custer's last fight, by William H. C. Bowen. © 10May35; A83129. Joe E. Milner & Earle R. Forrest (A); 28Jan63; R309352.
fe345b44-a8c9-59dc-b2cb-495a9430b832	17	1	1	144	MILOT, GERALD.	Dryco infant feeding schedule.	AA181906	1935-07-01	R312175	1963-03-15	Borden Co.|PWH						MILOT, GERALD. Dryco infant feeding schedule. © 1Jul35; AA181906. Borden Co. (PWH); 15Mar63; R312175.
26adac3e-117c-5c5f-a9de-0c0d791159f2	17	1	1	144	MILTON, JOHN.	Paradise lost. Editors: Robert Shafer & Merritt Y. Hughes, employees for hire of Doubleday, Doran & Co., Inc.	A85627	1935-08-16	R316899	1963-05-29	Odyssey Press, Inc.|PWH		introd., chronology, bibliography & notes				MILTON, JOHN. Paradise lost. Editors: Robert Shafer & Merritt Y. Hughes, employees for hire of Doubleday, Doran & Co., Inc. © on introd., chronology, bibliography & notes; 16Aug35; A85627. Odyssey Press, Inc. (PWH); 29May63; R316899.
da2d1309-33b7-53ba-a1aa-376d4facceee	17	1	1	144	MILTON, JOHN.	Works. Vol.11. Frank A. Patterson, editor.	A83025	1935-04-30	R308109	1963-01-04	Columbia University Press|PWH						MILTON, JOHN. Works. Vol.11. Frank A. Patterson, editor. © 30Apr35; A83025. Columbia University Press (PWH); 4Jan63; R308109.
e73fc8ad-7f08-5202-9745-54e5c0e73b85	17	1	1	144	MINERS, PAUL.	Piano accordion solos. Arranged by Paul Miners. Moderne ed.	AA204877	1936-05-14	R315840	1963-05-20	M. M. Cole Pub. Co.|PWH						MINERS, PAUL. Piano accordion solos. Arranged by Paul Miners. Moderne ed. © 14May36; AA204877. M. M. Cole Pub. Co. (PWH); 20May63; R315840.
4e2b42d5-8c71-5730-9f6a-9c00016cc343	17	1	1	144	MINNIGERODE, MEADE.	Marie Antoinette's henchman; the career of Jean, Baron de Batz in the French Revolution.	A95131	1936-05-11	R316189	1963-05-27	Meade Minnigerode|A						MINNIGERODE, MEADE. Marie Antoinette's henchman; the career of Jean, Baron de Batz in the French Revolution. © 11May36; A95131. Meade Minnigerode (A); 27May63; R316189.
c5e2ca2f-b4a0-557e-9926-b33f652944cf	17	1	1	144	MIRSKY, DMITRI.	The intelligentsia of Great Britain. Translation by Alec Brown.	A84798	1935-07-23	R317088	1963-06-14	Crown Publishers, Inc.|PWH						MIRSKY, DMITRI. The intelligentsia of Great Britain. Translation by Alec Brown. © 23Jul35; A84798. Crown Publishers, Inc. (PWH); 14Jun63; R317088.
60cbaee4-9f36-540f-9de4-8009a5a86194	17	1	1	144		MISSISSIPPI DIGEST; 1818 to date covering Mississippi reports and Southern reporter. Vol.2.	A94039	1936-03-18	R314621	1963-04-25	West Pub. Co.|PWH						MISSISSIPPI DIGEST; 1818 to date covering Mississippi reports and Southern reporter. Vol.2. © 18Mar36; A94039. West Pub. Co. (PWH); 25Apr63; R314621.
eeea92cb-f0d3-513b-8a20-581f41b63a6d	17	1	1	144		MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER. SECOND SERIES. Vol. 82-84 (2d) Jun-Sep35.	A90048	1935-11-22	R307739	1963-01-04	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER. SECOND SERIES. © West Pub. Co. (PWH) Vol. 82-84 (2d) Jun-Sep35. © 22Nov35; A90048. 4Jan63; R307739.
ae47bf29-4651-5008-9472-5da6f312f103	17	1	1	144		MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER. SECOND SERIES. Vol. 85 & 96 (2d), Oct-Dec35.	A92515	1936-02-17	R314595	1963-04-25	West Pub. Co.|PWH						MISSOURI DECISIONS REPORTED IN SOUTH WESTERN REPORTER. SECOND SERIES. © West Pub. Co. (PWH) Vol. 85 & 96 (2d), Oct-Dec35. © 17Feb36; A92515. 25Apr63; R314595.
606c00cc-38f3-56bf-94bb-8617cdfa207f	17	1	1	144		MISSOURI DIGEST. March 1936 pamphlet.	A94025	1936-03-26	R314608	1963-04-25	West Pub. Co.|PWH						MISSOURI DIGEST. March 1936 pamphlet. © 26Mar36; A94025. West Pub. Co. (PWH); 25Apr63; R314608.
fa95922f-c1dc-5bfd-9614-5ae9a489d9fa	17	1	1	144		MISSOURI STATUTES, ANNOTATED, PERMANENT EDITION. January 1936 cumulative pamphlet.	A90830	1936-01-28	R314571	1963-04-25	Vernon Law Book Co. & West Pub. Co.|PWH						MISSOURI STATUTES, ANNOTATED, PERMANENT EDITION. January 1936 cumulative pamphlet. © 28Jan36; A90830. Vernon Law Book Co. & West Pub. Co. (PWH); 25Apr63; R314571.
798cd0d3-308d-5c27-baaf-e9c0fccf9ca6	17	1	1	144		MISSOURI STATUTES ANNOTATED, PERMANENT EDITION. October 1935 cumulative pamphlet.	A89520	1935-10-16	R307698	1963-01-04	Vernon Law Book Co. & West Pub. Co.|PWH						MISSOURI STATUTES ANNOTATED, PERMANENT EDITION. October 1935 cumulative pamphlet. © 16Oct35; A89520. Vernon Law Book Co. & West Pub. Co. (PWH); 4Jan63; R307698.
747b939d-4dfa-5115-8bad-aedfad473e88	17	1	1	145	MITCHELL, ROY G.	Eclipse high production tools, Detroit. No.35 catalog.	AA170181	1935-03-20	R312905	1963-03-12	Illinois Tool Works, Inc.|PWH						MITCHELL, ROY G. Eclipse high production tools, Detroit. No.35 catalog. © 20Mar35; AA170181. Illinois Tool Works, Inc. (PWH); 12Mar63; R312905.
cf5bcc68-f792-5dcd-b8f7-54b922fcf9b4	17	1	1	145	MITCHELL, S. A.	Eclipses of the sun. 4th ed.	A88009	1935-10-22	R316971	1963-06-05	Allan C. G. Mitchell|C						MITCHELL, S. A. Eclipses of the sun. 4th ed. © 22Oct35; A88009. Allan C. G. Mitchell (C); 5Jun63; R316971.
8d8169cf-3789-503a-94a1-05a4384195ff	17	1	1	145	MOATS, LEONE.	Off to Mexico, by Leone & Alice-Leone Moats. Maps by Matias Santoya.	A82590	1935-04-12	R313809	1963-04-10	Leone Moats & Alice-Leone Moats|A						MOATS, LEONE. Off to Mexico, by Leone & Alice-Leone Moats. Maps by Matias Santoya. © 12Apr35; A82590. Leone Moats & Alice-Leone Moats (A); 10Apr63; R313809.
898b9886-d68a-5f73-83b7-9353fe2c5d93	17	1	1	145	MODLIN, GEORGE M.	Introductory economic history.	A87393	1935-09-23	R315974	1963-05-20	George M. Modlin|A						MODLIN, GEORGE M. Introductory economic history. © 23Sep35; A87393. George M. Modlin (A); 20May63; R315974.
41dd82ab-9d76-5437-a38e-e9783abdb3d1	17	1	1	145	MOLONY, WILLIAM O'SULLIVAN.	New armor for old.	A86881	1935-10-17	R313930	1963-04-15	William O'Sullivan Molony|A						MOLONY, WILLIAM O'SULLIVAN. New armor for old. © 17Oct35; A86881. William O'Sullivan Molony (A); 15Apr63; R313930.
43273fd4-adb3-5f60-86f6-e4954ff776ef	17	1	1	145	MONROE, ALAN H.	Principles and types of speech.	A80263	1935-01-25	R308815	1963-01-10	Scott, Foresman & Co.|PWH						MONROE, ALAN H. Principles and types of speech. © 25Jan35; A80263. Scott, Foresman & Co. (PWH); 10Jan63; R308815.
ed7f42b8-903f-5c47-a84d-40986bdfdcbc	17	1	1	145	MONTAIGNE, MICHEL DE.	Essays. Vol.2. Jacob Zeitlin, translator.	A88282	1935-11-11	R315815	1963-05-20	Alfred A. Knopf, Inc.|PWH						MONTAIGNE, MICHEL DE. Essays. Vol.2. Jacob Zeitlin, translator. © 11Nov35; A88282. Alfred A. Knopf, Inc. (PWH); 20May63; R315815.
5d5cfdf3-779a-50b3-a796-e848eeb72fe6	17	1	1	145	MOODY, MINNIE HITE.	Death is a little man.	A95434	1936-05-28	R316640	1963-06-03	Minnie Hite Moody|A						MOODY, MINNIE HITE. Death is a little man. © 28May36; A95434. Minnie Hite Moody (A); 3Jun63; R316640.
59d2b506-76e5-5350-852f-0cef1b2f2799	17	1	1	145	MOORE, CECIL A., ed.	English poetry of the eighteenth century; an anthology.	A84571	1936-07-01	R308827	1963-01-15	Holt, Rinehart & Winston, Inc.|PWH						MOORE, CECIL A., ed. English poetry of the eighteenth century; an anthology. © 1Jul36; A84571. Holt, Rinehart & Winston, Inc. (PWH); 15Jan63; R308827.
451a37e4-5c58-5385-bd39-a6f124e6a572	17	1	1	145	MOORE, OLIVE.	The apple is bitten again; self portrait.	A85240	1935-07-18	R316792	1963-06-07	Olive Moore|A						MOORE, OLIVE. The apple is bitten again; self portrait. © 18Jul35; A85240. Olive Moore (A); 7Jun63; R316792.
5eb67f96-41ef-5c19-a6cd-993254d4b02b	17	1	1	145	MORE, SIR THOMAS, SAINT.	Utopia. Done into English by Ralph Robynson. Introd. by H. G. Wells; design by Bruce Rogers.	A85088	1935-03-25	R311162	1963-02-26	George Macy Companies, Inc.|PWH		introd. & design				MORE, SIR THOMAS, SAINT. Utopia. Done into English by Ralph Robynson. Introd. by H. G. Wells; design by Bruce Rogers. © on introd. & design; 25Mar35; A85088. George Macy Companies, Inc. (PWH); 26Feb63; R311162.
13fb5711-45b4-5f9f-b225-32a7b452607d	17	1	1	146	MORELAND, PATRICK DACUS.	Seven songs, a volume of selected poems.	A93917	1936-04-17	R314218	1963-04-22	Patrick Dacus Moreland|A						MORELAND, PATRICK DACUS. Seven songs, a volume of selected poems. © 17Apr36; A93917. Patrick Dacus Moreland (A); 22Apr63; R314218.
2de71d04-7ab7-5c53-aa5f-d14ffac3f3ca	17	1	1	146	MORGAN, ALFRED.	A first electrical book for boys.	A87593	1935-09-27	R314836	1963-05-01	Alfred Morgan|A						MORGAN, ALFRED. A first electrical book for boys. © 27Sep35; A87593. Alfred Morgan (A); 1May63; R314836.
aa5442bf-776f-5ee7-8bee-51fff93942cb	17	1	1	146	MORGAN, BEATRICE BURTON.	The mainspring.	A92494	1936-03-23	R315619	1963-05-09	Beatrice Burton Morgan|A		expanded version of magazine serial				MORGAN, BEATRICE BURTON. The mainspring. © on expanded version of magazine serial; 23Mar36; A92494. Beatrice Burton Morgan (A); 9May63; R315619.
67c43089-9993-5943-aa6b-3d639515bca0	17	1	1	146	MORGAN, BEATRICE BURTON.	The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936)	B273562	1935-09-10	R315620	1963-05-09	Beatrice Burton Morgan|Mrs. Victor|||A						MORGAN, BEATRICE BURTON. The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936) © 10Sep35, B273562; 10Oct35, B276747; 8Nov35, B279681; 10Dec35, B283397. Beatrice Burton Morgan (Mrs. Victor) (A); 9May63; R315620-315623.
67c43089-9993-5943-aa6b-3d639515bca0	17	1	1	146	MORGAN, BEATRICE BURTON.	The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936)	B276747	1935-10-10	R315621	1963-05-09	Beatrice Burton Morgan|Mrs. Victor|||A						MORGAN, BEATRICE BURTON. The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936) © 10Sep35, B273562; 10Oct35, B276747; 8Nov35, B279681; 10Dec35, B283397. Beatrice Burton Morgan (Mrs. Victor) (A); 9May63; R315620-315623.
67c43089-9993-5943-aa6b-3d639515bca0	17	1	1	146	MORGAN, BEATRICE BURTON.	The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936)	B279681	1935-11-08	R315622	1963-05-09	Beatrice Burton Morgan|Mrs. Victor|||A						MORGAN, BEATRICE BURTON. The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936) © 10Sep35, B273562; 10Oct35, B276747; 8Nov35, B279681; 10Dec35, B283397. Beatrice Burton Morgan (Mrs. Victor) (A); 9May63; R315620-315623.
67c43089-9993-5943-aa6b-3d639515bca0	17	1	1	146	MORGAN, BEATRICE BURTON.	The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936)	B283397	1935-12-10	R315623	1963-05-09	Beatrice Burton Morgan|Mrs. Victor|||A						MORGAN, BEATRICE BURTON. The mainspring. Installment 1-4. (In McCall's, Oct. 1935-Jan. 1936) © 10Sep35, B273562; 10Oct35, B276747; 8Nov35, B279681; 10Dec35, B283397. Beatrice Burton Morgan (Mrs. Victor) (A); 9May63; R315620-315623.
6ad8f2d0-233a-5db3-af2e-06fa5eb1ef71	17	1	1	146	MORGAN, ELISE NEVINS.	The angel of the presence. Rev. ed.	AA202014	1936-03-24	R313198	1963-04-01	William Finlay Morgan|Wr						MORGAN, ELISE NEVINS. The angel of the presence. Rev. ed. © 24Mar36; AA202014. William Finlay Morgan (Wr); 1Apr63; R313198.
8e67d3cd-0fbf-5148-8270-4b2d99ea8bd4	17	1	1	146	MORISON, SAMUEL ELIOT.	Harvard College in the seventeenth century. 2 v. (The Tercentennial history of Harvard College and University, 1636-1936, pt.1-2)	A93054	1936-03-02	R311977	1963-03-06	Samuel Eliot Morison|A						MORISON, SAMUEL ELIOT. Harvard College in the seventeenth century. 2 v. (The Tercentennial history of Harvard College and University, 1636-1936, pt.1-2) © 2Mar36; A93054. Samuel Eliot Morison (A); 6Mar63; R311977.
41098f90-3fcd-5bdb-9d6b-d4e9cb764280	17	1	1	146	MORLEY, CHRISTOPHER.	Hasta la vista; or, A postcard from Peru.	A82783	1935-04-19	R313353	1963-04-03	Helen F. Morley|W						MORLEY, CHRISTOPHER. Hasta la vista; or, A postcard from Peru. © 19Apr35; A82783. Helen F. Morley (W); 3Apr63; R313353.
a026bae5-d927-5e2c-8075-61303c4b7a5a	17	1	1	146	MORRIS, RHODA, pseud.	Susan and Arabella, pioneers. By Rhoda Morris, pseud. of Delia Morris Stephenson & Rhoda Louise Nelson.	A86401	1935-09-20	R316199	1963-05-28	Delia Morris Stephenson & Rhoda Louise Nelson|A						MORRIS, RHODA, pseud. Susan and Arabella, pioneers. By Rhoda Morris, pseud. of Delia Morris Stephenson & Rhoda Louise Nelson. © 20Sep35; A86401. Delia Morris Stephenson & Rhoda Louise Nelson (A); 28May63; R316199.
bdc75f84-0154-594e-ba99-a0b497c170b1	17	1	1	146	MORSE, ELIZABETH MCCALL.	The emerald Buddha.	A82320	1935-04-01	R312210	1963-03-15	Elizabeth McCall Morse|A						MORSE, ELIZABETH MCCALL. The emerald Buddha. © 1Apr35; A82320. Elizabeth McCall Morse (A); 15Mar63; R312210.
7c47bc68-5410-562a-922f-444881362995	17	1	1	146	MORSE, ELIZABETH MCCALL.	The whistling snake. Illustrated by Margaret Ayer.	A85591	1935-08-22	R316794	1963-06-07	Elizabeth McCall Morse|A						MORSE, ELIZABETH MCCALL. The whistling snake. Illustrated by Margaret Ayer. © 22Aug35; A85591. Elizabeth McCall Morse (A); 7Jun63; R316794.
3e4bb2e6-9ebd-53c6-93f8-b66b8da362e7	17	1	1	146	MORTON, H. V.	In search of England. Rev. ed.	A85820	1935-08-21	R312207	1963-03-12	H. V. Morton|A						MORTON, H. V. In search of England. Rev. ed. © 21Aug35; A85820. H. V. Morton (A); 12Mar63; R312207.
6e037eee-f1d5-59b8-9e9f-e6c980579244	17	1	1	147	MOULTON, HAROLD G.	The formation of capital.	A81347	1935-02-23	R309662	1963-01-31	Brookings Institution|PWH						MOULTON, HAROLD G. The formation of capital. © 23Feb35; A81347. Brookings Institution (PWH); 31Jan63; R309662.
08765d48-7f3e-5a7d-ba72-783619c6390e	17	1	1	147	MOULTON, HAROLD G.	Income and economic progress.	A89412	1935-10-09	R309661	1963-01-31	Brookings Institution|PWH						MOULTON, HAROLD G. Income and economic progress. © 9Oct35; A89412. Brookings Institution (PWH); 31Jan63; R309661.
0da58d11-8b8e-5ba5-84b6-b3baa70625da	17	1	1	147	MULLER, H. J.	Out of the night; a biologist's view of the future.	A88962	1935-12-30	R307581	1963-01-03	H. J. Muller|A						MULLER, H. J. Out of the night; a biologist's view of the future. © 30Dec35; A88962. H. J. Muller (A); 3Jan63; R307581.
33b5eaae-602b-57a5-9e4c-8866461ab9fd	17	1	1	147	MULLINS, E. Y.	The Baptist faith. Rewritten & adapted by H. W. Tribble.	A82762	1935-03-13	R313316	1963-03-12	H. W. Tribble|A						MULLINS, E. Y. The Baptist faith. Rewritten & adapted by H. W. Tribble. © 13Mar35; A82762. H. W. Tribble (A); 12Mar63; R313316.
55c34cc5-e6d5-5d90-ae6b-2fcf9ff97760	17	1	1	147	MUNDY, TALBOT.	Fleets of fire. (In Adventure, Oct. 1, 1935)	B275120	1935-09-13	R311639	1963-02-27	Dawn Mundy Provost|W						MUNDY, TALBOT. Fleets of fire. (In Adventure, Oct. 1, 1935) © 13Sep35; B275120. Dawn Mundy Provost (W); 27Feb63; R311639.
8633d12e-f33e-51b1-92aa-710671be97ff	17	1	1	147	MUNDY, TALBOT.	Full moon.	A81176	1935-03-22	R309152	1963-01-22	Dawn Mundy Provost|W						MUNDY, TALBOT. Full moon. © 22Mar35; A81176. Dawn Mundy Provost (W); 22Jan63; R309152.
45bd67a9-3b6a-5735-b40d-275b64ba3d68	17	1	1	147	MUNDY, TALBOT.	The mystery of Khufu's tomb.	A81433	1935-04-12	R313089	1963-03-22	Dawn Mundy Provost|W						MUNDY, TALBOT. The mystery of Khufu's tomb. © 12Apr35; A81433. Dawn Mundy Provost (W); 22Mar63; R313089.
