volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
29	1A	2	328	Henry Hampton Halley.	Pocket Bible handbook; an abbreviated Bible commentary., 18th ed., rev.		A24055	1948-07-08	R610560	1975-08-01	Julia Halley Berry, Edmund P. Halley. Henry H. Halley & Mary Halley|C						R610560. Pocket Bible handbook; an abbreviated Bible commentary. By Henry Hampton Halley. 18th ed., rev. © 8Jul48; A24055. Julia Halley Berry, Edmund P. Halley. Henry H. Halley & Mary Halley (C); 1Aug75; R610560.
29	1A	2	328	Philip Hillyer Smith, illustrated by William Thomas Woodward.	Perennial harvest.		A16952	1948-03-31	R610569	1975-08-04	Philip Hillver Smith|A						R610569. Perennial harvest. By Philip Hillyer Smith, illustrated by William Thomas Woodward. © 31Mar48; A16952. Philip Hillver Smith (A); 4Aug75; R610569.
29	1A	2	328		Is God in there? By Charles Tudor Leber.		A23990	1948-02-16	R610570	1975-08-04	Louise H. Leber|W						R610570. Is God in there? By Charles Tudor Leber. © 16Feb48; A23990. Louise H. Leber (W); 4Aug75; R610570.
29	1A	2	328		The Chronicles of the sesquicentennial. Editor & author of the foreword: Louis Round Wilson.		A20282	1947-10-25	R610571	1975-08-04	Louis Round Wilson|A						R610571. The Chronicles of the sesquicentennial. Editor & author of the foreword: Louis Round Wilson. © 25Oct47; A20282. Louis Round Wilson (A); 4Aug75; R610571.
29	1A	2	328	Allan H. Gilbert.	On the composition of Paradise lost: a study of the ordering and insertion of material.		A20285	1947-10-13	R610572	1975-08-04	Allan H. Gilbert|A						R610572. On the composition of Paradise lost: a study of the ordering and insertion of material. By Allan H. Gilbert. © 13Oct47; A20285. Allan H. Gilbert (A); 4Aug75; R610572.
29	1A	2	328	Hugh M. Gloster.	Negro voices in American fiction.		A22366	1948-04-24	R610573	1975-08-04	Hugh M. Gloster|A						R610573. Negro voices in American fiction. By Hugh M. Gloster. © 24Apr48; A22366. Hugh M. Gloster (A); 4Aug75; R610573.
29	1A	2	328	Marion Pratt, Bernard H. Allen & Charlotte L. Wood, under the editorial supervision of Jacob Greenberg.	Second year Latin.		A24560	1948-08-03	R610574	1975-08-04	Ida Redolfi|E of Marion Pratt		introd.				R610574. Second year Latin. By Marion Pratt, Bernard H. Allen & Charlotte L. Wood, under the editorial supervision of Jacob Greenberg. NM: introd. © 3Aug48; A24560. Ida Redolfi (E of Marion Pratt); 4Aug75; R610574.
29	1A	2	328	Paul McKee & Annie McCowen.	Practice for improving language.		AA78235	1948-03-22	R610575	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee						R610575. Practice for improving language. By Paul McKee & Annie McCowen. © 22Mar48; AA78235. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610575.
29	1A	2	328	Paul McKee & Annie McCowen.	Practice for enriching language.		AA80198	1948-04-12	R610576	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee						R610576. Practice for enriching language. By Paul McKee & Annie McCowen. © 12Apr48; AA80198. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610576.
29	1A	2	328	Paul McKee & Annie McCowen.	Practice for developing language.		AA83092	1948-05-07	R610577	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee						R610577. Practice for developing language. By Paul McKee & Annie McCowen. © 7May48; AA83092. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610577.
29	1A	2	328	Paul McKee & Annie McCowen.	Teacher's guide and key for Developing your language. Prev. pub. as Teacher's guide and Key for Gaining skill with words.		AA85417	1948-05-24	R610578	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee		revisions.				R610578. Teacher's guide and key for Developing your language. By Paul McKee & Annie McCowen. Prev. pub. as Teacher's guide and Key for Gaining skill with words. NM: revisions. © 24May48; AA85417. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610578.
29	1A	2	328	Paul McKee & M. Lucile Harrison.	Practice for building language.		AA86945	1948-06-16	R610579	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee						R610579. Practice for building language. By Paul McKee & M. Lucile Harrison. © 16Jun48; AA86945. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610579.
29	1A	2	329	Paul McKee & M. Lucile Harrison.	Teacher's guide and key for Building your language, grade 3. Prev. pub. as Teacher's guide and key for Making words work.		AA90734	1948-07-30	R610580	1975-08-04	Grace M. McKee & Beverly M. Eaton|E of Paul McKee		revisions.				R610580. Teacher's guide and key for Building your language, grade 3. By Paul McKee & M. Lucile Harrison. Prev. pub. as Teacher's guide and key for Making words work. NM: revisions. © 30Jul48; AA90734. Grace M. McKee & Beverly M. Eaton (E of Paul McKee); 4Aug75; R610580.
29	1A	2	329	E. E. Keister.	Heart-beats of a nation. (In Northern Virginia daily, July 3, 1948)		B5-6558	1948-07-03	R610581	1975-08-04	William E. Keister|C						R610581. Heart-beats of a nation. By E. E. Keister. (In Northern Virginia daily, July 3, 1948) © 3Jul48; B5-6558. William E. Keister (C); 4Aug75; R610581.
29	1A	2	329	E. E. Keister.	The Dream of world peace. (In Northern Virginia daily, July 31, 1948)		B5-6559	1948-07-31	R610582	1975-08-04	William E. Keister|C						R610582. The Dream of world peace. By E. E. Keister. (In Northern Virginia daily, July 31, 1948) © 31Jul48; B5-6559. William E. Keister (C); 4Aug75; R610582.
29	1A	2	329	E. E. Keister.	Pictures and stories. (In Northern Virginia daily, July 24, 1948)		B5-6560	1948-07-24	R610583	1975-08-04	William E. Keister|C						R610583. Pictures and stories. By E. E. Keister. (In Northern Virginia daily, July 24, 1948) © 24Jul48; B5-6560. William E. Keister (C); 4Aug75; R610583.
29	1A	2	329	E. E. Keister.	Do you suppose they're serious. (In Northern Virginia daily, July 10, 1948)		B5-6562	1948-07-10	R610584	1975-08-04	William E. Keister|C						R610584. Do you suppose they're serious. By E. E. Keister. (In Northern Virginia daily, July 10, 1948) © 10Jul48; B5-6562. William E. Keister (C); 4Aug75; R610584.
29	1A	2	329	E. E. Keister.	Builders of destiny. (In Northern Virginia daily, July 17, 1948)		B5-6561	1948-07-17	R610585	1975-08-04	William E. Keister|C						R610585. Builders of destiny. By E. E. Keister. (In Northern Virginia daily, July 17, 1948) © 17Jul48; B5-6561. William E. Keister (C); 4Aug75; R610585.
29	1A	2	329	Paul McKee & B. Lucile Harrison.	Teacher's guide and key for Building your language, grade 3. Prev. pub. as Teacher's guide and key for Making words work.		AA90734	1948-07-30	R610593	1975-08-04	Paul E. Harrison, Jr. & Barnard Houtchens|E of M. Lucile Harrison		revisions.				R610593. Teacher's guide and key for Building your language, grade 3. By Paul McKee & B. Lucile Harrison. Prev. pub. as Teacher's guide and key for Making words work. NM: revisions. © 30Jul48; AA90734. Paul E. Harrison, Jr. & Barnard Houtchens (E of M. Lucile Harrison); 4Aug75; R610593.
29	1A	2	329	Elizabeth Goudge.	Pilgrim's inn. Prev. pub. abroad as The Herb of grace. American ed. serialized in The Ladies' home journal, beginning with Mar. 1948 issue.		A16924	1948-03-26	R610646	1975-06-27	Elizabeth Goudge|A		expansion to full length book version.				R610646. Pilgrim's inn. By Elizabeth Goudge. Prev. pub. abroad as The Herb of grace. American ed. serialized in The Ladies' home journal, beginning with Mar. 1948 issue. NM: expansion to full length book version. © 26Mar48; A16924. Elizabeth Goudge (A); 27Jun75; R610646.
29	1A	2	329	Morris Davidson.	An Approach to modern painting.		A22217	1948-04-26	R610647	1975-06-27	Morris Davidson|A						R610647. An Approach to modern painting. By Morris Davidson. © 26Apr48; A22217. Morris Davidson (A); 27Jun75; R610647.
29	1A	2	329	Elizabeth Goudge.	Wayward pilgrim. (In Ladies' home journal, Mar. 1948)		B5-4555	1948-02-27	R610648	1975-06-27	Elizabeth Goudge|A						R610648. Wayward pilgrim. By Elizabeth Goudge. (In Ladies' home journal, Mar. 1948) © 27Feb48; B5-4555. Elizabeth Goudge (A); 27Jun75; R610648.
29	1A	2	329	Elizabeth Goudge. Abridgement in serial form of book prev. pub. 26Mar48.	Wayward pilgrim. (In Ladies' home journal, Apr. 1948)		B5-4856	1948-03-31	R610649	1975-06-27	Elizabeth Goudge|A						R610649. Wayward pilgrim. By Elizabeth Goudge. Abridgement in serial form of book prev. pub. 26Mar48. (In Ladies' home journal, Apr. 1948) © 31Mar48; B5-4856. Elizabeth Goudge (A); 27Jun75; R610649.
29	1A	2	329	Elizabeth Goudge. Abridgement in serial form of book prev. pub. Mar. 1948.	Wayward pilgrim. (In Ladies' home journal, May 1948)		B5-5863	1948-04-30	R610650	1975-06-27	Elizabeth Goudge|A						R610650. Wayward pilgrim. By Elizabeth Goudge. Abridgement in serial form of book prev. pub. Mar. 1948. (In Ladies' home journal, May 1948) © 30Apr48; B5-5863. Elizabeth Goudge (A); 27Jun75; R610650.
29	1A	2	329	Elizabeth Goudge. Abridgement in serial form of book prev. pub. Mar. 1948.	Wayward pilgrim. (In Ladies' home journal, June 1948)		B5-6382	1948-05-28	R610651	1975-06-27	Elizabeth Goudge|A						R610651. Wayward pilgrim. By Elizabeth Goudge. Abridgement in serial form of book prev. pub. Mar. 1948. (In Ladies' home journal, June 1948) © 28May48; B5-6382. Elizabeth Goudge (A); 27Jun75; R610651.
29	1A	2	329	Hollister Noble.	Woman with a sword; the biographical novel of Anna Ella Carroll of Maryland.		A24144	1948-07-22	R610652	1975-08-01	Iris Noble|W						R610652. Woman with a sword; the biographical novel of Anna Ella Carroll of Maryland. By Hollister Noble. © 22Jul48; A24144. Iris Noble (W); 1Aug75; R610652.
29	1A	2	330	Henry Christopher Bailey.	Save a rope.		A24145	1948-07-22	R610653	1975-08-01	Mary Bailey|C						R610653. Save a rope. By Henry Christopher Bailey. © 22Jul48; A24145. Mary Bailey (C); 1Aug75; R610653.
29	1A	2	330	Margaret Scherf	Murder makes me nervous. (Margaret Scherf Beebe)		A24147	1948-07-22	R610654	1975-08-01	Margaret Scherf Beebe|A						R610654. Murder makes me nervous. By Margaret Scherf (Margaret Scherf Beebe) © 22Jul48; A24147. Margaret Scherf Beebe (A); 1Aug75; R610654.
29	1A	2	330	Oswald Wynd.	Red sun south.		A24255	1948-07-22	R610655	1975-08-01	Oswald Wynd|A						R610655. Red sun south. By Oswald Wynd. © 22Jul48; A24255. Oswald Wynd (A); 1Aug75; R610655.
29	1A	2	330	Anthony Abbot, pseud. of Fulton Oursler, illustrated by Jay Norbel.	Scotland Yard's greatest secret. (In The American weekly (New York journal-American), July 18, 1948)		B5-6490	1948-07-18	R610656	1975-08-01	April Oursler Armstrong, Will Oursler & Charles Fulton Oursler, Jr.|C						R610656. Scotland Yard's greatest secret. By Anthony Abbot, pseud. of Fulton Oursler, illustrated by Jay Norbel. (In The American weekly (New York journal-American), July 18, 1948) © 18Jul48; B5-6490. April Oursler Armstrong, Will Oursler & Charles Fulton Oursler, Jr. (C); 1Aug75; R610656.
29	1A	2	330	Robert Lewis Taylor.	Musician. Pt. 2. (In The New Yorker, Feb. 7, 1948)		B120462	1948-02-05	R610657	1975-08-01	Robert Lewis Taylor|A						R610657. Musician. Pt. 2. By Robert Lewis Taylor. (In The New Yorker, Feb. 7, 1948) © 5Feb48; B120462. Robert Lewis Taylor (A); 1Aug75; R610657.
29	1A	2	330	Robert Lewis Taylor.	Musician. Pt.1. (In The New Yorker, Jan. 31, 1948)		B120711	1948-01-29	R610658	1975-08-01	Robert Lewis Taylor|A						R610658. Musician. Pt.1. By Robert Lewis Taylor. (In The New Yorker, Jan. 31, 1948) © 29Jan48; B120711. Robert Lewis Taylor (A); 1Aug75; R610658.
29	1A	2	330	Robert Lewis Taylor.	Musician. Pt.3. (In The New Yorker, Feb. 14, 1948)		B121787	1948-02-12	R610659	1975-08-01	Robert Lewis Taylor|A						R610659. Musician. Pt.3. By Robert Lewis Taylor. (In The New Yorker, Feb. 14, 1948) © 12Feb48; B121787. Robert Lewis Taylor (A); 1Aug75; R610659.
29	1A	2	330		Oh, hawk of mercy! By Robert Lewis Taylor. (In The New Yorker, Apr. 17, 1948)		B131077	1948-04-15	R610660	1975-08-01	Robert Lewis Taylor|A						R610660. Oh, hawk of mercy! By Robert Lewis Taylor. (In The New Yorker, Apr. 17, 1948) © 15Apr48; B131077. Robert Lewis Taylor (A); 1Aug75; R610660.
29	1A	2	330	William Somerset Maugham.	Catalina. (In Harper's magazine, July 1948)		B144891	1948-06-30	R610661	1975-08-01	Elizabeth Mary Lady Glendevon|C						R610661. Catalina. By William Somerset Maugham. (In Harper's magazine, July 1948) © 30Jun48; B144891. Elizabeth Mary Lady Glendevon (C); 1Aug75; R610661.
29	1A	2	330	William Somerset Maugham.	Catalina. (In Harper's magazine, June 1948)		B145451	1948-05-27	R610662	1975-08-01	Elizabeth Mary Lady Glendevon|C						R610662. Catalina. By William Somerset Maugham. (In Harper's magazine, June 1948) © 27May48; B145451. Elizabeth Mary Lady Glendevon (C); 1Aug75; R610662.
29	1A	2	330	Robert Lewis Taylor.	Swat the fly! Pt. 1. (In The New Yorker, July 17, 1948)		B145865	1948-07-15	R610663	1975-08-01	Robert Lewis Taylor|A						R610663. Swat the fly! Pt. 1. By Robert Lewis Taylor. (In The New Yorker, July 17, 1948) © 15Jul48; B145865. Robert Lewis Taylor (A); 1Aug75; R610663.
29	1A	2	330	Fulton Oursler.	Scotland Yard's greatest secret. (In Reader's digest, Aug. 1948)		B148421	1948-07-23	R610664	1975-08-01	April Oursler Armstrong, Will Oursler & Charles Fulton Oursler, Jr.|C						R610664. Scotland Yard's greatest secret. By Fulton Oursler. (In Reader's digest, Aug. 1948) © 23Jul48; B148421. April Oursler Armstrong, Will Oursler & Charles Fulton Oursler, Jr. (C); 1Aug75; R610664.
29	1A	2	330	Robert Lewis Taylor.	Swat the fly! Pt.2. (In The New Yorker, July 24, 1948)		B148432	1948-07-22	R610665	1975-08-01	Robert Lewis Taylor|A						R610665. Swat the fly! Pt.2. By Robert Lewis Taylor. (In The New Yorker, July 24, 1948) © 22Jul48; B148432. Robert Lewis Taylor (A); 1Aug75; R610665.
29	1A	2	330	Vladimir Nabokov.	First love. (In The New Yorker, July 31, 1948)		B149157	1948-07-29	R610666	1975-08-01	Vladimir Nabokov|A						R610666. First love. By Vladimir Nabokov. (In The New Yorker, July 31, 1948) © 29Jul48; B149157. Vladimir Nabokov (A); 1Aug75; R610666.
29	1A	2	330	William Somerset Maugham.	Catalina. (In Harper's magazine, Aug. 1948)		B150082	1948-07-28	R610667	1975-08-01	Elizabeth Mary Lady Glendevon|C						R610667. Catalina. By William Somerset Maugham. (In Harper's magazine, Aug. 1948) © 28Jul48; B150082. Elizabeth Mary Lady Glendevon (C); 1Aug75; R610667.
29	1A	2	331		State of mind: a Boston reader. Editing & introd. by Robert Linscott.		A24187	1948-07-22	R610669	1975-07-29	Elizabeth Linscott|W		editing & introd.				R610669. State of mind: a Boston reader. Editing & introd. by Robert Linscott. NM: editing & introd. © 22Jul48; A24187. Elizabeth Linscott (W); 29Jul75; R610669.
29	1A	2	331	the editors of Today's woman.	What today's woman should know about marriage.		A24632	1948-07-19	R610670	1975-07-29	Farrar, Straus and Giroux, Inc.|formerly Farrar, Straus and Company|||PWH						R610670. What today's woman should know about marriage. By the editors of Today's woman. © 19Jul48; A24632. Farrar, Straus and Giroux, Inc. (formerly Farrar, Straus and Company) (PWH); 29Jul75; R610670.
29	1A	2	331	Randall Jarrell.	Verse chronicle. (In Nation. July 17, 1948)		B145862	1948-07-15	R610671	1975-07-29	Mary Von Schrader Jarrell|W						R610671. Verse chronicle. By Randall Jarrell. (In Nation. July 17, 1948) © 15Jul48; B145862. Mary Von Schrader Jarrell (W); 29Jul75; R610671.
29	1A	2	331	Shirley Jackson.	Fame. (In The Writer, Aug. 1948)		B148202	1948-07-27	R610672	1975-07-29	Laurence Hyman, Joanne Schnurer, Barry Hyman & Sarah Webster|C						R610672. Fame. By Shirley Jackson. (In The Writer, Aug. 1948) © 27Jul48; B148202. Laurence Hyman, Joanne Schnurer, Barry Hyman & Sarah Webster (C); 29Jul75; R610672.
29	1A	2	331	Elizabeth Bishop.	A Summer's dream. (In New Yorker, July 24, 1943)		B148432	1948-07-22	R610673	1975-07-29	Elizabeth Bishop|A						R610673. A Summer's dream. By Elizabeth Bishop. (In New Yorker, July 24, 1943) © 22Jul48; B148432. Elizabeth Bishop (A); 29Jul75; R610673.
29	1A	2	331	Charles Mayard Kneier.	City government in the United States.		A15504	1947-09-03	R610704	1975-07-30	Lois Hatfield Kneier|W		pref., 7 new chapters, revisions & index.				R610704. City government in the United States. By Charles Mayard Kneier. NM: pref., 7 new chapters, revisions & index. © 3Sep47; A15504. Lois Hatfield Kneier (W); 30Jul75; R610704.
29	1A	2	331	Jesse Jackson, pictures by Doris Spiegel.	Anchor man.		A17367	1947-10-01	R610705	1975-07-30	Jesse Jackson|A						R610705. Anchor man. By Jesse Jackson, pictures by Doris Spiegel. © 1Oct47; A17367. Jesse Jackson (A); 30Jul75; R610705.
29	1A	2	331	John Hosford Hickey & Priscilla Alden Beach.	Know your dog.		A17368	1947-10-01	R610706	1975-07-30	Henry Jacobs|Wr						R610706. Know your dog. By John Hosford Hickey & Priscilla Alden Beach. © 1Oct47; A17368. Henry Jacobs (Wr); 30Jul75; R610706.
29	1A	2	331	Kenneth Gilbert, illus. by Ernest Norling.	Bird dog bargain.		A14775	1947-08-06	R610708	1975-07-14	Kenneth Gilbert|A						R610708. Bird dog bargain. By Kenneth Gilbert, illus. by Ernest Norling. © 6Aug47; A14775. Kenneth Gilbert (A); 14Jul75; R610708.
29	1A	2	331	Stanley Edgar Hyman.	The Armed vision: a study in the methods of modern literary criticism.		A22322	1948-04-27	R610709	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610709. The Armed vision: a study in the methods of modern literary criticism. By Stanley Edgar Hyman. © 27Apr48; A22322. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610709.
29	1A	2	331	Stanley Edgar Hyman.	Constance Rourke and folk criticism. (In The Antioch review, fall 1947)		B102493	1947-09-30	R610710	1975-07-30	Phoebe Pettingell|W						R610710. Constance Rourke and folk criticism. By Stanley Edgar Hyman. (In The Antioch review, fall 1947) © 30Sep47; B102493. Phoebe Pettingell (W); 30Jul75; R610710.
29	1A	2	331	Stanley Edgar Hyman.	The Cultural achievement of Caroline Spurgeon. (In Kenyon review, winter 1948)		B114672	1948-01-05	R610711	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610711. The Cultural achievement of Caroline Spurgeon. By Stanley Edgar Hyman. (In Kenyon review, winter 1948) © 5Jan48; B114672. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610711.
29	1A	2	331	Stanley Edgar Hyman.	R. P. Blackmur and the expense of criticism. (In Poetry, Feb. 1948)		B119763	1948-01-30	R610712	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610712. R. P. Blackmur and the expense of criticism. By Stanley Edgar Hyman. (In Poetry, Feb. 1948) © 30Jan48; B119763. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610712.
29	1A	2	331	Stanley Edgar Hyman.	The Marxist criticise of literature. (In The Antioch review, winter 1947-1948)		B119891	1947-12-31	R610713	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610713. The Marxist criticise of literature. By Stanley Edgar Hyman. (In The Antioch review, winter 1947-1948) © 31Dec47; B119891. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610713.
29	1A	2	332	Stanley Edgar Hyman.	The Psycho-analytic criticism of literature. (In The Western review, Feb. 1948)		B134109	1948-02-01	R610714	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610714. The Psycho-analytic criticism of literature. By Stanley Edgar Hyman. (In The Western review, Feb. 1948) © 1Feb48; B134109. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610714.
29	1A	2	332	Stanley Edgar Hyman.	Modern library criticism. (In The New Mexico quarterly review, spring 1948)		B134450	1948-04-26	R610715	1975-07-30	Phoebe Pettingell|W||Malcolm Hyman|C						R610715. Modern library criticism. By Stanley Edgar Hyman. (In The New Mexico quarterly review, spring 1948) © 26Apr48; B134450. Phoebe Pettingell (W) & Malcolm Hyman (C); 30Jul75; R610715.
29	1A	2	332		Digest of the United States Supreme Court reports; 1947 supplement. Vol.1-11. Appl. states copyright not claimed on material taken from government sources.		AA60196	1947-08-07	R610717	1975-07-31	The Lawyers Co-operative Publishing Company|PWH		additions & revisions				R610717. Digest of the United States Supreme Court reports; 1947 supplement. Vol.1-11. Appl. states copyright not claimed on material taken from government sources. © on additions & revisions; 7Aug47; AA60196. The Lawyers Co-operative Publishing Company (PWH); 31Jul75; R610717.
29	1A	2	332		Rypins' Medical licensure examinations; topical summaries, questions, and answers. Editor: Walter L. Bierring & Howard P. Rome. 6th ed.		A14678	1947-07-28	R610718	1975-07-28	Howard P. Rome|A						R610718. Rypins' Medical licensure examinations; topical summaries, questions, and answers. Editor: Walter L. Bierring & Howard P. Rome. 6th ed. © 28Jul47; A14678. Howard P. Rome (A); 28Jul75; R610718.
29	1A	2	332	Loretta I. Bigley.	Community clinics: the hospital outpatient department and nonhospital clinics, setting up and maintaining the clinic workshop.		A14679	1947-07-28	R610719	1975-07-28	Loretta I. Bigley|A						R610719. Community clinics: the hospital outpatient department and nonhospital clinics, setting up and maintaining the clinic workshop. By Loretta I. Bigley. © 28Jul47; A14679. Loretta I. Bigley (A); 28Jul75; R610719.
29	1A	2	332	John P. Marquand.	Banking is an art. (In Atlantic monthly, Nov. 1947)		B102778	1947-10-20	R610720	1975-07-31	John P. Marquand, Jr. & Christina B. Welch|C						R610720. Banking is an art. By John P. Marquand. (In Atlantic monthly, Nov. 1947) © 20Oct47; B102778. John P. Marquand, Jr. & Christina B. Welch (C); 31Jul75; R610720.
29	1A	2	332	John P. Marquand.	Banking is an art. (In Atlantic Monthly, Dec. 1947)		B106631	1947-11-20	R610721	1975-07-31	John P. Marquand, Jr. & Christina M. Welch|C						R610721. Banking is an art. By John P. Marquand. (In Atlantic Monthly, Dec. 1947) © 20Nov47; B106631. John P. Marquand, Jr. & Christina M. Welch (C); 31Jul75; R610721.
29	1A	2	332	John P. Marquand.	Banking is an art. (In Atlantic monthly, Jan. 1948)		B113677	1947-12-17	R610722	1975-07-31	John P. Marquand, Jr. & Christina M. Welch|C						R610722. Banking is an art. By John P. Marquand. (In Atlantic monthly, Jan. 1948) © 17Dec47; B113677. John P. Marquand, Jr. & Christina M. Welch (C); 31Jul75; R610722.
29	1A	2	332	J. Frank Dobie.	Tongues of the Monte.		A18502	1947-11-07	R610723	1975-07-31	The Capital National Bank|E		pref.				R610723. Tongues of the Monte. By J. Frank Dobie. NM: pref. © 7Nov47; A18502. The Capital National Bank (E); 31Jul75; R610723.
29	1A	2	332		Captain Marvel story book. No.3, spring 1946.		AA39707	1948-02-06	R610729	1975-07-31	Fawcett Publications, Inc.|PWH						R610729. Captain Marvel story book. No.3, spring 1946. © 6Feb48; AA39707. Fawcett Publications, Inc. (PWH); 31Jul75; R610729.
29	1A	2	332		The Hone Institute cookbook.		A16358	1947-10-06	R610782	1975-08-13	The Home Institute of the New York Herald Tribune|PWH		additions & revisions.				R610782. The Hone Institute cookbook. NM: additions & revisions. © 6Oct47; A16358. The Home Institute of the New York Herald Tribune (PWH); 13Aug75; R610782.
29	1A	2	332	Fred Malcolm Waring.	Tone syllables.		AA91201	1948-07-29	R610783	1975-07-30	Fred Malcolm Waring|A		revisions & additions.				R610783. Tone syllables. By Fred Malcolm Waring. NM: revisions & additions. © 29Jul48; AA91201. Fred Malcolm Waring (A); 30Jul75; R610783.
29	1A	2	332		The Portable Hawthorne. Edited, with an introd. & notes, by Malcolm Cowley.		A24215	1948-07-26	R610803	1975-07-31	Malcolm Cowley|A		editing, introd. & notes.				R610803. The Portable Hawthorne. Edited, with an introd. & notes, by Malcolm Cowley. NM: editing, introd. & notes. © 26Jul48; A24215. Malcolm Cowley (A); 31Jul75; R610803.
29	1A	2	332	Rumer Godden.	Lily and the sparrows. (In Tomorrow, Aug. 1948)		B144754	1948-07-15	R610804	1975-07-31	Rumer Godden|A						R610804. Lily and the sparrows. By Rumer Godden. (In Tomorrow, Aug. 1948) © 15Jul48; B144754. Rumer Godden (A); 31Jul75; R610804.
29	1A	2	333	David J. Dallin & Boris I. Nicolaevsky.	Forced labor in Soviet Russia.		A15803	1947-08-26	R610805	1975-07-31	Lilia Dallin|W		revisions & enlargement.				R610805. Forced labor in Soviet Russia. By David J. Dallin & Boris I. Nicolaevsky. NM: revisions & enlargement. © 26Aug47; A15803. Lilia Dallin (W); 31Jul75; R610805.
29	1A	2	333	William Shakespeare, edited by Samuel B. Hemingway & Tucker Brooke.	The First part of King Henry the Fourth. (The Yale Shakespeare)		A19070	1947-08-04	R610806	1975-07-31	Yale University Press|PPW		additions & updating.				R610806. The First part of King Henry the Fourth. By William Shakespeare, edited by Samuel B. Hemingway & Tucker Brooke. (The Yale Shakespeare) NM: additions & updating. © 4Aug47; A19070. Yale University Press (PPW); 31Jul75; R610806.
29	1A	2	333	Eskell Wade Juda Gossett.	Love horse.		AA37335	1947-10-20	R610835	1975-08-14	Eskell W. J. Gossett|A						R610835. Love horse. By Eskell Wade Juda Gossett. © 20Oct47; AA37335. Eskell W. J. Gossett (A); 14Aug75; R610835.
29	1A	2	333	Chester Himes.	Lonely crusade.		A15114	1947-08-19	R610836	1975-07-21	Chester Himes|A						R610836. Lonely crusade. By Chester Himes. © 19Aug47; A15114. Chester Himes (A); 21Jul75; R610836.
29	1A	2	333		The Utopia of Sir Thomas More: including Roper's Life of More, and letters of More and his daughter Margaret. Modernized texts, with notes & introd. by Mildred Campbell.		A19790	1947-12-24	R610839	1975-08-05	Mildred Campbell|A		introd., footnotes, editing & revisions.				R610839. The Utopia of Sir Thomas More: including Roper's Life of More, and letters of More and his daughter Margaret. Modernized texts, with notes & introd. by Mildred Campbell. NM: introd., footnotes, editing & revisions. © 24Dec47; A19790. Mildred Campbell (A); 5Aug75; R610839.
29	1A	2	333	Ethel Hueston.	Heaven and vice versa.		A15295	1947-08-29	R610877	1975-08-04	Buell Hueston Baird|C						R610877. Heaven and vice versa. By Ethel Hueston. © 29Aug47; A15295. Buell Hueston Baird (C); 4Aug75; R610877.
29	1A	2	333	Ruth Seder Cooke.	Vogue patterns, August 15 collection; pamphlet.		AA87700	1948-07-09	R610896	1975-07-31	The Conde Nast Publications, Inc.|PWH						R610896. Vogue patterns, August 15 collection; pamphlet. By Ruth Seder Cooke. © 9Jul48; AA87700. The Conde Nast Publications, Inc. (PWH); 31Jul75; R610896.
29	1A	2	333	Ruth Seder Cooke.	Vogue patterns, September 1948; catalogue.		AA89022	1948-07-23	R610897	1975-07-31	The Conde Nast Publications, Inc.|PWH						R610897. Vogue patterns, September 1948; catalogue. By Ruth Seder Cooke. © 23Jul48; AA89022. The Conde Nast Publications, Inc. (PWH); 31Jul75; R610897.
29	1A	2	333	Ruth Seder Cooke.	Vogue patterns, September 1st collection; pamphlet.		AA90535	1948-07-23	R610898	1975-07-31	The Conde Nast Publications, Inc.|PWH						R610898. Vogue patterns, September 1st collection; pamphlet. By Ruth Seder Cooke. © 23Jul48; AA90535. The Conde Nast Publications, Inc. (PWH); 31Jul75; R610898.
29	1A	2	333	Ruth Seder Cooke.	Junior Vogue patterns. No.6453 & others.		AA90536	1948-07-23	R610899	1975-07-31	The Conde Nast Publications, Inc.|PWH						R610899. Junior Vogue patterns. No.6453 & others. By Ruth Seder Cooke. © 23Jul48; AA90536. The Conde Nast Publications, Inc. (PWH); 31Jul75; R610899.
