volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
18	1A	2	199	DYER, WALTER ALDEN.	Country cousins; with a foreword by David Grayson, pseud. of Ray Stannard Baker. Illus. by Charles Livingston Bull.		A1007299	1927-09-23	R136240	1954-09-24	Muriel W. Dyer|W of W. A. Dyer||Jessie B. Baker|W of R. S. Baker						DYER, WALTER ALDEN. Country cousins; with a foreword by David Grayson, pseud. of Ray Stannard Baker. Illus. by Charles Livingston Bull. © 23Sep27; A1007299. Muriel W. Dyer (W of W. A. Dyer) & Jessie B. Baker (W of R. S. Baker); 24Sep54; R136240.
18	1A	2	199		EASY LESSONS IN PAINTING AND DRAWING. No. 140.		A1003156	1927-07-07	R133244	1954-07-15	Platt & Munk Co., inc.|PWH						EASY LESSONS IN PAINTING AND DRAWING. No. 140. © 7Jul27; A1003156. Platt & Munk Co., inc. (PWH); 15Jul54; R133244.
18	1A	2	199	EATON, JEANETTE.	The story of transportation; with pictures by Maurice Day. (City and country series)		A967951	1927-04-15	R133150	1954-07-12	Harper & Bros.|PWH						EATON, JEANETTE. The story of transportation; with pictures by Maurice Day. (City and country series) © 15Apr27; A967951. Harper & Bros. (PWH); 12Jul54; R133150.
18	1A	2	199	EBY, WALTER M.	The clarinet embouchure and other valuable pointers.		A971708	1927-02-01	R138105	1954-10-26	Irene Eby Olson|W						EBY, WALTER M. The clarinet embouchure and other valuable pointers. © 1Feb27; A971708. Irene Eby Olson (W); 26Oct54; R138105.
18	1A	2	199	ECKSTEIN, GUSTAV.	Funakura. (In the Atlantic monthly, Apr. 1927)		B736254	1927-03-16	R140561	1954-12-08	Gustav Eckstein|A						ECKSTEIN, GUSTAV. Funakura. (In the Atlantic monthly, Apr. 1927) © 16Mar27; B736254. Gustav Eckstein (A); 8Dec54; R140561.
18	1A	2	199	ECKSTEIN, GUSTAV.	Makurasaki. (In the Atlantic monthly, Oct. 1927)		B752207	1927-09-16	R140562	1954-12-08	Gustav Eckstein|A						ECKSTEIN, GUSTAV. Makurasaki. (In the Atlantic monthly, Oct. 1927) © 16Sep27; B752207. Gustav Eckstein (A); 8Dec54; R140562.
18	1A	2	199	EDWARDS, CLIFF.	"The Cliff Edwards ""Ukulele Ike"" method of ukulele playing. Edited by Hank Linet."		A1009652	1927-09-29	R137480	1954-10-18	Cliff Edwards|A						"EDWARDS, CLIFF. The Cliff Edwards ""Ukulele Ike"" method of ukulele playing. Edited by Hank Linet. © 29Sep27; A1009652. Cliff Edwards (A); 18Oct54; R137480."
18	1A	2	199	EELLS, ELSIE SPICER.	The magic tooth and other tales from the Amazon.		A999980	1927-09-01	R136513	1954-09-30	Elsie Spicer Eells|A						EELLS, ELSIE SPICER. The magic tooth and other tales from the Amazon. © 1Sep27; A999980. Elsie Spicer Eells (A); 30Sep54; R136513.
18	1A	2	199	EIGENSCHENK, EDWARD.	Organ jazz; a course of twenty lessons on jazz idioms for the organ. Edited by Frank Van Dusen.		A960997	1926-12-17	R140310	1954-12-10	Edward Eigenschenk|A						EIGENSCHENK, EDWARD. Organ jazz; a course of twenty lessons on jazz idioms for the organ. Edited by Frank Van Dusen. © 17Dec26; A960997. Edward Eigenschenk (A); 10Dec54; R140310.
18	1A	2	199	EIKER, MATHILDE.	Over the boat side.		A1007859	1927-10-07	R139423	1954-11-22	Mathilde Eiker|A						EIKER, MATHILDE. Over the boat side. © 7Oct27; A1007859. Mathilde Eiker (A); 22Nov54; R139423.
18	1A	2	200	ELIASON, ELDRIDGE L.	First aid in emergencies. 5th ed., rev.		A958771	1926-12-16	R132757	1954-07-07	E. Holt Eliason and Fidelity-Philadelphia Trust Co.|E						ELIASON, ELDRIDGE L. First aid in emergencies. 5th ed., rev. © 16Dec26; A958771. E. Holt Eliason and Fidelity-Philadelphia Trust Co. (E); 7Jul54; R132757.
18	1A	2	200	ELIOT, ETHEL COOK.	Storey manor, a mystery. Illustrated by Eleanor Parker Custis.		A999938	1927-09-09	R135708	1954-09-13	Ethel Cook Eliot|A						ELIOT, ETHEL COOK. Storey manor, a mystery. Illustrated by Eleanor Parker Custis. © 9Sep27; A999938. Ethel Cook Eliot (A); 13Sep54; R135708.
18	1A	2	200	ELLIOTT, GABRIELLE.	Games for every day, by Gabrielle Elliott and Arthur R. Forbush. Illustrated by Constance Whittemore. (The Macmillan children's classics)		A950028	1926-09-14	R133587	1954-07-23	Arthur R. Forbush|A						ELLIOTT, GABRIELLE. Games for every day, by Gabrielle Elliott and Arthur R. Forbush. Illustrated by Constance Whittemore. (The Macmillan children's classics) © 14Sep26; A950028. Arthur R. Forbush (A); 23Jul54; R133587.
18	1A	2	200														ELLIS, GEOFFREY UTHER. The bondwoman. © 29Nov27 (pub. abroad 9Jun27, AI-9878); A1018060. Geoffrey Uther Ellis (A); 30Nov54; R140120.
18	1A	2	200	EMERSON, CAROLINE D.	A merry-go-round of modern tales. Illustrated by Lois Lenski.		A990999	1927-07-15	R133399	1954-07-16	Caroline D. Emerson|A						EMERSON, CAROLINE D. A merry-go-round of modern tales. Illustrated by Lois Lenski. © 15Jul27; A990999. Caroline D. Emerson (A); 16Jul54; R133399.
18	1A	2	200	EMERSON, RALPH WALDO.	The heart of Emerson's journals. Edited by Bliss Perry.		A910657	1926-08-27	R133675	1954-07-21	Constance Perry Woodward, Margaret Smedley Perry and Arthur Bliss Perry|C of B. Perry						EMERSON, RALPH WALDO. The heart of Emerson's journals. Edited by Bliss Perry. © 27Aug26; A910657. Constance Perry Woodward, Margaret Smedley Perry and Arthur Bliss Perry (C of B. Perry); 21Jul54; R133675.
18	1A	2	200	EMSWILER, J. E.	Thermodynamics. 2d ed.		A972094	1927-03-16	R134351	1954-08-09	Cecile D. Emswiler|W						EMSWILER, J. E. Thermodynamics. 2d ed. © 16Mar27; A972094. Cecile D. Emswiler (W); 9Aug54; R134351.
18	1A	2	200	ERNST, CLAYTON HOLT.	The secret of Coffin Cove.		A950659	1926-10-22	R137178	1954-10-06	Dorothy Haynes Ernst|W						ERNST, CLAYTON HOLT. The secret of Coffin Cove. © 22Oct26; A950659. Dorothy Haynes Ernst (W); 6Oct54; R137178.
18	1A	2	200	ERSKINE, JOHN.	A great teller of lively stories. (In Delineator, July 1927)		B742692	1927-06-07	R133075	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. A great teller of lively stories. (In Delineator, July 1927) © 7Jun27; B742692. Helen Worden Erskine (W); 9Jul54; R133075.
18	1A	2	201	ERSKINE, JOHN.	Huckelberry Finn. (In Delineator, Feb. 1927)		B718452	1927-06-07	R133072	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. Huckelberry Finn. (In Delineator, Feb. 1927) © 7Jun27; B718452. Helen Worden Erskine (W); 9Jul54; R133072.
18	1A	2	201	ERSKINE, JOHN.	King Arthur's court. (In Delineator May 1927)		B738368	1927-04-06	R133074	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. King Arthur's court. (In Delineator May 1927) © 6Apr27; B738368. Helen Worden Erskine (W); 9Jul54; R133074.
18	1A	2	201	ERSKINE, JOHN.	Life, the great adventure. (In Delineator, Mar. 1927)		B732637	1927-02-04	R133073	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. Life, the great adventure. (In Delineator, Mar. 1927) © 4Feb27; B732637. Helen Worden Erskine (W); 9Jul54; R133073.
18	1A	2	201	ERSKINE, JOHN.	A novel all parents should read. (In Delineator, Apr. 1927)		B735748	1927-03-10	R133069	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. A novel all parents should read. (In Delineator, Apr. 1927) © 10Mar27; B735748. Helen Worden Erskine (W); 9Jul54; R133069.
18	1A	2	201	ERSKINE, JOHN.	Paradise lost. (In Delineator, Jan. 1927)		B716692	1926-12-08	R133071	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. Paradise lost. (In Delineator, Jan. 1927) © 8Dec26; B716692. Helen Worden Erskine (W); 9Jul54; R133071.
18	1A	2	201	ERSKINE, JOHN.	Prohibition and Christianity and other paradoxes of the American spirit.		A972815	1927-04-14	R133078	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. Prohibition and Christianity and other paradoxes of the American spirit. © 14Apr27; A972815. Helen Worden Erskine (W); 9Jul54; R133078.
18	1A	2	201	ERSKINE, JOHN.	There's fun in famous books. (In Delineator, Dec. 1926)		B713881	1926-11-05	R133070	1954-07-09	Helen Worden Erskine|W						ERSKINE, JOHN. There's fun in famous books. (In Delineator, Dec. 1926) © 5Nov26; B713881. Helen Worden Erskine (W); 9Jul54; R133070.
18	1A	2	201														ERTZ, SUSAN. Now east, now west. © 19Aug27 (pub. abroad 17Jun27; AI-9667); A999489. Susan Ertz (Susan McCrindle); 28Dec54; R141440.
18	1A	2	201	ERTZ, SUSAN.	The wind of complication.		A963293	1927-01-21	R141437	1954-12-28	Susan Ertz|Susan McCrindle	pub. abroad|1927-01-14|AI-8985					ERTZ, SUSAN. The wind of complication. © 21Jan27; (pub. abroad 14Jan27, AI-8985); A963293. Susan Ertz (Susan McCrindle); 28Dec54; R141437.
18	1A	2	201	FAIRBANK, JANET A.	Idle hands.		A976459	1927-05-04	R133081	1954-07-09	Janet A. Fairbank|A						FAIRBANK, JANET A. Idle hands. © 4May27; A976459. Janet A. Fairbank (A); 9Jul54; R133081.
18	1A	2	201	FAIRBANK, JANET A.	The thin red line. (In Woman's home companion, Jan. 1927)		B715942	1926-11-24	R135356	1954-09-03	Janet A. Fairbank|A						FAIRBANK, JANET A. The thin red line. (In Woman's home companion, Jan. 1927) © 24Nov26; B715942. Janet A. Fairbank (A); 3Sep54; R135356.
18	1A	2	201	FAIRGRIEVE, JAMES.	Europe and the British Isles, by James Fairgrieve and Ernest Young. Human geography by grades, book 6.		A963101	1927-01-10	R141435	1954-12-28	James Fairgrieve|A						FAIRGRIEVE, JAMES. Europe and the British Isles, by James Fairgrieve and Ernest Young. Human geography by grades, book 6. © 10Jan27; A963101. James Fairgrieve (A); 28Dec54; R141435.
18	1A	2	201	FANCIULLI, GIUSEPPE.	The little blue man. Translated from the Italian by May M. Sweet.		A949684	1926-10-15	R137177	1954-10-06	Minnie S. Monti & Donald H. Sweet|C						FANCIULLI, GIUSEPPE. The little blue man. Translated from the Italian by May M. Sweet. © 15Oct26; A949684. Minnie S. Monti & Donald H. Sweet (C); 6Oct54; R137177.
18	1A	2	201	FARIS, JOHN T.	The romance of the rivers, illustrated.		A996906	1927-08-25	R140536	1954-12-08	Bethann Paris Van Ness|E						FARIS, JOHN T. The romance of the rivers, illustrated. © 25Aug27; A996906. Bethann Paris Van Ness (E); 8Dec54; R140536.
18	1A	2	202	FARRAR, JOHN.	An American library. (In Bennett, Arnold. Literary taste, how to form it, chap. 15)		A3558	1927-10-15	R138027	1954-10-21	John Farrar|A						FARRAR, JOHN. An American library. (In Bennett, Arnold. Literary taste, how to form it, chap. 15) © 15Oct27; A3558. John Farrar (A); 21Oct54; R138027.
18	1A	2	202	FARRELLY, MRS. T. CHARLES.	Contract bridge, by Mrs. T. Charles Farrelly and Milton Leonard Coleman.		A976450	1927-04-09	R134849	1954-08-23	Mrs. T. Charles Farrelly & Milton Leonard Coleman|A						FARRELLY, MRS. T. CHARLES. Contract bridge, by Mrs. T. Charles Farrelly and Milton Leonard Coleman. © 9Apr27; A976450. Mrs. T. Charles Farrelly & Milton Leonard Coleman (A); 23Aug54; R134849.
18	1A	2	202	FAULKNER, WILLIAM.	Mosquitoes.		A976540	1927-04-30	R134850	1954-08-23	William Faulkner|A						FAULKNER, WILLIAM. Mosquitoes. © 30Apr27; A976540. William Faulkner (A); 23Aug54; R134850.
18	1A	2	202	FAURE, GABRIEL.	Amours romantiques.		AF34523	1927-03-15	R136392	1954-08-13	Gabriel Faure|A						FAURE, GABRIEL. Amours romantiques. © 15Mar27; AF34523. Gabriel Faure (A); 13Aug54; R136392.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B714513	1926-11-01	R137888	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B714514	1926-11-08	R137889	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B714891	1926-11-14	R137890	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B715330	1926-11-22	R137891	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B715769	1926-11-29	R137892	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926)		B716769	1926-12-06	R137893	1954-10-29	Dorothy Faust|W						FAUST, FREDERICK. The bells of San Filipo, by George Owen Baxter, pseud. (In Western story magazine, Nov. 6-Dec. 11, 1926) © 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769; 6Dec26, B716769. Dorothy Faust (W); 29Oct54; R137888-137893.
18	1A	2	202	FAUST, FREDERICK.	The border bandit. (In Western story magazine, Sept. 25. 1926)		B710545	1926-09-20	R134559	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The border bandit. (In Western story magazine, Sept. 25. 1926) © 20Sep26; B710545. Dorothy Faust (W); 17Aug54; R134559.
18	1A	2	202	FAUST, FREDERICK.	The border bandit's Indian brother, by Max Brand, pseud. (In Western story magazine, Oct, 2, 1926)		B711461	1926-09-27	R134560	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The border bandit's Indian brother, by Max Brand, pseud. (In Western story magazine, Oct, 2, 1926) © 27Sep26; B711461. Dorothy Faust (W); 17Aug54; R134560.
18	1A	2	202	FAUST, FREDERICK.	The border bandit's prize, by Max Brand, pseud. (In Western story magazine, Oct. 9, 1926)		B711726	1926-10-04	R134561	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The border bandit's prize, by Max Brand, pseud. (In Western story magazine, Oct. 9, 1926) © 4Oct26; B711726. Dorothy Faust (W); 17Aug54; R134561.
18	1A	2	202	FAUST, FREDERICK.	The canon coward, by Max Brand. (In Western story magazine, Jan. 15, 1927)		B718813	1927-01-10	R138592	1927-11-04	Dorothy Faust|W						FAUST, FREDERICK. The canon coward, by Max Brand. (In Western story magazine, Jan. 15, 1927) © 10Jan27; B718813. Dorothy Faust (W); 4Nov27; R138592.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B742797	1927-06-06	R138573	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B746232	1927-06-13	R138574	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B747050	1927-06-20	R138575	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B746842	1927-06-27	R138576	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B747622	1927-07-01	R138577	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927)		B747872	1927-07-11	R138578	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The city In the sky. Flaming irons, by Max Brand, pseud. (In Western story magazine, June 11-July 16, 1927) © 6Jun27, B742797; 13Jun27, B746232; 20Jun27, B747050; 27Jun27, B746842; 1Jul27, B747622; 11Jul27, B747872. Dorothy Faust (W); 4Nov54; R138573-138578.
18	1A	2	202	FAUST, FREDERICK.	Commache, by Max Brand, pseud. (In Far West Illustrated magazine, Dec. 1926)		B714506	1926-11-10	R138572	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Commache, by Max Brand, pseud. (In Far West Illustrated magazine, Dec. 1926) © 10Nov26; B714506. Dorothy Faust (W); 4Nov54; R138572.
18	1A	2	202	FAUST, FREDERICK.	The desert pilot, by Max Brand, pseud. (In Western story magazine, June 4, 1927)		B745707	1927-05-27	R138591	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. The desert pilot, by Max Brand, pseud. (In Western story magazine, June 4, 1927) © 27May27; B745707. Dorothy Faust (W); 4Nov54; R138591.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B713190	1926-10-25	R134553	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B714513	1926-11-01	R134554	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B714514	1926-11-08	R134555	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B714891	1926-11-14	R134556	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B715330	1926-11-22	R134557	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926)		B715769	1926-11-29	R134558	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. The Iron trail, by Max Brand, pseud. (In Western story magazine, Oct. 30-Dec. 4, 1926) © 25Oct26, B713190; 1Nov26, B714513; 8Nov26, B714514; 14Nov26, B714891; 22Nov26, B715330; 29Nov26, B715769. Dorothy Faust (W); 17Aug54; R134553-134558.
18	1A	2	203	FAUST, FREDERICK.	Monsieur, by George Challis, pseud.		A950949	1926-11-11	R138205	1954-11-01	Dorothy Faust|W						FAUST, FREDERICK. Monsieur, by George Challis, pseud. © 11Nov26; A950949. Dorothy Faust (W); 1Nov54; R138205.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B733105	1927-02-07	R138579	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B733466	1927-02-14	R138580	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B734545	1927-02-21	R138581	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B734832	1927-02-28	R138582	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B735596	1927-03-07	R138583	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927)		B736252	1927-03-14	R138584	1954-11-04	Dorothy Faust|W						FAUST, FREDERICK. Smiling Charlie, by Max Brand, pseud. (In Western story magazine, Feb. 12-Mar. 19, 1927) © 7Feb27, B733105; 14Feb27, B733466; 21Feb27, B734545; 28Feb27, B734832; 7Mar27, B735596; 14Mar27, B736252. Dorothy Faust (W); 4Nov54; R138579-138584.
18	1A	2	203	FAUST, FREDERICK.	Trouble trail, by George Owen Baxter, pseud. (In Western story magazine, Aug. 28-Oct. 2, 1926)		B708429	1926-08-23	R134547	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. Trouble trail, by George Owen Baxter, pseud. (In Western story magazine, Aug. 28-Oct. 2, 1926) © 23Aug26, B708429; 30Aug26, B709147; 6Sep26, B709350; 13Sep26, B709989; 20Sep26, B710545; 27Sep26, B711461. Dorothy Faust (W); 17Aug54; R134547-134552.
18	1A	2	203	FAUST, FREDERICK.	Trouble trail, by George Owen Baxter, pseud. (In Western story magazine, Aug. 28-Oct. 2, 1926)		B709147	1926-08-30	R134548	1954-08-17	Dorothy Faust|W						FAUST, FREDERICK. Trouble trail, by George Owen Baxter, pseud. (In Western story magazine, Aug. 28-Oct. 2, 1926) © 23Aug26, B708429; 30Aug26, B709147; 6Sep26, B709350; 13Sep26, B709989; 20Sep26, B710545; 27Sep26, B711461. Dorothy Faust (W); 17Aug54; R134547-134552.
