volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
28	1A	2	287	Edgar Rice Burroughs.	Clean getaway. (Tarzan, no. 2439) (In United feature comics, June 6, 1947)		B5-5206	1947-06-06	R580177	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580177. Clean getaway. By Edgar Rice Burroughs. (Tarzan, no. 2439) (In United feature comics, June 6, 1947) © 6Jun47; B5-5206. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580177.
28	1A	2	287	Edgar Rice Burroughs.	Tarzan gets the story. (Tarzan, no. 2440) (In United feature comics, June 6, 1947)		B5-5207	1947-06-06	R580178	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580178. Tarzan gets the story. By Edgar Rice Burroughs. (Tarzan, no. 2440) (In United feature comics, June 6, 1947) © 6Jun47; B5-5207. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580178.
28	1A	2	287	Edgar Rice Burroughs.	On the trail. (Tarzan, no. 2441) (In United feature comics, June 6, 1947)		B5-5208	1947-06-06	R580179	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580179. On the trail. By Edgar Rice Burroughs. (Tarzan, no. 2441) (In United feature comics, June 6, 1947) © 6Jun47; B5-5208. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580179.
28	1A	2	287	Edgar Rice Burroughs.	Closer--closer. (Tarzan, no. 2442) (In United feature comics, June 6, 1947)		B5-5209	1947-06-06	R580180	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580180. Closer--closer. By Edgar Rice Burroughs. (Tarzan, no. 2442) (In United feature comics, June 6, 1947) © 6Jun47; B5-5209. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580180.
28	1A	2	287	Edgar Rice Burroughs.	Shadow of doom. (Tarzan, no. 849) (In United feature comics, June 13, 1947)		B5-5210	1947-06-13	R580181	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580181. Shadow of doom. By Edgar Rice Burroughs. (Tarzan, no. 849) (In United feature comics, June 13, 1947) © 13Jun47; B5-5210. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580181.
28	1A	2	287	Edgar Rice Burroughs.	Reception committee. (Tarzan, no. 2443) (In United feature comics, June 13, 194?)		B5-5211	1947-06-13	R580182	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580182. Reception committee. By Edgar Rice Burroughs. (Tarzan, no. 2443) (In United feature comics, June 13, 194?) © 13Jun47; B5-5211. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580182.
28	1A	2	287	Edgar Rice Burroughs.	Right into the trap. (Tarzan, no. 2444) (In United feature comics, June 13, 1947)		B5-5212	1947-06-13	R580183	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580183. Right into the trap. By Edgar Rice Burroughs. (Tarzan, no. 2444) (In United feature comics, June 13, 1947) © 13Jun47; B5-5212. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580183.
28	1A	2	287	Edgar Rice Burroughs.	Desperado clear through. (Tarzan, no. 2445) (In United feature comics, June 13, 1947)		B5-5213	1947-06-13	R580184	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580184. Desperado clear through. By Edgar Rice Burroughs. (Tarzan, no. 2445) (In United feature comics, June 13, 1947) © 13Jun47; B5-5213. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580184.
28	1A	2	287	Edgar Rice Burroughs.	No need for haste. (Tarzan, no. 2446) (In United feature comics, June 13, 1947)		B5-5214	1947-06-13	R580185	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580185. No need for haste. By Edgar Rice Burroughs. (Tarzan, no. 2446) (In United feature comics, June 13, 1947) © 13Jun47; B5-5214. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580185.
28	1A	2	288	Edgar Rice Burroughs.	An Expert takes over. (Tarzan, no. 2447) (In United feature comics, June 13, 1947)		B5-5215	1947-06-13	R580186	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580186. An Expert takes over. By Edgar Rice Burroughs. (Tarzan, no. 2447) (In United feature comics, June 13, 1947) © 13Jun47; B5-5215. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580186.
28	1A	2	288	Edgar Rice Burroughs.	Ready for action. (Tarzan, no. 2448) (In United feature comics, June 13, 1947)		B5-5216	1947-06-13	R580187	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580187. Ready for action. By Edgar Rice Burroughs. (Tarzan, no. 2448) (In United feature comics, June 13, 1947) © 13Jun47; B5-5216. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580187.
28	1A	2	288	Edgar Rice Burroughs.	Race against time. (Tarzan, no. 850) (In United feature comics, June 20, 1947)		B5-5217	1947-06-20	R580188	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580188. Race against time. By Edgar Rice Burroughs. (Tarzan, no. 850) (In United feature comics, June 20, 1947) © 20Jun47; B5-5217. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580188.
28	1A	2	288	Edgar Rice Burroughs.	Struggle to get free. (Tarzan, no. 2449) (In United feature comics, June 20, 1947)		B5-5218	1947-06-20	R580189	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580189. Struggle to get free. By Edgar Rice Burroughs. (Tarzan, no. 2449) (In United feature comics, June 20, 1947) © 20Jun47; B5-5218. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580189.
28	1A	2	288	Edgar Rice Burroughs.	Danger from above. (Tarzan, no. 2450) (In United feature comics, June 20, 1947)		B5-5219	1947-06-20	R580190	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580190. Danger from above. By Edgar Rice Burroughs. (Tarzan, no. 2450) (In United feature comics, June 20, 1947) © 20Jun47; B5-5219. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580190.
28	1A	2	288		What ho, below! By Edgar Rice Burroughs. (Tarzan, no. 2451) (In United feature comics, June 20, 1947)		B5-5220	1947-06-20	R580191	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580191. What ho, below! By Edgar Rice Burroughs. (Tarzan, no. 2451) (In United feature comics, June 20, 1947) © 20Jun47; B5-5220. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580191.
28	1A	2	288	Edgar Rice Burroughs.	Your move, Louie. (Tarzan, no. 2452) (In United feature comics, June 20, 1947)		B5-5221	1947-06-20	R580192	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580192. Your move, Louie. By Edgar Rice Burroughs. (Tarzan, no. 2452) (In United feature comics, June 20, 1947) © 20Jun47; B5-5221. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580192.
28	1A	2	288	Edgar Rice Burroughs.	Big Louie takes over. (Tarzan, no. 2453) (In United feature comics, June 20, 1947)		B5-5222	1947-06-20	R580193	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580193. Big Louie takes over. By Edgar Rice Burroughs. (Tarzan, no. 2453) (In United feature comics, June 20, 1947) © 20Jun47; B5-5222. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580193.
28	1A	2	288	Edgar Rice Burroughs.	Mutineers in control. (Tarzan, no. 2454) (In United feature comics, June 20, 1947)		B5-5223	1947-06-20	R580194	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580194. Mutineers in control. By Edgar Rice Burroughs. (Tarzan, no. 2454) (In United feature comics, June 20, 1947) © 20Jun47; B5-5223. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580194.
28	1A	2	288	Edgar Rice Burroughs.	Mutineers take control. (Tarzan, no. 2455) (In United feature comics, June 27, 1947)		B5-5224	1947-06-27	R580195	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580195. Mutineers take control. By Edgar Rice Burroughs. (Tarzan, no. 2455) (In United feature comics, June 27, 1947) © 27Jun47; B5-5224. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580195.
28	1A	2	288	Edgar Rice Burroughs.	Counter measure. (Tarzan, no. 2456) (In United feature comics, June 27, 1947)		B5-5225	1947-06-27	R580196	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580196. Counter measure. By Edgar Rice Burroughs. (Tarzan, no. 2456) (In United feature comics, June 27, 1947) © 27Jun47; B5-5225. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580196.
28	1A	2	288	Edgar Rice Burroughs.	Unsuspecting villains retire. (Tarzan, no. 2457) (In United feature comics, June 27, 1947)		B5-5226	1947-06-27	R580197	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580197. Unsuspecting villains retire. By Edgar Rice Burroughs. (Tarzan, no. 2457) (In United feature comics, June 27, 1947) © 27Jun47; B5-5226. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580197.
28	1A	2	288	Edgar Rice Burroughs.	Discovering the plot. (Tarzan, no. 2458) (In United feature comics, June 27, 1947)		B5-5227	1947-06-27	R580198	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580198. Discovering the plot. By Edgar Rice Burroughs. (Tarzan, no. 2458) (In United feature comics, June 27, 1947) © 27Jun47; B5-5227. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580198.
28	1A	2	288	Edgar Rice Burroughs.	Regaining control. (Tarzan, no. 2459) (In United feature comics, June 27, 1947)		B5-5228	1947-06-27	R580199	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580199. Regaining control. By Edgar Rice Burroughs. (Tarzan, no. 2459) (In United feature comics, June 27, 1947) © 27Jun47; B5-5228. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580199.
28	1A	2	289	Edgar Rice Burroughs.	Tarzan to the rescue. (Tarzan, no. 2460) (In United feature comics, June 27, 1947)		B5-5229	1947-06-27	R580200	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580200. Tarzan to the rescue. By Edgar Rice Burroughs. (Tarzan, no. 2460) (In United feature comics, June 27, 1947) © 27Jun47; B5-5229. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580200.
28	1A	2	289	Edgar Rice Burroughs.	Canyon of devils. (Tarzan, no. 851) (In United feature comics, June 27, 1947)		B5-5230	1947-06-27	R580201	1974-07-01	Edgar Rice Burroughs, Inc.|PWH						R580201. Canyon of devils. By Edgar Rice Burroughs. (Tarzan, no. 851) (In United feature comics, June 27, 1947) © 27Jun47; B5-5230. Edgar Rice Burroughs, Inc. (PWH); 1Jul74; R580201.
28	1A	2	289	Emmett Gowen.	The Farmers wife. (In The Atlantic monthly, June 1947)		B78413	1947-05-22	R580202	1974-06-28	Claire Gowen|W						R580202. The Farmers wife. By Emmett Gowen. (In The Atlantic monthly, June 1947) © 22May47; B78413. Claire Gowen (W); 28Jun74; R580202.
28	1A	2	289														R580205. Love without fear: how to achieve sex happiness in marriage. By Eustace Chesser. Prev. pub. as Marriage and freedom & Love without fear. © 27Jun46, AI-722; 23Jun47, A13885. Roy Publishers, Inc. (PWH); 24Jun74; R580205. (Entered under British Proclamation of 10Mar44)
28	1A	2	289	Annie Burnham Carter.	In an herb garden.		A14613	1947-04-28	R580206	1974-07-01	Burnham Carter & Samuel T. Carter, 3rd|C						R580206. In an herb garden. By Annie Burnham Carter. © 28Apr47; A14613. Burnham Carter & Samuel T. Carter, 3rd (C); 1Jul74; R580206.
28	1A	2	289	B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter.	Reports of cases determined in the District Courts of Appeal of the State of California, June 29, 1945 to September 25, 1945, second. Vol. 70.		A3656	1946-07-01	R580212	1974-06-25	Bancroft Whitney Company|PWH		headnotes, summaries, tables & index.				R580212. Reports of cases determined in the District Courts of Appeal of the State of California, June 29, 1945 to September 25, 1945, second. Vol. 70. By B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter. NM: headnotes, summaries, tables & index. © 1Jul46; A3656. Bancroft Whitney Company (PWH); 25Jun74; R580212.
28	1A	2	289	B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter.	Reports of cases determined in the Supreme Court of the State of California, September 15, 1945 to April 4, 1946, second. Vol. 27.		A3951	1946-09-12	R580213	1974-06-26	Bancroft Whitney Company|PWH		headnotes, tables, summaries & index.				R580213. Reports of cases determined in the Supreme Court of the State of California, September 15, 1945 to April 4, 1946, second. Vol. 27. By B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter. NM: headnotes, tables, summaries & index. © 12Sep46; A3951. Bancroft Whitney Company (PWH); 26Jun74; R580213.
28	1A	2	289	B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter.	Reports of cases determined in the District Courts of Appeal of the State of California, September 25, 1945 to December 1, 1945, second. Vol. 71.		A3952	1946-08-02	R580214	1974-06-25	Bancroft Whitney Company|PWH						R580214. Reports of cases determined in the District Courts of Appeal of the State of California, September 25, 1945 to December 1, 1945, second. Vol. 71. By B. E. Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter. © 2Aug46; A3952. Bancroft Whitney Company (PWH); 25Jun74; R580214.
28	1A	2	289		New California digest. Vol. 2, recompiled. Compiled under the editorial supervision of William M. McKinney & managing editor J. Oliver Tucker.		A7296	1946-10-14	R580215	1974-06-28	Bancroft Whitney Company|PWH		revisions & additions.				R580215. New California digest. Vol. 2, recompiled. Compiled under the editorial supervision of William M. McKinney & managing editor J. Oliver Tucker. NM: revisions & additions. © 14Oct46; A7296. Bancroft Whitney Company (PWH); 28Jun74; R580215.
28	1A	2	289		Deering's Code of civil procedure annotated of the State of California -- evidence.		A10558	1946-12-19	R580216	1974-06-28	Bancroft Whitney Company|PWH		forms, annotations & notes.				R580216. Deering's Code of civil procedure annotated of the State of California -- evidence. NM: forms, annotations & notes. © 19Dec46; A10558. Bancroft Whitney Company (PWH); 28Jun74; R580216.
28	1A	2	289	Bernard Ernest Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter.	Reports of cases determined in the District Courts of Appeal of the State of California, second series. Vol. 72.		A11793	1946-10-10	R580217	1974-06-28	Bancroft Whitney Company|PWH		headnotes, summaries, tables & index.				R580217. Reports of cases determined in the District Courts of Appeal of the State of California, second series. Vol. 72. By Bernard Ernest Witkin, reporter of decisions & William Nankervis, Jr., assistant reporter. NM: headnotes, summaries, tables & index. © 10Oct46; A11793. Bancroft Whitney Company (PWH); 28Jun74; R580217.
28	1A	2	290		Montgomery's manual. Supplement, 1946. 4th ed.		AA31428	1946-10-01	R580218	1974-06-26	Bancroft Whitney Company|PWH						R580218. Montgomery's manual. Supplement, 1946. 4th ed. © 1Oct46; AA31428. Bancroft Whitney Company (PWH); 26Jun74; R580218.
28	1A	2	290														R580219-580223. Advance California reports. Vol. 7, no. 43-47. NM: headnotes, tables, index & summaries. © 22Oct46, AA31429; 29Oct46, AA31430; 5Nov46, AA31431; 12Nov46, AA31432; 19Nov46, AA31433. Bancroft Whitney Company (PWH); 28Jun74; R580219-580223.
28	1A	2	290		Advance California appellate reports, Vol. 7, no. 42.		AA31434	1946-10-18	R580224	1974-06-28	Bancroft Whitney Company|PWH		headnotes, tables, index & summaries.				R580224. Advance California appellate reports, Vol. 7, no. 42. NM: headnotes, tables, index & summaries. © 18Oct46; AA31434. Bancroft Whitney Company (PWH); 28Jun74; R580224.
28	1A	2	290		Advance California appellate reports. Vol. 7, no. 32.		AA31435	1946-10-25	R580225	1974-06-28	Bancroft Whitney Company|PWH		headnotes, tables, summaries, index.				R580225. Advance California appellate reports. Vol. 7, no. 32. NM: headnotes, tables, summaries, index. © 25Oct46; AA31435. Bancroft Whitney Company (PWH); 28Jun74; R580225.
28	1A	2	290														R580226-580228. Advance California appellate reports. Vol. 7, no. 44-46. NM: headnotes, tables, index & summaries. © 1Nov46, AA31436; 8Nov46, AA31437; 15Nov46, AA31438. Bancroft Whitney Company (PWH); 28Jun74; R580226-580228.
28	1A	2	290														R580229-580232. Advance California reports. Vol. 7, no. 48-51. NM: headnotes, tables, index & summaries. © 26Nov46, AA32294; 3Dec46, AA32295; 10Dec46, AA32296; 17Dec46, AA32297. Bancroft Whitney Company (PWH); 28Jun74; R580229-580232.
28	1A	2	290														R580233-580235. Advance California appellate reports. Vol. 7, no. 47-49. NM: headnotes. tables, summaries & index. © 22Nov46, AA32298; 29Nov46, AA32299; 6Dec46, AA32300. Bancroft Whitney Company (PWH); 28Jun74; R580233-580235.
28	1A	2	290		Advance California appellate reports. Vol. 7, no. 50.		AA32301	1946-12-13	R580236	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580236. Advance California appellate reports. Vol. 7, no. 50. NM: additions. © 13Dec46; AA32301. Bancroft Whitney Company (PWH); 28Jun74; R580236.
28	1A	2	290		Advance California appellate reports. Vol. 7. no. 51.		AA32302	1946-12-20	R580237	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580237. Advance California appellate reports. Vol. 7. no. 51. NM: additions. © 20Dec46; AA32302. Bancroft Whitney Company (PWH); 28Jun74; R580237.
28	1A	2	290		Advance California appellate reports. Vol. 7, no. 52.		AA45063	1946-12-27	R580238	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580238. Advance California appellate reports. Vol. 7, no. 52. NM: additions. © 27Dec46; AA45063. Bancroft Whitney Company (PWH); 28Jun74; R580238.
28	1A	2	290		Advance California reports. Vol. 7, no. 52.		AA45064	1946-12-24	R580239	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580239. Advance California reports. Vol. 7, no. 52. NM: additions. © 24Dec46; AA45064. Bancroft Whitney Company (PWH); 28Jun74; R580239.
28	1A	2	290		Advance California reports. Vol. 7, no. 53.		AA45073	1946-12-31	R580240	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580240. Advance California reports. Vol. 7, no. 53. NM: additions. © 31Dec46; AA45073. Bancroft Whitney Company (PWH); 28Jun74; R580240.
28	1A	2	290		Advance California reports. Vol. 7, no. 39.		AA48964	1946-09-24	R580241	1974-06-26	Bancroft Whitney Company|PWH		additions.				R580241. Advance California reports. Vol. 7, no. 39. NM: additions. © 24Sep46; AA48964. Bancroft Whitney Company (PWH); 26Jun74; R580241.
28	1A	2	290		Advance California reports. Vol. 7, no. 40.		AA48965	1946-10-01	R580242	1974-06-26	Bancroft Whitney Company|PWH		additions.				R580242. Advance California reports. Vol. 7, no. 40. NM: additions. © 1Oct46; AA48965. Bancroft Whitney Company (PWH); 26Jun74; R580242.
28	1A	2	291		Advance California reports. Vol. 7, no. 41.		AA48966	1946-10-08	R580243	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580243. Advance California reports. Vol. 7, no. 41. NM: additions. © 8Oct46; AA48966. Bancroft Whitney Company (PWH); 28Jun74; R580243.
28	1A	2	291		Advance California reports. Vol. 7, no. 42.		AA48967	1946-10-15	R580244	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580244. Advance California reports. Vol. 7, no. 42. NM: additions. © 15Oct46; AA48967. Bancroft Whitney Company (PWH); 28Jun74; R580244.
28	1A	2	291		Advance California appellate reports. Vol. 7, no. 38.		AA48968	1946-09-20	R580245	1974-06-26	Bancroft Whitney Company|PWH		additions.				R580245. Advance California appellate reports. Vol. 7, no. 38. NM: additions. © 20Sep46; AA48968. Bancroft Whitney Company (PWH); 26Jun74; R580245.
28	1A	2	291		Advance California appellate reports. Vol. 7, no. 39.		AA48969	1946-09-27	R580246	1974-06-26	Bancroft Whitney Company|PWH		additions.				R580246. Advance California appellate reports. Vol. 7, no. 39. NM: additions. © 27Sep46; AA48969. Bancroft Whitney Company (PWH); 26Jun74; R580246.
28	1A	2	291		Advance California appellate reports. Vol. 7, no 40.		AA48970	1946-10-04	R580247	1974-06-26	Bancroft Whitney Company|PWH		additions.				R580247. Advance California appellate reports. Vol. 7, no 40. NM: additions. © 4Oct46; AA48970. Bancroft Whitney Company (PWH); 26Jun74; R580247.
28	1A	2	291		Advance California appellate reports. Vol. 7, no. 41.		AA48971	1946-10-11	R580248	1974-06-28	Bancroft Whitney Company|PWH		additions.				R580248. Advance California appellate reports. Vol. 7, no. 41. NM: additions. © 11Oct46; AA48971. Bancroft Whitney Company (PWH); 28Jun74; R580248.
28	1A	2	291	Samuel S. Himmell & H. Frank Smith.	Baldwin official complete price list.		AA41618	1946-11-12	R580249	1974-06-28	Baldwin Paper Company, Inc.|PWH		revisions & additions.				R580249. Baldwin official complete price list. By Samuel S. Himmell & H. Frank Smith. NM: revisions & additions. © 12Nov46; AA41618. Baldwin Paper Company, Inc. (PWH); 28Jun74; R580249.
28	1A	2	291	S. N. Behrman.	Mister Wolfson's stained glass window. (In New Yorker, June 28, 1947)		B84044	1947-06-26	R580251	1974-06-28	S. N. Behrman|A						R580251. Mister Wolfson's stained glass window. By S. N. Behrman. (In New Yorker, June 28, 1947) © 26Jun47; B84044. S. N. Behrman (A); 28Jun74; R580251.
28	1A	2	291	Elizabeth Taylor.	The School concert. (In Harper's bazaar, July 1947)		B84780	1947-06-27	R580252	1974-06-28	Elizabeth Taylor|A						R580252. The School concert. By Elizabeth Taylor. (In Harper's bazaar, July 1947) © 27Jun47; B84780. Elizabeth Taylor (A); 28Jun74; R580252.
28	1A	2	291	Maria-Luisa Bombal.	House of mist.		A11384	1947-03-21	R580261	1974-07-01	Maria-Luisa Bombal|A						R580261. House of mist. By Maria-Luisa Bombal. © 21Mar47; A11384. Maria-Luisa Bombal (A); 1Jul74; R580261.
28	1A	2	291	Laurence Critchell.	Four stars of hell.		A13940	1947-06-06	R580262	1974-07-01	Mary Critchell|W						R580262. Four stars of hell. By Laurence Critchell. © 6Jun47; A13940. Mary Critchell (W); 1Jul74; R580262.
28	1A	2	291														R580263. The Lights are low. By Jack Aistrop. © 28Feb47, AI-741; 19Jun47, A13731. Jack Aistrop (A); 1Jul74; R580263.
28	1A	2	291	Guy Fulton McCrone. U. S. ed. pub. as Red plush, 18Nov47, A18938.	Wax fruit.		AI-1123	1947-06-24	R580264	1974-07-01	Guy Fulton McCrone|A		books 2-3.				R580264. Wax fruit. By Guy Fulton McCrone. U. S. ed. pub. as Red plush, 18Nov47, A18938. NM: books 2-3. © 24Jun47; AI-1123. Guy Fulton McCrone (A); 1Jul74; R580264.
28	1A	2	291	Edmund Wilson.	Mark Twain in Nevada. (In The New Yorker, June 7, 1947)		B80276	1947-06-05	R580265	1974-07-01	Elena Wilson|W						R580265. Mark Twain in Nevada. By Edmund Wilson. (In The New Yorker, June 7, 1947) © 5Jun47; B80276. Elena Wilson (W); 1Jul74; R580265.
28	1A	2	291	Edmund Wilson.	Frank Harris. (In The New Yorker, June 7, 1947)		B80276	1947-06-05	R580266	1974-07-01	Elena Wilson|W						R580266. Frank Harris. By Edmund Wilson. (In The New Yorker, June 7, 1947) © 5Jun47; B80276. Elena Wilson (W); 1Jul74; R580266.
28	1A	2	291	Edmund Wilson.	The Life of Edward Fitzgerald, translator of the Rubaiyat of Omar Khayyam. (In The New Yorker, June 7, 1947)		B80276	1947-06-05	R580267	1974-07-01	Elena Wilson|W						R580267. The Life of Edward Fitzgerald, translator of the Rubaiyat of Omar Khayyam. By Edmund Wilson. (In The New Yorker, June 7, 1947) © 5Jun47; B80276. Elena Wilson (W); 1Jul74; R580267.
28	1A	2	292	Philip Hamburger.	Across the board with Lord Timothy Dexter. (In The New Yorker, June 21, 1947)		B83001	1947-06-19	R580268	1974-07-01	Philip Hamburger|A						R580268. Across the board with Lord Timothy Dexter. By Philip Hamburger. (In The New Yorker, June 21, 1947) © 19Jun47; B83001. Philip Hamburger (A); 1Jul74; R580268.
28	1A	2	292		An Introduction to Russian literature, By Edmund Wilson. (In The New Yorker, June 21, 1947)		B83001	1947-06-19	R580269	1974-07-01	Elena Wilson|W						R580269. An Introduction to Russian literature, By Edmund Wilson. (In The New Yorker, June 21, 1947) © 19Jun47; B83001. Elena Wilson (W); 1Jul74; R580269.
28	1A	2	292														R580288. George Macdonald; an anthology. Editor: C. S. Lewis. Prev. pub. abroad 21Mar46, AI-335. © 22Apr47; A12222. Arthur Owen Barfield & Alfred Cecil Harwood (E); 3Jun74; R580288. (Both registrations entered under British Proclamation of 10Mar44)
28	1A	2	292														R580289. The Valley of adventure. By Enid Blyton, illustrated by Stuart Tresilian. © 28Mar47, AI-838; 3Jun47, A13383. Gillian Baverstock & Imogen Smallwood (C of Enid Blyton); 3Jun74; R580289.
28	1A	2	292	Ray Bradbury.	Tomorrow and tomorrow. (In Fantastic adventures, May 1947)		B68021	1947-05-14	R580291	1974-06-26	Ray Bradbury|A						R580291. Tomorrow and tomorrow. By Ray Bradbury. (In Fantastic adventures, May 1947) © 14May47; B68021. Ray Bradbury (A); 26Jun74; R580291.
28	1A	2	292	Ray Bradbury.	The Cistern. (In Mademoiselle, May 1947)		B80842	1947-04-29	R580292	1974-06-26	Ray Bradbury|A						R580292. The Cistern. By Ray Bradbury. (In Mademoiselle, May 1947) © 29Apr47; B80842. Ray Bradbury (A); 26Jun74; R580292.
28	1A	2	292	Ethel Scruggs Reid.	Sequel to the lost chord.		AA17073	1946-08-05	R580342	1974-06-10	Ethel Scruggs Reid|A						R580342. Sequel to the lost chord. By Ethel Scruggs Reid. © 5Aug46; AA17073. Ethel Scruggs Reid (A); 10Jun74; R580342.
28	1A	2	292	Mabel S. Hackney.	Poetic meditations.		AA8993	1946-04-04	R580343	1973-12-05	Mabel S. Hackney|A						R580343. Poetic meditations. By Mabel S. Hackney. © 4Apr46; AA8993. Mabel S. Hackney (A); 5Dec73; R580343.
28	1A	2	292	Allen R. Matthews.	The Assault.		A13913	1947-06-23	R580381	1974-07-02	Dorothy Anne Matthews|W						R580381. The Assault. By Allen R. Matthews. © 23Jun47; A13913. Dorothy Anne Matthews (W); 2Jul74; R580381.
28	1A	2	292		"Doctrinal daily Bible readings on ""The Doctrine of the Holy Spirit."" By J. Irvin Overholtzer."		AA31669	1946-11-01	R580382	1974-05-29	Child Evangelism Fellowship, Inc.|PWH						"R580382. Doctrinal daily Bible readings on ""The Doctrine of the Holy Spirit."" By J. Irvin Overholtzer. © 1Nov46; AA31669. Child Evangelism Fellowship, Inc. (PWH); 29May74; R580382."
28	1A	2	292	J. Irvin Overholtzer.	Parent and child.		AA31670	1946-11-01	R580383	1974-05-29	Child Evangelism Fellowship, Inc.|PWH						R580383. Parent and child. By J. Irvin Overholtzer. © 1Nov46; AA31670. Child Evangelism Fellowship, Inc. (PWH); 29May74; R580383.
28	1A	2	292	J. Irvin Overholtzer.	Studies in Philippians and Colossians.		AA31671	1946-11-01	R580384	1974-05-29	Child Evangelism Fellowship, Inc.|PWH						R580384. Studies in Philippians and Colossians. By J. Irvin Overholtzer. © 1Nov46; AA31671. Child Evangelism Fellowship, Inc. (PWH); 29May74; R580384.
28	1A	2	292	Ruth Pennebaker Overholtzer.	Learning to pray the Bible way.		AA43062	1946-12-01	R580385	1974-05-29	Child Evangelism Fellowship, Inc.|PWH						R580385. Learning to pray the Bible way. By Ruth Pennebaker Overholtzer. © 1Dec46; AA43062. Child Evangelism Fellowship, Inc. (PWH); 29May74; R580385.
28	1A	2	292														R580389-580392. Advance California appellate reports. Vol. 7, no. 34-37, Aug. 23-Sept. 13, 1946. © 23Aug46, AA18645; 30Aug46, AA18646; 6Sep46, AA18647; 13Sep46, AA18648. Bancroft Whitney Company (PWH); 1Jul74; R580389-580392.
28	1A	2	293	Gertrude Schweitzer.	Income for life. (In Ladies' home journal, Aug. 1946)		B30748	1946-07-26	R580404	1974-07-08	Gertrude Schweitzer|A						R580404. Income for life. By Gertrude Schweitzer. (In Ladies' home journal, Aug. 1946) © 26Jul46; B30748. Gertrude Schweitzer (A); 8Jul74; R580404.
