volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
22	1A	1	14	ASHTON, WINIFRED.	Trafalgar day 1940, by Clemence Dane, pseud.		AI-26494	1940-12-11	R437137	1968-06-06	Olwen Bowen-Davies & Richard Addinsell|E						ASHTON, WINIFRED. Trafalgar day 1940, by Clemence Dane, pseud. © 11Dec40, AI-26494; 3Jun41, A154472. Olwen Bowen-Davies & Richard Addinsell (E); 6Jun68; R437137.
22	1A	1	14	ASHTON, WINIFRED.	Trafalgar day 1940, by Clemence Dane, pseud.		A154472	1941-06-03	R437137	1968-06-06	Olwen Bowen-Davies & Richard Addinsell|E						ASHTON, WINIFRED. Trafalgar day 1940, by Clemence Dane, pseud. © 11Dec40, AI-26494; 3Jun41, A154472. Olwen Bowen-Davies & Richard Addinsell (E); 6Jun68; R437137.
22	1A	1	14	ASIMOV, ISAAC.	Heredity. (In Astonishing stories, Apr. 1941)		B491208	1941-02-25	R430419	1968-02-29	Isaac Asimov|A						ASIMOV, ISAAC. Heredity. (In Astonishing stories, Apr. 1941) © 25Feb41; B491208. Isaac Asimov (A); 29Feb68; R430419.
22	1A	1	14	ASIMOV, ISAAC.	History. (In Super science novels magazine, Mar. 1941)		B485731	1941-01-17	R427519	1968-01-19	Isaac Asimov|A						ASIMOV, ISAAC. History. (In Super science novels magazine, Mar. 1941) © 17Jan41; B485731. Isaac Asimov (A); 19Jan68; R427519.
22	1A	1	14	ASIMOV, ISAAC.	Liar! (In Astounding science fiction, May 1941)		B495404	1941-04-18	R434074	1968-04-19	Isaac Asimov|A						ASIMOV, ISAAC. Liar! (In Astounding science fiction, May 1941) © 18Apr41; B495404. Isaac Asimov (A); 19Apr68; R434074.
22	1A	1	14	ASIMOV, ISAAC.	Reason. (In Astounding science-fiction, Apr. 1941)		B492151	1941-03-21	R432839	1968-03-29	Isaac Asimov|A						ASIMOV, ISAAC. Reason. (In Astounding science-fiction, Apr. 1941) © 21Mar41; B492151. Isaac Asimov (A); 29Mar68; R432839.
22	1A	1	14	ASIMOV, ISAAC.	The secret sense. (In Cosmic stories, Mar. 1941)		B486685	1941-01-15	R427447	1968-01-17	Isaac Asimov|A						ASIMOV, ISAAC. The secret sense. (In Cosmic stories, Mar. 1941) © 15Jan41; B486685. Isaac Asimov (A); 17Jan68; R427447.
22	1A	1	14	ASIMOV, ISAAC.	Super-neutron. (In Astonishing stories, Sept. 1941)		B505186	1941-06-25	R438422	1968-06-27	Isaac Asimov|A						ASIMOV, ISAAC. Super-neutron. (In Astonishing stories, Sept. 1941) © 25Jun41; B505186. Isaac Asimov (A); 27Jun68; R438422.
22	1A	1	14	ASSOCIATED LUMBER MUTUALS.	Lumber rating schedules. NM: additions & revisions.		A738024	1941-01-02	R427480	1968-01-18	Associated Lumber Mutuals|PWH						ASSOCIATED LUMBER MUTUALS. Lumber rating schedules. NM: additions & revisions. © 2Jan41; A738024. Associated Lumber Mutuals (PWH); 18Jan68; R427480.
22	1A	1	14	ASSOCIATION OF AMERICAN LAW SCHOOLS.	Directory of teachers in member schools, 1940-1941. Appl. author: West Pub. Co.		A148720	1940-12-13	R425815	1968-01-05	West Pub. Co.|PWH						ASSOCIATION OF AMERICAN LAW SCHOOLS. Directory of teachers in member schools, 1940-1941. Appl. author: West Pub. Co. © 13Dec40; A148720. West Pub. Co. (PWH); 5Jan68; R425815.
22	1A	1	15	ATKINS, GAUIS GLENN, ed.	Master sermons of the 19th century.		A141801	1940-05-08	R433501	1968-04-10	Robert H. Atkins|C						ATKINS, GAUIS GLENN, ed. Master sermons of the 19th century. © 8May40; A141801. Robert H. Atkins (C); 10Apr68; R433501.
22	1A	1	15	ATKINSON, AGNES AKIN.	Crooktail; a young raccoon. Pictures by Spencer R. Atkinson.		A145467	1940-10-02	R429888	1968-02-23	Agnes A. Atkinson|A						ATKINSON, AGNES AKIN. Crooktail; a young raccoon. Pictures by Spencer R. Atkinson. © 2Oct40; A145467. Agnes A. Atkinson (A); 23Feb68; R429888.
22	1A	1	15		ATLANTIC DIGEST. Cumulative pamphlet. Dec40.		A148721	1940-12-04	R425816	1968-01-05	West Pub. Co.|PWH						ATLANTIC DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) Dec40. © 4Dec40; A148721. 5Jan68; R425816.
22	1A	1	15		ATLANTIC DIGEST. Cumulative pamphlet. Mar41.		A152152	1941-03-18	R432563	1968-04-01	West Pub. Co.|PWH						ATLANTIC DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) Mar41. © 18Mar41; A152152. 1Apr68; R432563.
22	1A	1	15		ATLANTIC DIGEST. Cumulative pamphlet. May41.		A153977	1941-05-16	R438333	1968-07-02	West Pub. Co.|PWH						ATLANTIC DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) May41. © 16May41; A153977. 2Jul68; R438333.
22	1A	1	15		ATLANTIC DIGEST. 1940 annual.		A146464	1940-10-23	R425926	1968-01-05	West Pub. Co.|PWH						ATLANTIC DIGEST. 1940 annual. © 23Oct40; A146464. West Pub. Co. (PWH); 5Jan68; R425926.
22	1A	1	15		ATLANTIC DIGEST. 1940 cumulative annual pocket part. Vol. 1-35.		A146552	1940-10-23	R425904	1968-01-05	West Pub. Co.|PWH						ATLANTIC DIGEST. 1940 cumulative annual pocket part. Vol. 1-35. © 23Oct40; A146552. West Pub. Co. (PWH); 5Jan68; R425904.
22	1A	1	15		ATLANTIC REPORTER DIGEST. Vol. 18.		A152850	1941-04-15	R438304	1968-07-02	West Pub. Co.|PWH						ATLANTIC REPORTER DIGEST. © West Pub. Co. (PWH) Vol. 18. © 15Apr41; A152850. 2Jul68; R438304.
22	1A	1	15		ATLANTIC REPORTER, SECOND SERIES. Vol. 14.		A146468	1940-10-29	R425930	1968-01-05	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 14. © 29Oct40; A146468. 5Jan68; R425930.
22	1A	1	15		ATLANTIC REPORTER, SECOND SERIES. Vol. 15.		A149901	1941-01-23	R432699	1968-04-01	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 15. © 23Jan41; A149901. 1Apr68; R432699.
22	1A	1	15		ATLANTIC REPORTER, SECOND SERIES. Vol. 16.		A151538	1941-03-13	R432549	1968-04-01	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 16. © 13Mar41; A151538. 1Apr68; R432549.
22	1A	1	15		ATLANTIC REPORTER, SECOND SERIES. Vol. 17.		A153559	1941-04-30	R438272	1968-07-02	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 17. © 30Apr41; A153559. 2Jul68; R438272.
22	1A	1	15		ATLANTIC REPORTER, SECOND SERIES. Vol. 18.		A154930	1941-06-12	R438392	1968-07-02	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 18. © 12Jun41; A154930. 2Jul68; R438392.
22	1A	1	15	ATWATER, CLAIRE NELSON.	Manoel. Pictures by Theresa Kalab.		A144214	1940-08-21	R435201	1968-05-10	Claire Nelson Atwater|A						ATWATER, CLAIRE NELSON. Manoel. Pictures by Theresa Kalab. © 21Aug40; A144214. Claire Nelson Atwater (A); 10May68; R435201.
22	1A	1	15	AUBERT DE LA RUE, E.	L'homme et le vent. 3. ed. (Geographic humaine, 16)		AF50960	1940-12-30	R428742	1968-01-22	Aubert de la Rue|A						AUBERT DE LA RUE, E. L'homme et le vent. 3. ed. (Geographic humaine, 16) © 30Dec40; AF50960. Aubert de la Rue (A); 22Jan68; R428742.
22	1A	1	15	AUBREY, EDWIN EWART.	Man's March for himself.		A142455	1940-07-02	R432142	1968-03-25	Gladys T. Aubrey|W						AUBREY, EDWIN EWART. Man's March for himself. © 2Jul40; A142455. Gladys T. Aubrey (W); 25Mar68; R432142.
22	1A	1	16	AUBRY, OCTAVE.	The second empire. Translation by Arthur Livingston.		A145700	1940-09-18	R436223	1968-05-22	Elisabeth Abbott|E of A. Livingston						AUBRY, OCTAVE. The second empire. Translation by Arthur Livingston. © 18Sep40; A145700. Elisabeth Abbott (E of A. Livingston); 22May68; R436223.
22	1A	1	16	AUDEN, W. H.	Kairos and logos. (In Southern review, spring 1941)		B496256	1941-04-10	R433780	1968-04-12	W. H. Auden|A						AUDEN, W. H. Kairos and logos. (In Southern review, spring 1941) © 10Apr41; B496256. W. H. Auden (A); 12Apr68; R433780.
22	1A	1	16	AUDEN, W. H.	Letter to Elizabeth Mayer. (In The Atlantic monthly, Jan.-Feb. 1941)		B479489	1940-12-20	R435861	1968-05-15	W. H. Auden|A						AUDEN, W. H. Letter to Elizabeth Mayer. (In The Atlantic monthly, Jan.-Feb. 1941) © 20Dec40, B479489; 21Jan41, B482882. W. H. Auden (A); 15May68; R435861-435862.
22	1A	1	16	AUDEN, W. H.	Letter to Elizabeth Mayer. (In The Atlantic monthly, Jan.-Feb. 1941)		B482882	1941-01-21	R435862	1968-05-15	W. H. Auden|A						AUDEN, W. H. Letter to Elizabeth Mayer. (In The Atlantic monthly, Jan.-Feb. 1941) © 20Dec40, B479489; 21Jan41, B482882. W. H. Auden (A); 15May68; R435861-435862.
22	1A	1	16	AUDEN, WYSTAN HUGH.	Double man.		A151771	1941-03-21	R433115	1968-04-03	W. H. Auden|A						AUDEN, WYSTAN HUGH. Double man. © 21Mar41; A151771. W. H. Auden (A); 3Apr68; R433115.
22	1A	1	16	AUDEN, WYSTAN HUGH.	Jumbled in the common box. (In The Nation, Mar. 29, 1941)		B492446	1941-03-26	R432908	1968-04-01	W. H. Auden|A						AUDEN, WYSTAN HUGH. Jumbled in the common box. (In The Nation, Mar. 29, 1941) © 26Mar41; B492446. W. H. Auden (A); 1Apr68; R432908.
22	1A	1	16	AUSTEN, JANE.	Pride and prejudice. Introd. by Frank Swinnerton. Illus. by Helen Sewell.		A139129	1940-02-20	R429168	1968-02-08	George Macy Companies, Inc.|PWH						AUSTEN, JANE. Pride and prejudice. Introd. by Frank Swinnerton. Illus. by Helen Sewell. © 20Feb40; A139129. George Macy Companies, Inc. (PWH); 8Feb68; R429168.
22	1A	1	16	AUSTIN, MARGOT.	Once upon a springtime. Illustrated by the author.		A139425	1940-03-18	R426835	1968-01-09	Margot Austin|A						AUSTIN, MARGOT. Once upon a springtime. Illustrated by the author. © 18Mar40; A139425. Margot Austin (A); 9Jan68; R426835.
22	1A	1	16	AVELINE, CLAUDE.	The double death of Frederic Belot. Translated by A. K. Shields.		A146103	1940-10-14	R431908	1968-03-20	Holt. Rinehart & Winston, Inc.|PWH						AVELINE, CLAUDE. The double death of Frederic Belot. Translated by A. K. Shields. © 14Oct40; A146103. Holt. Rinehart & Winston, Inc. (PWH); 20Mar68; R431908.
22	1A	1	16	AVRETT, ROBERT.	Outline Spanish review grammar.		A143522	1940-08-01	R429223	1968-02-09	Robert Avrett|A						AVRETT, ROBERT. Outline Spanish review grammar. © 1Aug40; A143522. Robert Avrett (A); 9Feb68; R429223.
22	1A	1	16	AYER, FRED C.	Modern-life speller. 2d-3d grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed.		AA341708	1940-06-11	R428879	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Modern-life speller. 2d-3d grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed. © 11Jun40; AA341708, A143406. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428879, 428855.
22	1A	1	16	AYER, FRED C.	Modern-life speller. 2d-3d grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed.		A143406	1940-06-11	R428855	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Modern-life speller. 2d-3d grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed. © 11Jun40; AA341708, A143406. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428879, 428855.
22	1A	1	16														AYER, FRED C. Modern life speller. 2d-3d grade, 5th-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. New ed. © 8Mar41, A154798-154799, 151931; 10Mar41, A151932, 153269, 151933. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr., Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 9May68; R435005-435006, 434999, 434997, 435003, 434995.
22	1A	1	17	AYER, FRED C.	Modern life speller. 4th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed. NM: revisions.		A150662	1941-01-21	R435159	1968-05-13	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr., Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Modern life speller. 4th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. Workbook ed. NM: revisions. © 21Jan41; A150662. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr., Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 13May68; R435159.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145285	1940-09-14	R428863	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145286	1940-09-14	R428864	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145287	1940-09-14	R428865	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145288	1940-09-14	R428866	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145289	1940-09-14	R428867	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145290	1940-09-14	R428868	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYER, FRED C.	Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions.		A145291	1940-09-14	R428869	1968-01-30	Annes E. Ayer|W||Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer|C of E. E. Oberholtzer||Alice M. Woody|W						AYER, FRED C. Texas Modem-life speller. 2d-8th grade. By Fred C. Ayer, E. E. Oberholtzer & Clifford Woody. NM: revisions & additions. © 14Sep40; A145285-145291. Annes E. Ayer (W), Esther O. Fuller, E. E. Oberholtzer, Jr. & Kenneth E. Oberholtzer (C of E. E. Oberholtzer) & Alice M. Woody (W); 30Jan68; R428863-428869.
22	1A	1	17	AYME, MARCEL.	La belle image.		AF50928	1941-01-20	R431374	1968-03-11	Marcel Ayme|A						AYME, MARCEL. La belle image. © 20Jan41; AF50928. Marcel Ayme (A); 11Mar68; R431374.
22	1A	1	17														AYRES, RUBY M. Still waters. Pub. abroad in 2 installments in Woman's illustrated, Sept. 7-14, 1940. © 6-13Sep40; AI-26313; 10Jan41, A150379. General Accident Fire & Life Assurance Co., Ltd. (E); 15Jan68; R427311.
22	1A	1	17														AYRES, RUBY M. Still waters. Pub. abroad in 3 installments in Woman's illustrated, Sept. 21-Oct. 12, 1940. © 20Sep-11Oct40, AI-26362; 10Jan41, A150379. General Accident Fire & Life Assurance Co., Ltd. (E); 15Jan68; R427312.
22	1A	1	17														AYRES, RUBY M. Still waters. Pub. abroad in 6 installments in Woman's illustrated. July 27-Aug. 31, 1940. © 26Jul-30Aug40, AI-26283; 10Jan41, A150379. General Accident Fire & Life Assurance Co., Ltd. (E); 15Jan68; R427310.
22	1A	1	17	AYRES, RUBY M.	The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941)		B476604	1940-11-15	R426231	1968-01-03	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941) © 15Nov40, B476604; 29Nov40, B477877; 13Dec40, B479319; 31Dec40, B480713. General Accident Fire & Life Assurance Co., Ltd. (E); 3Jan68; R426231-426233, 426239.
22	1A	1	17	AYRES, RUBY M.	The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941)		B477877	1940-11-29	R426232	1968-01-03	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941) © 15Nov40, B476604; 29Nov40, B477877; 13Dec40, B479319; 31Dec40, B480713. General Accident Fire & Life Assurance Co., Ltd. (E); 3Jan68; R426231-426233, 426239.
22	1A	1	17	AYRES, RUBY M.	The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941)		B479319	1940-12-13	R426233	1968-01-03	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941) © 15Nov40, B476604; 29Nov40, B477877; 13Dec40, B479319; 31Dec40, B480713. General Accident Fire & Life Assurance Co., Ltd. (E); 3Jan68; R426231-426233, 426239.
22	1A	1	17	AYRES, RUBY M.	The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941)		B480713	1940-12-31	R426239	1968-01-03	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. The young at heart. (In All-story love, Dec. 1, 1940-Jan. 15, 1941) © 15Nov40, B476604; 29Nov40, B477877; 13Dec40, B479319; 31Dec40, B480713. General Accident Fire & Life Assurance Co., Ltd. (E); 3Jan68; R426231-426233, 426239.
22	1A	1	17	AYRES, RUBY M.	Young is my love. Prev. pub. serially in All-story love magazine, Dec. 1, 1940-Jan. 15, 1941. NM: additions & revisions.		A154473	1941-05-16	R436186	1968-05-24	General Accident Fire & Life Assurance Co., Ltd.|E						AYRES, RUBY M. Young is my love. Prev. pub. serially in All-story love magazine, Dec. 1, 1940-Jan. 15, 1941. NM: additions & revisions. © 16May41; A154473. General Accident Fire & Life Assurance Co., Ltd. (E); 24May68; R436186.
22	1A	1	17	BAARSLAG, KARL.	Islands of adventure.		A140880	1940-05-16	R433937	1968-04-15	Karl Baarslag|A						BAARSLAG, KARL. Islands of adventure. © 16May40; A140880. Karl Baarslag (A); 15Apr68; R433937.
22	1A	1	17	BABER, D. F.	The longest rope, by D. F. Baber as told to Bill Walker. Illustrated by R. H. Hall.		A144758	1940-09-30	R433841	1968-04-04	Mrs. Adolph Colberg|C of D. F. Baber						BABER, D. F. The longest rope, by D. F. Baber as told to Bill Walker. Illustrated by R. H. Hall. © 30Sep40; A144758. Mrs. Adolph Colberg (C of D. F. Baber); 4Apr68; R433841.
22	1A	1	17	BABSON, ROGER W.	Business barometers & investments.		A145904	1940-10-16	R431728	1968-03-20	Edith Babson Mustard|C						BABSON, ROGER W. Business barometers & investments. © 16Oct40; A145904. Edith Babson Mustard (C); 20Mar68; R431728.
22	1A	1	17	BABSON, ROGER W.	Twenty ways to save money.		A145728	1940-10-07	R438087	1968-06-12	Edith Babson Mustard|C						BABSON, ROGER W. Twenty ways to save money. © 7Oct40; A145728. Edith Babson Mustard (C); 12Jun68; R438087.
22	1A	1	18	BACH, JOHANN SEBASTIAN.	Bach for early grades. Book 3. Compiled from the works of Johann Sebastian Bach with biographical sketch & notes on contents by Bryceson Treharne. NM: compilation		AA365052	1941-01-11	R428206	1968-01-26	Mrs. Bryceson Treharne|W						BACH, JOHANN SEBASTIAN. Bach for early grades. Book 3. Compiled from the works of Johann Sebastian Bach with biographical sketch & notes on contents by Bryceson Treharne. NM: compilation © 11Jan41; AA365052. Mrs. Bryceson Treharne (W); 26Jan68; R428206.
22	1A	1	18	BACMEISTER, RHODA W.	Stories to begin on. Illustrated by Tom Maley.		A142202	1940-06-28	R435583	1968-05-15	Rhoda W. Bacmeister|A						BACMEISTER, RHODA W. Stories to begin on. Illustrated by Tom Maley. © 28Jun40; A142202. Rhoda W. Bacmeister (A); 15May68; R435583.
22	1A	1	18	BACON, LEONARD.	Sunderland capture, and other poems.		A142967	1940-08-21	R429211	1968-02-09	Martha Bacon Ballinger|C						BACON, LEONARD. Sunderland capture, and other poems. © 21Aug40; A142967. Martha Bacon Ballinger (C); 9Feb68; R429211.
22	1A	1	18	BAER, MARION E.	Rain or shine: the story of weather. Illustrated by Hiram Hurd.		A147098	1940-10-17	R436694	1968-05-21	Marion E. Baer|A						BAER, MARION E. Rain or shine: the story of weather. Illustrated by Hiram Hurd. © 17Oct40; A147098. Marion E. Baer (A); 21May68; R436694.
22	1A	1	18	BAILEY, H. C.	The bishop's crime.		AI-26383	1940-10-17	R427307	1968-01-15	Lydia Bailey|W						BAILEY, H. C. The bishop's crime. © 17Oct40, AI-26383; 10Jan41, A149284. Lydia Bailey (W); 15Jan68; R427307.
22	1A	1	18	BAILEY, H. C.	The bishop's crime.		A149284	1941-01-10	R427307	1968-01-15	Lydia Bailey|W						BAILEY, H. C. The bishop's crime. © 17Oct40, AI-26383; 10Jan41, A149284. Lydia Bailey (W); 15Jan68; R427307.
22	1A	1	18	BAILEY, L. H.	Hortus second; a concise dictionary of gardening, general horticulture and cultivated plants in North America, by L. H. Bailey & Ethel Zoe Bailey. New ed., rev.		A152693	1941-04-22	R434375	1968-04-23	Ethel Zoe Bailey|A & C						BAILEY, L. H. Hortus second; a concise dictionary of gardening, general horticulture and cultivated plants in North America, by L. H. Bailey & Ethel Zoe Bailey. New ed., rev. © 22Apr41; A152693. Ethel Zoe Bailey (A & C); 23Apr68; R434375.
22	1A	1	18	BAILEY, TEMPLE.	The blue cloak. Prev. pub. serially in Woman's home companion, Oct. 1940-Mar. 1941. NM: additions.		A151074	1941-02-28	R437864	1968-06-24	G. Bowdoin Craighill & Eustace L. Adams, Jr.|E						BAILEY, TEMPLE. The blue cloak. Prev. pub. serially in Woman's home companion, Oct. 1940-Mar. 1941. NM: additions. © 28Feb41; A151074. G. Bowdoin Craighill & Eustace L. Adams, Jr. (E); 24Jun68; R437864.
22	1A	1	18	BAIR, FREDERICK H.	Knowing your language, by Frederick H. Bair, Elma A. Neal & Vernon T. Sanders. With pictures by Meg Wohlberg. (Step by step in English)		A150466	1941-02-18	R431198	1968-03-07	Frederick H. Bair|A||Hiram Neal|NK||Mary L. Sanders|W						BAIR, FREDERICK H. Knowing your language, by Frederick H. Bair, Elma A. Neal & Vernon T. Sanders. With pictures by Meg Wohlberg. (Step by step in English) © 18Feb41; A150466. Frederick H. Bair (A), Hiram Neal (NK) & Mary L. Sanders (W); 7Mar68; R431198.
22	1A	1	18	BAITSELL, GEORGE A.	Science in progress. 2d series.		A148299	1940-12-03	R436534	1968-05-10	George A. Baitsell|A						BAITSELL, GEORGE A. Science in progress. 2d series. © 3Dec40; A148299. George A. Baitsell (A); 10May68; R436534.
22	1A	1	18	BAKELESS, KATHERINE LITTLE.	Story lives of great composers.		A147026	1940-09-16	R438084	1968-05-15	Katherine Little Bakeless|A						BAKELESS, KATHERINE LITTLE. Story lives of great composers. © 16Sep40; A147026. Katherine Little Bakeless (A); 15May68; R438084.
22	1A	1	19	BAKER, ARTHUR BROOKS.	The art of attoccation.		AA353723	1940-03-15	R431226	1968-03-08	Arthur Brooks Baker|A						BAKER, ARTHUR BROOKS. The art of attoccation. © 15Mar40; AA353723. Arthur Brooks Baker (A); 8Mar68; R431226.
22	1A	1	19	BAKER, CONSTANCE LITTLE.	The black paw, by Constance Little & Gwenyth Little.		A152105	1941-02-07	R429201	1968-02-09	Constance Baker & Gwenyth Hemming-Jones|A						BAKER, CONSTANCE LITTLE. The black paw, by Constance Little & Gwenyth Little. © 7Feb41; A152105. Constance Baker & Gwenyth Hemming-Jones (A); 9Feb68; R429201.
