volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
15	1A	1	165		VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS, October 1933 cumulative pamphlet.		A68176	1933-10-17	R269440	1961-01-12	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS, October 1933 cumulative pamphlet. © 17Oct33; A68176. Vernon Law Book Co. (PWH); 12Jan61; R269440.
15	1A	1	165		VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS; January 1934 cumulative pamphlet with annotations.		A69083	1933-12-04	R269464	1961-01-12	Vernon Law Book Co.|PWH						VERNON'S ANNOTATED REVISED CIVIL AND CRIMINAL STATUTES OF THE STATE OF TEXAS; January 1934 cumulative pamphlet with annotations. © 4Dec33; A69083. Vernon Law Book Co. (PWH); 12Jan61; R269464.
15	1A	1	165		THE VEST POCKET STANDARD DICTIONARY OF THE ENGLISH LANGUAGE. Abridged from the Funk & Wagnalls Standard dictionary of the English language by James C. Fernald. A new ed., amplified and carefully rev. by Frank H. Vizetelly.		A65545	1933-10-04	R268834	1961-01-05	Norma Cochrane|C						THE VEST POCKET STANDARD DICTIONARY OF THE ENGLISH LANGUAGE. Abridged from the Funk & Wagnalls Standard dictionary of the English language by James C. Fernald. A new ed., amplified and carefully rev. by Frank H. Vizetelly. © 4Oct33; A65545. Norma Cochrane (C); 5Jan61; R268834.
15	1A	1	165	VICTOR, JOHN F.	Victor method of class instruction for band & orchestra. First year.		AA135516	1933-12-22	R275714	1961-05-12	John F. Victor|A						VICTOR, JOHN F. Victor method of class instruction for band & orchestra. First year. © 22Dec33; AA135516. John F. Victor (A); 12May61; R275714.
15	1A	1	165	VILLARD, OSWALD GARRISON.	The German phoenix, the story of the republic.		A57911	1933-01-12	R269152	1961-01-09	Henry H. Villard|C						VILLARD, OSWALD GARRISON. The German phoenix, the story of the republic. © 12Jan33; A57911. Henry H. Villard (C); 9Jan61; R269152.
15	1A	1	165	VILLON, FRANCOIS.	The lyrics of Francois Villon. Translation & introd. by Leonie Adams. Illus. by Howard Simon.		A61805	1933-04-25	R269943	1961-01-24	George Macy Companies|PWH						VILLON, FRANCOIS. The lyrics of Francois Villon. Translation & introd. by Leonie Adams. Illus. by Howard Simon. © 25Apr33; A61805. George Macy Companies (PWH); 24Jan61; R269943.
15	1A	1	165	VINACKE, HAROLD M.	International organization.		A68936	1934-01-15	R276384	1961-05-25	Harold M. Vinacke|A						VINACKE, HAROLD M. International organization. © 15Jan34; A68936. Harold M. Vinacke (A); 25May61; R276384.
15	1A	1	165	VINING, ELIZABETH JANET GRAY.	Jane Hope, by Elizabeth Janet Gray.		A66668	1933-10-16	R276442	1961-05-26	Elizabeth Gray Vining|A						VINING, ELIZABETH JANET GRAY. Jane Hope, by Elizabeth Janet Gray. © 16Oct33; A66668. Elizabeth Gray Vining (A); 26May61; R276442.
15	1A	1	166	VINYARD, MARY ELIZABETH COUNSELMAN.	The accursed isle. (In Weird tales magazine, Nov. 1933)		B211043	1933-11-01	R270335	1961-01-23	Mary Elizabeth Counselman Vinyard|A						VINYARD, MARY ELIZABETH COUNSELMAN. The accursed isle. (In Weird tales magazine, Nov. 1933) © 1Nov33; B211043. Mary Elizabeth Counselman Vinyard (A); 23Jan61; R270335.
15	1A	1	166	VINYARD, MARY ELIZABETH COUNSELMAN.	The cat-woman. (In Weird tales magazine, Oct. 1933)		B211042	1933-10-01	R270334	1961-01-23	Mary Elizabeth Counselman Vinyard|A						VINYARD, MARY ELIZABETH COUNSELMAN. The cat-woman. (In Weird tales magazine, Oct. 1933) © 1Oct33; B211042. Mary Elizabeth Counselman Vinyard (A); 23Jan61; R270334.
15	1A	1	166	VINYARD, MARY ELIZABETH COUNSELMAN.	The girl with the green eyes. (In Weird tales magazine, May 1933)		B211037	1933-04-15	R270336	1961-01-23	Mary Elizabeth Counselman Vinyard|A						VINYARD, MARY ELIZABETH COUNSELMAN. The girl with the green eyes. (In Weird tales magazine, May 1933) © 15Apr33; B211037. Mary Elizabeth Counselman Vinyard (A); 23Jan61; R270336.
15	1A	1	166	VINYARD, MARY ELIZABETH COUNSELMAN.	The house of shadows. (In Weird tales magazine, Apr. 1933)		B211036	1933-03-01	R270337	1961-01-23	Mary Elizabeth Counselman Vinyard|A						VINYARD, MARY ELIZABETH COUNSELMAN. The house of shadows. (In Weird tales magazine, Apr. 1933) © 1Mar33; B211036. Mary Elizabeth Counselman Vinyard (A); 23Jan61; R270337.
15	1A	1	166	VOGLER, JULIUS.	A modern method of modulation. (Briegel theoretical publication, no. 1)		AA122216	1933-05-16	R275487	1961-05-05	George F. Briegel, Inc.|PWH						VOGLER, JULIUS. A modern method of modulation. (Briegel theoretical publication, no. 1) © 16May33; AA122216. George F. Briegel, Inc. (PWH); 5May61; R275487.
15	1A	1	166	WADDELL, HELEN.	Peter Abelard.		AI-17918	1933-05-18	R276306	1961-05-18	Helen Waddell|A						WADDELL, HELEN. Peter Abelard. © 18May33, AI-17918; 28Sep33, A65413. Helen Waddell (A); 18May61; R276306.
15	1A	1	166	WADDELL, HELEN.	Peter Abelard.		A65413	1933-09-28	R276306	1961-05-18	Helen Waddell|A						WADDELL, HELEN. Peter Abelard. © 18May33, AI-17918; 28Sep33, A65413. Helen Waddell (A); 18May61; R276306.
15	1A	1	166	WADDELL, JOHN FRANKLIN.	Long ago, by John Franklin Waddell & Amy Perry.		A63156	1933-06-13	R277235	1961-06-09	John F. Waddell & Amy Perry|A						WADDELL, JOHN FRANKLIN. Long ago, by John Franklin Waddell & Amy Perry. © 13Jun33; A63156. John F. Waddell & Amy Perry (A); 9Jun61; R277235.
15	1A	1	166	WAGNER, CHARLES F.	Symmetrical components, as applied to the analysis of unbalanced electrical circuits, by C. F. Wagner & R. D. Evans. With an introd. by C. L. Fortescue.		A63563	1933-07-07	R272937	1961-03-21	Ruth L. Evans|W of R. D. Evans						WAGNER, CHARLES F. Symmetrical components, as applied to the analysis of unbalanced electrical circuits, by C. F. Wagner & R. D. Evans. With an introd. by C. L. Fortescue. © 7Jul33; A63563. Ruth L. Evans (W of R. D. Evans); 21Mar61; R272937.
15	1A	1	166	WAITZKIN, LEO.	The witch of Wych Street; a study of the theatrical reforms of Madame Vestris. (Harvard honors theses in English, no. 6)		A66555	1933-10-03	R272804	1961-03-20	Leo Waitzkin|A						WAITZKIN, LEO. The witch of Wych Street; a study of the theatrical reforms of Madame Vestris. (Harvard honors theses in English, no. 6) © 3Oct33; A66555. Leo Waitzkin (A); 20Mar61; R272804.
15	1A	1	167	WALLACE, CARLTON.	Mr. Death. (Pub. abroad as Mr. Death walks abroad)		AI-18498	1933-10-20	R270488	1961-01-31	Carlton Wallace|A						WALLACE, CARLTON. Mr. Death. (Pub. abroad as Mr. Death walks abroad) © 20Oct33, AI-18498; 24Jan34, A70020. Carlton Wallace (A); 31Jan61; R270488.
15	1A	1	167	WALLACE, CARLTON.	Mr. Death. (Pub. abroad as Mr. Death walks abroad)		A70020	1934-01-24	R270488	1961-01-31	Carlton Wallace|A						WALLACE, CARLTON. Mr. Death. (Pub. abroad as Mr. Death walks abroad) © 20Oct33, AI-18498; 24Jan34, A70020. Carlton Wallace (A); 31Jan61; R270488.
15	1A	1	167														WALLACE, EDGAR. The man who changed his name, by Edgar Wallace & R. G. Curtis. (In News chronicle, Nov. 2-Dec. 16, 1933) © 2Nov-4Nov, 6Nov-9Nov33, AI-18536, 10Nov-11Nov, 13Nov-17Nov33, AI-18577, 18Nov, 20Nov-25Nov33, AI-18595, 27Nov-5Dec33, AI-18625, 6Dec-12Dec33, AI-18657, 13Dec-16Dec33, AI-18662; 21Mar34, A70805. Doubleday & Co., Inc. (PPW of E. Wallace); 22Mar61, R274893-274895; 26Apr61, R274896; 22Mar61, R274897-274898.
15	1A	1	167	WALN, NORA.	The house of exile. With illus. by C. Leroy Baldridge.		A62288	1933-04-21	R269803	1961-01-19	Nora Waln|A						WALN, NORA. The house of exile. With illus. by C. Leroy Baldridge. © 21Apr33; A62288. Nora Waln (A); 19Jan61; R269803.
15	1A	1	167	WALPOLE, HUGH.	Brother. (In The Yale review, autumn 1933 issue)		B201772	1933-09-16	R277631	1961-06-15	Rupert Hart-Davis & John Haldane|E						WALPOLE, HUGH. Brother. (In The Yale review, autumn 1933 issue) © 16Sep33; B201772. Rupert Hart-Davis & John Haldane (E); 15Jun61; R277631.
15	1A	1	167	WALPOLE, HUGH.	Captain Nicholas. (In Redbook magazine, July 1934)		B227736	1934-06-05	R277184	1961-06-08	Rupert Hart-Davis & John Haldane|E						WALPOLE, HUGH. Captain Nicholas. (In Redbook magazine, July 1934) © 5Jun34; B227736. Rupert Hart-Davis & John Haldane (E); 8Jun61; R277184.
15	1A	1	167	WALPOLE, HUGH.	The German. (In Collier's, Apr. 21, 1934)		B222580	1934-04-13	R274603	1961-04-14	Rupert Hart-Davis & John Haldane|Co-executors						WALPOLE, HUGH. The German. (In Collier's, Apr. 21, 1934) © 13Apr34; B222580. Rupert Hart-Davis & John Haldane (Co-executors); 14Apr61; R274603.
15	1A	1	167	WALPOLE, HUGH.	Mr. Huffam. (In Harper's bazaar, Dec. 1933)		B209089	1933-11-28	R278066	1961-06-26	Rupert Hart-Davis & John Haldane|E						WALPOLE, HUGH. Mr. Huffam. (In Harper's bazaar, Dec. 1933) © 28Nov33; B209089. Rupert Hart-Davis & John Haldane (E); 26Jun61; R278066.
15	1A	1	167	WALSH, WILLIAM SEBASTIAN.	Peace of mind and body.		A61623	1933-04-20	R272574	1961-03-17	William Sebastian Walsh|A						WALSH, WILLIAM SEBASTIAN. Peace of mind and body. © 20Apr33; A61623. William Sebastian Walsh (A); 17Mar61; R272574.
15	1A	1	167	WALTON, EDA LOU.	Turquoise boy, and white shell girl.		A66223	1933-09-18	R278071	1961-06-26	Eda Lou Walton|A						WALTON, EDA LOU. Turquoise boy, and white shell girl. © 18Sep33; A66223. Eda Lou Walton (A); 26Jun61; R278071.
15	1A	1	167	WALTZINGER, FREDERICK J.	Law of replevin in New Jersey procedure, statutes, annotations, table of cases form; Garage keeper's lien act.		A68899	1934-01-15	R274339	1961-04-05	Soney & Sage Co.|PWH						WALTZINGER, FREDERICK J. Law of replevin in New Jersey procedure, statutes, annotations, table of cases form; Garage keeper's lien act. © 15Jan34; A68899. Soney & Sage Co. (PWH); 5Apr61; R274339.
15	1A	1	167	WANN, LOUIS, ed.	The rise of realism; American literature from 1860 to 1888.		A62189	1933-04-18	R273979	1961-04-07	Alberta W. Wann|W						WANN, LOUIS, ed. The rise of realism; American literature from 1860 to 1888. © 18Apr33; A62189. Alberta W. Wann (W); 7Apr61; R273979.
15	1A	1	167	WARD, C. H.	Grammar for composition.		A62413	1933-04-28	R268967	1961-01-05	Scott, Foresman & Co.|PWH						WARD, C. H. Grammar for composition. © 28Apr33; A62413. Scott, Foresman & Co. (PWH); 5Jan61; R268967.
15	1A	1	167	WARD, HARRY F.	In place of profit; social incentives in the Soviet Union. With drawings by Lynd Ward.		A60885	1933-03-31	R272241	1961-03-10	Harry F. Ward|A						WARD, HARRY F. In place of profit; social incentives in the Soviet Union. With drawings by Lynd Ward. © 31Mar33; A60885. Harry F. Ward (A); 10Mar61; R272241.
15	1A	1	168	WARD, JUSTINE B.	Music, first year. Illus. by Frances Delehanty.		A65863	1933-10-26	R270759	1961-02-13	Justine B. Ward|A		revisions				WARD, JUSTINE B. Music, first year. Illus. by Frances Delehanty. © on revisions; 26Oct33; A65863. Justine B. Ward (A); 13Feb61; R270759.
15	1A	1	168	WARNER, SYLVIA TOWNSEND.	Whether a dove or seagull, by Sylvia Townsend Warner & Valentine Ackland.		A66819	1933-10-27	R276444	1961-05-26	Sylvia Townsend Warner & Valentine Ackland|A						WARNER, SYLVIA TOWNSEND. Whether a dove or seagull, by Sylvia Townsend Warner & Valentine Ackland. © 27Oct33; A66819. Sylvia Townsend Warner & Valentine Ackland (A); 26May61; R276444.
15	1A	1	168		WASHINGTON DIGEST. March 1934 pamphlet.		A71403	1934-03-16	R274318	1961-04-05	West Pub. Co. & Bancroft-Whitney Co.|PWH						WASHINGTON DIGEST. March 1934 pamphlet. © 16Mar34; A71403. West Pub. Co. & Bancroft-Whitney Co. (PWH); 5Apr61; R274318.
15	1A	1	168														WASHINGTON DIGEST ANNOTATED, 1854 to date, covering all cases reported in Washington reports and Pacific reporter. Vol. 1-9. © 10Jan34, A69621-69623; 16Feb34, A69937-69939, 20Mar34, A72160-72162. West Pub. Co. & Bancroft-Whitney Co. (PWH); 5Apr61; R274088-274090, 274109-274111, 274325-274327.
15	1A	1	168	WASSERMANN, JACOB.	My life as a German and Jew. S. N. Brainin, translator.		A67027	1933-11-02	R274757	1961-04-20	Barbara Benz & Eva Broch|PWH						WASSERMANN, JACOB. My life as a German and Jew. S. N. Brainin, translator. © 2Nov33; A67027. Barbara Benz & Eva Broch (PWH); 20Apr61; R274757.
15	1A	1	168	WASSON, MILDRED.	Miss Nancy Prentiss. Illustrated by Robb Beebe.		A69991	1934-03-21	R275437	1961-05-04	Mildred Wasson|A						WASSON, MILDRED. Miss Nancy Prentiss. Illustrated by Robb Beebe. © 21Mar34; A69991. Mildred Wasson (A); 4May61; R275437.
15	1A	1	168	WATERMAN, LEROY.	Second preliminary report upon the excavations at Tel Umar, Iraq, by Leroy Waterman, R. J. Braidwood. N. E. Manasseh & S. Yeivin.		A64230	1933-04-17	R269935	1961-01-12	Leroy Waterman, R. J. Braidwood, N. E. Manasseh & S. Yeivin|A						WATERMAN, LEROY. Second preliminary report upon the excavations at Tel Umar, Iraq, by Leroy Waterman, R. J. Braidwood. N. E. Manasseh & S. Yeivin. © 17Apr33; A64230. Leroy Waterman, R. J. Braidwood, N. E. Manasseh & S. Yeivin (A); 12Jan61; R269935.
15	1A	1	168	WATSON, E. L. GRANT.	Lost man.		A68929	1934-01-17	R277906	1961-06-22	E. L. Grant Watson|A						WATSON, E. L. GRANT. Lost man. © 17Jan34; A68929. E. L. Grant Watson (A); 22Jun61; R277906.
15	1A	1	168														WATSON, LILLIAN EICHLER. The new book of etiquette, by Lillian Eichler. Completely rev. ed. © 14May34; A72709. Lillian Eichler Watson; 22May61; R276286.
15	1A	1	169	WATSON, SYDNEY.	In the twinkling of an eye. Author of new matter: Fleming H. Revell, Jr.		A67084	1933-11-08	R271288	1961-02-16	Fleming H. Revell Co.|PWH		t.p. & publisher's note				WATSON, SYDNEY. In the twinkling of an eye. Author of new matter: Fleming H. Revell, Jr. © on t.p. & publisher's note; 8Nov33; A67084. Fleming H. Revell Co. (PWH); 16Feb61; R271288.
15	1A	1	169	WATSON, SYDNEY.	The mark of the beast. Author of new matter: Fleming H. Revell, Jr.		A67085	1933-11-08	R271289	1961-02-16	Fleming H. Revell Co.|PWH		t.p. & publisher's note				WATSON, SYDNEY. The mark of the beast. Author of new matter: Fleming H. Revell, Jr. © on t.p. & publisher's note; 8Nov33; A67085. Fleming H. Revell Co. (PWH); 16Feb61; R271289.
15	1A	1	169	WATSON, SYDNEY.	Scarlet and purple; a study of souls and signs. Author of new matter: Fleming H. Revell, Jr.		A67086	1933-11-08	R271290	1961-02-16	Fleming H. Revell Co.|PWH		t.p. & publisher's note				WATSON, SYDNEY. Scarlet and purple; a study of souls and signs. Author of new matter: Fleming H. Revell, Jr. © on t.p. & publisher's note; 8Nov33; A67086. Fleming H. Revell Co. (PWH); 16Feb61; R271290.
15	1A	1	169	WEATHERHEAD, LESLIE D.	Discipleship.		A67968	1934-01-10	R271248	1961-02-20	Leslie D. Weatherhead|A						WEATHERHEAD, LESLIE D. Discipleship. © 10Jan34; A67968. Leslie D. Weatherhead (A); 20Feb61; R271248.
15	1A	1	169	WEBER, LENORA MATTINGLY.	A blue cheeked apron with strings. (In American girl, May, 1934)		B223917	1934-04-25	R275036	1961-04-26	Lenora Mattingly Weber|A						WEBER, LENORA MATTINGLY. A blue cheeked apron with strings. (In American girl, May, 1934) © 25Apr34; B223917. Lenora Mattingly Weber (A); 26Apr61; R275036.
15	1A	1	169	WEBER, LENORA MATTINGLY.	For the girl of your dreams. (In American girl, Feb. 1934)		B219345	1934-01-25	R275031	1961-04-26	Lenora Mattingly Weber|A						WEBER, LENORA MATTINGLY. For the girl of your dreams. (In American girl, Feb. 1934) © 25Jan34; B219345. Lenora Mattingly Weber (A); 26Apr61; R275031.
15	1A	1	169	WEBSTER, EDNA ROBB.	Dad's girl.		A60786	1933-03-23	R269208	1961-01-11	Edna Robb Webster|A						WEBSTER, EDNA ROBB. Dad's girl. © 23Mar33; A60786. Edna Robb Webster (A); 11Jan61; R269208.
15	1A	1	169	WEBSTER, EDNA ROBB.	Five o'clock girl.		A65984	1933-11-04	R269209	1961-01-11	Edna Robb Webster|A						WEBSTER, EDNA ROBB. Five o'clock girl. © 4Nov33; A65984. Edna Robb Webster (A); 11Jan61; R269209.
15	1A	1	169	WEBSTER, EDNA ROBB.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-18151	1933-08-13	R277858	1961-06-19	George Philip Wells & Francis Richard Wells|C						WEBSTER, EDNA ROBB. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 13Aug33, AI-18151; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R277858.
15	1A	1	169	WEBSTER, EDNA ROBB.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		A64903	1933-09-01	R277858	1961-06-19	George Philip Wells & Francis Richard Wells|C						WEBSTER, EDNA ROBB. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 13Aug33, AI-18151; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R277858.
15	1A	1	169	WELLS, CHARLES F.	Drama clubs step by step.		A60475	1933-02-17	R269060	1961-01-09	Charles F. Wells|A						WELLS, CHARLES F. Drama clubs step by step. © 17Feb33; A60475. Charles F. Wells (A); 9Jan61; R269060.
15	1A	1	169	WELLS, ERIC F. V.	Lions wild and friendly; presenting the king of beasts as a companion and an interesting subject for photography in his natural habitat.		AI-18561	1933-11-09	R276448	1961-05-26	Viking Press, Inc.|PPW						WELLS, ERIC F. V. Lions wild and friendly; presenting the king of beasts as a companion and an interesting subject for photography in his natural habitat. © 9Nov33, AI-18561; 23Apr34, A72454. Viking Press, Inc. (PPW); 26May61; R276448.
15	1A	1	169	WELLS, ERIC F. V.	Lions wild and friendly; presenting the king of beasts as a companion and an interesting subject for photography in his natural habitat.		A72454	1934-04-23	R276448	1961-05-26	Viking Press, Inc.|PPW						WELLS, ERIC F. V. Lions wild and friendly; presenting the king of beasts as a companion and an interesting subject for photography in his natural habitat. © 9Nov33, AI-18561; 23Apr34, A72454. Viking Press, Inc. (PPW); 26May61; R276448.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278048	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278049	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278051	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278050	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278052	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278053	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	169	WELLS, H. G.	The shape of things to come. (Pub. abroad as The history of the next hundred years)		AI-17992	1933-06-25	R278054	1961-06-19	2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells|C						WELLS, H. G. The shape of things to come. (Pub. abroad as The history of the next hundred years) © 25Jun33, AI-17992, 2Jul33, AI-18004, 9Jul33, AI-18045, 16Jul33, AI-18063, 23Jul33, AI-18079, 30Jul33, AI-18149, 6Aug33, AI-18150; 1Sep33, A64903. George Philip Wells & Francis Richard Wells (C); 19Jun61; R278048-278049, 278051, 278050, 278052-278054.
15	1A	1	170	WELLS, HELEN.	Driftwood from the eternal sea of life. Purported to have been dictates by Ralph Waldo Emerson, clairaudiently received by Helen Wells.		AA132183	1933-10-29	R269123	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Driftwood from the eternal sea of life. Purported to have been dictates by Ralph Waldo Emerson, clairaudiently received by Helen Wells. © 29Oct33; AA132183. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269123.
15	1A	1	170	WELLS, HELEN.	Flower-life in etheric and flower thoughts from the eternal Elysian fields. Dictated by John Lewis Fields & Eugene Fields. Clairaudiently received by Helen Wells.		AA133928	1933-11-27	R269120	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Flower-life in etheric and flower thoughts from the eternal Elysian fields. Dictated by John Lewis Fields & Eugene Fields. Clairaudiently received by Helen Wells. © 27Nov33; AA133928. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269120.
15	1A	1	170	WELLS, HELEN.	Friends or enemies?		AA121812	1933-05-27	R269124	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Friends or enemies? © 27May33; AA121812. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269124.
15	1A	1	170	WELLS, HELEN.	Jingles for the wee ones.		AA133929	1933-12-04	R269121	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Jingles for the wee ones. © 4Dec33; AA133929. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269121.
15	1A	1	170	WELLS, HELEN.	Lessons in etheric and electric vibratory law. Dictated by Bishop Cornelius Jansen. Clairaudiently received by Helen Wells.		AA133927	1933-09-05	R269122	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Lessons in etheric and electric vibratory law. Dictated by Bishop Cornelius Jansen. Clairaudiently received by Helen Wells. © 5Sep33; AA133927. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269122.
15	1A	1	170	WELLS, HELEN.	Letters from Jupiter. Dictated by Enamanda from Jupiter. Clairaudiently received by Helen Wells.		AA120629	1933-04-16	R269125	1961-01-09	Aurelia Zadory|pseud.: Norma Oliver|||E						WELLS, HELEN. Letters from Jupiter. Dictated by Enamanda from Jupiter. Clairaudiently received by Helen Wells. © 16Apr33; AA120629. Aurelia Zadory (pseud.: Norma Oliver) (E); 9Jan61; R269125.
15	1A	1	170	WELLS, RHEA.	Zeke the raccoon.		A66669	1933-10-16	R276443	1961-05-26	Rhea Wells|A						WELLS, RHEA. Zeke the raccoon. © 16Oct33; A66669. Rhea Wells (A); 26May61; R276443.
15	1A	1	170	WEST, NATHANAEL.	A cool million; the dismantling of Lemuel Pitkin.		A73286	1934-06-19	R277783	1961-06-20	Laura Perelman|NK						WEST, NATHANAEL. A cool million; the dismantling of Lemuel Pitkin. © 19Jun34; A73286. Laura Perelman (NK); 20Jun61; R277783.
15	1A	1	171	WHARTON, EDITH.	A backward glance. (In Ladies' home journal, Oct.-Dec. 1933)		B201266	1933-09-08	R274655	1961-04-19	Frederic R. King|E						WHARTON, EDITH. A backward glance. (In Ladies' home journal, Oct.-Dec. 1933) © 8Sep33, B201266; 13Oct33, B202911; 10Nov33, B207224. Frederic R. King (E); 19Apr61; R274655-274657.
15	1A	1	171	WHARTON, EDITH.	A backward glance. (In Ladies' home journal, Oct.-Dec. 1933)		B202911	1933-10-13	R274656	1961-04-19	Frederic R. King|E						WHARTON, EDITH. A backward glance. (In Ladies' home journal, Oct.-Dec. 1933) © 8Sep33, B201266; 13Oct33, B202911; 10Nov33, B207224. Frederic R. King (E); 19Apr61; R274655-274657.
