volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
19	1A	1	88	GIBBS, A. HAMILTON.	The young prince.		A111858	1937-11-29	R362554	1965-06-02	A. Hamilton Gibbs|A						GIBBS, A. HAMILTON. The young prince. © 29Nov37; A111858. A. Hamilton Gibbs (A); 2Jun65; R362554.
19	1A	1	88	GIBBS, J. B.	Transformer principles and practice.		A111351	1937-11-04	R355171	1965-01-29	J. B. Gibbs|A						GIBBS, J. B. Transformer principles and practice. © 4Nov37; A111351. J. B. Gibbs (A); 29Jan65; R355171.
19	1A	1	88	GIBBS, SIR PHILIP	Great argument.		AI-23593	1938-01-06	R358068	1965-03-26	Anthony Gibbs|C						GIBBS, SIR PHILIP Great argument. © 6Jan38, AI-23593; 25Mar38, A115724. Anthony Gibbs (C); 26Mar65; R358068.
19	1A	1	88	GIBBS, SIR PHILIP	Great argument.		A115724	1938-03-25	R358068	1965-03-26	Anthony Gibbs|C						GIBBS, SIR PHILIP Great argument. © 6Jan38, AI-23593; 25Mar38, A115724. Anthony Gibbs (C); 26Mar65; R358068.
19	1A	1	88	GIBBS, WOLCOTT.	Bed of neuroses.		A108712	1937-09-07	R363051	1965-06-09	Wolcott Gibbs, Jr. & Janet Ward|C						GIBBS, WOLCOTT. Bed of neuroses. © 7Sep37; A108712. Wolcott Gibbs, Jr. & Janet Ward (C); 9Jun65; R363051.
19	1A	1	89	GIBSON, J. SULLIVAN.	Climates of the earth. Edited by Douglas C. Ridgley.		AA243703	1937-06-28	R355736	1965-02-12	A. J. Nystrom & Co.|PWH						GIBSON, J. SULLIVAN. Climates of the earth. Edited by Douglas C. Ridgley. © 28Jun37; AA243703. A. J. Nystrom & Co. (PWH); 12Feb65; R355736.
19	1A	1	89	GIDUZ, HUGO.	Les contes des sept sages. By Hugo Giduz & Urban T. Holmes.		A113762	1938-01-21	R355395	1965-02-10	Hugo Giduz & Urban T. Holmes|A						GIDUZ, HUGO. Les contes des sept sages. By Hugo Giduz & Urban T. Holmes. © 21Jan38; A113762. Hugo Giduz & Urban T. Holmes (A); 10Feb65; R355395.
19	1A	1	89	GILDER, ROSAMOND.	John Gielgud's Hamlet, a record of performance. With notes on costume, scenery and stage business by John Gielgud.		A111562	1937-10-28	R362198	1965-06-01	Rosamond Gilder|A						GILDER, ROSAMOND. John Gielgud's Hamlet, a record of performance. With notes on costume, scenery and stage business by John Gielgud. © 28Oct37; A111562. Rosamond Gilder (A); 1Jun65; R362198.
19	1A	1	89	GILDERSLEEVE, ELENA.	Baby epicure; appetizing dishes for children and invalids.		A104266	1937-02-23	R353930	1965-01-18	Elena Gildersleeve|A						GILDERSLEEVE, ELENA. Baby epicure; appetizing dishes for children and invalids. © 23Feb37; A104266. Elena Gildersleeve (A); 18Jan65; R353930.
19	1A	1	89	GILLIGAN, EDMUND.	Boundary against night.		A113448	1938-01-12	R354241	1965-01-21	Edmund Gilligan|A						GILLIGAN, EDMUND. Boundary against night. © 12Jan38; A113448. Edmund Gilligan (A); 21Jan65; R354241.
19	1A	1	89	GILMORE, EUGENE ALLEN.	Illustrative cases on partnership and other unincorporated associations. 2d ed. by Judson A. Crane. (Hornbook case series)		A115095	1938-01-27	R359127	1965-04-05	West Pub. Co.|PWH						GILMORE, EUGENE ALLEN. Illustrative cases on partnership and other unincorporated associations. 2d ed. by Judson A. Crane. (Hornbook case series) © 27Jan38; A115095. West Pub. Co. (PWH); 5Apr65; R359127.
19	1A	1	89	GILSON, ETIENNE.	The unity of philosophical experience.		A114213	1937-12-17	R359274	1965-04-09	Etienne Gilson|A						GILSON, ETIENNE. The unity of philosophical experience. © 17Dec37; A114213. Etienne Gilson (A); 9Apr65; R359274.
19	1A	1	89	GINGRICH, IRVING.	Contrapuntal ear training. NM: editing & additions.		A118666	1938-06-15	R363441	1965-06-21	Alexander S. Maltman|E						GINGRICH, IRVING. Contrapuntal ear training. NM: editing & additions. © 15Jun38; A118666. Alexander S. Maltman (E); 21Jun65; R363441.
19	1A	1	89	GINZKEY, FRANZ KARL.	Sternangast.		AF38409	1937-11-11	R352774	1964-12-24	Stephanie Ginzkey|W						GINZKEY, FRANZ KARL. Sternangast. © 11Nov37; AF38409. Stephanie Ginzkey (W); 24Dec64; R352774.
19	1A	1	90	GLENN, MABELLE.	Piano accompaniments for songs of many lands; blending voices and tunes and harmonies. By Mabelle Glenn, Helen S. Leavitt, Victor L. F. Rebmann & Earl L. Baker. (The World of music)		AA233033	1937-03-25	R352688	1964-12-31	Mabelle Glenn & Earl L. Baker|A						GLENN, MABELLE. Piano accompaniments for songs of many lands; blending voices and tunes and harmonies. By Mabelle Glenn, Helen S. Leavitt, Victor L. F. Rebmann & Earl L. Baker. (The World of music) © 25Mar37; AA233033. Mabelle Glenn & Earl L. Baker (A); 31Dec64; R352688.
19	1A	1	90	GLENN, MABELLE.	Song programs for youth, Discovery. Edited by Mabelle Glenn, Helen S. Leavitt, Victor L. F. Rebmann & Earl L. Baker. Artist, N. C. Wyeth. (The World of music)		A111669	1937-10-29	R352686	1964-12-31	Mabelle Glenn & Earl L. Baker|A						GLENN, MABELLE. Song programs for youth, Discovery. Edited by Mabelle Glenn, Helen S. Leavitt, Victor L. F. Rebmann & Earl L. Baker. Artist, N. C. Wyeth. (The World of music) © 29Oct37; A111669. Mabelle Glenn & Earl L. Baker (A); 31Dec64; R352686.
19	1A	1	90	GLICK, CARL.	My song Yankee Doodle. (In This week magazine, Mar. 13, 1938)		B369736	1938-03-09	R357494	1965-03-10	Carl Glick|A						GLICK, CARL. My song Yankee Doodle. (In This week magazine, Mar. 13, 1938) © 9Mar38; B369736. Carl Glick (A); 10Mar65; R357494.
19	1A	1	90	GLIDDEN, FREDERICK D.	Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937)		B354179	1937-10-01	R356585	1965-03-02	Frederick D. Glidden|A						GLIDDEN, FREDERICK D. Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937) © 1Oct37, B354179; 8Oct37, B355162; 15Oct37, B353660; 22Oct37, B353853; 29Oct37, B357090. Frederick D. Glidden (A); 2Mar65; R356585-356589.
19	1A	1	90	GLIDDEN, FREDERICK D.	Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937)		B355162	1937-10-08	R356586	1965-03-02	Frederick D. Glidden|A						GLIDDEN, FREDERICK D. Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937) © 1Oct37, B354179; 8Oct37, B355162; 15Oct37, B353660; 22Oct37, B353853; 29Oct37, B357090. Frederick D. Glidden (A); 2Mar65; R356585-356589.
19	1A	1	90	GLIDDEN, FREDERICK D.	Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937)		B353660	1937-10-15	R356587	1965-03-02	Frederick D. Glidden|A						GLIDDEN, FREDERICK D. Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937) © 1Oct37, B354179; 8Oct37, B355162; 15Oct37, B353660; 22Oct37, B353853; 29Oct37, B357090. Frederick D. Glidden (A); 2Mar65; R356585-356589.
19	1A	1	90	GLIDDEN, FREDERICK D.	Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937)		B353853	1937-10-22	R356588	1965-03-02	Frederick D. Glidden|A						GLIDDEN, FREDERICK D. Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937) © 1Oct37, B354179; 8Oct37, B355162; 15Oct37, B353660; 22Oct37, B353853; 29Oct37, B357090. Frederick D. Glidden (A); 2Mar65; R356585-356589.
19	1A	1	90	GLIDDEN, FREDERICK D.	Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937)		B357090	1937-10-29	R356589	1965-03-02	Frederick D. Glidden|A						GLIDDEN, FREDERICK D. Red trail to black treasure, by Luke Short, pseud. (In Street & Smith's western story magazine, Oct. 9-Nov. 6, 1937) © 1Oct37, B354179; 8Oct37, B355162; 15Oct37, B353660; 22Oct37, B353853; 29Oct37, B357090. Frederick D. Glidden (A); 2Mar65; R356585-356589.
19	1A	1	90														GLIDDEN, FREDERICK D. Trouble fighter, by Luke Short, pseud. (In Street & Smith's western story magazine, Apr. 23-May 28, 1938) © 15Apr38, B373725; 22Apr38, B373918; 29Apr38, B377124; 6May38, B377343; 13May38, B378259; 20May38, B377723. Frederick D. Glidden (A); 21May65; R361815-361818, 361820-361819.
19	1A	1	90	GLUCK, SINCLAIR.	A delicate case of murder.		AI-22858	1937-05-01	R358886	1965-04-06	Nancy Lee Gluck|W						GLUCK, SINCLAIR. A delicate case of murder. © 1May37, AI-22858; 13Oct37, A110375. Nancy Lee Gluck (W); 6Apr65; R358886.
19	1A	1	90	GLUCK, SINCLAIR.	A delicate case of murder.		A110375	1937-10-13	R358886	1965-04-06	Nancy Lee Gluck|W						GLUCK, SINCLAIR. A delicate case of murder. © 1May37, AI-22858; 13Oct37, A110375. Nancy Lee Gluck (W); 6Apr65; R358886.
19	1A	1	90	GODDARD, KATE COX.	Children of foreign lands, by Elizabeth F. McCrady. Verses by K. C. Goddard.		A119850	1938-05-06	R362673	1965-06-02	Platt & Munk Co., Inc.|PWH						GODDARD, KATE COX. Children of foreign lands, by Elizabeth F. McCrady. Verses by K. C. Goddard. © 6May38; A119850. Platt & Munk Co., Inc. (PWH); 2Jun65; R362673.
19	1A	1	90	GODDARD, KATE COX.	Eight fairy tales. Edited by Watty Piper. NM: jacket & verses.		A119848	1938-05-04	R362671	1965-06-02	Platt & Munk Co., Inc.|PWH						GODDARD, KATE COX. Eight fairy tales. Edited by Watty Piper. NM: jacket & verses. © 4May38; A119848. Platt & Munk Co., Inc. (PWH); 2Jun65; R362671.
19	1A	1	90	GODDARD, KATE COX.	Eight nursery tales. Edited by Watty Piper. NM: jacket & verses.		A119849	1938-05-06	R362672	1965-06-02	Platt & Munk Co., Inc.|PWH						GODDARD, KATE COX. Eight nursery tales. Edited by Watty Piper. NM: jacket & verses. © 6May38; A119849. Platt & Munk Co., Inc. (PWH); 2Jun65; R362672.
19	1A	1	90	GOLDFIELD, GLADYS L. SCHMITT.	Not for ladies, by Gladys L. Schmitt. (In The Scholastic, May 15, 1937)		B342387	1937-05-08	R357164	1965-03-05	Gladys L. Schmitt|Mrs. Simon Goldfield|||A						GOLDFIELD, GLADYS L. SCHMITT. Not for ladies, by Gladys L. Schmitt. (In The Scholastic, May 15, 1937) © 8May37; B342387. Gladys L. Schmitt (Mrs. Simon Goldfield) (A); 5Mar65; R357164.
19	1A	1	90	GOLDFIELD, GLADYS L. SCHMITT.	The records show, by Gladys L. Schmitt. (In The Scholastic, Oct. 30, 1937)		B365369	1937-10-23	R357431	1965-03-15	Gladys L. Schmitt|Mrs. Simon Goldfield|||A						GOLDFIELD, GLADYS L. SCHMITT. The records show, by Gladys L. Schmitt. (In The Scholastic, Oct. 30, 1937) © 23Oct37; B365369. Gladys L. Schmitt (Mrs. Simon Goldfield) (A); 15Mar65; R357431.
19	1A	1	90	GOLDING, LOUIS.	The dance goes on.		AI-22633	1937-03-04	R356397	1965-03-01	Barclays Bank, Ltd., Trust Dept, David Gareth Mayo Owen & Agnes Mayo Blanker|E						GOLDING, LOUIS. The dance goes on. © 4Mar37, AI-22633; 27May37, A107017. Barclays Bank, Ltd., Trust Dept, David Gareth Mayo Owen & Agnes Mayo Blanker (E); 1Mar65; R356397.
19	1A	1	90	GOLDING, LOUIS.	The dance goes on.		A107017	1937-05-27	R356397	1965-03-01	Barclays Bank, Ltd., Trust Dept, David Gareth Mayo Owen & Agnes Mayo Blanker|E						GOLDING, LOUIS. The dance goes on. © 4Mar37, AI-22633; 27May37, A107017. Barclays Bank, Ltd., Trust Dept, David Gareth Mayo Owen & Agnes Mayo Blanker (E); 1Mar65; R356397.
19	1A	1	91	GOLDTHWAITE, JOEL E.	"Body mechanics in the study and treatment of disease. By J. E. Goldthwaite, L. T. Brown, L. T. Swain & John G. Kuhns. NM: ""new matter""."		A111138	1937-10-14	R361974	1965-05-20	John G. Kuhns|A						"GOLDTHWAITE, JOEL E. Body mechanics in the study and treatment of disease. By J. E. Goldthwaite, L. T. Brown, L. T. Swain & John G. Kuhns. NM: ""new matter"". © 14Oct37; A111138. John G. Kuhns (A); 20May65; R361974."
19	1A	1	91	GOODE, J. PAUL.	Goode's school atlas, physical, political and economic; for American schools and colleges. Rev. & enl. by J. Paul Goode. Author of new matter: Rand McNally & Co.		A107523	1937-06-11	R357313	1965-02-10	Rand McNally & Co.|PWH						GOODE, J. PAUL. Goode's school atlas, physical, political and economic; for American schools and colleges. Rev. & enl. by J. Paul Goode. Author of new matter: Rand McNally & Co. © 11Jun37; A107523. Rand McNally & Co. (PWH); 10Feb65; R357313.
19	1A	1	91	GORDON, CAROLINE.	None shall look back.		A104340	1937-02-19	R353451	1965-01-04	Caroline Gordon|A						GORDON, CAROLINE. None shall look back. © 19Feb37; A104340. Caroline Gordon (A); 4Jan65; R353451.
19	1A	1	91	GORRELL, FAITH LANMAN.	The family's food. By Faith Lanman Gorrell, Hughina McKay & Frances Zuill. Rev. ed.		A107862	1937-07-06	R356969	1965-03-09	Frances Zuill|A						GORRELL, FAITH LANMAN. The family's food. By Faith Lanman Gorrell, Hughina McKay & Frances Zuill. Rev. ed. © 6Jul37; A107862. Frances Zuill (A); 9Mar65; R356969.
19	1A	1	91	GRADY, WILLIAM E.	Childhood readers; a pre-primer. by William E. Grady, Paul Klapper & Jane C. Gifford.		A105339	1937-04-06	R352949	1965-01-08	Joseph Thomas Klapper|C of P. Klapper						GRADY, WILLIAM E. Childhood readers; a pre-primer. by William E. Grady, Paul Klapper & Jane C. Gifford. © 6Apr37; A105339. Joseph Thomas Klapper (C of P. Klapper); 8Jan65; R352949.
19	1A	1	91	GRAHAM, PERCY.	Essential songs.		A105923	1937-05-04	R354707	1965-01-29	Mona A. Graham|W						GRAHAM, PERCY. Essential songs. © 4May37; A105923. Mona A. Graham (W); 29Jan65; R354707.
19	1A	1	91	GRANGE, WILLIAM J.	Real estate, a practical guide to ownership, transfer, mortgaging, and leasing of real property. Assisted by Jacob Quat.		A107132	1937-05-27	R357497	1965-03-10	Ronald Press Co.|PWH						GRANGE, WILLIAM J. Real estate, a practical guide to ownership, transfer, mortgaging, and leasing of real property. Assisted by Jacob Quat. © 27May37; A107132. Ronald Press Co. (PWH); 10Mar65; R357497.
19	1A	1	91	GRANT, GEORGE H.	Take to the boats.		A114521	1938-02-18	R362319	1965-05-27	George H. Grant|A						GRANT, GEORGE H. Take to the boats. © 18Feb38; A114521. George H. Grant (A); 27May65; R362319.
19	1A	1	92	GRANT, PHIL S.	Correctness and precision in writing. By Phil S. Grant, Frederick Bracher & Samuel E. Duff.		AA248751	1937-09-14	R355405	1965-02-08	Phil S. Grant, Frederick Bracher & Samuel E. Duff|A						GRANT, PHIL S. Correctness and precision in writing. By Phil S. Grant, Frederick Bracher & Samuel E. Duff. © 14Sep37; AA248751. Phil S. Grant, Frederick Bracher & Samuel E. Duff (A); 8Feb65; R355405.
19	1A	1	92	GRANT, RICHARD W.	Singable songs for male voices. Second group. Arr. & edited by Richard W. Grant. (H. & M. auditorium series, no. 22)		AA251965	1937-12-01	R353535	1965-01-13	Richard W. Grant|A						GRANT, RICHARD W. Singable songs for male voices. Second group. Arr. & edited by Richard W. Grant. (H. & M. auditorium series, no. 22) © 1Dec37; AA251965. Richard W. Grant (A); 13Jan65; R353535.
19	1A	1	92	GRAY, MEREDITH.	Poems to mother.		A126247	1937-12-01	R353499	1965-01-11	Meredith Gray|A						GRAY, MEREDITH. Poems to mother. © 1Dec37; A126247. Meredith Gray (A); 11Jan65; R353499.
19	1A	1	92	GRAY, WILLIAM S.	Before we read, by William S. Gray & Marion Monroe.		AA234401	1937-05-27	R353430	1964-12-24	Scott, Foresman & Co.|PWH						GRAY, WILLIAM S. Before we read, by William S. Gray & Marion Monroe. © 27May37; AA234401. Scott, Foresman & Co. (PWH); 24Dec64; R353430.
19	1A	1	92	GRAY, WILLIAM S.	Before we read; special examination copy, by William S. Gray & Marion Monroe. Advisory consultant: Allie M. Hines.		AA235240	1937-05-17	R353431	1964-12-24	Scott, Foresman & Co.|PWH						GRAY, WILLIAM S. Before we read; special examination copy, by William S. Gray & Marion Monroe. Advisory consultant: Allie M. Hines. © 17May37; AA235240. Scott, Foresman & Co. (PWH); 24Dec64; R353431.
19	1A	1	92	GREENE, EDWARD B.	Michigan vocabulary profile. Forms 1 & 2.		AA235011	1937-04-01	R352713	1965-01-04	Edward B. Greene|A						GREENE, EDWARD B. Michigan vocabulary profile. Forms 1 & 2. © 1Apr37; AA235011. Edward B. Greene (A); 4Jan65; R352713.
19	1A	1	92	GREENWOOD, W. JOHN.	Business desk book for executives and secretaries. Authors of new matter: Lewis Copeland & Jerome Wyckoff. NM: revision, rearrangement, Introd. & index.		A114610	1938-01-18	R353909	1965-01-19	Faye Copeland|W						GREENWOOD, W. JOHN. Business desk book for executives and secretaries. Authors of new matter: Lewis Copeland & Jerome Wyckoff. NM: revision, rearrangement, Introd. & index. © 18Jan38; A114610. Faye Copeland (W); 19Jan65; R353909.
19	1A	1	92	GREGG, RICHARD B.	Training for peace.		A103149	1937-01-28	R354476	1965-01-26	Richard B. Gregg|A						GREGG, RICHARD B. Training for peace. © 28Jan37; A103149. Richard B. Gregg (A); 26Jan65; R354476.
19	1A	1	93	GREGORY, JACKSON.	Dark valley. (In Short stories, June 25, July 10, 1937)		B341486	1937-06-10	R363663	1965-06-09	Brother Leo|C						GREGORY, JACKSON. Dark valley. (In Short stories, June 25, July 10, 1937) © 10Jun37, B341486; 25Jun37, B343974. Brother Leo (C); 9Jun65; R363663-363664.
19	1A	1	93	GREGORY, JACKSON.	Dark valley. (In Short stories, June 25, July 10, 1937)		B343974	1937-06-25	R363664	1965-06-09	Brother Leo|C						GREGORY, JACKSON. Dark valley. (In Short stories, June 25, July 10, 1937) © 10Jun37, B341486; 25Jun37, B343974. Brother Leo (C); 9Jun65; R363663-363664.
19	1A	1	93	GREIFER, ELI.	Lyrics for the lovelorn. 2d ed.		AA233534	1937-04-30	R359744	1965-04-20	Eli Greifer|A						GREIFER, ELI. Lyrics for the lovelorn. 2d ed. © 30Apr37; AA233534. Eli Greifer (A); 20Apr65; R359744.
19	1A	1	93	GREY, ZANE.	Majesty's rancho. (In New York Sunday news, Sep. 26, 1937)		A5-83652	1937-09-26	R353497	1965-01-04	Romer Zane Grey, Loren Grey & Elizabeth Grey Grosso|C						GREY, ZANE. Majesty's rancho. (In New York Sunday news, Sep. 26, 1937) © 26Sep37; A5-83652. Romer Zane Grey, Loren Grey & Elizabeth Grey Grosso (C); 4Jan65; R353497.
19	1A	1	93														GREY, ZANE. Majesty's rancho. (In New York Sunday news, Oct. 3, 1937-Jan. 2, 1938) © 3Oct37-2Jan38; A5-85823. Romer Zane Grey, Loren Grey & Elizabeth Grey Grosso (C); 11Jan65; R353496.
19	1A	1	93	GRIFFIN, CLARENCE W.	History of Old Tryon and Rutherford Counties, N. C., 1730-1936.		A108996	1937-09-16	R356223	1965-02-23	Thelma Griffin Bobo|W						GRIFFIN, CLARENCE W. History of Old Tryon and Rutherford Counties, N. C., 1730-1936. © 16Sep37; A108996. Thelma Griffin Bobo (W); 23Feb65; R356223.
19	1A	1	93	GRIFFITH, CHARLES E.	The Catholic music hour.		AA256089	1937-12-10	R360503	1965-05-03	Susan H. Griffith|W						GRIFFITH, CHARLES E. The Catholic music hour. © 10Dec37; AA256089. Susan H. Griffith (W); 3May65; R360503.
19	1A	1	93	GRIFFITH, CHARLES E.	Music in the fine arts area.		AA254859	1937-12-29	R360502	1965-05-03	Susan H. Griffith|W						GRIFFITH, CHARLES E. Music in the fine arts area. © 29Dec37; AA254859. Susan H. Griffith (W); 3May65; R360502.
19	1A	1	93	GRIMES, ROSE SATTLER.	In the garden of singing flowers; booklet. (The Music hour series)		AA230054	1937-03-05	R356703	1965-03-01	Rose Sattler Grimes|A						GRIMES, ROSE SATTLER. In the garden of singing flowers; booklet. (The Music hour series) © 5Mar37; AA230054. Rose Sattler Grimes (A); 1Mar65; R356703.
19	1A	1	93	GRINNELL, JOSEPH.	Fur bearing mammals of California. Vol. 1-2. By Joseph Grinnell, Joseph S. Dixon & Jean M. Linsdale.		A108379	1937-07-20	R355749	1965-02-17	Regents of the University of California|PWH						GRINNELL, JOSEPH. Fur bearing mammals of California. Vol. 1-2. By Joseph Grinnell, Joseph S. Dixon & Jean M. Linsdale. © 20Jul37; A108379. Regents of the University of California (PWH); 17Feb65; R355749.
19	1A	1	93	GROCE, GEORGE C., JR.	William Samuel Johnson, a maker of the constitution.		A109953	1937-10-11	R358928	1965-03-31	Columbia University Press|PWH						GROCE, GEORGE C., JR. William Samuel Johnson, a maker of the constitution. © 11Oct37; A109953. Columbia University Press (PWH); 31Mar65; R358928.
19	1A	1	93	GROVES, ERNEST R.	The American woman; the feminine side of a masculine civilization.		A108858	1937-09-10	R363410	1965-06-17	Gladys Hoagland Groves|W						GROVES, ERNEST R. The American woman; the feminine side of a masculine civilization. © 10Sep37; A108858. Gladys Hoagland Groves (W); 17Jun65; R363410.
19	1A	1	94	GRUBER, FRANK.	Death on Eagle's Crag. (In Black mask. Dec. 1937)		B357609	1937-11-07	R360784	1965-05-10	Frank Gruber|A						GRUBER, FRANK. Death on Eagle's Crag. (In Black mask. Dec. 1937) © 7Nov37; B357609. Frank Gruber (A); 10May65; R360784.
19	1A	1	94	GRUBER, FRANK.	Death sits down. (In Black mask, May 1938)		B375196	1938-04-07	R360786	1965-05-10	Frank Gruber|A						GRUBER, FRANK. Death sits down. (In Black mask, May 1938) © 7Apr38; B375196. Frank Gruber (A); 10May65; R360786.
19	1A	1	94	GRUBER, FRANK.	Dog show murder. (In Black mask, Mar. 1938)		B369071	1938-02-07	R360785	1965-05-10	Frank Gruber|A						GRUBER, FRANK. Dog show murder. (In Black mask, Mar. 1938) © 7Feb38; B369071. Frank Gruber (A); 10May65; R360785.
19	1A	1	94	GRUBER, FRANK.	Rain, the killer. (In Black mask, Sept. 1937)		B349044	1937-08-07	R560783	1965-05-10	Frank Gruber|A						GRUBER, FRANK. Rain, the killer. (In Black mask, Sept. 1937) © 7Aug37; B349044. Frank Gruber (A); 10May65; R560783.
19	1A	1	94	GRUBER, FRANK.	Trailer town. (In Thrilling detective magazine, Aug. 1937)		B342563	1937-06-08	R360782	1965-05-10	Frank Gruber|A						GRUBER, FRANK. Trailer town. (In Thrilling detective magazine, Aug. 1937) © 8Jun37; B342563. Frank Gruber (A); 10May65; R360782.
19	1A	1	94	GUASTALLA, CLAUDIO.	Antiche danze ed arie di Ottorino Respighi. NM: scenario per un'azione coreografica.		AF37710	1937-12-20	R354646	1965-01-27	Marcello Guastalla|NK						GUASTALLA, CLAUDIO. Antiche danze ed arie di Ottorino Respighi. NM: scenario per un'azione coreografica. © 20Dec37; AF37710. Marcello Guastalla (NK); 27Jan65; R354646.
19	1A	1	94	GUERARD, ALBERT J.	The past must alter.		A115348	1938-03-08	R357301	1965-03-09	Albert J. Guerard|A						GUERARD, ALBERT J. The past must alter. © 8Mar38; A115348. Albert J. Guerard (A); 9Mar65; R357301.
19	1A	1	94	GUILER, WALTER S.	Junior remedial English; a plan for individualizing study in the Junior high school, including diagnostic tests. Grade 7-9. By Walter S. Guiler & Ralph L. Henry.		AA230660	1937-02-24	R352687	1964-12-31	Ralph L. Henry|A						GUILER, WALTER S. Junior remedial English; a plan for individualizing study in the Junior high school, including diagnostic tests. Grade 7-9. By Walter S. Guiler & Ralph L. Henry. © 24Feb37; AA230660. Ralph L. Henry (A); 31Dec64; R352687.
19	1A	1	94	GUINAGH, KEVIN.	Inspired amateurs.		A110253	1937-09-29	R355965	1965-02-16	Kevin Guinagh|A						GUINAGH, KEVIN. Inspired amateurs. © 29Sep37; A110253. Kevin Guinagh (A); 16Feb65; R355965.
19	1A	1	94	GULLIXSON, T. F.	My Lord the Shepherd is a westerner. Illustrated by John L. Ellinhoe.		A114183	1937-11-30	R353226	1965-01-07	T. P. Gullixson|A						GULLIXSON, T. F. My Lord the Shepherd is a westerner. Illustrated by John L. Ellinhoe. © 30Nov37; A114183. T. P. Gullixson (A); 7Jan65; R353226.
19	1A	1	94	GUNN, NEIL M.	Highland river.		A107861	1937-07-15	R357489	1965-03-12	Neil M. Gunn|A						GUNN, NEIL M. Highland river. © 15Jul37; A107861. Neil M. Gunn (A); 12Mar65; R357489.
19	1A	1	94	GUYOT, FELIX.	Yoga, the science of health. Translated by John Carling.		A106291	1937-05-17	R357345	1965-03-11	E. P. Dutton & Co., Inc.|PWH						GUYOT, FELIX. Yoga, the science of health. Translated by John Carling. © 17May37; A106291. E. P. Dutton & Co., Inc. (PWH); 11Mar65; R357345.
19	1A	1	95	HACKH, INGO W. D.	Hackh's chemical dictionary. With the collaboration of Julius Grant. 2d ed.		A110174	1937-09-30	R355173	1965-01-29	Julius Grant|A						HACKH, INGO W. D. Hackh's chemical dictionary. With the collaboration of Julius Grant. 2d ed. © 30Sep37; A110174. Julius Grant (A); 29Jan65; R355173.
19	1A	1	95	HACKMAN, GEORGE GOTTLOB.	Temple documents of the third dynasty of Ur from Umma.		A111123	1937-09-28	R355073	1965-01-25	George Gottlob Hackman|A						HACKMAN, GEORGE GOTTLOB. Temple documents of the third dynasty of Ur from Umma. © 28Sep37; A111123. George Gottlob Hackman (A); 25Jan65; R355073.
19	1A	1	95	HAGGERTY, MELVIN E.	Reading and literature. Book 1. By Melvin E. Haggerty & Dora V. Smith. New ed.		A110077	1937-09-09	R356364	1965-02-25	Laura C. Haggerty|W						HAGGERTY, MELVIN E. Reading and literature. Book 1. By Melvin E. Haggerty & Dora V. Smith. New ed. © 9Sep37; A110077. Laura C. Haggerty (W); 25Feb65; R356364.
19	1A	1	95	HALDANE, J. B. S.	A biologist looks at England. (In Harper's magazine, Aug. 1937)		B345443	1937-07-20	R362532	1965-06-08	J. B. S. Haldane|A						HALDANE, J. B. S. A biologist looks at England. (In Harper's magazine, Aug. 1937) © 20Jul37; B345443. J. B. S. Haldane (A); 8Jun65; R362532.
19	1A	1	95	HALL, A. NEELY.	The handy boy. Rev. ed.		A110584	1937-10-13	R354026	1965-01-21	Lothrop, Lee & Shepard Co., Inc.|PWH						HALL, A. NEELY. The handy boy. Rev. ed. © 13Oct37; A110584. Lothrop, Lee & Shepard Co., Inc. (PWH); 21Jan65; R354026.
19	1A	1	95	HALL, HULBERT FOOTNER.	New York, city of cities, by Hulbert Footner, pseud. With illus. in aquatone from photos by John J. Floherty.		A111725	1937-11-11	R362552	1965-06-02	Mrs. Hulbert Footner Hall|A						HALL, HULBERT FOOTNER. New York, city of cities, by Hulbert Footner, pseud. With illus. in aquatone from photos by John J. Floherty. © 11Nov37; A111725. Mrs. Hulbert Footner Hall (A); 2Jun65; R362552.
19	1A	1	95	HALL, JAMES NORMAN.	For Russia. (In Redbook magazine, Apr. 1938)		B368917	1938-03-04	R361571	1965-05-19	Sarah M. Hall|W						HALL, JAMES NORMAN. For Russia. (In Redbook magazine, Apr. 1938) © 4Mar38; B368917. Sarah M. Hall (W); 19May65; R361571.
