volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
20	1A	1	247	TERRY, ADOLPHINE FLETCHER.	Courage! By Mary Lindsey, pseud.		A116563	1938-04-04	R381713	1966-03-11	Mary Lindsey|Adolphine Fletcher Terry|||A						TERRY, ADOLPHINE FLETCHER. Courage! By Mary Lindsey, pseud. © 4Apr38; A116563. Mary Lindsey (Adolphine Fletcher Terry) (A); 11Mar66; R381713.
20	1A	1	247	TEUSCHER, RUTH H.	Better language habits. (Growth in using English)		A129307	1939-04-28	R387225	1966-06-02	Ruth H. Teuscher|A						TEUSCHER, RUTH H. Better language habits. (Growth in using English) © 28Apr39; A129307. Ruth H. Teuscher (A); 2Jun66; R387225.
20	1A	1	247	TEUSCHER, RUTH H.	Building language habits. (Growth in using English)		A127772	1939-03-22	R385888	1966-05-23	Ruth H. Teuscher|A						TEUSCHER, RUTH H. Building language habits. (Growth in using English) © 22Mar39; A127772. Ruth H. Teuscher (A); 23May66; R385888.
20	1A	1	247		TEXAS AND SOUTH WESTERN DIGEST, covering volumes 106-120 South western reporter, second series.		A126639	1939-02-28	R382998	1966-04-04	West Pub. Co.|PWH						TEXAS AND SOUTH WESTERN DIGEST, covering volumes 106-120 South western reporter, second series. © 28Feb39; A126639. West Pub. Co. (PWH); 4Apr66; R382998.
20	1A	1	247		TEXAS AND SOUTH WESTERN DIGEST, covering volumes 121-125 South western reporter, second series.		A130499	1939-06-21	R388719	1966-07-05	West Pub. Co.|PWH						TEXAS AND SOUTH WESTERN DIGEST, covering volumes 121-125 South western reporter, second series. © 21Jun39; A130499. West Pub. Co. (PWH); 5Jul66; R388719.
20	1A	1	248		TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 115-116 (2d) May-Jun38.		A123437	1938-09-30	R388835	1966-07-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 115-116 (2d) May-Jun38. © 30Sep38; A123437. 5Jul66; R388835.
20	1A	1	248		TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 117-118 (2d) Jun-Sep38.		A124889	1938-12-02	R376737	1966-01-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 117-118 (2d) Jun-Sep38. © 2Dec38; A124889. 5Jan66; R376737.
20	1A	1	248		TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 119-120 (2d) Sep-Dec38.		A126637	1939-12-22	R382996	1966-04-04	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 119-120 (2d) Sep-Dec38. © 22Dec39; A126637. 4Apr66; R382996.
20	1A	1	248		TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 121-122 (2d) Dec38-Jan39.		A129794	1939-04-18	R388833	1966-07-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 121-122 (2d) Dec38-Jan39. © 18Apr39; A129794. 5Jul66; R388833.
20	1A	1	248		TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 123-124 (2d) Feb-Mar39.		A130465	1939-06-06	R388752	1966-07-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 123-124 (2d) Feb-Mar39. © 6Jun39; A130465. 5Jul66; R388752.
20	1A	1	248		TEXAS DIGEST. 1938 cumulative annual pocket part. Vol.1-41.		A124358	1938-11-30	R376718	1966-01-05	West Pub. Co.|PWH						TEXAS DIGEST. 1938 cumulative annual pocket part. Vol.1-41. © 30Nov38; A124358. West Pub. Co. (PWH); 5Jan66; R376718.
20	1A	1	248		TEXAS DIGEST. Pamphlet. May39.		A129996	1939-05-22	R388777	1966-07-05	West Pub. Co.|PWH						TEXAS DIGEST. Pamphlet. © West Pub. Co. (PWH) May39. © 22May39; A129996. 5Jul66; R388777.
20	1A	1	248	THAYER, TIFFANY.	Little dog lost.		A123462	1938-11-01	R380997	1966-02-23	Kathleen Thayer|W						THAYER, TIFFANY. Little dog lost. © 1Nov38; A123462. Kathleen Thayer (W); 23Feb66; R380997.
20	1A	1	248	THIBAUDET, ALBERT.	Reflexions sur la critique.		AF43791	1939-05-30	R387129	1966-06-13	Emile Thibaudet & Mme Marie Thibaudet, nee Thibaudet|C						THIBAUDET, ALBERT. Reflexions sur la critique. © 30May39; AF43791. Emile Thibaudet & Mme Marie Thibaudet, nee Thibaudet (C); 13Jun66; R387129.
20	1A	1	248	THIRKELL, ANGELA.	Pomfret towers.		AI-24039	1938-05-06	R381302	1966-03-02	Lancelot George Thirkell & Graham Campbell McInnes|C						THIRKELL, ANGELA. Pomfret towers. © 6May38, AI-24039; 24Oct38, A123647. Lancelot George Thirkell & Graham Campbell McInnes (C); 2Mar66; R381302.
20	1A	1	248	THIRKELL, ANGELA.	Pomfret towers.		A123647	1938-10-24	R381302	1966-03-02	Lancelot George Thirkell & Graham Campbell McInnes|C						THIRKELL, ANGELA. Pomfret towers. © 6May38, AI-24039; 24Oct38, A123647. Lancelot George Thirkell & Graham Campbell McInnes (C); 2Mar66; R381302.
20	1A	1	248	THIRKELL, ANGELA.	Summer half.		A118714	1938-06-01	R380855	1966-03-03	Lancelot George Thirkell & Graham Campbell McInnes|C						THIRKELL, ANGELA. Summer half. © 1Jun38; A118714. Lancelot George Thirkell & Graham Campbell McInnes (C); 3Mar66; R380855.
20	1A	1	248		THE THIRTEENTH HOUSE; lost chapter of spiritual astronomy, by the Master in the purple robe.		A123220	1938-10-18	R388521	1966-06-24	Fern Wheeler|A						THE THIRTEENTH HOUSE; lost chapter of spiritual astronomy, by the Master in the purple robe. © 18Oct38; A123220. Fern Wheeler (A); 24Jun66; R388521.
20	1A	1	248	THOMAS, A. JACK.	A new method for drum corps with bugle; a modern treatise.		AA269251	1938-05-13	R386482	1966-05-13	Mrs. A. Jack Thomas|W						THOMAS, A. JACK. A new method for drum corps with bugle; a modern treatise. © 13May38; AA269251. Mrs. A. Jack Thomas (W); 13May66; R386482.
20	1A	1	248	THOMAS, GEORGE.	My mind a kingdom.		A119396	1938-07-11	R385734	1966-05-11	Mary Thomas|W						THOMAS, GEORGE. My mind a kingdom. © 11Jul38; A119396. Mary Thomas (W); 11May66; R385734.
20	1A	1	248	THOMAS, HARRISON.	Modern Europe, by Harrison Thomas & William A. Hamm. NM: revisions & additions.		A129391	1939-04-28	R386805	1966-05-26	Harrison Thomas & William A. Hamm|A						THOMAS, HARRISON. Modern Europe, by Harrison Thomas & William A. Hamm. NM: revisions & additions. © 28Apr39; A129391. Harrison Thomas & William A. Hamm (A); 26May66; R386805.
20	1A	1	249														THOMAS, MARGARET LORING. Carlos, our Mexican neighbor. Drawings by Willis Rudolph Lohse. © 29Aug38; A120457. Margaret Loring Thomas; 13Jun66; R387292.
20	1A	1	249	THOMAS, MAX.	Playtime, a melodic self-instructor for the tonette, by Paul Yoder, pseud.		AA287473	1938-11-21	R377416	1966-01-03	Max Thomas|Paul Yoder|||A						THOMAS, MAX. Playtime, a melodic self-instructor for the tonette, by Paul Yoder, pseud. © 21Nov38; AA287473. Max Thomas (Paul Yoder) (A); 3Jan66; R377416.
20	1A	1	249	THOMAS, NORMAN.	Socialism on the defensive.		A123397	1938-11-02	R379067	1966-01-26	Norman Thomas|A						THOMAS, NORMAN. Socialism on the defensive. © 2Nov38; A123397. Norman Thomas (A); 26Jan66; R379067.
20	1A	1	249	THOMPSON, CLARA BELLE.	Why not vamp the boss. By Clara Belle Thompson & Margaret Lukes Wise.		B407724	1939-02-15	R380394	1966-02-15	Clara Belle Thompson & Margaret Lukes Wise|A						THOMPSON, CLARA BELLE. Why not vamp the boss. By Clara Belle Thompson & Margaret Lukes Wise. © 15Feb39; B407724. Clara Belle Thompson & Margaret Lukes Wise (A); 15Feb66; R380394.
20	1A	1	249	THOMPSON, EDWARD.	Burmese silver.		A115080	1938-02-17	R379036	1966-01-24	Edward Thompson|A						THOMPSON, EDWARD. Burmese silver. © 17Feb38; A115080. Edward Thompson (A); 24Jan66; R379036.
20	1A	1	249	THOMPSON, EDWARD.	The youngest disciple.		AI-23685	1938-02-17	R379034	1966-01-24	Edward Thompson|A						THOMPSON, EDWARD. The youngest disciple. © 17Feb38, AI-23685; 15Jul38, A119572. Edward Thompson (A); 24Jan66; R379034.
20	1A	1	249	THOMPSON, EDWARD.	The youngest disciple.		A119572	1938-07-15	R379034	1966-01-24	Edward Thompson|A						THOMPSON, EDWARD. The youngest disciple. © 17Feb38, AI-23685; 15Jul38, A119572. Edward Thompson (A); 24Jan66; R379034.
20	1A	1	249	THOMPSON, MARY WOLFE.	Highway past her door. Decorations by Vera Neville.		A120588	1938-08-03	R389144	1966-07-06	Mary Wolfe Thompson|A						THOMPSON, MARY WOLFE. Highway past her door. Decorations by Vera Neville. © 3Aug38; A120588. Mary Wolfe Thompson (A); 6Jul66; R389144.
20	1A	1	249	THOMPSON, MARY WOLFE.	Shiver, the scaredest dog In town. Illustrated by Emory I. Gondor.		A123316	1938-10-04	R378394	1966-01-19	Mary Wolfe Thompson|A						THOMPSON, MARY WOLFE. Shiver, the scaredest dog In town. Illustrated by Emory I. Gondor. © 4Oct38; A123316. Mary Wolfe Thompson (A); 19Jan66; R378394.
20	1A	1	249														THOMPSON'S LAWS OF NEW YORK; in force and effect January 4, 1939. With complete index and tables. Pt.1-2. © 14Apr39; A129806-129807. Edward Thompson Co. (PWH); 5Jul66; R388821-388820.
20	1A	1	250														THOMPSON'S LAWS OF NEW YORK; index and tables. Consolidated index. A-L, M-Z. © 14Apr39; A129808-129809. Edward Thompson Co. (PWH); 5Jul66; R388819-388818.
20	1A	1	250	THOMSON, WILLIS.	Four star stories, edited by Willis Thomson & Jane Souba.		A126495	1939-03-10	R381604	1966-03-15	Willis Thomson & Jane Souba|A						THOMSON, WILLIS. Four star stories, edited by Willis Thomson & Jane Souba. © 10Mar39; A126495. Willis Thomson & Jane Souba (A); 15Mar66; R381604.
20	1A	1	250	THOMSON, WILLIS.	A helping book for teachers to accompany stories, by Willis Thomson & Jane Souba.		A126494	1939-03-15	R383889	1966-04-04	Willis Thomson & Jane Souba|A						THOMSON, WILLIS. A helping book for teachers to accompany stories, by Willis Thomson & Jane Souba. © 15Mar39; A126494. Willis Thomson & Jane Souba (A); 4Apr66; R383889.
20	1A	1	250	THORNDIKE, E.L.	Your city.		A128131	1939-04-13	R387151	1966-06-08	Edward M. Thorndike, Robert L. Thorndike, Frances T. Cope & Alan M. Thorndike|C						THORNDIKE, E.L. Your city. © 13Apr39; A128131. Edward M. Thorndike, Robert L. Thorndike, Frances T. Cope & Alan M. Thorndike (C); 8Jun66; R387151.
20	1A	1	250	THORNDYKE, HELEN LOUISE, pseud.	Honey Bunch, her first little club, by Helen Louise Thorndyke, pseud. of Harriet S. Adams & Edna C. Squier. Illustrated by Marie Schubert.		A119758	1938-07-30	R378077	1966-01-11	Harriet S. Adams & Edna C. Squier|A						THORNDYKE, HELEN LOUISE, pseud. Honey Bunch, her first little club, by Helen Louise Thorndyke, pseud. of Harriet S. Adams & Edna C. Squier. Illustrated by Marie Schubert. © 30Jul38; A119758. Harriet S. Adams & Edna C. Squier (A); 11Jan66; R378077.
20	1A	1	250	THURBER, JAMES.	Backward and downward with Mr. Punch. (In The New Yorker, May 13, 1939)		B416459	1939-05-11	R386590	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Backward and downward with Mr. Punch. (In The New Yorker, May 13, 1939) © 11May39; B416459. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386590.
20	1A	1	250	THURBER, JAMES.	Dog leaning on elbow. Drawing. (In The New Yorker, Dec. 10, 1938)		B395889	1938-12-08	R377452	1966-01-04	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Dog leaning on elbow. Drawing. (In The New Yorker, Dec. 10, 1938) © 8Dec38; B395889. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 4Jan66; R377452.
20	1A	1	250	THURBER, JAMES.	Dog resting his head on master's knee. Drawing. (In The New Yorker, Dec. 31, 1938)		B399405	1938-12-29	R377455	1966-01-04	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Dog resting his head on master's knee. Drawing. (In The New Yorker, Dec. 31, 1938) © 29Dec38; B399405. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 4Jan66; R377455.
20	1A	1	250	THURBER, JAMES.	Fables for our time, I: The mouse who went to the country, and others. (In The New Yorker, Jan. 21, 1939)		B404078	1939-01-19	R383601	1966-03-30	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Fables for our time, I: The mouse who went to the country, and others. (In The New Yorker, Jan. 21, 1939) © 19Jan39; B404078. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 30Mar66; R383601.
20	1A	1	250	THURBER, JAMES.	Fables for our time, II: The fairly intelligent fly, and others. (In The New Yorker, Feb. 4, 1939)		B405261	1939-02-02	R383605	1966-03-30	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Fables for our time, II: The fairly intelligent fly, and others. (In The New Yorker, Feb. 4, 1939) © 2Feb39; B405261. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 30Mar66; R383605.
20	1A	1	250	THURBER, JAMES.	Fables for our time, III: The moth and the star, and others. (In The New Yorker, Feb. 18, 1939)		B405580	1939-02-16	R383607	1966-03-30	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Fables for our time, III: The moth and the star, and others. (In The New Yorker, Feb. 18, 1939) © 16Feb39; B405580. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 30Mar66; R383607.
20	1A	1	251	THURBER, JAMES.	Fables for our time, IV. Spot drawing of animals. (In The New Yorker, Apr. 29, 1939)		B413833	1939-04-27	R386587	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Fables for our time, IV. Spot drawing of animals. (In The New Yorker, Apr. 29, 1939) © 27Apr39; B413833. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386587.
20	1A	1	251	THURBER, JAMES.	Fables for our time, IV: The bear who let it alone; The owl who was God; The sheep in wolf's clothing. (In The New Yorker, Apr. 29, 1939)		B413833	1939-04-27	R386586	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Fables for our time, IV: The bear who let it alone; The owl who was God; The sheep in wolf's clothing. (In The New Yorker, Apr. 29, 1939) © 27Apr39; B413833. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386586.
20	1A	1	251	THURBER, JAMES.	Famous poems illustrated, I; 6 drawings illustrating Excelsior by Longfellow. (In The New Yorker, Mar. 11, 1939)		B407536	1939-03-09	R383613	1966-03-30	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Famous poems illustrated, I; 6 drawings illustrating Excelsior by Longfellow. (In The New Yorker, Mar. 11, 1939) © 9Mar39; B407536. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 30Mar66; R383613.
20	1A	1	251	THURBER, JAMES.	Famous poems illustrated, II; 4 drawings illustrating The sands o'Dee, by Kingsley. (In The New Yorker, Mar. 25, 1939)		B407869	1939-03-23	R383614	1966-03-30	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Famous poems illustrated, II; 4 drawings illustrating The sands o'Dee, by Kingsley. (In The New Yorker, Mar. 25, 1939) © 23Mar39; B407869. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 30Mar66; R383614.
20	1A	1	251	THURBER, JAMES.	Famous poems illustrated, III. 6 drawings illustrating Lochinvar by Sir Walter Scott. (In The New Yorker, Apr. 8, 1939)		B413263	1939-04-06	R386585	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Famous poems illustrated, III. 6 drawings illustrating Lochinvar by Sir Walter Scott. (In The New Yorker, Apr. 8, 1939) © 6Apr39; B413263. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386585.
20	1A	1	251	THURBER, JAMES.	Famous poems illustrated, IV. 7 drawings illustrating Locksley Hall, by Tennyson. (In The New Yorker, May 6, 1939)		B416061	1939-05-04	R386588	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. Famous poems illustrated, IV. 7 drawings illustrating Locksley Hall, by Tennyson. (In The New Yorker, May 6, 1939) © 4May39; B416061. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386588.
20	1A	1	251	THURBER, JAMES.	He gave up smoking and humor the first of the year. Drawing with caption. (In The New Yorker, Apr. 15, 1939)		B411445	1939-04-13	R386581	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. He gave up smoking and humor the first of the year. Drawing with caption. (In The New Yorker, Apr. 15, 1939) © 13Apr39; B411445. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386581.
20	1A	1	251	THURBER, JAMES.	He's been like this ever since Munich. Drawing with caption. (In The New Yorker, Apr. 1, 1939)		B413008	1939-03-30	R386583	1966-05-18	Helen W. Thurber|W||Rosemary Thurber Sauers|C						THURBER, JAMES. He's been like this ever since Munich. Drawing with caption. (In The New Yorker, Apr. 1, 1939) © 30Mar39; B413008. Helen W. Thurber (W) & Rosemary Thurber Sauers (C); 18May66; R386583.
20	1A	1	252	THURSTONE, LOUIS L.	Primary mental abilities. (Psychometric monograph, no.1)		A116718	1938-04-26	R386916	1965-12-17	Mrs. Louis L. Thurstone|W						THURSTONE, LOUIS L. Primary mental abilities. (Psychometric monograph, no.1) © 26Apr38; A116718. Mrs. Louis L. Thurstone (W); 17Dec65; R386916.
20	1A	1	253	TINKER, CHAUNCEY BREWSTER.	Painter and poet; studies in the literary relations of English painting. (The Charles Eliot Norton lectures for 1937-1938)		A122953	1938-11-28	R378573	1966-01-25	President & Fellows of Harvard College|PWH						TINKER, CHAUNCEY BREWSTER. Painter and poet; studies in the literary relations of English painting. (The Charles Eliot Norton lectures for 1937-1938) © 28Nov38; A122953. President & Fellows of Harvard College (PWH); 25Jan66; R378573.
20	1A	1	253	TIPPETT, JAMES S.	Henry and his friends. Illustrated by Helen Torrey & Melvern J. Barker.		A128361	1979-04-19	R387222	1966-06-02	Martha Tippett|W						TIPPETT, JAMES S. Henry and his friends. Illustrated by Helen Torrey & Melvern J. Barker. © 19Apr79; A128361. Martha Tippett (W); 2Jun66; R387222.
20	1A	1	253	TIPPETT, JAMES S.	Henry and the garden. Illustrated by Helen Torrey. NM: p. ii, 25, 27, 37-40 & 42-46.		AA289835	1939-01-23	R386546	1966-05-24	Martha Tippett|W						TIPPETT, JAMES S. Henry and the garden. Illustrated by Helen Torrey. NM: p. ii, 25, 27, 37-40 & 42-46. © 23Jan39; AA289835. Martha Tippett (W); 24May66; R386546.
20	1A	1	253	TIPPETT, JAMES S.	Stories about Henry. Illustrated by Helen Torrey. NM: p. 13, 38, 52, 56, 70, 80, 94-124.		A124975	1939-01-23	R386542	1966-05-24	Martha Tippett|W						TIPPETT, JAMES S. Stories about Henry. Illustrated by Helen Torrey. NM: p. 13, 38, 52, 56, 70, 80, 94-124. © 23Jan39; A124975. Martha Tippett (W); 24May66; R386542.
20	1A	1	253	TISDALL, E.E.P.	Queen Victoria's Mr. Brown. (Pub. abroad as Queen Victoria's John Brown)		AI-23830	1938-03-10	R380357	1966-02-07	E.E.P. Tisdall|A						TISDALL, E.E.P. Queen Victoria's Mr. Brown. (Pub. abroad as Queen Victoria's John Brown) © 10Mar38, AI-23830; 28Jul38, A119897. E.E.P. Tisdall (A); 7Feb66; R380357.
20	1A	1	253	TISDALL, E.E.P.	Queen Victoria's Mr. Brown. (Pub. abroad as Queen Victoria's John Brown)		A119897	1938-07-28	R380357	1966-02-07	E.E.P. Tisdall|A						TISDALL, E.E.P. Queen Victoria's Mr. Brown. (Pub. abroad as Queen Victoria's John Brown) © 10Mar38, AI-23830; 28Jul38, A119897. E.E.P. Tisdall (A); 7Feb66; R380357.
20	1A	1	253	TOMITA, KOJIRO.	Portfolio of Chinese paintings in the museum. NM: additions & revisions.		A126004	1938-12-16	R386469	1966-05-09	Kojiro Tomita|A						TOMITA, KOJIRO. Portfolio of Chinese paintings in the museum. NM: additions & revisions. © 16Dec38; A126004. Kojiro Tomita (A); 9May66; R386469.
20	1A	1	253	TOMPKINS, JANE.	Moo-wee, the musk-ox. Illustrated by Kurt Wiese.		A121665	1938-09-22	R379482	1966-02-09	Jane Tompkins|A						TOMPKINS, JANE. Moo-wee, the musk-ox. Illustrated by Kurt Wiese. © 22Sep38; A121665. Jane Tompkins (A); 9Feb66; R379482.
20	1A	1	253	TOOLE, HAZEL BARLEAU.	The moon for Sara.		A123314	1938-10-04	R380068	1966-02-09	Hazel Barleau Toole|A						TOOLE, HAZEL BARLEAU. The moon for Sara. © 4Oct38; A123314. Hazel Barleau Toole (A); 9Feb66; R380068.
20	1A	1	253	TRAFTON, GILBERT H.	Answer key to Unit tests for General science workbook. By Gilbert H. Trafton & Victor C. Smith.		AA257887	1938-02-18	R380311	1966-01-28	Victor C. Smith|A						TRAFTON, GILBERT H. Answer key to Unit tests for General science workbook. By Gilbert H. Trafton & Victor C. Smith. © 18Feb38; AA257887. Victor C. Smith (A); 28Jan66; R380311.
20	1A	1	253	TRAFTON, GILBERT H.	General science workbook. By Gilbert H. Trafton & Victor C. Smith.		AA257888	1938-02-18	R380312	1966-01-28	Victor C. Smith|A						TRAFTON, GILBERT H. General science workbook. By Gilbert H. Trafton & Victor C. Smith. © 18Feb38; AA257888. Victor C. Smith (A); 28Jan66; R380312.
20	1A	1	253	TRAFTON, GILBERT H.	Teacher's answer key for General science workbook. By Gilbert H. Trafton & Victor C. Smith.		AA263838	1938-04-05	R379476	1966-01-28	Victor C. Smith|A						TRAFTON, GILBERT H. Teacher's answer key for General science workbook. By Gilbert H. Trafton & Victor C. Smith. © 5Apr38; AA263838. Victor C. Smith (A); 28Jan66; R379476.
20	1A	1	253	TRAFTON, GILBERT H.	Unit tests to accompany General science workbook. By Gilbert H. Trafton & Victor C. Smith.		AA262375	1938-02-18	R379475	1966-01-28	Victor C. Smith|A						TRAFTON, GILBERT H. Unit tests to accompany General science workbook. By Gilbert H. Trafton & Victor C. Smith. © 18Feb38; AA262375. Victor C. Smith (A); 28Jan66; R379475.
20	1A	1	254	TRAIN, ARTHUR C.	Dangerous business. (In Saturday review of literature, Feb. 11. 1939)		B405464	1939-02-09	R381784	1966-03-07	Helen C. Train|W						TRAIN, ARTHUR C. Dangerous business. (In Saturday review of literature, Feb. 11. 1939) © 9Feb39; B405464. Helen C. Train (W); 7Mar66; R381784.
20	1A	1	254	TRAIN, ARTHUR C.	My day in court.		A129033	1939-02-20	R381783	1966-03-07	Helen C. Train|W						TRAIN, ARTHUR C. My day in court. © 20Feb39; A129033. Helen C. Train (W); 7Mar66; R381783.
20	1A	1	254	TRAIN, ARTHUR C.	Private enemy no.1. (In Saturday evening post, Apr. 8, 1939)		B412174	1939-04-05	R384173	1966-04-12	Helen C. Train|W						TRAIN, ARTHUR C. Private enemy no.1. (In Saturday evening post, Apr. 8, 1939) © 5Apr39; B412174. Helen C. Train (W); 12Apr66; R384173.
20	1A	1	254	TRATTNER, ERNEST R.	Architects of ideas.		A116608	1938-05-02	R380333	1966-02-07	Johanna Trattner|W						TRATTNER, ERNEST R. Architects of ideas. © 2May38; A116608. Johanna Trattner (W); 7Feb66; R380333.
20	1A	1	254	TRAVEN, B.	The bridge in the Jungle.		A119576	1938-07-18	R387115	1966-05-23	B. Traven|A						TRAVEN, B. The bridge in the Jungle. © 18Jul38; A119576. B. Traven (A); 23May66; R387115.
20	1A	1	254	TRAZ, ROBERT DE.	La famille Bronte.		AF42715	1939-01-26	R386424	1966-05-18	Mme Robert de Traz, nee Valentine Pictet|W						TRAZ, ROBERT DE. La famille Bronte. © 26Jan39; AF42715. Mme Robert de Traz, nee Valentine Pictet (W); 18May66; R386424.
20	1A	1	254	TREML, ROBERT.	Die Grundlagen des Gitarrenspiels.		AF41423	1938-07-23	R383961	1966-04-06	Nagels Verlag|PWH						TREML, ROBERT. Die Grundlagen des Gitarrenspiels. © 23Jul38; AF41423. Nagels Verlag (PWH); 6Apr66; R383961.
20	1A	1	254	TREVER, ALBERT A.	History of ancient civilization. Vol.2: The Roman world.		A124435	1939-01-03	R386453	1966-05-23	Ruth French Trever|C						TREVER, ALBERT A. History of ancient civilization. Vol.2: The Roman world. © 3Jan39; A124435. Ruth French Trever (C); 23May66; R386453.
20	1A	1	254	TREVEYLAN, GEORGE MACAULAY.	The English Revolution, 1688-1689.		AI-24530	1938-10-10	R380247	1966-02-24	George Macaulay Treveylan|A						TREVEYLAN, GEORGE MACAULAY. The English Revolution, 1688-1689. © 10Oct38, AI-24530; 20Feb39, A127296. George Macaulay Treveylan (A); 24Feb66; R380247.
20	1A	1	254	TREVEYLAN, GEORGE MACAULAY.	The English Revolution, 1688-1689.		A127296	1939-02-20	R380247	1966-02-24	George Macaulay Treveylan|A						TREVEYLAN, GEORGE MACAULAY. The English Revolution, 1688-1689. © 10Oct38, AI-24530; 20Feb39, A127296. George Macaulay Treveylan (A); 24Feb66; R380247.
20	1A	1	254	TRILLING, MABEL B.	When you buy. By Mabel B. Trilling, E. Kingman Eberhart & Florence Williams Nicholas. Cartoons by Cy Hungerford.		A118371	1938-05-16	R380338	1966-02-07	Florence Williams Nicholas|A						TRILLING, MABEL B. When you buy. By Mabel B. Trilling, E. Kingman Eberhart & Florence Williams Nicholas. Cartoons by Cy Hungerford. © 16May38; A118371. Florence Williams Nicholas (A); 7Feb66; R380338.
20	1A	1	254	TRUC, GONZAGUE.	Rome et les Borgia.		AF43837	1939-03-15	R386055	1966-05-23	Gonzague Truc|A						TRUC, GONZAGUE. Rome et les Borgia. © 15Mar39; AF43837. Gonzague Truc (A); 23May66; R386055.
20	1A	1	255	TRYON, ROLLA M.	The American nation yesterday and today, by Rolla M. Tryon & Frances Morehouse. New ed. (The Tryon and Lingley history series)		A118635	1938-02-23	R380240	1966-02-15	Rolla M. Tryon, Jr.|C						TRYON, ROLLA M. The American nation yesterday and today, by Rolla M. Tryon & Frances Morehouse. New ed. (The Tryon and Lingley history series) © 23Feb38; A118635. Rolla M. Tryon, Jr. (C); 15Feb66; R380240.
20	1A	1	255	TUCKER, HENRY ST. GEORGE.	The history of the Episcopal Church in Japan. (Hale lecture series)		A119879	1938-07-15	R387500	1966-04-12	Lillian Tucker|W||H. St. George Tucker & James Warnock Tucker|C						TUCKER, HENRY ST. GEORGE. The history of the Episcopal Church in Japan. (Hale lecture series) © 15Jul38; A119879. Lillian Tucker (W), H. St. George Tucker & James Warnock Tucker (C); 12Apr66; R387500.
20	1A	1	255	TURGEON, FREDERICK KING.	French one act plays of today. NM: editing & additions.		A127760	1939-03-22	R383886	1966-04-04	Frederick King Turgeon|A						TURGEON, FREDERICK KING. French one act plays of today. NM: editing & additions. © 22Mar39; A127760. Frederick King Turgeon (A); 4Apr66; R383886.
