volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
9	1A	1	163	STRINGER, ARTHUR.	White hands. (In The Saturday evening post, July 30-Aug. 20, 1927)		B750226	1927-08-11	R141902	1955-01-05	Robert Arthur Stringer|C						STRINGER, ARTHUR. White hands. (In The Saturday evening post, July 30-Aug. 20, 1927) © 30Jul27, B748350; 4Aug27, B750225; 11Aug27, B750226; 18Aug27, B751234. Robert Arthur Stringer (C); 5Jan55; R141900-141903.
9	1A	1	163	STRINGER, ARTHUR.	White hands. (In The Saturday evening post, July 30-Aug. 20, 1927)		B751234	1927-08-18	R141903	1955-01-05	Robert Arthur Stringer|C						STRINGER, ARTHUR. White hands. (In The Saturday evening post, July 30-Aug. 20, 1927) © 30Jul27, B748350; 4Aug27, B750225; 11Aug27, B750226; 18Aug27, B751234. Robert Arthur Stringer (C); 5Jan55; R141900-141903.
9	1A	1	163	STRINGER, ARTHUR.	The wolf woman.		A1074877	1928-06-01	R151395	1955-06-13	Robert A. Stringer|C						STRINGER, ARTHUR. The wolf woman. © 1Jun28; A1074877. Robert A. Stringer (C); 13Jun55; R151395.
9	1A	1	163	STRUBE, GUSTAV.	The theory and use of chords; a text book of harmony.		A1069790	1928-04-04	R147888	1955-04-07	Mrs. Claire Strube Schradieck|E						STRUBE, GUSTAV. The theory and use of chords; a text book of harmony. © 4Apr28; A1069790. Mrs. Claire Strube Schradieck (E); 7Apr55; R147888.
9	1A	1	163	SUCKOW, RUTH.	The little girl from town. (In Harper's magazine, Aug. 1927)		B747941	1927-07-19	R152004	1955-06-21	Ruth Suckow Nuhn|A						SUCKOW, RUTH. The little girl from town. (In Harper's magazine, Aug. 1927) © 19Jul27; B747941. Ruth Suckow Nuhn (A); 21Jun55; R152004.
9	1A	1	163	SULLIVAN, J. W. N.	Beethoven: his spiritual development.		A1013820	1927-11-18	R145153	1955-02-21	E. V. Sullivan|W						SULLIVAN, J. W. N. Beethoven: his spiritual development. © 18Nov27; A1013820. E. V. Sullivan (W); 21Feb55; R145153.
9	1A	1	163	SUMMERS, FRANK E.	Electro-chemical law of radio and science.		A913452	1927-05-27	R148644	1955-04-28	Frank E. Summers|A						SUMMERS, FRANK E. Electro-chemical law of radio and science. © 27May27; A913452. Frank E. Summers (A); 28Apr55; R148644.
9	1A	1	163	SUPREME COURT REPORTER. Vol.47.	Nov. 1926-Aug. 1927. Permanent ed.		A1068225	1928-02-14	R148097	1955-04-04	West Pub. Co.|PWH						SUPREME COURT REPORTER. Vol.47. Nov. 1926-Aug. 1927. Permanent ed. © 14Feb28; A1068225. West Pub. Co. (PWH); 4Apr55; R148097.
9	1A	1	164	SUTTON, FRED E.	Hands up. As told by Fred E. Sutton and written down by A. B. Macdonald.		A999497	1927-08-17	R145173	1955-02-28	A. B. Macdonald|A						SUTTON, FRED E. Hands up. As told by Fred E. Sutton and written down by A. B. Macdonald. © 17Aug27; A999497. A. B. Macdonald (A); 28Feb55; R145173.
9	1A	1	164	SVENSEN, CARL LARS.	Drafting for engineers.		A976592	1927-05-03	R142542	1955-01-10	Carl Lars Svensen|A						SVENSEN, CARL LARS. Drafting for engineers. © 3May27; A976592. Carl Lars Svensen (A); 10Jan55; R142542.
9	1A	1	164	SWAN, MARK.	How you can write plays.		A990852	1927-07-01	R151053	1955-06-07	Alice M. Swan|W						SWAN, MARK. How you can write plays. © 1Jul27; A990852. Alice M. Swan (W); 7Jun55; R151053.
9	1A	1	164	SWEATMAN, CONSTANCE TRAVERS.	Half-price.		A1004690	1927-10-18	R151361	1955-06-03	Constance Travers Sweatman|A						SWEATMAN, CONSTANCE TRAVERS. Half-price. © 18Oct27; A1004690. Constance Travers Sweatman (A); 3Jun55; R151361.
9	1A	1	164	TALLMADGE, THOMAS E.	The story of architecture in America.		A1010150	1927-10-22	R143336	1955-01-20	First National Bank & Trust Co., Evanston, Ill.|E						TALLMADGE, THOMAS E. The story of architecture in America. © 22Oct27; A1010150. First National Bank & Trust Co., Evanston, Ill. (E); 20Jan55; R143336.
9	1A	1	164	TANQUEREY, AD.	Abrege de theologie ascetique et mystique, par Ad. Tanquerey et J. Gautier.		AF35210	1927-05-20	R146659	1955-03-28	Desclee & Cie|PWH						TANQUEREY, AD. Abrege de theologie ascetique et mystique, par Ad. Tanquerey et J. Gautier. © 20May27; AF35210. Desclee & Cie (PWH); 28Mar55; R146659.
9	1A	1	164	TARBOUX, J. G.	Electric power equipment.		A996795	1927-08-16	R144242	1955-02-04	J. G. Tarboux|A						TARBOUX, J. G. Electric power equipment. © 16Aug27; A996795. J. G. Tarboux (A); 4Feb55; R144242.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler.		A1061433	1928-01-03	R142720	1955-01-10	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. © 3Jan28; A1061433. Susanah K. Tarkington (W); 10Jan55; R142720.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler. (In Ladies home journal, Sept. 1927)		B751723	1927-08-31	R143475	1955-01-26	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. (In Ladies home journal, Sept. 1927) © 31Aug27; B751723. Susanah K. Tarkington (W); 26Jan55; R143475.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B754141	1927-09-30	R142735	1955-01-10	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Susanah K. Tarkington (W); 10Jan55; R142735-142738.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B757242	1927-10-31	R142736	1955-01-10	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Susanah K. Tarkington (W); 10Jan55; R142735-142738.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B759578	1927-11-30	R142737	1955-01-10	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Susanah K. Tarkington (W); 10Jan55; R142735-142738.
9	1A	1	164	TARKINGTON, BOOTH.	Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B762157	1927-12-31	R142738	1955-01-10	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Claire Ambler. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Susanah K. Tarkington (W); 10Jan55; R142735-142738.
9	1A	1	164	TARKINGTON, BOOTH.	Mrs. Bender and Napoleon. (In Los Angeles times)		A926596	1928-05-13	R150390	1955-05-18	Susanah K. Tarkington|W						TARKINGTON, BOOTH. Mrs. Bender and Napoleon. (In Los Angeles times) © 13May28; A926596. Susanah K. Tarkington (W); 18May55; R150390.
9	1A	1	165	TARKINGTON, BOOTH.	These young people of today. (In Harper's bazar, Feb. 1928)		B765645	1928-01-28	R143914	1955-02-01	Susanah K. Tarkington|W						TARKINGTON, BOOTH. These young people of today. (In Harper's bazar, Feb. 1928) © 28Jan28; B765645. Susanah K. Tarkington (W); 1Feb55; R143914.
9	1A	1	165	TARKINGTON, BOOTH.	What you want in life. (In Red book magazine, Jan. 1928)		B760904	1927-12-12	R141704	1954-12-22	Susanah K. Tarkington|W						TARKINGTON, BOOTH. What you want in life. (In Red book magazine, Jan. 1928) © 12Dec27; B760904. Susanah K. Tarkington (W); 22Dec54; R141704.
9	1A	1	165	TAYLOR, ELIZA A., ed.	Priscilla crochet book; edgings and insertions no.1.		A1072801	1928-04-12	R155185	1955-06-09	Coats & Clark, Inc.|PWH						TAYLOR, ELIZA A., ed. Priscilla crochet book; edgings and insertions no.1. © 12Apr28; A1072801. Coats & Clark, Inc. (PWH); 9Jun55; R155185.
9	1A	1	165	TAYLOR, KATHARINE HAVILAND.	The youngest one.		A1083176	1928-05-18	R150375	1955-05-25	Constance H. T. Denues & Mrs. George T. Guernsey, Jr.|NK						TAYLOR, KATHARINE HAVILAND. The youngest one. © 18May28; A1083176. Constance H. T. Denues & Mrs. George T. Guernsey, Jr. (NK); 25May55; R150375.
9	1A	1	165	TAYLOR, WARNER, comp.	Essays of the past and present.		A1007821	1927-10-19	R143250	1955-01-21	Warner Taylor|A						TAYLOR, WARNER, comp. Essays of the past and present. © 19Oct27; A1007821. Warner Taylor (A); 21Jan55; R143250.
9	1A	1	165		TEMPORARY CUMULATIVE FEDERAL DIGEST, COVERING DECISIONS OF THE UNITED STATES COURTS. Vol. 16-20. Edited by the editorial staff of the American Digest System.		A1018497	1927-12-14	R142364	1955-01-05	West Pub. Co.|PWH						TEMPORARY CUMULATIVE FEDERAL DIGEST, COVERING DECISIONS OF THE UNITED STATES COURTS. Vol. 16-20. Edited by the editorial staff of the American Digest System. © 14Dec27; A1018497. West Pub. Co. (PWH); 5Jan55; R142364.
9	1A	1	165		TEMPORARY PACIFIC DIGEST OF VOLUMES 256-260 PACIFIC REPORTER, by the editorial staff of the American digest system.		A1068868	1928-03-12	R148115	1955-04-04	West Pub. Co.|PWH						TEMPORARY PACIFIC DIGEST OF VOLUMES 256-260 PACIFIC REPORTER, by the editorial staff of the American digest system. © 12Mar28; A1068868. West Pub. Co. (PWH); 4Apr55; R148115.
9	1A	1	165		TEMPORARY SOUTH WESTERN DIGEST OF VOLUMES 291-295 SOUTH WESTERN REPORTER.		A1013262	1927-10-04	R142336	1955-01-05	West Pub. Co.|PWH						TEMPORARY SOUTH WESTERN DIGEST OF VOLUMES 291-295 SOUTH WESTERN REPORTER. © 4Oct27; A1013262. West Pub. Co. (PWH); 5Jan55; R142336.
9	1A	1	165		TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. v. 293-294, May-July 1927.		A1013258	1927-10-27	R142333	1955-01-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. © West Pub. Co. (PWH) v. 293-294, May-July 1927. © 27Oct27; A1013258. 5Jan55; R142333.
9	1A	1	165		TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. v. 295-296, July-Sept 1927.		A1061283	1927-12-21	R142373	1955-01-05	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. © West Pub. Co. (PWH) v. 295-296, July-Sept 1927. © 21Dec27; A1061283. 5Jan55; R142373.
9	1A	1	165		TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. v. 297-298, Sept.-Dec. 1927.		A1068226	1928-02-24	R148098	1955-04-04	West Pub. Co.|PWH						TEXAS DECISIONS REPORTED IN THE SOUTH WESTERN REPORTER ANNOTATED. © West Pub. Co. (PWH) v. 297-298, Sept.-Dec. 1927. © 24Feb28; A1068226. 4Apr55; R148098.
9	1A	1	165	THIBAUDET, ALBERT.	La republique des professeurs.		AF37409	1927-12-05	R143459	1955-01-20	Jacques Emile Thibaudet & Emile Thibaudet|NK						THIBAUDET, ALBERT. La republique des professeurs. © 5Dec27; AF37409. Jacques Emile Thibaudet & Emile Thibaudet (NK); 20Jan55; R143459.
9	1A	1	165		THINKING, SPEAKING AND WRITING; a textbook in English for the eighth year, by Hallie Lee Jameson, Donald Lemen Clark, Benjamin Veit. Book two.		A972776	1927-04-15	R146489	1955-03-14	Hallie Lee Jameson|A||Donald Lemen Clark|A||Mildred E. Veit|W						THINKING, SPEAKING AND WRITING; a textbook in English for the eighth year, by Hallie Lee Jameson, Donald Lemen Clark, Benjamin Veit. Book two. © 15Apr27; A972776. Hallie Lee Jameson (A), Donald Lemen Clark (A), Mildred E. Veit (W); 14Mar55; R146489.
9	1A	1	166		THINKING, SPEAKING AND WRITING; a textbook in English for the ninth year, by Edwin Van B. Knickerbocker, Donald Lemen Clark, Benjamin Veit. Book three.		A972777	1927-04-15	R146490	1955-03-14	Edwin Van B. Knickerbocker|A||Donald Lemen Clark|A||Mildred E. Veit|W						THINKING, SPEAKING AND WRITING; a textbook in English for the ninth year, by Edwin Van B. Knickerbocker, Donald Lemen Clark, Benjamin Veit. Book three. © 15Apr27; A972777. Edwin Van B. Knickerbocker (A), Donald Lemen Clark (A), Mildred E. Veit (W); 14Mar55; R146490.
9	1A	1	166	THOMAS, ELISABETH FINLEY.	Empty shrines.		A1007009	1927-09-15	R145179	1955-02-24	Elisabeth Finley Thomas|A						THOMAS, ELISABETH FINLEY. Empty shrines. © 15Sep27; A1007009. Elisabeth Finley Thomas (A); 24Feb55; R145179.
9	1A	1	166	THOMAS, ELTON.	Douglas Fairbanks as the Gaucho, by Elton Thomas, pseud. of Douglas Fairbanks, Sr.		A1011746	1927-11-09	R148310	1955-04-08	Douglas Fairbanks, Jr.|C						THOMAS, ELTON. Douglas Fairbanks as the Gaucho, by Elton Thomas, pseud. of Douglas Fairbanks, Sr. © 9Nov27; A1011746. Douglas Fairbanks, Jr. (C); 8Apr55; R148310.
9	1A	1	166	THOMAS, LOWELL.	The boy's life of Colonel Lawrence.		A1007505	1927-10-07	R145562	1955-03-10	Lowell Thomas|A						THOMAS, LOWELL. The boy's life of Colonel Lawrence. © 7Oct27; A1007505. Lowell Thomas (A); 10Mar55; R145562.
9	1A	1	166	THOMAS, W. H. GRIFFITH.	Ministerial life and work; an abridgement of The work of the ministry, by his wife, Alice Griffith Thomas.		A967115	1927-01-27	R144102	1955-01-17	Winifred G. T. Gillespie|C						THOMAS, W. H. GRIFFITH. Ministerial life and work; an abridgement of The work of the ministry, by his wife, Alice Griffith Thomas. © 27Jan27; A967115. Winifred G. T. Gillespie (C); 17Jan55; R144102.
9	1A	1	166	THOMASON, JOHN W., JR.	Red pants and other stories.		A976425	1927-04-29	R148885	1955-04-22	Leda B. Thomason|W						THOMASON, JOHN W., JR. Red pants and other stories. © 29Apr27; A976425. Leda B. Thomason (W); 22Apr55; R148885.
9	1A	1	166	THOMPSON, EDWARD.	An Indian day.		A972867	1927-04-22	R148778	1955-04-22	Mrs. Edward J. Thompson|W						THOMPSON, EDWARD. An Indian day. © 22Apr27; A972867. Mrs. Edward J. Thompson (W); 22Apr55; R148778.
9	1A	1	166	THOMPSON, JOHN.	The introduction to the piano.		A1076856	1928-05-04	R150568	1955-05-31	Schroeder & Gunther, Inc.|PWH						THOMPSON, JOHN. The introduction to the piano. © 4May28; A1076856. Schroeder & Gunther, Inc. (PWH); 31May55; R150568.
9	1A	1	166	THOMPSON, RUTH PLUMLY.	The gnome king of Oz; founded on the famous Oz stories by L. Frank Baum; illustrated by John R. Neill.		A976604	1927-04-30	R146620	1955-03-25	Ruth Plumly Thompson|A						THOMPSON, RUTH PLUMLY. The gnome king of Oz; founded on the famous Oz stories by L. Frank Baum; illustrated by John R. Neill. © 30Apr27; A976604. Ruth Plumly Thompson (A); 25Mar55; R146620.
9	1A	1	167	THOMPSON, SEYMOUR DWIGHT.	Commentaries on the law of corporations, by Seymour Dwight Thompson and Joseph W. Thompson. 3d ed. by Edward F. White, assisted by the publisher's editorial staff. Vol.9.		A1018570	1928-01-20	R143897	1955-01-31	Bobbs-Merrill Co., Inc.|PWH						THOMPSON, SEYMOUR DWIGHT. Commentaries on the law of corporations, by Seymour Dwight Thompson and Joseph W. Thompson. 3d ed. by Edward F. White, assisted by the publisher's editorial staff. Vol.9. © 20Jan28; A1018570. Bobbs-Merrill Co., Inc. (PWH); 31Jan55; R143897.
9	1A	1	167	THOMPSON, SEYMOUR DWIGHT.	Commentaries on the law of corporations. 3d ed., by Edward F. White and Hervey H. Anderson, assisted by the publishers' editorial staff. Vol. 11-12: Corporation forms annotated. Vol. 2-3: Forms.		A1013862	1927-12-13	R142122	1954-12-30	Bobbs-Merrill Co.. Inc.|PWH						THOMPSON, SEYMOUR DWIGHT. Commentaries on the law of corporations. 3d ed., by Edward F. White and Hervey H. Anderson, assisted by the publishers' editorial staff. Vol. 11-12: Corporation forms annotated. Vol. 2-3: Forms. © 13Dec27, A1013862; 27Jan28, A1061571. Bobbs-Merrill Co.. Inc. (PWH); 30Dec54, 11Feb55; R142122, 144480.
9	1A	1	167	THOMPSON, SEYMOUR DWIGHT.	Commentaries on the law of corporations. 3d ed., by Edward F. White and Hervey H. Anderson, assisted by the publishers' editorial staff. Vol. 11-12: Corporation forms annotated. Vol. 2-3: Forms.		A1061571	1928-01-27	R144480	1955-02-11	Bobbs-Merrill Co.. Inc.|PWH						THOMPSON, SEYMOUR DWIGHT. Commentaries on the law of corporations. 3d ed., by Edward F. White and Hervey H. Anderson, assisted by the publishers' editorial staff. Vol. 11-12: Corporation forms annotated. Vol. 2-3: Forms. © 13Dec27, A1013862; 27Jan28, A1061571. Bobbs-Merrill Co.. Inc. (PWH); 30Dec54, 11Feb55; R142122, 144480.
9	1A	1	167	THORNDYKE, HELEN LOUISE.	Honey Bunch: her first trip on the ocean. Walter S. Rogers, illustrator.		A963601	1927-02-15	R142035	1955-01-07	Helen Louise Thorndyke|A						THORNDYKE, HELEN LOUISE. Honey Bunch: her first trip on the ocean. Walter S. Rogers, illustrator. © 15Feb27; A963601. Helen Louise Thorndyke (A); 7Jan55; R142035.
9	1A	1	167	THORNE, PAUL.	Spiderweb clues.		A1061583	1928-01-14	R144973	1955-02-23	Mabel Thorne|W						THORNE, PAUL. Spiderweb clues. © 14Jan28; A1061583. Mabel Thorne (W); 23Feb55; R144973.
9	1A	1	167	THORNTON, W. W.	The complete guide for Indiana township officers. 8th ed.		A1013149	1927-11-15	R149949	1955-05-18	W. H. Anderson Co.|PWH						THORNTON, W. W. The complete guide for Indiana township officers. 8th ed. © 15Nov27; A1013149. W. H. Anderson Co. (PWH); 18May55; R149949.
9	1A	1	167	THURMAN, WALLACE.	Negro life in New York's Harlem.		A1081151	1928-04-03	R149186	1955-05-09	Haldeman-Julius Co.|PWH						THURMAN, WALLACE. Negro life in New York's Harlem. © 3Apr28; A1081151. Haldeman-Julius Co. (PWH); 9May55; R149186.
9	1A	1	167	THWING, EUGENE.	Unto the least.		A1004280	1927-09-15	R147441	1955-03-21	Walter E. Thwing|C						THWING, EUGENE. Unto the least. © 15Sep27; A1004280. Walter E. Thwing (C); 21Mar55; R147441.
9	1A	1	167	TILDEN, FREEMAN.	The Spanish prisoner.		A1069893	1928-03-30	R148325	1955-04-07	Freeman Tilden|A						TILDEN, FREEMAN. The Spanish prisoner. © 30Mar28; A1069893. Freeman Tilden (A); 7Apr55; R148325.
9	1A	1	167	TILDEN, FREEMAN.	The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B754141	1927-09-30	R142739	1955-01-10	Freeman Tilden|A						TILDEN, FREEMAN. The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Freeman Tilden (A); 10Jan55; R142739-142742.
9	1A	1	167	TILDEN, FREEMAN.	The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B757242	1927-10-31	R142740	1955-01-10	Freeman Tilden|A						TILDEN, FREEMAN. The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Freeman Tilden (A); 10Jan55; R142739-142742.
9	1A	1	167	TILDEN, FREEMAN.	The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B759578	1927-11-30	R142741	1955-01-10	Freeman Tilden|A						TILDEN, FREEMAN. The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Freeman Tilden (A); 10Jan55; R142739-142742.
9	1A	1	167	TILDEN, FREEMAN.	The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928)		B762157	1927-12-31	R142742	1955-01-10	Freeman Tilden|A						TILDEN, FREEMAN. The Spanish prisoner. (In Ladies' home journal, Oct. 1927-Jan. 1928) © 30Sep27, B754141; 31Oct27, B757242; 30Nov27, B759578; 31Dec27, B762157. Freeman Tilden (A); 10Jan55; R142739-142742.
9	1A	1	167	TIPPETT, JAMES S.	I live in a city. Illustrated by Elizabeth Tyler Wolcott.		A1004718	1927-10-20	R143243	1955-01-21	James S. Tippett|A						TIPPETT, JAMES S. I live in a city. Illustrated by Elizabeth Tyler Wolcott. © 20Oct27; A1004718. James S. Tippett (A); 21Jan55; R143243.
9	1A	1	167	TITTLE, ERNEST FREMONT.	Religion of the spirit.		A1061484	1928-01-16	R145491	1955-03-09	Glenna Meyers Tittle|W						TITTLE, ERNEST FREMONT. Religion of the spirit. © 16Jan28; A1061484. Glenna Meyers Tittle (W); 9Mar55; R145491.
9	1A	1	168	TITUS, HAROLD.	Brother-in-law. (In Country gentleman, May 1928)		B786655	1928-04-26	R148753	1926-04-26	Harold Titus|A						TITUS, HAROLD. Brother-in-law. (In Country gentleman, May 1928) © 26Apr28; B786655. Harold Titus (A); 26Apr26; R148753.
9	1A	1	168	TITUS, HAROLD.	The Detroit kid. (In American Magazine, Apr. 1928)		B766798	1928-02-24	R145768	1955-02-25	Harold Titus|A						TITUS, HAROLD. The Detroit kid. (In American Magazine, Apr. 1928) © 24Feb28; B766798. Harold Titus (A); 25Feb55; R145768.
9	1A	1	168	TITUS, HAROLD.	Gold is where you find it. (In American, May 1928)		B784413	1928-03-27	R148749	1955-04-26	Harold Titus|A						TITUS, HAROLD. Gold is where you find it. (In American, May 1928) © 27Mar28; B784413. Harold Titus (A); 26Apr55; R148749.
9	1A	1	168	TITUS, HAROLD.	Miss Mattie's big moment. (In Holland's, May 1928)		B787615	1928-04-15	R148756	1955-04-26	Harold Titus|A						TITUS, HAROLD. Miss Mattie's big moment. (In Holland's, May 1928) © 15Apr28; B787615. Harold Titus (A); 26Apr55; R148756.
9	1A	1	168														TITUS, HAROLD. The tough nut. Installment 1-3. (In Bluebook, Feb.-Apr. 1928) © 1Jan28, B763355; 1Feb28, B764883; 1Mar28, B768422. Harold Titus (A); 25Feb55, R145771-145772; 14Mar55, R146374.
9	1A	1	168	TOLSTOY, ALEXIS K., COUNT.	A prince of outlaws (prince Serebryany) Clarence Augustus Manning, translator.		A999305	1927-08-05	R143501	1955-01-27	Alfred A. Knopf, Inc.|PWH						TOLSTOY, ALEXIS K., COUNT. A prince of outlaws (prince Serebryany) Clarence Augustus Manning, translator. © 5Aug27; A999305. Alfred A. Knopf, Inc. (PWH); 27Jan55; R143501.
9	1A	1	168	TOMLINSON, EVERETT T.	Days and deeds of '76.		A999494	1927-08-19	R145053	1955-02-23	Paul G. Tomlinson|C						TOMLINSON, EVERETT T. Days and deeds of '76. © 19Aug27; A999494. Paul G. Tomlinson (C); 23Feb55; R145053.
9	1A	1	168	TOMLINSON, EVERETT T.	Scouting in the desert; scouting with General Funston.		A967501	1927-02-25	R145052	1955-02-23	Paul G. Tomlinson|C		new & rev. material				TOMLINSON, EVERETT T. Scouting in the desert; scouting with General Funston. © on new & rev. material; 25Feb27; A967501. Paul G. Tomlinson (C); 23Feb55; R145052.
9	1A	1	168		TONE POEMS AND REVERIES. Piano recreations, v.2.		A1065141	1927-11-11	R148975	1955-04-15	Maurice Baron & ABC Music Corp.|PCW						TONE POEMS AND REVERIES. Piano recreations, v.2. © 11Nov27; A1065141. Maurice Baron & ABC Music Corp. (PCW); 15Apr55; R148975.
9	1A	1	168	TONKS, OLIVER S.	A history of Italian painting.		A990227	1927-05-20	R146668	1955-03-28	Mrs. Oliver S. Tonks|W						TONKS, OLIVER S. A history of Italian painting. © 20May27; A990227. Mrs. Oliver S. Tonks (W); 28Mar55; R146668.
9	1A	1	168	TOPELIUS, ZACHARIAS.	Canute Whistlewinks and other stories, translated from the Swedish by C. W. Foss, selected and edited by Frances Jenkins Olcott, illustrated by Frank McIntosh.		A1007039	1927-09-15	R147652	1955-04-15	Frances Jenkins Olcott|A						TOPELIUS, ZACHARIAS. Canute Whistlewinks and other stories, translated from the Swedish by C. W. Foss, selected and edited by Frances Jenkins Olcott, illustrated by Frank McIntosh. © 15Sep27; A1007039. Frances Jenkins Olcott (A); 15Apr55; R147652.
9	1A	1	168	TORO Y GISBERT, MIGUEL DE.	Diccionario Larousse de la lengua espanola.		AF39358	1928-01-05	R151456	1955-06-15	Miguel de Toro y Gisbert|A						TORO Y GISBERT, MIGUEL DE. Diccionario Larousse de la lengua espanola. © 5Jan28; AF39358. Miguel de Toro y Gisbert (A); 15Jun55; R151456.
9	1A	1	168	TORRES, ARTURO.	Essentials of Spanish.		A999541	1927-07-26	R150932	1955-06-02	Nancy M. Torres|W						TORRES, ARTURO. Essentials of Spanish. © 26Jul27; A999541. Nancy M. Torres (W); 2Jun55; R150932.
9	1A	1	169	TOWNSEND, REGINALD T.	Another milestone. (In Country life, Aug. 1927)		B748713	1927-07-28	R142749	1955-01-10	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Another milestone. (In Country life, Aug. 1927) © 28Jul27; B748713. Reginald T. Townsend (A); 10Jan55; R142749.
9	1A	1	169	TOWNSEND, REGINALD T.	Discovering a new world. (In Country life, Jan. 1928)		B763592	1927-12-30	R142754	1955-01-10	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Discovering a new world. (In Country life, Jan. 1928) © 30Dec27; B763592. Reginald T. Townsend (A); 10Jan55; R142754.
9	1A	1	169	TOWNSEND, REGINALD T.	Fads and fancies. (In Country life, Oct. 1927)		B754738	1927-10-01	R142751	1955-01-10	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Fads and fancies. (In Country life, Oct. 1927) © 1Oct27; B754738. Reginald T. Townsend (A); 10Jan55; R142751.
9	1A	1	169	TOWNSEND, REGINALD T.	Hero worship. (In Country life, Mar. 1928)		B768610	1928-03-01	R150627	1955-06-01	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Hero worship. (In Country life, Mar. 1928) © 1Mar28; B768610. Reginald T. Townsend (A); 1Jun55; R150627.
9	1A	1	169	TOWNSEND, REGINALD T.	An idyl of to-day. (In Country life, June 1928)		B791799	1928-05-31	R150632	1955-06-01	Reginald T. Townsend|A						TOWNSEND, REGINALD T. An idyl of to-day. (In Country life, June 1928) © 31May28; B791799. Reginald T. Townsend (A); 1Jun55; R150632.
9	1A	1	169	TOWNSEND, REGINALD T.	The king is dead. (In Country life, Sept. 1927)		B753129	1927-08-30	R142750	1955-01-10	Reginald T. Townsend|A						TOWNSEND, REGINALD T. The king is dead. (In Country life, Sept. 1927) © 30Aug27; B753129. Reginald T. Townsend (A); 10Jan55; R142750.
9	1A	1	169	TOWNSEND, REGINALD T.	Moonlight and magic. (In Country life. May 1928)		B788039	1928-05-01	R150628	1955-06-01	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Moonlight and magic. (In Country life. May 1928) © 1May28; B788039. Reginald T. Townsend (A); 1Jun55; R150628.
9	1A	1	169	TOWNSEND, REGINALD T.	Motley. (In Country life, Feb. 1928)		B764750	1928-02-01	R150626	1955-06-01	Reginald T. Townsend|A						TOWNSEND, REGINALD T. Motley. (In Country life, Feb. 1928) © 1Feb28; B764750. Reginald T. Townsend (A); 1Jun55; R150626.
