volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA487951	1945-07-09	R535201	1972-08-31	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 9Jul45; AA487951. 31Aug72; R535201.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA489584	1945-07-16	R535202	1972-08-31	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 16Jul45; AA489584. 31Aug72; R535202.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA489585	1945-07-23	R539030	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 23Jul45; AA489585. 6Nov72; R539030.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA489586	1945-07-30	R539031	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 30Jul45; AA489586. 6Nov72; R539031.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA493875	1945-08-06	R539032	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 6Aug45; AA493875. 6Nov72; R539032.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA493876	1945-08-13	R559033	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 13Aug45; AA493876. 6Nov72; R559033.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA493877	1945-08-20	R539034	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 20Aug45; AA493877. 6Nov72; R539034.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA493878	1945-08-27	R539035	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 27Aug45; AA493878. 6Nov72; R539035.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA494903	1945-09-03	R539039	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 3Sep45; AA494903. 6Nov72; R539039.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA494902	1945-09-10	R539038	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 10Sep45; AA494902. 6Nov72; R539038.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA494901	1945-09-17	R539037	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 17Sep45; AA494901. 6Nov72; R539037.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA494900	1945-09-24	R539036	1972-11-06	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 24Sep45; AA494900. 6Nov72; R539036.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA500507	1945-10-01	R539912	1972-11-20	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 1Oct45; AA500507. 20Nov72; R539912.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA500508	1945-10-08	R539913	1972-11-20	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 8Oct45; AA500508. 20Nov72; R539913.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA500509	1945-10-15	R539914	1972-11-20	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 15Oct45; AA500509. 20Nov72; R539914.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA500510	1945-10-22	R539915	1972-11-20	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 22Oct45; AA500510. 20Nov72; R539915.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA500511	1945-10-29	R539916	1972-11-20	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 29Oct45; AA500511. 20Nov72; R539916.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1670	1945-11-05	R540671	1972-12-04	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 5Nov45; AA1670. 4Dec72; R540671.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1671	1945-11-12	R540672	1972-12-04	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 12Nov45; AA1671. 4Dec72; R540672.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1672	1945-11-19	R540673	1972-12-04	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 19Nov45; AA1672. 4Dec72; R540673.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1673	1945-11-26	R542013	1972-12-26	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 26Nov45; AA1673. 26Dec72; R542013.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1674	1945-12-03	R542014	1972-12-26	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 3Dec45; AA1674. 26Dec72; R542014.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1675	1945-12-10	R542015	1972-12-26	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 10Dec45; AA1675. 26Dec72; R542015.
26	1A	2	337	HARMAN, FRED.	Red Ryder. (In NEA service weekly) 		AA1676	1945-12-17	R542016	1972-12-26	Shirley Lasswell & Patricia Slesinger|PWH						HARMAN, FRED. Red Ryder. (In NEA service weekly) © Shirley Lasswell & Patricia Slesinger (PWH) © 17Dec45; AA1676. 26Dec72; R542016.
26	1A	2	337	HARMAN, FRED.	Red Ryder in war on the range.		AA493652	1945-06-27	R531731	1972-07-03	Hawley Publications, Inc.|PWH						HARMAN, FRED. Red Ryder in war on the range. © 27Jun45; AA493652. Hawley Publications, Inc. (PWH); 3Jul72; R531731.
26	1A	2	338	HARRE, T. EVERETT.	The bedside treasury of love; supreme stories of romance, rapture, and tragedy. Selected & with an introd. by T. Everett Harre.		A188915	1945-06-22	R533591	1972-07-31	Ray M. Caracher|E						HARRE, T. EVERETT. The bedside treasury of love; supreme stories of romance, rapture, and tragedy. Selected & with an introd. by T. Everett Harre. © 22Jun45; A188915. Ray M. Caracher (E); 31Jul72; R533591.
26	1A	2	338	HARRIS, HOMER I.	Estates practice guide. 1945 cumulative supplement.		AA491668	1945-08-01	R535271	1972-08-31	Marsha S. Melgood & Andrea Burnbauer|C						HARRIS, HOMER I. Estates practice guide. 1945 cumulative supplement. © 1Aug45; AA491668. Marsha S. Melgood & Andrea Burnbauer (C); 31Aug72; R535271.
26	1A	2	338	HARRISON, BETTY CAVANNA.	The black spaniel mystery, by Betty Cavanna.		A188626	1945-05-23	R540756	1972-12-04	Westminster Press|PWH						HARRISON, BETTY CAVANNA. The black spaniel mystery, by Betty Cavanna. © 23May45; A188626. Westminster Press (PWH); 4Dec72; R540756.
26	1A	2	338	HARTE, BRET.	Tales of the Gold Rush. Oscar Lewis, introd. Fletcher Martin, illus. NM: introd. & illus.		A183384	1944-09-28	R535950	1972-09-15	George Macy Companies, Inc.|PWH						HARTE, BRET. Tales of the Gold Rush. Oscar Lewis, introd. Fletcher Martin, illus. NM: introd. & illus. © 28Sep44; A183384. George Macy Companies, Inc. (PWH); 15Sep72; R535950.
26	1A	2	338	HARTLEY, L. P.	The west window. Ad interim ti.: The shrimp and the anemone.		AI-28537	1944-10-30	R536484	1972-09-21	6Sep45, A189654|entered under British Proclamation of 10Mar44||L. P. Hartley|A						HARTLEY, L. P. The west window. Ad interim ti.: The shrimp and the anemone. © 30Oct44, AI-28537; 6Sep45, A189654 (entered under British Proclamation of 10Mar44). L. P. Hartley (A); 21Sep72; R536484.
26	1A	2	338	HARTLEY, MARSDEN.	Selected poems. Edited & introduced by Henry W. Wells. With reproductions of paintings by Marsden Hartley. NM: selection, editing & introd.		A191097	1945-10-29	R540632	1972-12-18	Norma Berger|PWH						HARTLEY, MARSDEN. Selected poems. Edited & introduced by Henry W. Wells. With reproductions of paintings by Marsden Hartley. NM: selection, editing & introd. © 29Oct45; A191097. Norma Berger (PWH); 18Dec72; R540632.
26	1A	2	338	HARTZELL, PAUL.	The prayer book office; morning prayer and evening prayer according to the American book of common prayer.		A183148	1944-09-28	R536233	1972-09-22	Paul Hartzell|A						HARTZELL, PAUL. The prayer book office; morning prayer and evening prayer according to the American book of common prayer. © 28Sep44; A183148. Paul Hartzell (A); 22Sep72; R536233.
26	1A	2	339	HATCHER, HARLAN.	Lake Erie.		A189303	1945-08-14	R534521	1972-08-18	Harlan Hatcher|A						HATCHER, HARLAN. Lake Erie. © 14Aug45; A189303. Harlan Hatcher (A); 18Aug72; R534521.
26	1A	2	339	HATCHER, HAZEL M.	The teaching of homemaking with emphasis on teacher-pupil-parent planning, by Hazel M. Hatcher & Mildred E. Andrews. (Riverside home economics series)		A187203	1945-04-16	R532012	1972-07-17	Hazel M. Hatcher|A						HATCHER, HAZEL M. The teaching of homemaking with emphasis on teacher-pupil-parent planning, by Hazel M. Hatcher & Mildred E. Andrews. (Riverside home economics series) © 16Apr45; A187203. Hazel M. Hatcher (A); 17Jul72; R532012.
26	1A	2	339	HAUGEN, EINAR.	Spoken Norwegian, basic course. Units 1-12.		AA474725	1944-12-30	R532190	1972-07-11	Spoken Language Services, Inc.|PCB						HAUGEN, EINAR. Spoken Norwegian, basic course. Units 1-12. © 30Dec44; AA474725. Spoken Language Services, Inc. (PCB); 11Jul72; R532190.
26	1A	2	339	HAWAII. SUPREME COURT.	Hawaii reports; cases decided in the Supreme Court of the Territory of Hawaii. Index-digest. Vol. 36.		A190073	1945-05-12	R533533	1972-07-31	West Pub. Co.|PWH						HAWAII. SUPREME COURT. Hawaii reports; cases decided in the Supreme Court of the Territory of Hawaii. Index-digest. © West Pub. Co. (PWH) Vol. 36. © 12May45; A190073. 31Jul72; R533533.
26	1A	2	339	HAWLEY, CAMERON.	Not every woman's secret. (In McCall's, Apr. 1945)		B675962	1945-04-13	R535187	1972-08-30	Elaine Hawley|W						HAWLEY, CAMERON. Not every woman's secret. (In McCall's, Apr. 1945) © 13Apr45; B675962. Elaine Hawley (W); 30Aug72; R535187.
26	1A	2	339	HAYCOX, ERNEST.	Back from somewhere. (In Collier's, July 28, 1945)		B685025	1945-07-20	R533621	1972-08-02	Jill Marie Haycox|W						HAYCOX, ERNEST. Back from somewhere. (In Collier's, July 28, 1945) © 20Jul45; B685025. Jill Marie Haycox (W); 2Aug72; R533621.
26	1A	2	339	HAYCOX, ERNEST.	Canyon passage. NM: new & additional text.		A186727	1945-03-09	R533619	1972-08-02	Jill Marie Haycox|W						HAYCOX, ERNEST. Canyon passage. NM: new & additional text. © 9Mar45; A186727. Jill Marie Haycox (W); 2Aug72; R533619.
26	1A	2	339	HAYCOX, ERNEST.	Mighty fine day. (In Good housekeeping, Apr. 1945)		B669181	1945-03-21	R533620	1972-08-02	Jill Marie Haycox|W						HAYCOX, ERNEST. Mighty fine day. (In Good housekeeping, Apr. 1945) © 21Mar45; B669181. Jill Marie Haycox (W); 2Aug72; R533620.
26	1A	2	340	HAYES, FLORENCE.	The Eskimo hunter. Illustrated by Kurt Wiese.		A189548	1945-08-27	R535530	1972-09-05	Florence Hayes|A||Random House, Inc.|PWH of K. Wiese						HAYES, FLORENCE. The Eskimo hunter. Illustrated by Kurt Wiese. © 27Aug45; A189548. Florence Hayes (A) & Random House, Inc. (PWH of K. Wiese); 5Sep72; R535530.
26	1A	2	340	HAYMAKER, WEBB.	Peripheral nerve injuries; principles of diagnosis, by Webb Haymaker & Barnes Woodhall. 1st ed.		A186582	1945-03-15	R537817	1972-10-10	Webb Haymaker|A						HAYMAKER, WEBB. Peripheral nerve injuries; principles of diagnosis, by Webb Haymaker & Barnes Woodhall. 1st ed. © 15Mar45; A186582. Webb Haymaker (A); 10Oct72; R537817.
26	1A	2	340	HAYSTEAD, LADD.	If the prospect pleases: the West the guidebooks never mention.		A188190	1945-05-16	R533809	1972-08-07	Margaret D. McConnell|Mrs. Ladd Haystead|||W						HAYSTEAD, LADD. If the prospect pleases: the West the guidebooks never mention. © 16May45; A188190. Margaret D. McConnell (Mrs. Ladd Haystead) (W); 7Aug72; R533809.
26	1A	2	340	HAYWOOD, CAROLYN.	Betsy and the boys. Written & illustrated by Carolyn Haywood.		A188986	1945-07-19	R534331	1972-08-14	Carolyn Haywood|A						HAYWOOD, CAROLYN. Betsy and the boys. Written & illustrated by Carolyn Haywood. © 19Jul45; A188986. Carolyn Haywood (A); 14Aug72; R534331.
26	1A	2	340		HEALTH INSTRUCTION YEARBOOK, 1945. Compiled by Oliver E. Byrd. Foreword by Walter H. Brown.		A189796	1945-09-05	R537847	1972-10-16	Oliver E. Byrd|A						HEALTH INSTRUCTION YEARBOOK, 1945. Compiled by Oliver E. Byrd. Foreword by Walter H. Brown. © 5Sep45; A189796. Oliver E. Byrd (A); 16Oct72; R537847.
26	1A	2	340	HEARD, GERALD.	The recollection.		A184410	1944-10-16	R532185	1972-07-11	Jay Michael Barrie|E						HEARD, GERALD. The recollection. © 16Oct44; A184410. Jay Michael Barrie (E); 11Jul72; R532185.
26	1A	2	340	HEBERDEN, M. V.	Expert in murder, by Charles L. Leonard, pseud. Pub. abroad in Star weekly, Apr. 7, 1945.		AI-28856	1945-04-07	R534040	1972-08-07	Irving Trust Co.|ancillary executor						HEBERDEN, M. V. Expert in murder, by Charles L. Leonard, pseud. Pub. abroad in Star weekly, Apr. 7, 1945. © 7Apr45, AI-28856; 19Jul45, A189010. Irving Trust Co. (ancillary executor); 7Aug72; R534040.
26	1A	2	340	HEBERDEN, M. V.	Expert in murder, by Charles L. Leonard, pseud. Pub. abroad in Star weekly, Apr. 7, 1945.		A189010	1945-07-19	R534040	1972-08-07	Irving Trust Co.|ancillary executor						HEBERDEN, M. V. Expert in murder, by Charles L. Leonard, pseud. Pub. abroad in Star weekly, Apr. 7, 1945. © 7Apr45, AI-28856; 19Jul45, A189010. Irving Trust Co. (ancillary executor); 7Aug72; R534040.
26	1A	2	340	HEBERDEN, M. V.	Vicious pattern.		A191514	1945-11-15	R540581	1972-11-29	Irving Trust Co.|ancillary E						HEBERDEN, M. V. Vicious pattern. © 15Nov45; A191514. Irving Trust Co. (ancillary E); 29Nov72; R540581.
26	1A	2	340	HECHT, BEN.	The collected stories of Ben Hecht. Prefaced by some introductory thoughts by the author. NM: pref. & compilation.		A187708	1945-05-23	R536308	1972-09-25	Rose Hecht|W						HECHT, BEN. The collected stories of Ben Hecht. Prefaced by some introductory thoughts by the author. NM: pref. & compilation. © 23May45; A187708. Rose Hecht (W); 25Sep72; R536308.
26	1A	2	341	HECKEL, ALBERT KERR.	World history in ancient times, by Albert Kerr Heckel & James G. Sigman. Marine Corps Institute ed. NM: additions & revisions.		AA486137	1945-06-19	R533710	1972-08-02	Holt, Rinehart & Winston, Inc.|PWH						HECKEL, ALBERT KERR. World history in ancient times, by Albert Kerr Heckel & James G. Sigman. Marine Corps Institute ed. NM: additions & revisions. © 19Jun45; AA486137. Holt, Rinehart & Winston, Inc. (PWH); 2Aug72; R533710.
26	1A	2	341	HECKEL, ALBERT KERR.	World history in modern times, by Albert Kerr Heckel & James G. Sigman. (Marine Corps Institute edition) NM: additions & revisions.		AA486136	1945-06-19	R533843	1972-08-03	Holt, Rinehart & Winston, Inc.|PWH						HECKEL, ALBERT KERR. World history in modern times, by Albert Kerr Heckel & James G. Sigman. (Marine Corps Institute edition) NM: additions & revisions. © 19Jun45; AA486136. Holt, Rinehart & Winston, Inc. (PWH); 3Aug72; R533843.
26	1A	2	341	HEDRICK, ULYSSES P.	Grapes and wines from home vineyards, by U. P. Hedrick.		A190988	1945-09-06	R536562	1972-09-25	Ulysses P. Hedrick|C						HEDRICK, ULYSSES P. Grapes and wines from home vineyards, by U. P. Hedrick. © 6Sep45; A190988. Ulysses P. Hedrick (C); 25Sep72; R536562.
26	1A	2	341	HEIMSATH, CHARLES H.	The genius of public worship.		A184154	1944-09-18	R534917	1972-08-23	Charles H. Heimsath|A						HEIMSATH, CHARLES H. The genius of public worship. © 18Sep44; A184154. Charles H. Heimsath (A); 23Aug72; R534917.
26	1A	2	341	HELLMAN, C. DORIS.	The comet of 1577, its place in the history of astronomy.		A184813	1944-12-11	R539077	1972-11-06	C. Doris Hellman|A						HELLMAN, C. DORIS. The comet of 1577, its place in the history of astronomy. © 11Dec44; A184813. C. Doris Hellman (A); 6Nov72; R539077.
26	1A	2	341	HEMING, JOYCE.	A knight there was, by Mary England, pseud.		AI-28820	1944-12-08	R538062	1972-10-24	9Oct45, A190312|entered under British Proclamation of 10Mar44||Joyce Heming|A						HEMING, JOYCE. A knight there was, by Mary England, pseud. © 8Dec44, AI-28820; 9Oct45, A190312 (entered under British Proclamation of 10Mar44). Joyce Heming (A); 24Oct72; R538062.
26	1A	2	341	HENDRYX, JAMES B.	A man gets a break. (In Short stories, July 25, 1945)		B684201	1945-07-10	R532894	1972-07-25	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. A man gets a break. (In Short stories, July 25, 1945) © 10Jul45; B684201. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 25Jul72; R532894.
26	1A	2	341	HENDRYX, JAMES B.	The way of the North. Appl. states first pub. serially in Short stories, Mar. 10, 25, Apr. 10, 25, 1944. NM: changes & additions.		A189117	1945-07-19	R534041	1972-08-07	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. The way of the North. Appl. states first pub. serially in Short stories, Mar. 10, 25, Apr. 10, 25, 1944. NM: changes & additions. © 19Jul45; A189117. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 7Aug72; R534041.
26	1A	2	342	HENLE, ROBERT J.	First year latin. Rev. ed.		A190684	1945-10-22	R538378	1972-10-26	Robert J. Henle|A						HENLE, ROBERT J. First year latin. Rev. ed. © 22Oct45; A190684. Robert J. Henle (A); 26Oct72; R538378.
26	1A	2	342	HENLE, ROBERT J.	Latin grammar for high schools. Rev. ed.		A190355	1945-08-23	R538377	1972-10-26	Robert J. Henle|A						HENLE, ROBERT J. Latin grammar for high schools. Rev. ed. © 23Aug45; A190355. Robert J. Henle (A); 26Oct72; R538377.
26	1A	2	342	HENNEY, KEITH.	Principles of radio. 5th ed.		A187905	1945-05-28	R531721	1972-06-06	Keith Henney|A						HENNEY, KEITH. Principles of radio. 5th ed. © 28May45; A187905. Keith Henney (A); 6Jun72; R531721.
26	1A	2	342	HENRY, MARGUERITE.	Robert Fulton, boy craftsman. Illustrated by Lawrence Dresser.		A190014	1945-09-20	R538642	1972-10-26	Marguerite Henry|A						HENRY, MARGUERITE. Robert Fulton, boy craftsman. Illustrated by Lawrence Dresser. © 20Sep45; A190014. Marguerite Henry (A); 26Oct72; R538642.
26	1A	2	342	HERZBERG, GERHARD.	Infrared and raman spectra of polyatomic molecules; Forming the second volume of Molecular spectra and molecular structure.		A188007	1945-05-18	R540596	1972-11-29	Gerhard Herzberg|A						HERZBERG, GERHARD. Infrared and raman spectra of polyatomic molecules; Forming the second volume of Molecular spectra and molecular structure. © 18May45; A188007. Gerhard Herzberg (A); 29Nov72; R540596.
26	1A	2	342	HERZBERG, MAX J.	Humor of America, by Max J. Herzberg & Leon Mones.		A190261	1945-10-02	R537740	1972-10-13	Donald Herzberg|C||Leon Mones|A						HERZBERG, MAX J. Humor of America, by Max J. Herzberg & Leon Mones. © 2Oct45; A190261. Donald Herzberg (C) & Leon Mones (A); 13Oct72; R537740.
26	1A	2	342	HICKS, JOHN D.	The American nation; a history of the United States from 1865 to the present. NM: revisions & additions.		A186198	1945-01-25	R534371	1972-08-11	Lucille C. Hicks|W						HICKS, JOHN D. The American nation; a history of the United States from 1865 to the present. NM: revisions & additions. © 25Jan45; A186198. Lucille C. Hicks (W); 11Aug72; R534371.
26	1A	2	342	HICKS, SIR JOHN R.	The social framework of the American economy; an Introduction to economics, by J. R. Hicks & Albert Gailord Hart. American ed.		A190818	1945-09-13	R536561	1972-09-25	Sir John Hicks|A						HICKS, SIR JOHN R. The social framework of the American economy; an Introduction to economics, by J. R. Hicks & Albert Gailord Hart. American ed. © 13Sep45; A190818. Sir John Hicks (A); 25Sep72; R536561.
26	1A	2	342	HIGGINS, HELEN BOYD.	Stephen Foster: boy minstrel. Illustrated by Clothilde Embree Funk.		A183085	1944-09-22	R534520	1972-08-18	William R. Higgins|Wr						HIGGINS, HELEN BOYD. Stephen Foster: boy minstrel. Illustrated by Clothilde Embree Funk. © 22Sep44; A183085. William R. Higgins (Wr); 18Aug72; R534520.
26	1A	2	342	HIGHSMITH, PATRICIA.	The heroine. (In Harper's bazaar, Aug. 1945)		B688434	1945-08-03	R534735	1972-09-05	Patricia Highsmith|A						HIGHSMITH, PATRICIA. The heroine. (In Harper's bazaar, Aug. 1945) © 3Aug45; B688434. Patricia Highsmith (A); 5Sep72; R534735.
26	1A	2	343	HILTON, JAMES.	So well remembered.		A189251	1945-08-01	R533844	1972-08-07	Elizabeth Hill|NK						HILTON, JAMES. So well remembered. © 1Aug45; A189251. Elizabeth Hill (NK); 7Aug72; R533844.
26	1A	2	343	HIMES, CHESTER B.	If he hollers let him go.		A190969	1945-11-01	R539086	1972-11-06	Chester B. Himes|A						HIMES, CHESTER B. If he hollers let him go. © 1Nov45; A190969. Chester B. Himes (A); 6Nov72; R539086.
26	1A	2	343	HINCHMAN, CATHARINE F. SELLEW.	Adventures with the gods, by Catharine F. Sellew. With illus. by George & Doris Hauman.		A189759	1945-09-12	R537795	1972-10-18	Catharine Sellew Hinchman|Catharine F. Sellew|||A						HINCHMAN, CATHARINE F. SELLEW. Adventures with the gods, by Catharine F. Sellew. With illus. by George & Doris Hauman. © 12Sep45; A189759. Catharine Sellew Hinchman (Catharine F. Sellew) (A); 18Oct72; R537795.
26	1A	2	343	HINDUS, MAURICE.	The Cossacks; the story of a warrior people.		A191054	1945-11-01	R539096	1972-11-06	Frances McLernan Hindus|W						HINDUS, MAURICE. The Cossacks; the story of a warrior people. © 1Nov45; A191054. Frances McLernan Hindus (W); 6Nov72; R539096.
26	1A	2	343	HINSIE, LELAND E.	The person in the body.		A190874	1945-10-29	R540622	1972-11-30	Leland E. Hinsie|A						HINSIE, LELAND E. The person in the body. © 29Oct45; A190874. Leland E. Hinsie (A); 30Nov72; R540622.
26	1A	2	343	HIRSCHBERG, DAVID, ed.	Technic if fun. Book 4.		AA491627	1945-08-15	R534635	1972-08-21	Ida C. Hirschberg|W||Stuart Hirschberg|C						HIRSCHBERG, DAVID, ed. Technic if fun. Book 4. © 15Aug45; AA491627. Ida C. Hirschberg (W) & Stuart Hirschberg (C); 21Aug72; R534635.
26	1A	2	343	HITCHENS, DOLORES B.	Bring the bride a shroud, by D. B. Olsen, pseud.		A190491	1945-10-04	R537783	1972-10-16	Dolores B. Hitchens|A						HITCHENS, DOLORES B. Bring the bride a shroud, by D. B. Olsen, pseud. © 4Oct45; A190491. Dolores B. Hitchens (A); 16Oct72; R537783.
26	1A	2	343	HOAD, LOUISE GREEN.	Kickapoo Indian trails.		A186091	1945-02-15	R533210	1972-07-28	Louise Green Hoad|A						HOAD, LOUISE GREEN. Kickapoo Indian trails. © 15Feb45; A186091. Louise Green Hoad (A); 28Jul72; R533210.
26	1A	2	343	HOCKETT, CHARLES F.	Spoken Chinese, basic course. Units 13-30. By Charles F. Hockett & Chaoying Fang.		AA479276	1945-03-15	R532191	1972-07-11	Spoken Language Services, Inc.|PCB						HOCKETT, CHARLES F. Spoken Chinese, basic course. Units 13-30. By Charles F. Hockett & Chaoying Fang. © 15Mar45; AA479276. Spoken Language Services, Inc. (PCB); 11Jul72; R532191.
26	1A	2	343	HOCKING, WILLIAM ERNEST.	Science and the idea of God.		A183189	1944-09-30	R534111	1972-08-09	Richard Hocking|E						HOCKING, WILLIAM ERNEST. Science and the idea of God. © 30Sep44; A183189. Richard Hocking (E); 9Aug72; R534111.
26	1A	2	344	HOEKSEMA, HERMAN.	The royal sufferer.		A185795	1945-02-01	R537926	1972-10-19	Homer C. Hoeksema, Johanna Doezema, Jeanette Clason, Herman Hoeksema, Jr. & Lois Kregel|C						HOEKSEMA, HERMAN. The royal sufferer. © 1Feb45; A185795. Homer C. Hoeksema, Johanna Doezema, Jeanette Clason, Herman Hoeksema, Jr. & Lois Kregel (C); 19Oct72; R537926.
26	1A	2	344	HOEKSEMA, HERMAN.	Whosoever will.		A188784	1945-07-13	R537927	1972-10-19	Homer C. Hoeksema, Johanna Doezema, Jeanette Clason, Herman Hoeksema, Jr. & Lois Kregel|C						HOEKSEMA, HERMAN. Whosoever will. © 13Jul45; A188784. Homer C. Hoeksema, Johanna Doezema, Jeanette Clason, Herman Hoeksema, Jr. & Lois Kregel (C); 19Oct72; R537927.
26	1A	2	344	HOENIGSWALD, HEINRICH.	Spoken Hindustani, basic course. Units 1-12.		AA483902	1945-05-23	R532193	1972-07-01	Spoken Language Services, Inc.|PCB						HOENIGSWALD, HEINRICH. Spoken Hindustani, basic course. Units 1-12. © 23May45; AA483902. Spoken Language Services, Inc. (PCB); 1Jul72; R532193.
