entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
09f285f7-dacc-5c69-869e-bd4ad2c2ebbc	28	1	1	2829		American digest. Descriptive word index, table of cases affirmed, reversed or modified, key number system, 20-26 general digest.	AA24610	1946-09-09	R569255	1974-02-04	West Publishing Company|PWH						R569255. American digest. Descriptive word index, table of cases affirmed, reversed or modified, key number system, 20-26 general digest. © 9Sep46; AA24610. West Publishing Company (PWH); 4Feb74; R569255.
086de6ba-759d-53c6-9518-b008359597d6	28	1	1	2829	Noel T. Dowling.	Cases on Constitutional law., 3rd. ed.	AA24611	1946-09-12	R569256	1974-02-04	The Foundation Press, Inc.|PWH						R569256. Cases on Constitutional law. By Noel T. Dowling. 3rd. ed. © 12Sep46; AA24611. The Foundation Press, Inc. (PWH); 4Feb74; R569256.
e70d6866-320d-5fce-9ccc-c8b122ffe7a6	28	1	1	2829	Laurence P. Simpson & Essel R. Dillavou. 3rd ed., by Laurence P. Simpson.	Law for engineers and architects.	AA24613	1946-09-03	R569257	1974-02-04	West Publishing Company|PWH						R569257. Law for engineers and architects. By Laurence P. Simpson & Essel R. Dillavou. 3rd ed., by Laurence P. Simpson. © 3Sep46; AA24613. West Publishing Company (PWH); 4Feb74; R569257.
c74de0f3-80eb-5b6f-8571-f59618a639e3	28	1	1	2829		Dakota digest; key number system. Vol. 1-12. 1946 cumulative annual pocket part.	AA25461	1946-09-26	R569258	1974-02-04	West Publishing Company|PWH						R569258. Dakota digest; key number system. Vol. 1-12. 1946 cumulative annual pocket part. © 26Sep46; AA25461. West Publishing Company (PWH); 4Feb74; R569258.
2639c844-1abe-52df-861a-9072f0ce2eb2	28	1	1	2829		Nebraska digest; key number system. Vol. 1-12. 1946 cumulative annual pocket part.	AA25462	1946-09-28	R569259	1974-02-04	West Publishing Company|PWH						R569259. Nebraska digest; key number system. Vol. 1-12. 1946 cumulative annual pocket part. © 28Sep46; AA25462. West Publishing Company (PWH); 4Feb74; R569259.
3d64f760-6027-5f61-a82b-69c8ca0f0dd7	28	1	1	2829		Michigan digest; key number system. Vol. 1-3 & 5-16. 1946 cumulative annual pocket part.	AA25463	1946-09-28	R569260	1974-02-04	West Publishing Company|PWH						R569260. Michigan digest; key number system. Vol. 1-3 & 5-16. 1946 cumulative annual pocket part. © 28Sep46; AA25463. West Publishing Company (PWH); 4Feb74; R569260.
77cf26d4-bf11-54df-a5c2-835c6640116c	28	1	1	2829		Wisconsin digest; key number system. Vol. 1-18. 1946 cumulative annual pocket part.	AA25464	1946-09-30	R569261	1974-02-04	West Publishing Company|PWH						R569261. Wisconsin digest; key number system. Vol. 1-18. 1946 cumulative annual pocket part. © 30Sep46; AA25464. West Publishing Company (PWH); 4Feb74; R569261.
847a5824-4385-5001-9d00-3e9d54eda70d	28	1	1	2829		Iowa digest; key number system. Vol. 1-20. 1946 cumulative annual pocket part.	AA25465	1946-09-27	R569262	1974-02-04	West Publishing Company|PWH						R569262. Iowa digest; key number system. Vol. 1-20. 1946 cumulative annual pocket part. © 27Sep46; AA25465. West Publishing Company (PWH); 4Feb74; R569262.
945b87b2-1ac7-5310-965a-f8aee3451c84	28	1	1	2829		Minnesota digest; key number system. Vol. 1-18. 1946 cumulative annual pocket part.	AA25466	1946-09-30	R569263	1974-02-04	West Publishing Company|PWH						R569263. Minnesota digest; key number system. Vol. 1-18. 1946 cumulative annual pocket part. © 30Sep46; AA25466. West Publishing Company (PWH); 4Feb74; R569263.
5843a917-819a-5eea-a92e-3e6f39c76a6c	28	1	1	2829		Missouri revised statutes annotated. Sept. 1946 pamphlet. Issued by West Publishing Company & Vernon Law Book Company, employers for hire.	AA25467	1946-09-30	R569264	1974-02-04	West Publishing Company|PWH						R569264. Missouri revised statutes annotated. Sept. 1946 pamphlet. Issued by West Publishing Company & Vernon Law Book Company, employers for hire. © 30Sep46; AA25467. West Publishing Company (PWH); 4Feb74; R569264.
3a6eb724-9131-5b90-8f5c-0d0908dc4e45	28	1	1	2829	Perry Mason.	Instructors key for Fundamentals of accounting; supplementary laboratory problems.	AA25468	1946-09-21	R569265	1974-02-04	The Foundation Press, Inc.|PWH						R569265. Instructors key for Fundamentals of accounting; supplementary laboratory problems. By Perry Mason. © 21Sep46; AA25468. The Foundation Press, Inc. (PWH); 4Feb74; R569265.
3c95e25f-186a-568d-a91b-ba2ec06f8b41	28	1	1	2829		Atlantic digest; key number system. Vol. 1-28 & 31-35. 1946 cumulative annual pocket part.	AA25469	1946-09-23	R569266	1974-02-04	West Publishing Company|PWH						R569266. Atlantic digest; key number system. Vol. 1-28 & 31-35. 1946 cumulative annual pocket part. © 23Sep46; AA25469. West Publishing Company (PWH); 4Feb74; R569266.
d27a3746-6392-5b65-8ea1-561000aa4e32	28	1	1	2829		Federal supplement; key number system. Vol. 64.	A4937	1946-07-12	R569267	1974-02-04	West Publishing Company|PWH						R569267. Federal supplement; key number system. Vol. 64. © 12Jul46; A4937. West Publishing Company (PWH); 4Feb74; R569267.
56544730-123a-5a66-b4e1-3c7bd5203dc4	28	1	1	2829		Pacific reporter, second series; key number system. Vol. 167.	A5413	1946-07-26	R569268	1974-02-04	West Publishing Company|PWH						R569268. Pacific reporter, second series; key number system. Vol. 167. © 26Jul46; A5413. West Publishing Company (PWH); 4Feb74; R569268.
b0e111ef-2a61-530d-89e8-cf95b2c9ca31	28	1	1	2829		New York supplement, second series; key number system. Vol. 60.	A5414	1946-07-24	R569269	1974-02-04	West Publishing Company|PWH						R569269. New York supplement, second series; key number system. Vol. 60. © 24Jul46; A5414. West Publishing Company (PWH); 4Feb74; R569269.
5b8d7cef-bf43-5583-bc70-5cb5f7cece1c	28	1	1	2829		Southern reporter, second series; key number system. Vol. 25.	A5415	1946-08-15	R569270	1974-02-04	West Publishing Company|PWH						R569270. Southern reporter, second series; key number system. Vol. 25. © 15Aug46; A5415. West Publishing Company (PWH); 4Feb74; R569270.
1325fcb3-d91b-5b88-a279-7ff5910ee453	28	1	1	2829		The Consolidated laws of New York annotated. Book 43: public buildings law. Issued by Edward Thompson Company, employer for hire.	A5470	1946-07-17	R569271	1974-02-04	West Publishing Company|PWH						R569271. The Consolidated laws of New York annotated. Book 43: public buildings law. Issued by Edward Thompson Company, employer for hire. © 17Jul46; A5470. West Publishing Company (PWH); 4Feb74; R569271.
d8a7f0a9-aa6f-5b3c-8199-24c4c0d505b5	28	1	1	2829		The Consolidated laws of New York annotated. Book 3: alcoholic beverage control law. Issued by Edward Thompson Company, employer for hire.	A5471	1946-07-17	R569272	1974-02-04	West Publishing Company|PWH						R569272. The Consolidated laws of New York annotated. Book 3: alcoholic beverage control law. Issued by Edward Thompson Company, employer for hire. © 17Jul46; A5471. West Publishing Company (PWH); 4Feb74; R569272.
3bdaa3b7-fc3e-5358-b930-5246c66a3ecb	28	1	1	2829		Alaska reports; key number system. Vol. 10.	A5472	1946-07-17	R569273	1974-02-04	West Publishing Company|PWH						R569273. Alaska reports; key number system. Vol. 10. © 17Jul46; A5472. West Publishing Company (PWH); 4Feb74; R569273.
788998a9-e221-51ff-8d5e-96e0aad187e6	28	1	1	2829		California reporter covering cases reported in Pacific reporter, second series; key number system. Vol. 165-166.	A5473	1946-07-17	R569274	1974-02-04	West Publishing Company|PWH						R569274. California reporter covering cases reported in Pacific reporter, second series; key number system. Vol. 165-166. © 17Jul46; A5473. West Publishing Company (PWH); 4Feb74; R569274.
da945b16-bc73-534a-b33f-5a9a3e58586c	28	1	1	2829		South western reporter, second series; key number system. Vol. 193.	A5547	1946-08-13	R569275	1974-02-04	West Publishing Company|PWH						R569275. South western reporter, second series; key number system. Vol. 193. © 13Aug46; A5547. West Publishing Company (PWH); 4Feb74; R569275.
82b8f0c8-7a19-54ac-a8b3-1674a93f4561	28	1	1	2829		Federal reporter, second series; key number system. Vol. 154.	A5548	1946-08-16	R569276	1974-02-04	West Publishing Company|PWH						R569276. Federal reporter, second series; key number system. Vol. 154. © 16Aug46; A5548. West Publishing Company (PWH); 4Feb74; R569276.
3e13d082-a1ca-5959-8e5e-328e4263bc5b	28	1	1	2829		Southern digest. 1946 annual covering volumes 21-24 Southern reporter, second series; key number system.	A5549	1946-08-13	R569277	1974-02-04	West Publishing Company|PWH						R569277. Southern digest. 1946 annual covering volumes 21-24 Southern reporter, second series; key number system. © 13Aug46; A5549. West Publishing Company (PWH); 4Feb74; R569277.
fa62b88b-da68-5ae4-9ad2-d1350e9ab9c3	28	1	1	2829		American Federal tax reports. Vol. 33.	A5550	1946-08-14	R569278	1974-02-04	West Publishing Company|PWH						R569278. American Federal tax reports. Vol. 33. © 14Aug46; A5550. West Publishing Company (PWH); 4Feb74; R569278.
1af5890e-0073-5c71-90b6-875aac565947	28	1	1	2829		South eastern reporter, second series; key number system. Vol. 37.	A5551	1946-08-13	R569279	1974-02-04	West Publishing Company|PWH						R569279. South eastern reporter, second series; key number system. Vol. 37. © 13Aug46; A5551. West Publishing Company (PWH); 4Feb74; R569279.
762cc4e7-a96d-58e2-90b5-3deb3a6efd7b	28	1	1	2829	George Gleason Bogert.	The Law of trusts and trustees with forms. Vol. 3, pt. 1-2.	A5552	1946-07-02	R569280	1974-02-04	West Publishing Company|PWH						R569280. The Law of trusts and trustees with forms. Vol. 3, pt. 1-2. By George Gleason Bogert. © 2Jul46; A5552. West Publishing Company (PWH); 4Feb74; R569280.
e3e60200-a934-5d55-94ec-588ea50a68ae	28	1	1	2830	Arthur E. Moore.	Michigan probate law and practice with forms and procedural outlines.	A5553	1946-08-09	R569281	1974-02-04	West Publishing Company|PWH						R569281. Michigan probate law and practice with forms and procedural outlines. By Arthur E. Moore. © 9Aug46; A5553. West Publishing Company (PWH); 4Feb74; R569281.
4b6be677-3547-53ca-b6eb-17ca172dcc1e	28	1	1	2830		Pacific reporter, second series; key number system. Vol. 168.	A5809	1946-09-10	R569282	1974-02-04	West Publishing Company|PWH						R569282. Pacific reporter, second series; key number system. Vol. 168. © 10Sep46; A5809. West Publishing Company (PWH); 4Feb74; R569282.
7fb01414-89bc-54b4-bb26-869e76505fc8	28	1	1	2830		Louisiana reports. Vol. 209. Edited under the direction of the Louisiana Supreme Court. Appl. au.: West Publishing Company, employer for hire.	A5810	1946-09-11	R569283	1974-02-04	West Publishing Company|PWH						R569283. Louisiana reports. Vol. 209. Edited under the direction of the Louisiana Supreme Court. Appl. au.: West Publishing Company, employer for hire. © 11Sep46; A5810. West Publishing Company (PWH); 4Feb74; R569283.
455cec4b-c222-55f9-a33d-9d8f0d736ac4	28	1	1	2830		Missouri decisions reported in South Western reporter, second series. Vol. 192-193.	A5811	1946-08-29	R569284	1974-02-04	West Publishing Company|PWH						R569284. Missouri decisions reported in South Western reporter, second series. Vol. 192-193. © 29Aug46; A5811. West Publishing Company (PWH); 4Feb74; R569284.
210bc063-2f2b-54ac-828e-a56779064a32	28	1	1	2830		North eastern reporter, second series. Vol. 66.	A5812	1946-08-30	R569285	1974-02-04	West Publishing Company|PWH						R569285. North eastern reporter, second series. Vol. 66. © 30Aug46; A5812. West Publishing Company (PWH); 4Feb74; R569285.
eedc7ddd-64cb-57a2-9fab-3c1235c3f646	28	1	1	2830		North western reporter, second series. Vol. 22.	A5813	1946-08-29	R569286	1974-02-04	West Publishing Company|PWH						R569286. North western reporter, second series. Vol. 22. © 29Aug46; A5813. West Publishing Company (PWH); 4Feb74; R569286.
8a5af6cd-9d0a-516d-8118-963cc975a6ce	28	1	1	2830		Atlantic reporter, second series. Vol. 46.	A5814	1946-08-19	R569287	1974-02-04	West Publishing Company|PWH						R569287. Atlantic reporter, second series. Vol. 46. © 19Aug46; A5814. West Publishing Company (PWH); 4Feb74; R569287.
060a809e-57cc-5a8e-ae70-353d947ef44c	28	1	1	2830		Pennsylvania reporter covering cases reported in Atlantic reporter, second series. Vol. 45-46.	A5816	1946-09-06	R569288	1974-02-04	West Publishing Company|PWH						R569288. Pennsylvania reporter covering cases reported in Atlantic reporter, second series. Vol. 45-46. © 6Sep46; A5816. West Publishing Company (PWH); 4Feb74; R569288.
a156ceb1-e986-51bd-8122-f6680e51f0a1	28	1	1	2830		Tennessee decisions reported in South western reporter, second series. Vol. 189-193.	A5817	1946-08-30	R569289	1974-02-04	West Publishing Company|PWH						R569289. Tennessee decisions reported in South western reporter, second series. Vol. 189-193. © 30Aug46; A5817. West Publishing Company (PWH); 4Feb74; R569289.
0c1aa6e2-51fe-5caf-9192-2c26233bbf8e	28	1	1	2830	Noble H. Seey.	Report of cases argued and determined in the Supreme Court of Alabama during the October terms, 1944, 1945. Vol. 247.	A5818	1946-08-31	R569290	1974-02-04	State of Alabama|PWH						R569290. Report of cases argued and determined in the Supreme Court of Alabama during the October terms, 1944, 1945. Vol. 247. By Noble H. Seey. © 31Aug46; A5818. State of Alabama (PWH); 4Feb74; R569290.
3f6efe31-c490-592a-b43c-676dd3f1198f	28	1	1	2830		General digest. American digest system. Vol. 26.	A5819	1946-09-09	R569291	1974-02-04	West Publishing Company|PWH						R569291. General digest. American digest system. Vol. 26. © 9Sep46; A5819. West Publishing Company (PWH); 4Feb74; R569291.
8ff02a29-bb4f-56d5-b216-9e61d8805466	28	1	1	2830		Massachusetts digest annotated, 1761 to date. Vol. 19, parts 1 & 2. Issued by West Publishing Company & Little, Brown and Company.	A5854	1946-08-28	R569292	1974-02-04	West Publishing Company|PWH						R569292. Massachusetts digest annotated, 1761 to date. Vol. 19, parts 1 & 2. Issued by West Publishing Company & Little, Brown and Company. © 28Aug46; A5854. West Publishing Company (PWH); 4Feb74; R569292.
09205e1e-5668-5702-a217-2890ae9595f2	28	1	1	2830		Minnesota statutes, annotated. Vol. 1-5.	A5976	1946-09-19	R569293	1974-02-04	West Publishing Company|PWH						R569293. Minnesota statutes, annotated. Vol. 1-5. © 19Sep46; A5976. West Publishing Company (PWH); 4Feb74; R569293.
3c83f7b6-f685-5301-99eb-fbac391332e5	28	1	1	2830		Missouri digest, 1821 to date. Vol. 3, parts 1 & 2.	A5977	1946-09-20	R569294	1974-02-04	West Publishing Company|PWH						R569294. Missouri digest, 1821 to date. Vol. 3, parts 1 & 2. © 20Sep46; A5977. West Publishing Company (PWH); 4Feb74; R569294.
52573daf-d77e-5162-a4b1-3d44425ac2d7	28	1	1	2830		Civil service law. (The Consolidated laws of New York, annotated, book 9) Appl. au.: Edward Thompson Company, employer for hire.	A5978	1946-07-17	R569295	1974-02-04	West Publishing Company|PWH						R569295. Civil service law. (The Consolidated laws of New York, annotated, book 9) Appl. au.: Edward Thompson Company, employer for hire. © 17Jul46; A5978. West Publishing Company (PWH); 4Feb74; R569295.
8b2c28c9-b50c-57dd-8cfa-4e1444ac974a	28	1	1	2830		United States Court of Appeals, District of Columbia. Vol. 80. Reporter: Harvey T. Reid.	A5979	1946-09-20	R569296	1974-02-04	West Publishing Company|PWH						R569296. United States Court of Appeals, District of Columbia. Vol. 80. Reporter: Harvey T. Reid. © 20Sep46; A5979. West Publishing Company (PWH); 4Feb74; R569296.
0d637dd6-8bd2-569e-892d-e08f05c2e890	28	1	1	2830		South western reporter, second series. Vol. 194.	A5980	1946-09-18	R569297	1974-02-04	West Publishing Company|PWH						R569297. South western reporter, second series. Vol. 194. © 18Sep46; A5980. West Publishing Company (PWH); 4Feb74; R569297.
b11daa4b-9ca9-5aad-98d7-150e3328415c	28	1	1	2830		Texas decisions reported in South western reporter, second series. Vol. 193-194.	A6122	1946-09-26	R569298	1974-02-04	West Publishing Company|PWH						R569298. Texas decisions reported in South western reporter, second series. Vol. 193-194. © 26Sep46; A6122. West Publishing Company (PWH); 4Feb74; R569298.
9bff6ca1-bf2c-5b2e-9333-1a8ff13f8903	28	1	1	2830		Kentucky digest, 1785 to date. Vol. 19, parts 1 & 2.	A6123	1946-09-27	R569299	1974-02-04	West Publishing Company|PWH						R569299. Kentucky digest, 1785 to date. Vol. 19, parts 1 & 2. © 27Sep46; A6123. West Publishing Company (PWH); 4Feb74; R569299.
4dbde3a8-2bd9-59a1-9ab9-3773eb4a8807	28	1	1	2830		Federal supplement. Vol. 65.	A6124	1946-09-30	R569300	1974-02-04	West Publishing Company|PWH						R569300. Federal supplement. Vol. 65. © 30Sep46; A6124. West Publishing Company (PWH); 4Feb74; R569300.
eeb0be59-611d-5e2d-803f-3f914d46788c	28	1	1	2830		Oklahoma decisions reported in Pacific reporter, second series. Vol. 166-168.	A6125	1946-09-27	R569301	1974-02-04	West Publishing Company|PWH						R569301. Oklahoma decisions reported in Pacific reporter, second series. Vol. 166-168. © 27Sep46; A6125. West Publishing Company (PWH); 4Feb74; R569301.
6182ab01-cfc7-50fc-9634-1d75b04b23bf	28	1	1	2830		California reporter covering cases reported in Pacific reporter, second series. Vol. 167-168.	A6126	1946-09-26	R569302	1974-02-04	West Publishing Company|PWH						R569302. California reporter covering cases reported in Pacific reporter, second series. Vol. 167-168. © 26Sep46; A6126. West Publishing Company (PWH); 4Feb74; R569302.
41895e33-e9df-5932-aae8-079ac8d5889d	28	1	1	2830		New York supplement, second series. Vol. 61.	A6127	1946-09-26	R569303	1974-02-04	West Publishing Company|PWH						R569303. New York supplement, second series. Vol. 61. © 26Sep46; A6127. West Publishing Company (PWH); 4Feb74; R569303.
8b667d24-1f72-5ec0-9a59-c1a1fe9aebe1	28	1	1	2830		Atlantic digest; 1946 annual covering volumes 42-46, Atlantic reporter, second series.	A6128	1946-09-23	R569304	1974-02-04	West Publishing Company|PWH						R569304. Atlantic digest; 1946 annual covering volumes 42-46, Atlantic reporter, second series. © 23Sep46; A6128. West Publishing Company (PWH); 4Feb74; R569304.
899109a9-c5f8-5c39-b81a-451cc246ca7e	28	1	1	2830	Andre Noel, illustrations documentaires de Pierre Watrin.	L'Or de Delphes.	AF1359	1946-03-30	R569421	1974-01-28	Madame Andre Noel, nee Mauricette Merle|W						R569421. L'Or de Delphes. By Andre Noel, illustrations documentaires de Pierre Watrin. © 30Mar46; AF1359. Madame Andre Noel, nee Mauricette Merle (W); 28Jan74; R569421.
8fcc3e12-e405-5b6a-931b-c38aa9b7cd28	28	1	1	2830	Max Aldebert	Le Village de branches. (Max Chanson)	AF2407	1946-09-25	R569422	1974-01-28	Max Aldebert|A						R569422. Le Village de branches. By Max Aldebert (Max Chanson) © 25Sep46; AF2407. Max Aldebert (A); 28Jan74; R569422.
3701b923-c7cb-5d14-8daa-368d1695c18c	28	1	1	2830	Joseph Peyre.	Un Soldat chez les hommes.	AF3159	1946-12-30	R569423	1974-01-28	Madame Peyre, nee Georgina Raugel|W						R569423. Un Soldat chez les hommes. By Joseph Peyre. © 30Dec46; AF3159. Madame Peyre, nee Georgina Raugel (W); 28Jan74; R569423.
f9e2448d-6ef5-5f13-8d11-1a5e6fd54a16	28	1	1	2830	Leon Lemonnier.	Cromwell.	AF3155	1946-12-27	R569424	1974-01-28	Madame Leon Lemonnier, nee Renee Blanche Legrand|W						R569424. Cromwell. By Leon Lemonnier. © 27Dec46; AF3155. Madame Leon Lemonnier, nee Renee Blanche Legrand (W); 28Jan74; R569424.
9fd8eb3d-9ec4-55a3-b16a-6a0a859566f5	28	1	1	2830	Georges Friedmann.	Problemes humains du machinisme industriel.	AF3186	1946-12-30	R569425	1974-01-28	Georges Friedmann|A						R569425. Problemes humains du machinisme industriel. By Georges Friedmann. © 30Dec46; AF3186. Georges Friedmann (A); 28Jan74; R569425.
02933905-d2c2-5f5f-be12-34560081091a	28	1	1	2830	Louis Brehier.	Vie et mort de Byzance.	AF3188	1946-12-30	R569426	1974-01-28	Madame Caudron, nee Marguerite Brehier|C						R569426. Vie et mort de Byzance. By Louis Brehier. © 30Dec46; AF3188. Madame Caudron, nee Marguerite Brehier (C); 28Jan74; R569426.
b4094029-bd80-5650-9abd-2611486f4deb	28	1	1	2830	Roger Martin DuGard.	Les Thibault.	AF3206	1946-12-30	R569427	1974-01-28	Madame Martin DuGard, nee Christine Martin DuGard|C						R569427. Les Thibault. By Roger Martin DuGard. © 30Dec46; AF3206. Madame Martin DuGard, nee Christine Martin DuGard (C); 28Jan74; R569427.
a8e788cf-9b09-5fe8-8670-16922aa7edbe	28	1	1	2830		Noces de Sang Yerma. De Federico Garcia Lorca, traduateur: Marcelle Auclair en collaboration avec Jean Prevost & Paul Lorenz.	AF3209	1946-12-30	R569428	1974-01-28	Marcelle Auclair|A		translation.				R569428. Noces de Sang Yerma. De Federico Garcia Lorca, traduateur: Marcelle Auclair en collaboration avec Jean Prevost & Paul Lorenz. NM: translation. © 30Dec46; AF3209. Marcelle Auclair (A); 28Jan74; R569428.
12b01e6b-2781-525b-9489-28a54221e4ad	28	1	1	2830	Maurice Malingue.	Lettres de Gauguin a sa femme et a ses amis.	AF3264	1946-12-30	R569429	1974-01-28	Maurice Malingue|A						R569429. Lettres de Gauguin a sa femme et a ses amis. By Maurice Malingue. © 30Dec46; AF3264. Maurice Malingue (A); 28Jan74; R569429.
a6e930bb-26c5-5cc9-9212-ea8c258374a4	28	1	1	2830	Lucien Devies, Pierre Henry & Jacques Lagarde.	Chaine du Mont Blanc. T. 1: Mont Blanc, Trelatete.	AF3270	1946-12-30	R569430	1974-01-28	Lucien Devies|A						R569430. Chaine du Mont Blanc. T. 1: Mont Blanc, Trelatete. By Lucien Devies, Pierre Henry & Jacques Lagarde. © 30Dec46; AF3270. Lucien Devies (A); 28Jan74; R569430.
038f1bea-5c14-551e-8d9c-d015448b2d0f	28	1	1	2830	Raymonde Vincent, pseud. of Raymonde Beguin.	Elisabeth.	AF3277	1946-12-30	R569431	1974-01-28	Raymonde Vincent, pseud. of Raymonde Beguin|A						R569431. Elisabeth. By Raymonde Vincent, pseud. of Raymonde Beguin. © 30Dec46; AF3277. Raymonde Vincent, pseud. of Raymonde Beguin (A); 28Jan74; R569431.
6433bf3a-354b-511c-9fce-9f82deac319d	28	1	1	2830		Memoires d'outre tombe. T. 1. De Chateaubriand, commentateurs: Maurice Levaillant & Georges Moulinier.	AF3288	1946-12-30	R569432	1974-01-28	M. Levaillant & G. Moulinier|A		editing.				R569432. Memoires d'outre tombe. T. 1. De Chateaubriand, commentateurs: Maurice Levaillant & Georges Moulinier. NM: editing. © 30Dec46; AF3288. M. Levaillant & G. Moulinier (A); 28Jan74; R569432.
62760edb-efc3-5569-be88-43dfe6a58392	28	1	1	2830		La France immortelle. T. 2. Direct.: Louis Madelin.	AF3297	1946-12-30	R569433	1974-01-28	Madame Louis Madelin, nee Marie Berthe Clavery|W||Madame Jean Marie Zeller, nee Beatrix Louise Marie Madelin, Olivier Paul Marie Madelin & Madame Pierre Joseph Jacques, nee Colette Marie Madelin|C						R569433. La France immortelle. T. 2. Direct.: Louis Madelin. © 30Dec46; AF3297. Madame Louis Madelin, nee Marie Berthe Clavery (W), Madame Jean Marie Zeller, nee Beatrix Louise Marie Madelin, Olivier Paul Marie Madelin & Madame Pierre Joseph Jacques, nee Colette Marie Madelin (C); 28Jan74; R569433.
1837810d-c354-58dc-b07a-b00ebd4f77cf	28	1	1	2830	Robert Pitrou.	Musiciens romantiques.	AF3325	1946-12-27	R569434	1974-01-28	Madame Robert Pitrou nee Suzanne Mathis|W						R569434. Musiciens romantiques. By Robert Pitrou. © 27Dec46; AF3325. Madame Robert Pitrou nee Suzanne Mathis (W); 28Jan74; R569434.
c42962c1-ece8-58dc-8a98-8c1218633c0d	28	1	1	2830		Castellion contre Calvin; ou, Conscience contre violence. De Stefan Zweig, texte francais d'Alzir Hella.	AF3355	1946-12-30	R569435	1974-01-28	Marcel Body|E of A. Hella		translation.				R569435. Castellion contre Calvin; ou, Conscience contre violence. De Stefan Zweig, texte francais d'Alzir Hella. NM: translation. © 30Dec46; AF3355. Marcel Body (E of A. Hella); 28Jan74; R569435.
cefade78-1dd1-5398-b09e-36483528d386	28	1	1	2830	Georges Mongredien.	Madeleine DeScudery et son salon.	AF3397	1946-12-20	R569436	1974-01-28	Georges Mongredien|A						R569436. Madeleine DeScudery et son salon. By Georges Mongredien. © 20Dec46; AF3397. Georges Mongredien (A); 28Jan74; R569436.
3bf78b1f-52f5-5d2d-832e-20d0c439f20b	28	1	1	2830	Claude Mauriac.	Malraux ou le mal du heros.	AF3403	1946-12-30	R569437	1974-01-28	Claude Mauriac|A						R569437. Malraux ou le mal du heros. By Claude Mauriac. © 30Dec46; AF3403. Claude Mauriac (A); 28Jan74; R569437.
48060e98-e8e2-52ff-a072-a936ad6cd5b7	28	1	1	2830		Jody et le faon. De Marjorie Kinnan Rawlings, translation: Denise VanMoppes. Translation of The Yearling.	AF3411	1946-12-27	R569438	1974-01-28	Denise VanMoppes|A		translation.				R569438. Jody et le faon. De Marjorie Kinnan Rawlings, translation: Denise VanMoppes. Translation of The Yearling. NM: translation. © 27Dec46; AF3411. Denise VanMoppes (A); 28Jan74; R569438.
534a3512-ebe4-54bb-b801-5366f339f8db	28	1	1	2831		Les Pleiades. De Joseph Arthur Gobineau, commentateur: Jean Mistler.	AF3489	1946-12-30	R569439	1974-01-28	Jean Mistler|A		editing.				R569439. Les Pleiades. De Joseph Arthur Gobineau, commentateur: Jean Mistler. NM: editing. © 30Dec46; AF3489. Jean Mistler (A); 28Jan74; R569439.
a655f313-bcd6-5998-af19-04dfcad1fc91	28	1	1	2831	Jacques Havet.	Kant et le probleme du temps.	AF3558	1946-12-30	R569440	1974-01-28	Jacques Havet|A						R569440. Kant et le probleme du temps. By Jacques Havet. © 30Dec46; AF3558. Jacques Havet (A); 28Jan74; R569440.
4432283b-8192-5340-a815-d5725cafcce5	28	1	1	2831		Terre eolienne. De Ilias Venezis, traducteurs: Toula & Pierre Amandry.	AF3587	1946-12-30	R569441	1974-01-28	Toula & Pierre Amandry|A		translation.				R569441. Terre eolienne. De Ilias Venezis, traducteurs: Toula & Pierre Amandry. NM: translation. © 30Dec46; AF3587. Toula & Pierre Amandry (A); 28Jan74; R569441.
83d99fc5-685d-5b24-8b5a-caaf64ee4c3c	28	1	1	2831		Les Asiatiques. De Frederic Prokosch, traducteur: Max Morise. Translation of The Asiatics.	AF3822	1946-12-30	R569442	1974-01-28	Max Morise|A		translation.				R569442. Les Asiatiques. De Frederic Prokosch, traducteur: Max Morise. Translation of The Asiatics. NM: translation. © 30Dec46; AF3822. Max Morise (A); 28Jan74; R569442.
b4f0ed42-7334-5bf1-bfa4-8e5d9a40335c	28	1	1	2831		La Falaise mysterieuse. De Dorothy Macardle, traducteur: Antoinette Laurent. Add. ti.: The Uninvited.	AF3925	1946-12-30	R569443	1974-01-28	Antoinette Laurent|A		translation.				R569443. La Falaise mysterieuse. De Dorothy Macardle, traducteur: Antoinette Laurent. Add. ti.: The Uninvited. NM: translation. © 30Dec46; AF3925. Antoinette Laurent (A); 28Jan74; R569443.
0b5dfba2-776a-5eb3-8e81-9006c8a6b9b7	28	1	1	2831	Andre Malraux.	Esquisse d'une psychologie du cinema.	AF3932	1946-12-30	R569444	1974-01-28	Andre Malraux|A						R569444. Esquisse d'une psychologie du cinema. By Andre Malraux. © 30Dec46; AF3932. Andre Malraux (A); 28Jan74; R569444.
4d1d15af-7d2f-5c8e-a39b-910c2399ceef	28	1	1	2831	Andre Chamson.	Le Dernier village.	AF3959	1946-12-30	R569445	1974-01-28	Andre Chamson|A						R569445. Le Dernier village. By Andre Chamson. © 30Dec46; AF3959. Andre Chamson (A); 28Jan74; R569445.
6d9ecd64-010f-5005-af7c-0d86bc056b1c	28	1	1	2831	Rene Bailly.	Dictionnaire des synonymes de la langue francaise.	AF4014	1946-12-30	R569446	1974-01-28	Rene Bailly|A						R569446. Dictionnaire des synonymes de la langue francaise. By Rene Bailly. © 30Dec46; AF4014. Rene Bailly (A); 28Jan74; R569446.
