entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
9abefbc5-6292-55b4-a595-fee4076bd84c	12	1	1	34	CLARK, THOMAS CURTIS.	Poems for special days and occasions.	A30585	1930-11-11	R207714	1958-01-29	Hazel P. Davls Clark|W						CLARK, THOMAS CURTIS. Poems for special days and occasions. © 11Nov30; A30585. Hazel P. Davls Clark (W); 29Jan58; R207714.
070a7eeb-ffe5-572e-abb7-24e2d1237de8	12	1	1	34	CLARKE, DONALD HENDERSON.	Millie.	A28266	1930-09-04	R207169	1958-01-23	Donald Henderson Clarke|A						CLARKE, DONALD HENDERSON. Millie. © 4Sep30; A28266. Donald Henderson Clarke (A); 23Jan58; R207169.
d35e32cd-23a4-5b2b-80fa-a6e86a2e2699	12	1	1	34	CLAUDY, CARL H.	Beginner's book of model airplanes. Janes T. Berryman, illustrator.	A28147	1930-08-27	R213437	1958-03-31	Carl H. Claudy|A						CLAUDY, CARL H. Beginner's book of model airplanes. Janes T. Berryman, illustrator. © 27Aug30; A28147. Carl H. Claudy (A); 31Mar58; R213437.
c07cafaa-b16a-5b5f-ba7a-948992f9a930	12	1	1	34	CLEMENTS, FLORENCE RYERSON.	From the cradle to the shave, by Florence Ryerson Clements and Colin Clements. Illustrated by C. J. McCarthy. (In Woman's world, Mar. 1931)	A5-26712	1931-01-28	R209596	1958-02-14	Florence Ryerson Clements|A						CLEMENTS, FLORENCE RYERSON. From the cradle to the shave, by Florence Ryerson Clements and Colin Clements. Illustrated by C. J. McCarthy. (In Woman's world, Mar. 1931) © 28Jan31; A5-26712. Florence Ryerson Clements (A); 14Feb58; R209596.
dd1dc0df-ab92-56b1-9a7b-762c80f05cad	12	1	1	34	CLEMENTS, FLORENCE RYERSON.	Mild oats, by Florence Ryerson and Colin Clements. (In Woman's world magazine, Aug. 1931)	A5-33447	1931-06-26	R216967	1958-06-27	Florence Ryerson Clements|A						CLEMENTS, FLORENCE RYERSON. Mild oats, by Florence Ryerson and Colin Clements. (In Woman's world magazine, Aug. 1931) © 26Jun31; A5-33447. Florence Ryerson Clements (A); 27Jun58; R216967.
20cdf712-aed2-586b-931d-e6c533bbd665	12	1	1	34	CLEMENTS, FLORENCE RYERSON.	Seven suspects, by Florence Ryerson and Colin Clements.	A20335	1930-03-14	R205970	1958-01-09	Florence Ryerson Clements|Co-author & W						CLEMENTS, FLORENCE RYERSON. Seven suspects, by Florence Ryerson and Colin Clements. © 14Mar30; A20335. Florence Ryerson Clements (Co-author & W); 9Jan58; R205970.
1bb14d50-e6ed-5b15-89da-74874c65a6d5	12	1	1	34	CLEMENTS, FLORENCE RYERSON.	This awful age, by Florence Ryerson and Colin Clements.	A26863	1930-08-22	R205976	1958-01-09	Florence Ryerson Clements|A & W						CLEMENTS, FLORENCE RYERSON. This awful age, by Florence Ryerson and Colin Clements. © 22Aug30; A26863. Florence Ryerson Clements (A & W); 9Jan58; R205976.
ea446b0d-3b0f-5d4a-a8a6-e32e7f47e443	12	1	1	34	CLEMENTS, FLORENCE RYERSON.	This awful age, by Florence Ryerson and Colin Clements. (In Woman's world, Aug. 1930)	B78822	1930-07-09	R208545	1958-02-11	Florence Ryerson Clements|A & W						CLEMENTS, FLORENCE RYERSON. This awful age, by Florence Ryerson and Colin Clements. (In Woman's world, Aug. 1930) © 9Jul30; B78822. Florence Ryerson Clements (A & W); 11Feb58; R208545.
976645e2-6578-567e-951b-a7d895ddd7a3	12	1	1	34	COBB, IRVIN S.	Both sides of the street.	A28125	1930-09-05	R216821	1958-06-23	Laura Baker Cobb|W						COBB, IRVIN S. Both sides of the street. © 5Sep30; A28125. Laura Baker Cobb (W); 23Jun58; R216821.
a536f8e7-a2ed-5d3d-97eb-2a16548a81cb	12	1	1	34	COBB, IRVIN S.	Cabbages & kings. (In Good housekeeping, July 1930)	A5-20363	1930-06-25	R216301	1958-06-16	Elizabeth Cobb Rogers|C						COBB, IRVIN S. Cabbages & kings. (In Good housekeeping, July 1930) © 25Jun30; A5-20363. Elizabeth Cobb Rogers (C); 16Jun58; R216301.
64af3a9e-6bee-5246-a90a-c654a5339834	12	1	1	34	COBB, IRVIN S.	Incredible truth.	A33943	1931-02-21	R216820	1958-06-23	Laura Baker Cobb|W						COBB, IRVIN S. Incredible truth. © 21Feb31; A33943. Laura Baker Cobb (W); 23Jun58; R216820.
be7845d2-310f-50f5-8cc6-8513d854e7b2	12	1	1	35	COCTEAU, JEAN.	Opium.	AF10340	1950-11-27	R207662	1958-01-30	Jean Cocteau|A						COCTEAU, JEAN. Opium. © 27Nov50; AF10340. Jean Cocteau (A); 30Jan58; R207662.
fae57222-2105-5c40-af98-c497152e419e	12	1	1	35		THE CODE OF VIRGINIA AS AMENDED TO ADJOURNMENT OF GENERAL ASSEMBLY 1930. Compiled and annotated by the editorial staff of the Mlchie Co. under the supervision of A. Hewson Michie. Indexed by Thomas Johnson Michie.	A29769	1930-10-31	R207069	1958-01-17	Michie Co.|PWH						THE CODE OF VIRGINIA AS AMENDED TO ADJOURNMENT OF GENERAL ASSEMBLY 1930. Compiled and annotated by the editorial staff of the Mlchie Co. under the supervision of A. Hewson Michie. Indexed by Thomas Johnson Michie. © 31Oct30; A29769. Michie Co. (PWH); 17Jan58; R207069.
1c109af3-075c-58bc-bc0b-32c54351c65c	12	1	1	35	COHEN, ALBERT.	Solal.	AF9546	1930-09-20	R207650	1958-01-30	Albert Cohen|A						COHEN, ALBERT. Solal. © 20Sep30; AF9546. Albert Cohen (A); 30Jan58; R207650.
cc4b00e8-e322-5174-81e3-98a7676690b1	12	1	1	35	COHEN, JOSEPH B.	1,000 retiring system (club)	AA55185	1930-11-07	R215223	1958-05-26	Joseph B. Cohen|A						COHEN, JOSEPH B. 1,000 retiring system (club) © 7Nov30; AA55185. Joseph B. Cohen (A); 26May58; R215223.
4de32dcf-6d38-5eb2-80e5-e3d381c3a722	12	1	1	35	COHEN, OCTAVUS ROY.	Lilies of alley. Illustrated by Margaret Freeman.	A35189	1931-02-20	R216827	1958-06-23	Octavus Roy Cohen|A						COHEN, OCTAVUS ROY. Lilies of alley. Illustrated by Margaret Freeman. © 20Feb31; A35189. Octavus Roy Cohen (A); 23Jun58; R216827.
c4693597-7b3a-5466-b14b-fdf51e4cc36c	12	1	1	35	COLBERT, J. C.	A shorter course in organic chemistry. (The Century chemistry series)	A38740	1931-06-08	R216176	1958-06-10	J. C. Colbert|A						COLBERT, J. C. A shorter course in organic chemistry. (The Century chemistry series) © 8Jun31; A38740. J. C. Colbert (A); 10Jun58; R216176.
39d8415b-80da-5c70-94d4-3b187ed7b7da	12	1	1	35	COLE, M. M.	Complete chord and harmony manual for guitar.	AA68403	1931-04-17	R213144	1958-04-18	M. M. Cole|A						COLE, M. M. Complete chord and harmony manual for guitar. © 17Apr31; AA68403. M. M. Cole (A); 18Apr58; R213144.
b97b50dd-5214-5064-aa28-0b7ee816dd28	12	1	1	35	COLE (M. M.) PUB. HOUSE.	The Arkansas wood chopper's world's great collection of cowboy songs with yodel arrangement.	AA68402	1931-04-18	R215153	1958-04-21	M. M. Cole Pub. House|PWH						COLE (M. M.) PUB. HOUSE. The Arkansas wood chopper's world's great collection of cowboy songs with yodel arrangement. © 18Apr31; AA68402. M. M. Cole Pub. House (PWH); 21Apr58; R215153.
64b9eaa3-a7c0-53c3-85b5-6743d80bbf34	12	1	1	35	COLEMAN, BESSIE B.	A chart for beginners in reading.	AA48847	1920-08-19	R210890	1958-03-12	Sidney L. Zuckert|E						COLEMAN, BESSIE B. A chart for beginners in reading. © 19Aug20; AA48847. Sidney L. Zuckert (E); 12Mar58; R210890.
278aa9bc-24b6-54b3-9878-fc63777b2cc6	12	1	1	35	COLEMAN, EMILY HOLMES.	The shutter of snow.	A29242	1930-08-08	R211596	1958-03-20	Emily Holmes Coleman|A						COLEMAN, EMILY HOLMES. The shutter of snow. © 8Aug30; A29242. Emily Holmes Coleman (A); 20Mar58; R211596.
e4d32908-a9d6-5c13-8bee-849ee71e0790	12	1	1	35			AI14708	1930-12-04	R211679	1958-03-26							COLLIER, JOHN. His monkey wife; or, Married to a chimp. © 4Dec30, AI-14708; 20Mar31, A36016. John Collier (A); 26Mar58; R211679.
e4d32908-a9d6-5c13-8bee-849ee71e0790	12	1	1	35			A36016	1931-03-20	R211679	1958-03-26							COLLIER, JOHN. His monkey wife; or, Married to a chimp. © 4Dec30, AI-14708; 20Mar31, A36016. John Collier (A); 26Mar58; R211679.
028b3bd8-4b29-5a7e-9079-3f524aa9ef0e	12	1	1	36	COLLIER (P. F.) & SON CORP.	Fifteen minutes a day. (The Harvard classics)	A24955	1930-06-09	R214606	1958-05-14	P. F. Collier & Son Corp.|PWH		new matter & revisions				COLLIER (P. F.) & SON CORP. Fifteen minutes a day. (The Harvard classics) © on new matter & revisions; 9Jun30; A24955. P. F. Collier & Son Corp. (PWH); 14May58; R214606.
d0b88075-69f3-5da9-8604-c171c01ddd9b	12	1	1	36	COLLINS, A. FREDERICK.	Experimental chemistry. Illus, by the author.	A31009	1930-11-12	R209171	1958-02-21	Shirley C. Williams|NK						COLLINS, A. FREDERICK. Experimental chemistry. Illus, by the author. © 12Nov30; A31009. Shirley C. Williams (NK); 21Feb58; R209171.
07f808fa-439b-5829-b946-c7d8b4b7466f	12	1	1	36	COLLINS, BERTRAND.	The silver swan.	A29035	1930-10-01	R208671	1958-02-12	Bertrand Collins|A						COLLINS, BERTRAND. The silver swan. © 1Oct30; A29035. Bertrand Collins (A); 12Feb58; R208671.
552370f0-1e17-57e3-8cd2-0530751f0dc7	12	1	1	36	COLTER, ELI.	The adventures of Hawke Travis; episodes in the life of a gunman.	A34516	1931-02-24	R214445	1958-05-12	Eli Colter|A						COLTER, ELI. The adventures of Hawke Travis; episodes in the life of a gunman. © 24Feb31; A34516. Eli Colter (A); 12May58; R214445.
c75441a9-eb45-5310-b302-c717ba69aed3	12	1	1	36	COLUM, PADRAIC.	Old pastures.	A29485	1930-10-21	R216192	1958-06-10	Padraic Colum|A						COLUM, PADRAIC. Old pastures. © 21Oct30; A29485. Padraic Colum (A); 10Jun58; R216192.
dfb320c1-8207-5a52-aa7a-d19fba2c0e80	12	1	1	36	COLUMBIA UNIVERSITY.	An introduction to contemporary civilization in the West. Prepared by Columbia College associates in economics, government and public law, history and philosophy. 8th ed., rev.	A30193	1930-10-24	R206329	1958-01-03	Columbia Univeristy Press|PCW						COLUMBIA UNIVERSITY. An introduction to contemporary civilization in the West. Prepared by Columbia College associates in economics, government and public law, history and philosophy. 8th ed., rev. © 24Oct30; A30193. Columbia Univeristy Press (PCW); 3Jan58; R206329.
35e18edc-69f5-5900-bfea-221972cc6559	12	1	1	36	COLUMBIA UNIVERSITY.	Supplement to An introduction to contemporary civilization in the West. A syllabus. 7th ed.	A18575	1930-02-04	R206328	1958-01-03	Columbia University Press|PCW						COLUMBIA UNIVERSITY. Supplement to An introduction to contemporary civilization in the West. A syllabus. 7th ed. © 4Feb30; A18575. Columbia University Press (PCW); 3Jan58; R206328.
f187d8e4-73dd-5a8a-a126-94df7b41e7db	12	1	1	36		CONNECTICUT AND ATLANTIC REPORTER DIGEST. Mar. 1931 cumulative pamphlet.	A36575	1931-03-30	R212889	1958-04-04	West Pub. Co.|PWH						CONNECTICUT AND ATLANTIC REPORTER DIGEST. Mar. 1931 cumulative pamphlet. © 30Mar31; A36575. West Pub. Co. (PWH); 4Apr58; R212889.
aa64d291-7a48-5384-ae89-3536fdc8d7d0	12	1	1	36													CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.1-6. © 18Dec70, A33098; 11Nov30, A31501-31503; 18Dec30, A33099-33100. 6Jan58; R206023-206028.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A33715	1931-01-29	R212881	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A33716	1931-01-30	R212882	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A33717	1931-01-30	R212883	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A35827	1931-02-18	R212884	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A35828	1931-02-18	R212885	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A36610	1931-03-30	R212886	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A36611	1931-03-30	R212887	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
e6b3e7c9-c892-5619-826b-0c25881c4921	12	1	1	36			A36603	1931-03-31	R212888	1958-04-04							CONNECTICUT AND ATLANTIC REPORTER DIGEST, covering all cases reported in Connecticut reports and Atlantic reporter. © West Pub. Co. (PWH) v.7-14. © 29Jan31, A33715; 30Jan31, A33716; 30Jan31, A33717; 18Feb31, A35827; 18Feb31, A35828; 30Mar31, A36610; 30Mar31, A36611; 31Mar31, A36603. 4Apr58; R212881-212888.
080a254e-6553-591f-b183-04b81cd27998	12	1	1	37	CONNELL, RICHARD.	The flash of light. (In Redbook, June 1931)	B113657	1931-05-05	R214496	1958-05-13	Louise Fox Connell|W						CONNELL, RICHARD. The flash of light. (In Redbook, June 1931) © 5May31; B113657. Louise Fox Connell (W); 13May58; R214496.
a30922c1-0f4b-5a5b-8f15-30222859f72b	12	1	1	37	CONNELL, RICHARD.	The gaff. (In Chicago Sunday tribune. May 3, 1931)	B113533	1931-05-03	R214495	1958-05-13	Louise Fox Connell|W						CONNELL, RICHARD. The gaff. (In Chicago Sunday tribune. May 3, 1931) © 3May31; B113533. Louise Fox Connell (W); 13May58; R214495.
5c645891-fb2c-5a91-b191-f87b025ae251	12	1	1	37	CONNELL, RICHARD.	Ironies.	A27211	1930-08-22	R217053	1958-06-30	Mrs. Richard Connell|W						CONNELL, RICHARD. Ironies. © 22Aug30; A27211. Mrs. Richard Connell (W); 30Jun58; R217053.
bd2eca60-917e-5f0b-b91e-14d137b31f70	12	1	1	37	CONNELL, RICHARD.	The man who was born again. (In Pictorial review, July 1931)	B118412	1931-06-12	R216616	1958-06-13	Louise Fox Connell|W						CONNELL, RICHARD. The man who was born again. (In Pictorial review, July 1931) © 12Jun31; B118412. Louise Fox Connell (W); 13Jun58, R216616.
9e6a8b47-c999-5e77-ad99-dfe9524484b5	12	1	1	37	CONNELL, RICHARD.	A moose on roller skates. (In Colliers, May 9, 1931)	B111578	1931-04-17	R213453	1958-04-18	Louise Fox Connell|W						CONNELL, RICHARD. A moose on roller skates. (In Colliers, May 9, 1931) © 17Apr31; B111578. Louise Fox Connell (W); 18Apr58; R213453.
d76b643c-fceb-54dd-84fb-e546b02fc00c	12	1	1	37	CONNELL, RICHARD.	The polecat's pal. (In Collier's, Jan. 24, 1931)	B100216	1931-01-05	R210181	1958-02-28	Louise Fox Connell|W						CONNELL, RICHARD. The polecat's pal. (In Collier's, Jan. 24, 1931) © 5Jan31; B100216. Louise Fox Connell (W); 28Feb58; R210181.
a18c6b42-06c2-5b63-9111-71c69f0e7f88	12	1	1	37	CONNELL, RICHARD.	Regular fellows. (In Saturday evening post, May 23, 1931)	B115851	1931-05-21	R214916	1958-05-22	Louise Fox Connell|W						CONNELL, RICHARD. Regular fellows. (In Saturday evening post, May 23, 1931) © 21May31; B115851. Louise Fox Connell (W); 22May58; R214916.
d846d7ec-a199-58ff-ab59-78d88a8c29c8	12	1	1	37	CONNELL, RICHARD.	Spring in the heart. (In Colliers, Apr. 14, 1931)	B108500	1931-03-16	R212718	1958-04-08	Louise Fox Connell|W						CONNELL, RICHARD. Spring in the heart. (In Colliers, Apr. 14, 1931) © 16Mar31; B108500. Louise Fox Connell (W); 8Apr58; R212718.
2945b5e2-1894-550a-aca3-8e96e76c862f	12	1	1	37	CONNOLLY, JAMES B.	Gloucestermen.	A21297	1930-03-21	R205800	1958-01-07	Brenda E. Connolly|C						CONNOLLY, JAMES B. Gloucestermen. © 21Mar30; A21297. Brenda E. Connolly (C); 7Jan58; R205800.
f18fe62b-331d-590d-81c0-1779cf1b3d48	12	1	1	37	CONNOLLY, JAMES B.	Papaya. (In Catholic world, Feb. 1930)	B59366	1930-01-25	R206703	1958-01-15	Brenda E. Connolly|C						CONNOLLY, JAMES B. Papaya. (In Catholic world, Feb. 1930) © 25Jan30; B59366. Brenda E. Connolly (C); 15Jan58; R206703.
bfd29136-0a21-5c33-95e0-343ffa79e670	12	1	1	37	CONNOLLY, JAMES B.	When there was danger. (In Colliers, May 31, 1930)	B72182	1930-05-08	R212242	1958-04-07	Brenda E. Connolly|C						CONNOLLY, JAMES B. When there was danger. (In Colliers, May 31, 1930) © 8May30; B72182. Brenda E. Connolly (C); 7Apr58; R212242.
5244c3ec-9403-5c5b-8341-11b7e7a6bfb8	12	1	1	37	CONSTANTIN-WEYER, MAURICE.	La vie du General Yusuf. (Vies des hommes illustres, no.54)	AF9228	1930-08-05	R207622	1958-01-30	Maurice Constantin-Weyer|A						CONSTANTIN-WEYER, MAURICE. La vie du General Yusuf. (Vies des hommes illustres, no.54) © 5Aug30; AF9228. Maurice Constantin-Weyer (A); 30Jan58; R207622.
922b424d-a59d-5e43-a63e-eefae7d828fb	12	1	1	37	COOKE, EDNA.	Mother Goose's nursery rhymes.	A24842	1930-06-15	R215108	1958-05-23	Cupples & Leon Co.|PWH		illus.				COOKE, EDNA. Mother Goose's nursery rhymes. © on illus.; 15Jun30; A24842. Cupples & Leon Co. (PWH); 23May58; R215108.
98a5ee40-744b-5a93-b378-a27cd9d8d432	12	1	1	37	COOPER, COURTNEY RYLEY.	Caged.	A21727	1930-04-04	R211773	1958-03-31	Genevieve R. Furey Cooper|NK						COOPER, COURTNEY RYLEY. Caged. © 4Apr30; A21727. Genevieve R. Furey Cooper (NK); 31Mar58; R211773.
ffd8940a-0ffd-56bc-b82f-544f1bab464c	12	1	1	37	COOPER, COURTNEY RYLEY.	Caged. (In Argosy, Apr. 5, 1930)	B67111	1930-04-02	R211772	1958-03-31	Genevieve R. Furey Cooper|NK						COOPER, COURTNEY RYLEY. Caged. (In Argosy, Apr. 5, 1930) © 2Apr30; B67111. Genevieve R. Furey Cooper (NK); 31Mar58; R211772.
73631565-55c9-5a8d-b8ee-06ea9c2f483e	12	1	1	37		COPY, 1930; stories, plays, poems and essays. Selected by Joseph Auslander, Lorna R. F. Birtwell, Dorothy Scarborough, and others. Introd. by Glen H. Mullin.	A22419	1930-04-25	R212393	1958-04-09	Joseph Auslander|A						COPY, 1930; stories, plays, poems and essays. Selected by Joseph Auslander, Lorna R. F. Birtwell, Dorothy Scarborough, and others. Introd. by Glen H. Mullin. © 25Apr30; A22419. Joseph Auslander (A); 9Apr58; R212393.
d5ce9976-5ba7-5906-82dd-8e097b460706	12	1	1	38		CORPUS JURIS. Vol.51. Edited by William Mack and Donald J. Kiser.	A32168	1930-11-29	R206108	1958-01-06	American Law Book Co.|PWH						CORPUS JURIS. Vol.51. Edited by William Mack and Donald J. Kiser. © 29Nov30; A32168. American Law Book Co. (PWH); 6Jan58; R206108.
e902c780-0e27-54cb-86d0-291604d328ea	12	1	1	38	CORTISSOZ, ROYAL.	The painter's craft.	A20379	1930-02-07	R208134	1958-02-05	Dorothy P. West|NK						CORTISSOZ, ROYAL. The painter's craft. © 7Feb30; A20379. Dorothy P. West (NK); 5Feb58; R208134.
8b71b104-f04a-568c-a979-4d513b93bd97	12	1	1	38	CORY, DAVID.	Little Jack Rabbit coloring outfit, no.60.	AA68639	1931-03-05	R210522	1958-03-13	Platt & Munk Co., Inc.|PWH						CORY, DAVID. Little Jack Rabbit coloring outfit, no.60. © 5Mar31; AA68639. Platt & Munk Co., Inc. (PWH); 13Mar58; R210522.
455003c5-e115-5603-86ad-f8e7ce3eff05	12	1	1	38	COUCH, GEORGE J.	Cyclopedia of insurance law. Vol. 7-8.	A25906	1930-08-05	R213993	1958-04-23	Lawyers Cooperative Pub. Co.|PWH						COUCH, GEORGE J. Cyclopedia of insurance law. Vol. 7-8. © 5Aug30, A25906; 7Jan31, A32718. Lawyers Cooperative Pub. Co. (PWH); 23Apr58; R213993, 214011.
455003c5-e115-5603-86ad-f8e7ce3eff05	12	1	1	38	COUCH, GEORGE J.	Cyclopedia of insurance law. Vol. 7-8.	A32718	1931-01-07	R214011	1958-04-23	Lawyers Cooperative Pub. Co.|PWH						COUCH, GEORGE J. Cyclopedia of insurance law. Vol. 7-8. © 5Aug30, A25906; 7Jan31, A32718. Lawyers Cooperative Pub. Co. (PWH); 23Apr58; R213993, 214011.
2e749652-b4ae-57af-8de0-132bbadf4f04	12	1	1	38	COULON, MARCEL.	Dans l'univers de Mistral.	AF9544	1930-09-20	R207628	1958-01-30	Marcel Coulon|A						COULON, MARCEL. Dans l'univers de Mistral. © 20Sep30; AF9544. Marcel Coulon (A); 30Jan58; R207628.
5565f844-8bc9-5ed1-b64a-59b724347a94	12	1	1	38	COWAN, ESTHER MARSHALL.	Study and appreciation of the short story, by Esther Marshall Cowan, Roy Ivan Johnson and Mary Safford Peacock.	A19202	1930-01-20	R206859	1958-01-13	Esther Marshall Cowan|A						COWAN, ESTHER MARSHALL. Study and appreciation of the short story, by Esther Marshall Cowan, Roy Ivan Johnson and Mary Safford Peacock. © 20Jan30; A19202. Esther Marshall Cowan (A); 13Jan58; R206859.
adc12906-0202-5884-b970-e8e985fff15d	12	1	1	38	COWELL, HENRY.	New musical resources.	A18238	1930-01-17	R205660	1957-12-30	Henry Cowell|A						COWELL, HENRY. New musical resources. © 17Jan30; A18238. Henry Cowell (A); 30Dec57; R205660.
31d2c076-0168-539e-9194-95621e0b79c0	12	1	1	38			AI14586	1930-10-24	R213499	1958-04-23							COX, ANTHONY BERKELEY. The second shot, by Anthony Berkeley, pseud. © 24Oct30, AI-14586; 16Apr31, A38183. Anthony Berkeley Cox (A); 23Apr58; R213499.
31d2c076-0168-539e-9194-95621e0b79c0	12	1	1	38			A38183	1931-04-16	R213499	1958-04-23							COX, ANTHONY BERKELEY. The second shot, by Anthony Berkeley, pseud. © 24Oct30, AI-14586; 16Apr31, A38183. Anthony Berkeley Cox (A); 23Apr58; R213499.
96a8ad62-2081-50c8-9c1d-598992670a8f	12	1	1	38	COZZENS, JAMES OOULD.	The guns of the enemy. (In Saturday evening post, Nov. I, 1930)	B92433	1930-10-30	R212728	1958-04-08	James Gould Cozzens|A						COZZENS, JAMES OOULD. The guns of the enemy. (In Saturday evening post, Nov. I, 1930) © 30Oct30; B92433. James Gould Cozzens (A); 8Apr58; R212728.
19f79f33-ee15-5ef2-8622-d3928632f705	12	1	1	38	COZZENS, JAMES OOULD.	October occupancy. (In American, Oct. 1930)	B84587	1930-08-26	R212714	1958-04-08	James Gould Cozzens|A						COZZENS, JAMES OOULD. October occupancy. (In American, Oct. 1930) © 26Aug30; B84587. James Gould Cozzens (A); 8Apr58; R212714.
0fd05969-3389-5237-a5f6-bba9529fd783	12	1	1	38	COZZENS, JAMES OOULD.	Someday you'll be sorry. (In Saturday evening post, June 21, 1930)	B76651	1930-06-19	R212726	1958-04-08	James Gould Cozzens|A						COZZENS, JAMES OOULD. Someday you'll be sorry. (In Saturday evening post, June 21, 1930) © 19Jun30; B76651. James Gould Cozzens (A); 8Apr58; R212726.
9fbead40-5933-5427-86e9-c165db9642fa	12	1	1	38	COZZENS, JAMES OOULD.	We'll recall it with affection. (In Saturday evening post, Oct. 4, 1930)	B88475	1930-10-02	R212727	1958-04-08	James Gould Cozzens|A						COZZENS, JAMES OOULD. We'll recall it with affection. (In Saturday evening post, Oct. 4, 1930) © 2Oct30; B88475. James Gould Cozzens (A); 8Apr58; R212727.
42a75997-3f25-5fd3-83c1-615cbf211404	12	1	1	38	COZZENS, JAMES OOULD.	With fortune and men's eyes. (In Woman's home companion, Dec. 23, 1930)	B97736	1930-12-23	R212778	1958-04-08	James Gould Cozzens|A						COZZENS, JAMES OOULD. With fortune and men's eyes. (In Woman's home companion, Dec. 23, 1930) © 23Dec30; B97736. James Gould Cozzens (A); 8Apr58; R212778.
f5ea0d69-1bec-5dea-8fa3-4c45a64a9391	12	1	1	38	CRAGUN, J. BEACH.	Cragun Conservatory method for saxophone. Opus 16, v.1. Rev. ed.	AA40504	1930-05-05	R209176	1958-02-24	Rubank, Inc.|PWH						CRAGUN, J. BEACH. Cragun Conservatory method for saxophone. Opus 16, v.1. Rev. ed. © 5May30; AA40504. Rubank, Inc. (PWH); 24Feb58; R209176.
c73aa686-cbc4-51aa-abc5-dad30f014c30	12	1	1	39	CRAIG, LILLIAN K.	The curious car.	A32178	1930-12-10	R209793	1958-03-03	Lillian K. Craig|A						CRAIG, LILLIAN K. The curious car. © 10Dec30; A32178. Lillian K. Craig (A); 3Mar58; R209793.
9762ad86-8eb0-5475-a1cf-63c746a0b2b1	12	1	1	39	CRAIG, LILLIAN K.	The road from Echo; a tale of the Virginia mountains, with front. by H. Weston Taylor.	A26659	1930-08-09	R209792	1958-03-03	Lillian K. Craig|A						CRAIG, LILLIAN K. The road from Echo; a tale of the Virginia mountains, with front. by H. Weston Taylor. © 9Aug30; A26659. Lillian K. Craig (A); 3Mar58; R209792.
