volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
31	1A	1	222	Robert Hendry Mathewson.	Guidance policy and practice.		A34228	1949-06-22	R660952	1977-04-27	Robert Hendry Mathewson|A						R660952. Guidance policy and practice. By Robert Hendry Mathewson. © 22Jun49; A34228. Robert Hendry Mathewson (A); 27Apr77; R660952.
31	1A	1	222		Abbe David's diary: being an account of the French naturalist's journeys and observations in China in the years 1866 to 1869. Translated & edited by Helen Morgenthau Fox.		A32651	1949-05-06	R660953	1977-05-02	The President and Fellows of Harvard College|PWH						R660953. Abbe David's diary: being an account of the French naturalist's journeys and observations in China in the years 1866 to 1869. Translated & edited by Helen Morgenthau Fox. © 6May49; A32651. The President and Fellows of Harvard College (PWH); 2May77; R660953.
31	1A	1	222	Irving Albert Leonard.	Books of the brave: being an account of books and of men in the Spanish Conquest and settlement of the sixteenth-century New World.		A33763	1949-06-14	R660954	1977-05-02	Irving Albert Leonard|A						R660954. Books of the brave: being an account of books and of men in the Spanish Conquest and settlement of the sixteenth-century New World. By Irving Albert Leonard. © 14Jun49; A33763. Irving Albert Leonard (A); 2May77; R660954.
31	1A	1	223	Kenneth Ballard Murdock.	Literature and theology in colonial New England.		A34288	1949-07-08	R660955	1977-05-02	Mrs. Kenneth Ballard Murdock|W						R660955. Literature and theology in colonial New England. By Kenneth Ballard Murdock. © 8Jul49; A34288. Mrs. Kenneth Ballard Murdock (W); 2May77; R660955.
31	1A	1	223	Philipp G. Frank.	Modern science and its philosophy.		A34289	1949-06-30	R660956	1977-05-02	Stan Fraydas|NK						R660956. Modern science and its philosophy. By Philipp G. Frank. © 30Jun49; A34289. Stan Fraydas (NK); 2May77; R660956.
31	1A	1	223	Albert Spaulding Cook, Jr.	The Dark voyage and the golden mean: a philosophy of comedy.		A34955	1949-08-03	R660957	1977-05-02	Albert Spaulding Cook, Jr.|A						R660957. The Dark voyage and the golden mean: a philosophy of comedy. By Albert Spaulding Cook, Jr. © 3Aug49; A34955. Albert Spaulding Cook, Jr. (A); 2May77; R660957.
31	1A	1	223		The Harvard reading list in American history. Compiled by Kenneth Ballard Murdock.		A35757	1949-09-01	R660958	1977-05-02	Mrs. Kenneth Ballard Murdock|W						R660958. The Harvard reading list in American history. Compiled by Kenneth Ballard Murdock. © 1Sep49; A35757. Mrs. Kenneth Ballard Murdock (W); 2May77; R660958.
31	1A	1	223	Philip Paul Wiener.	Evolution and the founders of pragmatism.		A35807	1949-09-08	R660959	1977-05-02	Philip Paul Wiener|A						R660959. Evolution and the founders of pragmatism. By Philip Paul Wiener. © 8Sep49; A35807. Philip Paul Wiener (A); 2May77; R660959.
31	1A	1	223	Cecil Maurice Bowra.	The Romantic imagination.		A36108	1949-09-16	R660960	1977-05-02	The Estates Bursar|E						R660960. The Romantic imagination. By Cecil Maurice Bowra. © 16Sep49; A36108. The Estates Bursar (E); 2May77; R660960.
31	1A	1	223	Seymour Edwin Harris.	The Market for college graduates and related aspects of education and income.		A36676	1949-09-30	R660961	1977-05-02	United States Trust Company|E						R660961. The Market for college graduates and related aspects of education and income. By Seymour Edwin Harris. © 30Sep49; A36676. United States Trust Company (E); 2May77; R660961.
31	1A	1	223	Carvel Collins.	Spirit of the Times. (The American sporting gallery. Portraits of American horses from 1839-1844)		A37047	1949-10-07	R660962	1977-05-02	Carvel Collins|A						R660962. Spirit of the Times. By Carvel Collins. (The American sporting gallery. Portraits of American horses from 1839-1844) © 7Oct49; A37047. Carvel Collins (A); 2May77; R660962.
31	1A	1	223		One hundred master drawings. Edited by Agnes Mongan.		A38787	1949-12-01	R660963	1977-05-02	Agnes Mongan|A						R660963. One hundred master drawings. Edited by Agnes Mongan. © 1Dec49; A38787. Agnes Mongan (A); 2May77; R660963.
31	1A	1	223	Albert Schweitzer, translation by C. T. Campion, postscript 1932-1949 by Everett Skillings.	Out of my life and thought.		A34017	1949-06-27	R660964	1977-04-22	Holt, Rinehart and Winston|PWH		translation, revisions & postscript.				R660964. Out of my life and thought. By Albert Schweitzer, translation by C. T. Campion, postscript 1932-1949 by Everett Skillings. NM: translation, revisions & postscript. © 27Jun49; A34017. Holt, Rinehart and Winston (PWH); 22Apr77; R660964.
31	1A	1	223	Elda L. Merton & Leo J. Brueckner.	Arithmetic we use; text-workbook for grade 2, pupil's ed.		AA122306	1949-06-21	R660965	1977-04-28	Holt, Rinehart and Winston|PWH						R660965. Arithmetic we use; text-workbook for grade 2, pupil's ed. By Elda L. Merton & Leo J. Brueckner. © 21Jun49; AA122306. Holt, Rinehart and Winston (PWH); 28Apr77; R660965.
31	1A	1	223	Ralph L. Boyd & Robert I. Dickey.	Basic accounting.		A33456	1949-06-06	R660966	1977-04-28	Ralph L. Boyd & Robert I. Dickey|A						R660966. Basic accounting. By Ralph L. Boyd & Robert I. Dickey. © 6Jun49; A33456. Ralph L. Boyd & Robert I. Dickey (A); 28Apr77; R660966.
31	1A	1	223	A. W. Laubengayer.	General chemistry.		A33500	1949-06-06	R660967	1977-04-28	A. W. Laubengayer|A						R660967. General chemistry. By A. W. Laubengayer. © 6Jun49; A33500. A. W. Laubengayer (A); 28Apr77; R660967.
31	1A	1	223	Lewis M. Reagan, Ellis R. Ott & Daniel T. Sigley. NM; revisions.	College algebra; answers to exercises.		AA122893	1949-06-22	R660968	1977-04-28	Lewis M. Reagan, Ellis R. Ott & Daniel T. Sigley|A						R660968. College algebra; answers to exercises. By Lewis M. Reagan, Ellis R. Ott & Daniel T. Sigley. NM; revisions. © 22Jun49; AA122893. Lewis M. Reagan, Ellis R. Ott & Daniel T. Sigley (A); 28Apr77; R660968.
31	1A	1	223	C. V. Newsom.	Answers to even-numbered problems in Slovin and Wilbur's freshman mathematics, third edition.		AA122894	1949-06-24	R660969	1977-04-28	C. V. Newsom|A						R660969. Answers to even-numbered problems in Slovin and Wilbur's freshman mathematics, third edition. By C. V. Newsom. © 24Jun49; AA122894. C. V. Newsom (A); 28Apr77; R660969.
31	1A	1	224		The Fortunes and misfortunes of the famous Moll Flanders. Introd. by Godfrey Davies. MM: introd.		A34007	1949-06-17	R660970	1977-04-27	Godfrey Davies|A						R660970. The Fortunes and misfortunes of the famous Moll Flanders. Introd. by Godfrey Davies. MM: introd. © 17Jun49; A34007. Godfrey Davies (A); 27Apr77; R660970.
31	1A	1	224	Herman Melville, introd. by William Somerset Maughan.	Moby Dick.		A34637	1949-06-13	R660971	1977-04-27	Alan Frank Searle|E of William Somerset Maughan		introd.				R660971. Moby Dick. By Herman Melville, introd. by William Somerset Maughan. NM: introd. © 13Jun49; A34637. Alan Frank Searle (E of William Somerset Maughan); 27Apr77; R660971.
31	1A	1	224	Herman Melville, artist: Anton Otto Fischer.	Moby Dick.		A34638	1949-06-13	R660972	1977-04-27	Holt, Rinehart and Winston|PWH		illus.				R660972. Moby Dick. By Herman Melville, artist: Anton Otto Fischer. NM: illus. © 13Jun49; A34638. Holt, Rinehart and Winston (PWH); 27Apr77; R660972.
31	1A	1	224	the John C. Winston Company editorial staff.	Improved ready reckoner.		AA121639	1949-06-15	R660973	1977-04-27	Holt, Rinehart and Winston|PWH		additions, revisions & updating.				R660973. Improved ready reckoner. By the John C. Winston Company editorial staff. NM: additions, revisions & updating. © 15Jun49; AA121639. Holt, Rinehart and Winston (PWH); 27Apr77; R660973.
31	1A	1	224	Frank Tannenbaum.	Mexico: the struggle for peace and bread.		A40307	1950-01-20	R660974	1977-03-30	Albert G. Redpath|E						R660974. Mexico: the struggle for peace and bread. By Frank Tannenbaum. © 20Jan50; A40307. Albert G. Redpath (E); 30Mar77; R660974.
31	1A	1	224	Frank Tannenbaum.	The Anvil of American foreign policy. (In Americas, Nov. 1949)		B5-11738	1949-10-30	R660975	1977-03-30	Albert G. Redpath|E						R660975. The Anvil of American foreign policy. By Frank Tannenbaum. (In Americas, Nov. 1949) © 30Oct49; B5-11738. Albert G. Redpath (E); 30Mar77; R660975.
31	1A	1	224	Frank Tannenbaun. Translation of The Anvil of American foreign policy.	O Molde da politica exterior langue. (In Americas, Dec. 1949)		B5-11757	1949-11-04	R660976	1977-03-30	Albert G. Redpath|E						R660976. O Molde da politica exterior langue. By Frank Tannenbaun. Translation of The Anvil of American foreign policy. (In Americas, Dec. 1949) © 4Nov49; B5-11757. Albert G. Redpath (E); 30Mar77; R660976.
31	1A	1	224	Frank Tannenbaun. Translation of The Anvil of American foreign policy.	Exames de la buena vecindad. (In Americas, Dec. 1949)		B5-11834	1949-11-14	R660977	1977-03-30	Albert G. Redpath|E						R660977. Exames de la buena vecindad. By Frank Tannenbaun. Translation of The Anvil of American foreign policy. (In Americas, Dec. 1949) © 14Nov49; B5-11834. Albert G. Redpath (E); 30Mar77; R660977.
31	1A	1	224	Hans Von Eckart, translator: Catherine Alison Phillips.	Ivan the Terrible. Prev. pub. as Ivan der Schreckliche.		A38909	1949-12-02	R660978	1977-01-10	Alfred A. Knopf, Inc.|PWH		English translation only				R660978. Ivan the Terrible. By Hans Von Eckart, translator: Catherine Alison Phillips. Prev. pub. as Ivan der Schreckliche. © on English translation only; 2Dec49; A38909. Alfred A. Knopf, Inc. (PWH); 10Jan77; R660978.
31	1A	1	224	Andre Gide, translator: Dorothy Bussy.	The School for wives, and other titles.		A39549	1949-12-16	R660979	1977-01-10	Alfred A. Knopf, Inc.|PWH		the translations of Robert & Genevieve				R660979. The School for wives, and other titles. By Andre Gide, translator: Dorothy Bussy. © on the translations of Robert & Genevieve; 16Dec49; A39549. Alfred A. Knopf, Inc. (PWH); 10Jan77; R660979.
31	1A	1	224	H. Stuart Hughes.	An Essay for our times.		A40100	1949-12-29	R660980	1977-01-10	H. Stuart Hughes|A						R660980. An Essay for our times. By H. Stuart Hughes. © 29Dec49; A40100. H. Stuart Hughes (A); 10Jan77; R660980.
31	1A	1	224	Frederick Buechner.	A Long day's dying.		A40572	1949-12-14	R660981	1977-01-10	Frederick Buechner|A						R660981. A Long day's dying. By Frederick Buechner. © 14Dec49; A40572. Frederick Buechner (A); 10Jan77; R660981.
31	1A	1	224	Virgil Thomson.	Gloomy masterpiece. (In New York herald tribune. Dec. 16, 1949)		B222883	1949-12-16	R660982	1977-01-10	Virgil Thomson|A						R660982. Gloomy masterpiece. By Virgil Thomson. (In New York herald tribune. Dec. 16, 1949) © 16Dec49; B222883. Virgil Thomson (A); 10Jan77; R660982.
31	1A	1	224	Virgil Thomson.	Personal distinction. (In New York herald tribune. Dec. 21, 1949)		B223923	1949-12-21	R660983	1977-01-10	Virgil Thomson|A						R660983. Personal distinction. By Virgil Thomson. (In New York herald tribune. Dec. 21, 1949) © 21Dec49; B223923. Virgil Thomson (A); 10Jan77; R660983.
31	1A	1	225	Kay Boyle.	Frankfurt in our blood. (In The Nation, Oct. 15, 1949)		B213668	1949-10-17	R660984	1976-11-23	Kay Boyle|A						R660984. Frankfurt in our blood. By Kay Boyle. (In The Nation, Oct. 15, 1949) © 17Oct49; B213668. Kay Boyle (A); 23Nov76; R660984.
31	1A	1	225	Lawrence Henry Gipson.	The Great war for the empire: the victorious years, 1758-1760. (The British empire before the American revolution, vol. 7)		A35483	1949-08-29	R660985	1976-11-23	Margaret Gipson|NK						R660985. The Great war for the empire: the victorious years, 1758-1760. By Lawrence Henry Gipson. (The British empire before the American revolution, vol. 7) © 29Aug49; A35483. Margaret Gipson (NK); 23Nov76; R660985.
31	1A	1	225	Wesley Frank Craven.	The Southern Colonies in the seventeenth century, 1607-1669; a history of the South.		A33163	1949-05-10	R660986	1977-04-28	Wesley Frank Craven|A						R660986. The Southern Colonies in the seventeenth century, 1607-1669; a history of the South. By Wesley Frank Craven. © 10May49; A33163. Wesley Frank Craven (A); 28Apr77; R660986.
31	1A	1	225		Accounting for colleges and universities. by Clarence Scheps.		A34423	1949-05-01	R660987	1977-04-26	Clarence Scheps|A						R660987. Accounting for colleges and universities. by Clarence Scheps. © 1May49; A34423. Clarence Scheps (A); 26Apr77; R660987.
31	1A	1	225	Lewis E. Atherton.	The Southern country store, 1800-1860.		A37699	1949-10-22	R660988	1977-04-28	Lewis Atherton|A						R660988. The Southern country store, 1800-1860. By Lewis E. Atherton. © 22Oct49; A37699. Lewis Atherton (A); 28Apr77; R660988.
31	1A	1	225	Frank Lawrence Owsley.	Plain folk of the Old South.		A38094	1949-10-31	R660989	1977-04-26	Harriet C. Owsley|W						R660989. Plain folk of the Old South. By Frank Lawrence Owsley. © 31Oct49; A38094. Harriet C. Owsley (W); 26Apr77; R660989.
31	1A	1	225		Caroline Durieux: 43 lithographs and drawings.		A38542	1949-11-17	R660990	1977-04-28	Caroline Durieux|A						R660990. Caroline Durieux: 43 lithographs and drawings. © 17Nov49; A38542. Caroline Durieux (A); 28Apr77; R660990.
31	1A	1	225		Introduction to journalism research. Editors: Ralph Otto Mafziger & Marcus Hanley Wilkerson.		A39032	1949-12-07	R660991	1977-04-28	Ralph O. Mafziger|A||Mrs. Marcus M. Wilkerson|W						R660991. Introduction to journalism research. Editors: Ralph Otto Mafziger & Marcus Hanley Wilkerson. © 7Dec49; A39032. Ralph O. Mafziger (A) & Mrs. Marcus M. Wilkerson (W); 28Apr77; R660991.
31	1A	1	225	Clara Meara Guibor.	Monoral reading series.		AA118673	1949-05-01	R661007	1977-04-28	Clara Meara Guibor|A						R661007. Monoral reading series. By Clara Meara Guibor. © 1May49; AA118673. Clara Meara Guibor (A); 28Apr77; R661007.
31	1A	1	225	Vera Micheles Dean.	Europe and the United States.		A43147	1950-04-14	R661008	1977-05-06	Vera Micheles Dean|A						R661008. Europe and the United States. By Vera Micheles Dean. © 14Apr50; A43147. Vera Micheles Dean (A); 6May77; R661008.
31	1A	1	225	Cyril E. Black & E. C. Helmreich.	Twentieth century Europe.		A43500	1950-04-27	R661009	1977-05-06	Cyril E. Black & E. C. Helmreich|A						R661009. Twentieth century Europe. By Cyril E. Black & E. C. Helmreich. © 27Apr50; A43500. Cyril E. Black & E. C. Helmreich (A); 6May77; R661009.
31	1A	1	225	William B. Willcox.	Star of empire.		A43780	1950-05-01	R661010	1977-05-06	William B. Willcox|A						R661010. Star of empire. By William B. Willcox. © 1May50; A43780. William B. Willcox (A); 6May77; R661010.
31	1A	1	225	Ernesto Sabato, translator: Harriet De Onis. Translation of El Tunel.	The Outsider.		A42601	1950-04-05	R661011	1977-05-06	Alfred A. Knopf, Inc.|PWH		translation.				R661011. The Outsider. By Ernesto Sabato, translator: Harriet De Onis. Translation of El Tunel. NM: translation. © 5Apr50; A42601. Alfred A. Knopf, Inc. (PWH); 6May77; R661011.
31	1A	1	225	Harry Zarchy.	Here's your hobby.		A42603	1950-04-05	R661012	1977-05-06	Harry Zarchy|A						R661012. Here's your hobby. By Harry Zarchy. © 5Apr50; A42603. Harry Zarchy (A); 6May77; R661012.
31	1A	1	225	Martin Quigley.	A Tent on Corsica.		A32341	1949-04-27	R661013	1977-04-27	Martin Quigley|A						R661013. A Tent on Corsica. By Martin Quigley. © 27Apr49; A32341. Martin Quigley (A); 27Apr77; R661013.
31	1A	1	225	Earl C. Case & Daniel R. Bergsmark.	Modern world geography.		A32732	1949-04-27	R661014	1977-04-27	Earl C. Case|A		revisions & additions.				R661014. Modern world geography. By Earl C. Case & Daniel R. Bergsmark. NM: revisions & additions. © 27Apr49; A32732. Earl C. Case (A); 27Apr77; R661014.
31	1A	1	226	Cecil Scott Forester. 9 stories appeared in Saturday evening post.	Mister Midshipman Hornblower.		A41709	1950-03-13	R661015	1977-04-18	Dorothy Forester|W		compilation & additions.				R661015. Mister Midshipman Hornblower. By Cecil Scott Forester. 9 stories appeared in Saturday evening post. NM: compilation & additions. © 13Mar50; A41709. Dorothy Forester (W); 18Apr77; R661015.
31	1A	1	226	Cornelia Meigs.	The Violent men: a study of human relations in the First American Congress.		A32998	1949-05-24	R661024	1977-04-29	David Fales 3rd|E						R661024. The Violent men: a study of human relations in the First American Congress. By Cornelia Meigs. © 24May49; A32998. David Fales 3rd (E); 29Apr77; R661024.
31	1A	1	226	Mabel Dana Lyon.	The Tentacles. (In Redbook. May 1950)		B244694	1950-04-28	R661043	1977-05-02	Mabel Dana Lyon|A						R661043. The Tentacles. By Mabel Dana Lyon. (In Redbook. May 1950) © 28Apr50; B244694. Mabel Dana Lyon (A); 2May77; R661043.
31	1A	1	226	Andrew Carnduff Ritchie.	Franklin C. Watkins.		A42466	1950-03-21	R661050	1977-05-05	The Museum of Modern Art|PWH						R661050. Franklin C. Watkins. By Andrew Carnduff Ritchie. © 21Mar50; A42466. The Museum of Modern Art (PWH); 5May77; R661050.
31	1A	1	226	Elizabeth Mock.	The Architecture of bridges.		A43251	1950-02-25	R661051	1977-05-05	The Museum of Modern Art|PWH						R661051. The Architecture of bridges. By Elizabeth Mock. © 25Feb50; A43251. The Museum of Modern Art (PWH); 5May77; R661051.
31	1A	1	226	Andrew Carnduff Ritchie.	Charles Demuth.		A43902	1950-03-07	R661052	1977-05-05	The Museum of Modern Art|PWH						R661052. Charles Demuth. By Andrew Carnduff Ritchie. © 7Mar50; A43902. The Museum of Modern Art (PWH); 5May77; R661052.
31	1A	1	226	Rene D'Harnoncourt.	Modern art, old and new. (Teaching portfolio, no. 3)		A53400	1950-02-20	R661053	1977-05-05	The Museum of Modern Art|PWH						R661053. Modern art, old and new. By Rene D'Harnoncourt. (Teaching portfolio, no. 3) © 20Feb50; A53400. The Museum of Modern Art (PWH); 5May77; R661053.
31	1A	1	226	Paul Goodman.	On the intellectual inhibition of explosive grief and anger. (In Complex, spring 1950)		B240915	1950-04-05	R661064	1977-05-06	Sally Goodman|W						R661064. On the intellectual inhibition of explosive grief and anger. By Paul Goodman. (In Complex, spring 1950) © 5Apr50; B240915. Sally Goodman (W); 6May77; R661064.
31	1A	1	226	W. H. Auden.	Ischia. (In The Nation, Apr. 22, 1950)		B242459	1950-04-20	R661065	1977-05-06	Monroe K. Spears & William Meredith|E						R661065. Ischia. By W. H. Auden. (In The Nation, Apr. 22, 1950) © 20Apr50; B242459. Monroe K. Spears & William Meredith (E); 6May77; R661065.
31	1A	1	226		"Ischia--""Isola d'Ischia."" By Truman Capote. (In Mademoiselle, May 1950)"		B243911	1950-04-26	R661066	1977-05-06	Truman Capote|A						"R661066. Ischia--""Isola d'Ischia."" By Truman Capote. (In Mademoiselle, May 1950) © 26Apr50; B243911. Truman Capote (A); 6May77; R661066."
31	1A	1	226	John O'Hara.	The New expense account society. (In Flair, May 1950)		B244639	1950-04-25	R661067	1977-05-06	Wylie O'Hara Doughty|C						R661067. The New expense account society. By John O'Hara. (In Flair, May 1950) © 25Apr50; B244639. Wylie O'Hara Doughty (C); 6May77; R661067.
31	1A	1	226	Joseph F. Dinneen.	The Purple shamrock.		A35751	1949-09-07	R661068	1977-04-25	Joseph F. Dinneen|A						R661068. The Purple shamrock. By Joseph F. Dinneen. © 7Sep49; A35751. Joseph F. Dinneen (A); 25Apr77; R661068.
31	1A	1	226	Irving Johnson & Electa Johnson.	Yankee's wander world.		A37930	1949-11-01	R661069	1977-04-25	Irving Johnson & Electa Johnson|A						R661069. Yankee's wander world. By Irving Johnson & Electa Johnson. © 1Nov49; A37930. Irving Johnson & Electa Johnson (A); 25Apr77; R661069.
31	1A	1	226	Powel Mills Dawley.	The Words of life, addresses for Good Friday on the words of Christ on the cross.		A41383	1950-02-23	R661070	1977-04-07	Powel Mills Dawley|A						R661070. The Words of life, addresses for Good Friday on the words of Christ on the cross. By Powel Mills Dawley. © 23Feb50; A41383. Powel Mills Dawley (A); 7Apr77; R661070.
31	1A	1	226	Regina Shoolman	Six centuries of French master drawings in America. (Regina Shoolman Slatkin) & Charles E. Slatkin.		A41849	1950-03-09	R661071	1977-04-07	Regina Shoolman Slatkin & Charles E. Slatkin|A						R661071. Six centuries of French master drawings in America. By Regina Shoolman (Regina Shoolman Slatkin) & Charles E. Slatkin. © 9Mar50; A41849. Regina Shoolman Slatkin & Charles E. Slatkin (A); 7Apr77; R661071.
31	1A	1	226	Hazel Jane Bullock.	Grammaire francaise: methode orale.		A32867	1949-05-17	R661073	1977-05-05	Hazel Jane Bullock|A						R661073. Grammaire francaise: methode orale. By Hazel Jane Bullock. © 17May49; A32867. Hazel Jane Bullock (A); 5May77; R661073.
31	1A	1	227	Arthur H. Carhart.	Hi, stranger! the complete guide to dude ranches.		A32985	1949-05-17	R661074	1977-05-05	Arthur H. Carhart|A						R661074. Hi, stranger! the complete guide to dude ranches. By Arthur H. Carhart. © 17May49; A32985. Arthur H. Carhart (A); 5May77; R661074.
31	1A	1	227	Maurice B. Kennedy.	The Complete rosary.		A33017	1949-05-17	R661075	1977-05-05	Maurice B. Kennedy|A						R661075. The Complete rosary. By Maurice B. Kennedy. © 17May49; A33017. Maurice B. Kennedy (A); 5May77; R661075.
31	1A	1	227	Thurston Macauley.	The Great horse omnibus from Homer to Hemingway.		A33018	1949-05-17	R661076	1977-05-05	Thurston Macauley|A						R661076. The Great horse omnibus from Homer to Hemingway. By Thurston Macauley. © 17May49; A33018. Thurston Macauley (A); 5May77; R661076.
31	1A	1	227	Herbert V. Prochnow.	The Toastmaster's handbook.		A33245	1949-05-23	R661077	1977-05-05	Herbert V. Prochnow|A						R661077. The Toastmaster's handbook. By Herbert V. Prochnow. © 23May49; A33245. Herbert V. Prochnow (A); 5May77; R661077.
31	1A	1	227	Maxwell Nurnberg & W. T. Rhodes, pseud. of Morris Rosenblum.	How to build a better vocabulary.		A33246	1949-05-23	R661078	1977-05-05	Maxwell Nurnberg & Morris Rosenblum,|pen name: W. T. Rhodes|||A						R661078. How to build a better vocabulary. By Maxwell Nurnberg & W. T. Rhodes, pseud. of Morris Rosenblum. © 23May49; A33246. Maxwell Nurnberg & Morris Rosenblum, (pen name: W. T. Rhodes) (A); 5May77; R661078.
31	1A	1	227	Rafael Palma, translator: Roman Ozaeta.	The Pride of the Malay race.		A33767	1949-05-17	R661079	1977-05-05	Rafael Palma & Roman Ozaeta|A						R661079. The Pride of the Malay race. By Rafael Palma, translator: Roman Ozaeta. © 17May49; A33767. Rafael Palma & Roman Ozaeta (A); 5May77; R661079.
31	1A	1	227	Thomas Coulson.	Joseph Henry: his life and work.		A42527	1950-03-28	R661080	1977-04-25	Alice O'H. Hadden|E						R661080. Joseph Henry: his life and work. By Thomas Coulson. © 28Mar50; A42527. Alice O'H. Hadden (E); 25Apr77; R661080.
31	1A	1	227	John O'Hara.	The Frozen face. (In New Yorker, Apr. 23, 1949)		B189662	1949-04-21	R661081	1977-01-10	Wylie O'Hara Doughty|C						R661081. The Frozen face. By John O'Hara. (In New Yorker, Apr. 23, 1949) © 21Apr49; B189662. Wylie O'Hara Doughty (C); 10Jan77; R661081.
31	1A	1	227	Ralph Ellison.	The Shadow and the act. (In The Reporter, Dec. 6, 1949)		B219737	1949-11-29	R661082	1977-01-10	Ralph Ellison|A						R661082. The Shadow and the act. By Ralph Ellison. (In The Reporter, Dec. 6, 1949) © 29Nov49; B219737. Ralph Ellison (A); 10Jan77; R661082.
31	1A	1	227	Carl J. Friedrich.	The Philosophy of Kant.		A39060	1949-12-15	R661083	1977-01-10	Carl J. Friedrich|A		all items except Religion within the limits of reason alone & Critique of judgment constitute new translations of works of Kant.				R661083. The Philosophy of Kant. By Carl J. Friedrich. NM: all items except Religion within the limits of reason alone & Critique of judgment constitute new translations of works of Kant. © 15Dec49; A39060. Carl J. Friedrich (A); 10Jan77; R661083.
31	1A	1	227	Anthony Gilbert, pseud. of Lucy Malleson.	Death knocks three times. Prev. pub. abroad 3Jan49, AI-2213.		A39332	1949-12-27	R661084	1977-01-10	Lucy Malleson|Anthony Gilbert|||A		additions & revisions.				R661084. Death knocks three times. By Anthony Gilbert, pseud. of Lucy Malleson. Prev. pub. abroad 3Jan49, AI-2213. NM: additions & revisions. © 27Dec49; A39332. Lucy Malleson (Anthony Gilbert) (A); 10Jan77; R661084.
31	1A	1	227	George Locke Howe.	Call it treason.		A35868	1949-08-29	R661095	1977-04-13	George Locke Howe|A		extensive revisions.				R661095. Call it treason. By George Locke Howe. NM: extensive revisions. © 29Aug49; A35868. George Locke Howe (A); 13Apr77; R661095.
31	1A	1	227	Julio Alvarez Del Vayo, translated from the Spanish manuscript by Charles Duff & others.	The Last optimist.		A40309	1950-01-20	R661096	1977-05-03	Julio Alvarez Del Vayo|A		English language translation, except for chap. 23.				R661096. The Last optimist. By Julio Alvarez Del Vayo, translated from the Spanish manuscript by Charles Duff & others. NM: English language translation, except for chap. 23. © 20Jan50; A40309. Julio Alvarez Del Vayo (A); 3May77; R661096.
31	1A	1	227	Julio Alvarez Del Vayo.	I got into Spain. (In The Nation, Sept. 1, 1949)		B207439	1949-09-01	R661097	1977-05-03	Julio Alvacez Del Vayo|A						R661097. I got into Spain. By Julio Alvarez Del Vayo. (In The Nation, Sept. 1, 1949) © 1Sep49; B207439. Julio Alvacez Del Vayo (A); 3May77; R661097.
31	1A	1	228	Lewis Gannett.	May. (In Harper's bazaar. May 1949)		B189026	1949-04-27	R661098	1977-04-27	Ruth Gannett|W						R661098. May. By Lewis Gannett. (In Harper's bazaar. May 1949) © 27Apr49; B189026. Ruth Gannett (W); 27Apr77; R661098.
31	1A	1	228	Lewis Gannett, Ruth Gannett.	Cream Hill: discoveries of a weekend countryman.		A32948	1949-05-13	R661099	1977-04-27	Ruth Gannett|A & W		entire work except chap. 15-16 & additional text to chap. 10 & 14.				R661099. Cream Hill: discoveries of a weekend countryman. By Lewis Gannett, Ruth Gannett. NM: entire work except chap. 15-16 & additional text to chap. 10 & 14. © 13May49; A32948. Ruth Gannett (A & W); 27Apr77; R661099.
31	1A	1	228	George A. Baitsell.	Science in progress. 6th series.		AA115512	1949-04-20	R661100	1977-04-18	Yale University|PWH						R661100. Science in progress. 6th series. By George A. Baitsell. © 20Apr49; AA115512. Yale University (PWH); 18Apr77; R661100.
31	1A	1	228	Jonathan Titulescu Fogarty, pseud. of James T. Farrell.	The Name is Fogarty.		A42045	1950-03-15	R661105	1977-04-22	James T. Farrell|A						R661105. The Name is Fogarty. By Jonathan Titulescu Fogarty, pseud. of James T. Farrell. © 15Mar50; A42045. James T. Farrell (A); 22Apr77; R661105.
31	1A	1	228	Ellen Veronica McLoughlin.	The Book of knowledge annual, 1950.		AA146420	1950-03-21	R661106	1977-05-27	Grolier, Inc.|PWH						R661106. The Book of knowledge annual, 1950. By Ellen Veronica McLoughlin. © 21Mar50; AA146420. Grolier, Inc. (PWH); 27May77; R661106.
31	1A	1	228	Walter Dill Scott & Franklin J. Meine.	The American peoples encyclopedia. Vol. 1-20.		A39371	1949-12-22	R661107	1977-05-27	Excelsior Trading Corporation|PWH		revisions & updating.				R661107. The American peoples encyclopedia. Vol. 1-20. By Walter Dill Scott & Franklin J. Meine. NM: revisions & updating. © 22Dec49; A39371. Excelsior Trading Corporation (PWH); 27May77; R661107.
31	1A	1	228	Donald A. Lentz.	Transposition by clef.		AA115425	1949-03-18	R661110	1977-03-07	Donald A. Lentz|A						R661110. Transposition by clef. By Donald A. Lentz. © 18Mar49; AA115425. Donald A. Lentz (A); 7Mar77; R661110.
31	1A	1	228	Constantin Stanislavski, translation & foreword. Elizabeth Reynolds Hapgood, introd. Joshua Logan.	Building a character.		A34483	1949-06-21	R661168	1977-05-31	David TenEyck Hapgood|C||Joshua Logan|A		translation & introd.				R661168. Building a character. By Constantin Stanislavski, translation & foreword. Elizabeth Reynolds Hapgood, introd. Joshua Logan. NM: translation & introd. © 21Jun49; A34483. David TenEyck Hapgood (C) & Joshua Logan (A); 31May77; R661168.
