volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
17	1A	1	103	HOWARD, RUSSELL S.	Chemistry workbook and laboratory manual to accompany Write in chemistry.		A92067	1936-02-19	R316565	1963-05-24	Holt, Rinehart & Winston, Inc.|PWH						HOWARD, RUSSELL S. Chemistry workbook and laboratory manual to accompany Write in chemistry. © 19Feb36; A92067. Holt, Rinehart & Winston, Inc. (PWH); 24May63; R316565.
17	1A	1	103	HOWES, ROYCE B.	The Callao clue.		A93378	1936-03-20	R312932	1963-03-21	Royce B. Howes|A						HOWES, ROYCE B. The Callao clue. © 20Mar36; A93378. Royce B. Howes (A); 21Mar63; R312932.
17	1A	1	103	HOYLEMAN, MERLE.	Alien points. (In Arkansas & Oklahoma poets)		A90658	1935-12-31	R314089	1963-04-09	Merle Hoyleman|A						HOYLEMAN, MERLE. Alien points. (In Arkansas & Oklahoma poets) © 31Dec35; A90658. Merle Hoyleman (A); 9Apr63; R314089.
17	1A	1	103	HOYLEMAN, MERLE.	Autolatry. (In Arkansas & Oklahoma poets)		A90658	1935-12-31	R314091	1963-04-09	Merle Hoyleman|A						HOYLEMAN, MERLE. Autolatry. (In Arkansas & Oklahoma poets) © 31Dec35; A90658. Merle Hoyleman (A); 9Apr63; R314091.
17	1A	1	103	HOYLEMAN, MERLE.	For lovers who do not love. (In Arkansas & Oklahoma poets)		A90658	1935-12-31	R314090	1963-04-09	Merle Hoyleman|A						HOYLEMAN, MERLE. For lovers who do not love. (In Arkansas & Oklahoma poets) © 31Dec35; A90658. Merle Hoyleman (A); 9Apr63; R314090.
17	1A	1	103	HUDSON, W. H.	Green mansions. Introd. by William Beebe; illus. by Edward A. Wilson.		A85086	1935-02-25	R312848	1963-02-25	George Macy Companies, Inc.|PWH		introd., illus. & design				HUDSON, W. H. Green mansions. Introd. by William Beebe; illus. by Edward A. Wilson. © 25Feb35; A85086. © on introd., illus. & design; George Macy Companies, Inc. (PWH); 25Feb63; R312848.
17	1A	1	104	HUGGENVIK, THEODORE.	An outline of church history.		A114186	1935-06-10	R310058	1963-02-01	Theodore Huggenvik|A						HUGGENVIK, THEODORE. An outline of church history. © 10Jun35; A114186. Theodore Huggenvik (A); 1Feb63; R310058.
17	1A	1	104	HUGHES, PHILIP.	A history of the church; an introductory study. Vol.1: The world in which the church was founded.		A91214	1935-10-11	R314497	1963-04-29	Philip Hughes|A		p.vii-xii, 379-397				HUGHES, PHILIP. A history of the church; an introductory study. Vol.1: The world in which the church was founded. © on p.vii-xii, 379-397; 11Oct35; A91214. Philip Hughes (A); 29Apr63; R314497.
17	1A	1	104	HUGHES, RUPERT.	President's mystery story; propounded by Franklin D. Roosevelt, solved by Rupert Hughes, Samuel Hopkins Adams, Anthony Abbot, Rita Weiman, S. S. Van Dine & John Erakine. With a pref. by Fulton Oursler.		A90070	1935-12-27	R307540	1962-12-28	April Oursler Armstrong, Charles Fulton Oursler, Jr., Helen Oursler Balaber, Will Oursler|C						HUGHES, RUPERT. President's mystery story; propounded by Franklin D. Roosevelt, solved by Rupert Hughes, Samuel Hopkins Adams, Anthony Abbot, Rita Weiman, S. S. Van Dine & John Erakine. With a pref. by Fulton Oursler. © 27Dec35; A90070. April Oursler Armstrong, Charles Fulton Oursler, Jr., Helen Oursler Balaber, Will Oursler (C); 28Dec62; R307540.
17	1A	1	104	HULBERT, ARCHER BUTLER.	The Oregon crusade; across land and sea to Oregon, by Archer Butler Hulbert & Dorothy Printup Hulbert. (Overland to the Pacific, v.5)		A87018	1935-08-30	R311767	1963-03-08	Dorothy Printup Wing|A & PPW						HULBERT, ARCHER BUTLER. The Oregon crusade; across land and sea to Oregon, by Archer Butler Hulbert & Dorothy Printup Hulbert. (Overland to the Pacific, v.5) © 30Aug35; A87018. Dorothy Printup Wing (A & PPW); 8Mar63; R311767.
17	1A	1	104	HULL, HELEN.	Mainstay. (In Ladies' home journal, Oct. 1935)		B273497	1935-09-06	R311636	1963-02-27	Helen Hull|A						HULL, HELEN. Mainstay. (In Ladies' home journal, Oct. 1935) © 6Sep35; B273497. Helen Hull (A); 27Feb63; R311636.
17	1A	1	104	HULL, HELEN.	Uncommon people. (In Ladies' home Journal, Nov. 1935)		B276742	1935-10-10	R311642	1963-02-27	Helen Hull|A						HULL, HELEN. Uncommon people. (In Ladies' home Journal, Nov. 1935) © 10Oct35; B276742. Helen Hull (A); 27Feb63; R311642.
17	1A	1	104	HUNT, ARTHUR BILLINGS.	Send refreshing. Music by Arthur Billings Hunt. Words by Daniel W. Whittle. (In Hymns of the Christian life)		A93831	1936-04-17	R317631	1963-06-27	Arthur Billings Hunt|A						HUNT, ARTHUR BILLINGS. Send refreshing. Music by Arthur Billings Hunt. Words by Daniel W. Whittle. (In Hymns of the Christian life) © 17Apr36; A93831. Arthur Billings Hunt (A); 27Jun63; R317631.
17	1A	1	104	HUNT, FRANCIS.	The secret of the missing clown.		A92060	1936-03-02	R312333	1963-03-13	Francis Hunt|A						HUNT, FRANCIS. The secret of the missing clown. © 2Mar36; A92060. Francis Hunt (A); 13Mar63; R312333.
17	1A	1	104	HURLEY, GERALD VICTOR.	Southeast of Zamboanga. Introd. by Max Miller.		A83099	1935-05-14	R310186	1963-02-11	Gerald Victor Hurley|A						HURLEY, GERALD VICTOR. Southeast of Zamboanga. Introd. by Max Miller. © 14May35; A83099. Gerald Victor Hurley (A); 11Feb63; R310186.
17	1A	1	104	HUSING, TED.	Ten years before the mike.		A87967	1935-10-24	R312269	1963-03-14	David Edward Britt Husing & Peggemae Husing Lacey|Mrs. David S. Lacey|||C						HUSING, TED. Ten years before the mike. © 24Oct35; A87967. David Edward Britt Husing & Peggemae Husing Lacey (Mrs. David S. Lacey) (C); 14Mar63; R312269.
17	1A	1	105	HUTCHINSON, HAZEL C.	Late warning. (In The New York herald tribune, Dec. 22, 1935)		B285012	1935-12-22	R309638	1963-02-04	Hazel C. Hutchinson|A						HUTCHINSON, HAZEL C. Late warning. (In The New York herald tribune, Dec. 22, 1935) © 22Dec35; B285012. Hazel C. Hutchinson (A); 4Feb63; R309638.
17	1A	1	105	HUTCHINSON, HAZEL C.	Two gifts and any child. (In The New York herald tribune, Dec. 22, 1935)		B285012	1935-12-22	R309627	1963-02-04	Hazel C. Hutchinson|A						HUTCHINSON, HAZEL C. Two gifts and any child. (In The New York herald tribune, Dec. 22, 1935) © 22Dec35; B285012. Hazel C. Hutchinson (A); 4Feb63; R309627.
17	1A	1	105	HUXLEY, JULIAN SORELL.	Simple science, by Julian Sorell Huxley & E. N. da C. Andrade.		A89807	1935-11-15	R308170	1963-01-07	Julian Sorell Huxley|A		introd. to the American edition				HUXLEY, JULIAN SORELL. Simple science, by Julian Sorell Huxley & E. N. da C. Andrade. © on introd. to the American edition; 15Nov35; A89807. Julian Sorell Huxley (A); 7Jan63; R308170.
17	1A	1	105	HUXLEY, T. H.	Diary of the voyage of H.M.S. Rattlesnake. Edited from the unpublished manuscripts by Julian Huxley.		AI-21405	1935-11-11	R315103	1963-05-07	Julian Huxley|A		editing				HUXLEY, T. H. Diary of the voyage of H.M.S. Rattlesnake. Edited from the unpublished manuscripts by Julian Huxley. © on editing; 11Nov35, AI-21405; 2May36, A94560. Julian Huxley (A); 7May63; R315103.
17	1A	1	105	HUXLEY, T. H.	Diary of the voyage of H.M.S. Rattlesnake. Edited from the unpublished manuscripts by Julian Huxley.		A94560	1936-05-02	R315103	1963-05-07	Julian Huxley|A		editing				HUXLEY, T. H. Diary of the voyage of H.M.S. Rattlesnake. Edited from the unpublished manuscripts by Julian Huxley. © on editing; 11Nov35, AI-21405; 2May36, A94560. Julian Huxley (A); 7May63; R315103.
17	1A	1	105		HYMNS OF THE HEART. Words by L. M. Zimmerman, music by C. Austin Miles, Clarence Kohlmann & M. Isabelle Ritter.		AA191274	1935-12-12	R312981	1963-03-27	Rodeheaver Co.|PWH		compilation & p.4, 6, 14, 18				HYMNS OF THE HEART. Words by L. M. Zimmerman, music by C. Austin Miles, Clarence Kohlmann & M. Isabelle Ritter. © on compilation & p.4, 6, 14, 18; 12Dec35; AA191274. Rodeheaver Co. (PWH); 27Mar63; R312981.
17	1A	1	105		INDIANA AND NORTH EASTERN DIGEST. December 1935 cumulative pamphlet.		A91352	1935-12-26	R307744	1963-01-04	West Pub. Co.|PWH						INDIANA AND NORTH EASTERN DIGEST. December 1935 cumulative pamphlet. © 26Dec35; A91352. West Pub. Co. (PWH); 4Jan63; R307744.
17	1A	1	105	INGRAM, CHRISTINE P.	Education of the slow-learning child. With an introd. by Elise H. Martens.		A86285	1935-08-10	R315126	1963-05-03	Christine P. Ingram|A						INGRAM, CHRISTINE P. Education of the slow-learning child. With an introd. by Elise H. Martens. © 10Aug35; A86285. Christine P. Ingram (A); 3May63; R315126.
17	1A	1	105	INGRAM, HAROLD E.	Art of selling chart.		AA206848	1936-01-31	R315169	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Art of selling chart. © 31Jan36; AA206848. Harold E. Ingram (A); 7May63; R315169.
17	1A	1	105	INGRAM, HAROLD E.	Foremanship, a series of studies in human relations. Pt.1-10 and Conference 1-10.		AA204051	1936-04-23	R315165	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Foremanship, a series of studies in human relations. Pt.1-10 and Conference 1-10. © 23Apr36, AA204051; 23Apr36, AA204052. Harold E. Ingram (A); 7May63; R315165-315166.
17	1A	1	105	INGRAM, HAROLD E.	Foremanship, a series of studies in human relations. Pt.1-10 and Conference 1-10.		AA204052	1936-04-23	R315166	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Foremanship, a series of studies in human relations. Pt.1-10 and Conference 1-10. © 23Apr36, AA204051; 23Apr36, AA204052. Harold E. Ingram (A); 7May63; R315165-315166.
17	1A	1	105	INGRAM, HAROLD E.	Report on The science and art of successful selling. Conference 5-12 and Lecture 1-4.		AA204054	1936-03-20	R315168	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Report on The science and art of successful selling. Conference 5-12 and Lecture 1-4. © 20Mar36, AA204054; 31Jan36, AA195838. Harold E. Ingram (A); 7May63; R315168, 315164.
17	1A	1	105	INGRAM, HAROLD E.	Report on The science and art of successful selling. Conference 5-12 and Lecture 1-4.		AA195838	1936-01-31	R315164	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Report on The science and art of successful selling. Conference 5-12 and Lecture 1-4. © 20Mar36, AA204054; 31Jan36, AA195838. Harold E. Ingram (A); 7May63; R315168, 315164.
17	1A	1	105	INGRAM, HAROLD E.	Summary of report on The science and art of successful selling. Book 1-4 and Conference 5-12.		AA195837	1936-01-31	R315163	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Summary of report on The science and art of successful selling. Book 1-4 and Conference 5-12. © 31Jan36, AA195837; 20Mar36, AA204053. Harold E. Ingram (A); 7May63; R315163, 315167.
17	1A	1	105	INGRAM, HAROLD E.	Summary of report on The science and art of successful selling. Book 1-4 and Conference 5-12.		AA204053	1936-03-20	R315167	1963-05-07	Harold E. Ingram|A						INGRAM, HAROLD E. Summary of report on The science and art of successful selling. Book 1-4 and Conference 5-12. © 31Jan36, AA195837; 20Mar36, AA204053. Harold E. Ingram (A); 7May63; R315163, 315167.
17	1A	1	106	IRWIN, DAVID.	Alone across the top of the world, by David Irwin, as told to Jack O'Brien. Foreword by Russell Owen.		A88222	1935-11-01	R312270	1963-03-14	Wallace Wyatt|E of J. O'Brien						IRWIN, DAVID. Alone across the top of the world, by David Irwin, as told to Jack O'Brien. Foreword by Russell Owen. © 1Nov35; A88222. Wallace Wyatt (E of J. O'Brien); 14Mar63; R312270.
17	1A	1	106	IRWIN, WALLACE.	The Julius Caesar murder case.		A80782	1935-03-01	R309131	1963-01-22	Laetitia McDonald Irwin|W						IRWIN, WALLACE. The Julius Caesar murder case. © 1Mar35; A80782. Laetitia McDonald Irwin (W); 22Jan63; R309131.
17	1A	1	106	ISHIMOTO, SHIDZUE (HIROTA), BARONESS.	Facing two ways; the story of my life.		A86108	1935-08-27	R310837	1963-02-18	Baroness Shidzue Ishimoto|A						ISHIMOTO, SHIDZUE (HIROTA), BARONESS. Facing two ways; the story of my life. © 27Aug35; A86108. Baroness Shidzue Ishimoto (A); 18Feb63; R310837.
17	1A	1	106	JACKSON, FREDERICK.	Pantoufle.		A81389	1935-04-08	R311224	1963-02-27	William W. Thompson|E						JACKSON, FREDERICK. Pantoufle. © 8Apr35; A81389. William W. Thompson (E); 27Feb63; R311224.
17	1A	1	106	JACKSON, J. HAMPDEN.	The post-war world.		A83949	1935-07-08	R315628	1963-05-13	J. Hampden Jackson|A						JACKSON, J. HAMPDEN. The post-war world. © 8Jul35; A83949. J. Hampden Jackson (A); 13May63; R315628.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Anthony Scarlet's Christmas. (In Good housekeeping, Dec. 1935)		B281664	1935-11-25	R315664	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Anthony Scarlet's Christmas. (In Good housekeeping, Dec. 1935) © 25Nov35; B281664. Margaret Weymouth Jackson (A); 16May63; R315664.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Bright as a Christmas tree. (In Ladies' home journal, Dec. 1935)		B279676	1935-11-08	R315661	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Bright as a Christmas tree. (In Ladies' home journal, Dec. 1935) © 8Nov35; B279676. Margaret Weymouth Jackson (A); 16May63; R315661.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Cup brimming over. (In McCall's, Sept. 1935)		B270389	1935-08-09	R315659	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Cup brimming over. (In McCall's, Sept. 1935) © 9Aug35; B270389. Margaret Weymouth Jackson (A); 16May63; R315659.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Dreams do come true. (In Woman's home companion, May 1936)		B297099	1936-04-15	R315887	1963-05-20	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Dreams do come true. (In Woman's home companion, May 1936) © 15Apr36; B297099. Margaret Weymouth Jackson (A); 20May63; R315887.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Gentle people. (In Country gentleman, July 1935)		B264724	1935-06-18	R315658	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Gentle people. (In Country gentleman, July 1935) © 18Jun35; B264724. Margaret Weymouth Jackson (A); 16May63; R315658.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Milk and honey. (In Country gentleman, Nov. 1935)		B276934	1935-10-15	R315660	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Milk and honey. (In Country gentleman, Nov. 1935) © 15Oct35; B276934. Margaret Weymouth Jackson (A); 16May63; R315660.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	A mutual affair. (In Ladies' home journal, July 1935)		B263979	1935-06-07	R315656	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. A mutual affair. (In Ladies' home journal, July 1935) © 7Jun35; B263979. Margaret Weymouth Jackson (A); 16May63; R315656.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	Out of the fire. (In American magazine, July 1935)		B264549	1935-06-14	R315657	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Out of the fire. (In American magazine, July 1935) © 14Jun35; B264549. Margaret Weymouth Jackson (A); 16May63; R315657.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	A tall red candle. (In American magazine, Dec. 1935)		B280715	1935-11-15	R315663	1963-05-16	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. A tall red candle. (In American magazine, Dec. 1935) © 15Nov35; B280715. Margaret Weymouth Jackson (A); 16May63; R315663.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	The tongue is a little member. (In Farmer's wife, Apr. 1936)		B293885	1936-03-10	R315880	1963-05-20	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. The tongue is a little member. (In Farmer's wife, Apr. 1936) © 10Mar36; B293885. Margaret Weymouth Jackson (A); 20May63; R315880.
17	1A	1	106	JACKSON, MARGARET WEYMOUTH.	The wishing sock. (In Country gentleman, Feb. 1936)		B287657	1936-01-21	R315872	1963-05-20	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. The wishing sock. (In Country gentleman, Feb. 1936) © 21Jan36; B287657. Margaret Weymouth Jackson (A); 20May63; R315872.
17	1A	1	107	JACOBUS, MELANCTHON WILLIAMS.	A new Standard Bible dictionary. Edited by Melancthon W. Jacobus & others. 3d rev. ed.		A90853	1936-02-04	R317188	1963-06-05	Funk & Wagnalls Co., Inc.|PWH						JACOBUS, MELANCTHON WILLIAMS. A new Standard Bible dictionary. Edited by Melancthon W. Jacobus & others. 3d rev. ed. © 4Feb36; A90853. Funk & Wagnalls Co., Inc. (PWH); 5Jun63; R317188.
17	1A	1	107	JACQUIN, JOSEPH.	Un train sifflait dans la nuit. By Joseph Jacquin & Herve de Peslouan.		AF30594	1935-10-17	R309568	1963-02-06	Mme Piloul, nee Odette Larrieu|C of Joseph Jacquin||Herve de Peslouan|A						JACQUIN, JOSEPH. Un train sifflait dans la nuit. By Joseph Jacquin & Herve de Peslouan. © 17Oct35; AF30594. Mme Piloul, nee Odette Larrieu (C of Joseph Jacquin) & Herve de Peslouan (A); 6Feb63; R309568.
17	1A	1	107	JAKEMAN, ADELBERT H.	Old covered bridges; the story of covered bridges in general, with a description of the remaining bridges in Massachusetts and Connecticut.		A85016	1935-06-28	R316366	1963-05-27	Adelbert M. Jakeman|A						JAKEMAN, ADELBERT H. Old covered bridges; the story of covered bridges in general, with a description of the remaining bridges in Massachusetts and Connecticut. © 28Jun35; A85016. Adelbert M. Jakeman (A); 27May63; R316366.
17	1A	1	107	JAMES, WILL.	Home ranch. Illustrated by the author.		A89040	1935-10-11	R315555	1963-05-13	August Dufault|NK						JAMES, WILL. Home ranch. Illustrated by the author. © 11Oct35; A89040. August Dufault (NK); 13May63; R315555.
17	1A	1	107	JAMESON, HALLIE LEE.	Thinking, speaking, and writing; English for eighth year, by Hallie Lee Jameson, Donald Lemen Clark & Benjamin Veit. 1935 revision.		A87397	1935-08-13	R313625	1963-04-10	Donald Lemen Clark|A						JAMESON, HALLIE LEE. Thinking, speaking, and writing; English for eighth year, by Hallie Lee Jameson, Donald Lemen Clark & Benjamin Veit. 1935 revision. © 13Aug35; A87397. Donald Lemen Clark (A); 10Apr63; R313625.
17	1A	1	107	JAMESON, MARGARET STORM.	Challenge to death. Storm Jameson, editor. Introd. by Viscount Cecil. Foreword to the American ed. by Vera Brittain.		A83215	1935-05-09	R314789	1963-04-11	Margaret Storm Jameson|Storm Jameson|||A						JAMESON, MARGARET STORM. Challenge to death. Storm Jameson, editor. Introd. by Viscount Cecil. Foreword to the American ed. by Vera Brittain. © 9May35; A83215. Margaret Storm Jameson (Storm Jameson) (A); 11Apr63; R314789.
17	1A	1	107	JANZEN, CORNELIUS C.	Everyday problems in economics, by Cornelius C. Janzen & Orlando W. Stephenson.		AA182944	1935-08-29	R313636	1963-04-10	Orlando W. Stephenson|A						JANZEN, CORNELIUS C. Everyday problems in economics, by Cornelius C. Janzen & Orlando W. Stephenson. © 29Aug35; AA182944. Orlando W. Stephenson (A); 10Apr63; R313636.
17	1A	1	107	JANZEN, CORNELIUS C.	Key to Tests and practice exercises in Everyday problems in economics, by Cornelius C. Janzen & Orlando W. Stephenson.		AA188971	1935-11-14	R315906	1963-05-17	Orlando W. Stephenson|A						JANZEN, CORNELIUS C. Key to Tests and practice exercises in Everyday problems in economics, by Cornelius C. Janzen & Orlando W. Stephenson. © 14Nov35; AA188971. Orlando W. Stephenson (A); 17May63; R315906.
17	1A	1	107	JARRETT, CORA.	The ginkgo tree.		A87164	1935-09-19	R310447	1963-02-19	Cora Jarrett|A						JARRETT, CORA. The ginkgo tree. © 19Sep35; A87164. Cora Jarrett (A); 19Feb63; R310447.
17	1A	1	107	JARRETT, CORA.	Strange houses.		A96130	1936-06-22	R317367	1963-06-25	Cora Jarrett|A						JARRETT, CORA. Strange houses. © 22Jun36; A96130. Cora Jarrett (A); 25Jun63; R317367.
17	1A	1	107	JASTROW, JOSEPH.	Sanity first, the art of sensible living.		A89207	1935-10-30	R317627	1963-06-27	Bertha Szold Levin & Elsie Yunghans|E						JASTROW, JOSEPH. Sanity first, the art of sensible living. © 30Oct35; A89207. Bertha Szold Levin & Elsie Yunghans (E); 27Jun63; R317627.
17	1A	1	107	JASTROW, JOSEPH.	Wish and wisdom.		A82824	1935-04-26	R310853	1963-02-20	Benno B. Jastrow|C						JASTROW, JOSEPH. Wish and wisdom. © 26Apr35; A82824. Benno B. Jastrow (C); 20Feb63; R310853.
17	1A	1	108	JEFFERS, ROBINSON.	Cloudy day. (In Scribner's magazine, Oct. 1935)		B275844	1935-09-26	R314515	1963-05-01	Donnan Jeffers & Garth Jeffers|C						JEFFERS, ROBINSON. Cloudy day. (In Scribner's magazine, Oct. 1935) © 26Sep35; B275844. Donnan Jeffers & Garth Jeffers (C); 1May63; R314515.
17	1A	1	108	JEFFERSON, BERNARD L.	A freshman guide to writing, with emphasie on exposition. By Bernard L. Jefferson & William D. Templeman.		A84378	1935-06-18	R314474	1963-04-25	Irma W. Jefferson|W||William D. Templeman|A						JEFFERSON, BERNARD L. A freshman guide to writing, with emphasie on exposition. By Bernard L. Jefferson & William D. Templeman. © 18Jun35; A84378. Irma W. Jefferson (W) & William D. Templeman (A); 25Apr63; R314474.
17	1A	1	108	JEFFRIES, GRAHAM MONTAGUE.	John Jenkins, public enemy, by Bruce Graeme, pseud.		A80970	1935-02-27	R309146	1963-01-21	Graham Montague Jeffries|A						JEFFRIES, GRAHAM MONTAGUE. John Jenkins, public enemy, by Bruce Graeme, pseud. © 27Feb35; A80970. Graham Montague Jeffries (A); 21Jan63; R309146.
17	1A	1	108	JENKINS, DOROTHY H.	The children make a garden. Illustrated by Rhea Wells.		A93386	1936-03-16	R312864	1963-03-19	Rhea Wells|A						JENKINS, DOROTHY H. The children make a garden. Illustrated by Rhea Wells. © 16Mar36; A93386. Rhea Wells (A); 19Mar63; R312864.
17	1A	1	108	JENKINS, WILL.	Black sheep.		A93146	1936-03-10	R311819	1963-03-12	Will Jenkins|A						JENKINS, WILL. Black sheep. © 10Mar36; A93146. Will Jenkins (A); 12Mar63; R311819.
17	1A	1	108	JENNINGS, H. S.	Genetics.		A85538	1935-08-15	R310882	1963-02-19	Burridge Jennings|C						JENNINGS, H. S. Genetics. © 15Aug35; A85538. Burridge Jennings (C); 19Feb63; R310882.
17	1A	1	108	JENNINGS, H. S.	Problems on Jennings' Genetics.		A90748	1935-12-15	R310884	1963-02-19	Burridge Jennings|C						JENNINGS, H. S. Problems on Jennings' Genetics. © 15Dec35; A90748. Burridge Jennings (C); 19Feb63; R310884.
17	1A	1	108	JENSEN, DANA O.	Corrective English exercises.		AA199802	1936-04-03	R316567	1963-05-31	Dana O. Jensen|A		revision & rewriting				JENSEN, DANA O. Corrective English exercises. © on revision & rewriting; 3Apr36; AA199802. Dana O. Jensen (A); 31May63; R316567.
17	1A	1	108	JEROME, HARRY.	Mechanization in Industry.		A80013	1935-01-03	R307579	1963-01-03	National Bureau of Economic Research, Inc.|PWH						JEROME, HARRY. Mechanization in Industry. © 3Jan35; A80013. National Bureau of Economic Research, Inc. (PWH); 3Jan63; R307579.
17	1A	1	108	JETTON, WILLIAM ALEXANDER.	The light.		A91786	1936-02-10	R314507	1963-04-30	William Alexander Jetton|A						JETTON, WILLIAM ALEXANDER. The light. © 10Feb36; A91786. William Alexander Jetton (A); 30Apr63; R314507.
17	1A	1	108	JOHN GABRIEL, SISTER.	Through the patient's eyes.		A79355	1935-01-11	R308181	1963-01-03	Sister Loretta Marie, Provincial Treasurer, Sisters of Charity of Providence|E						JOHN GABRIEL, SISTER. Through the patient's eyes. © 11Jan35; A79355. Sister Loretta Marie, Provincial Treasurer, Sisters of Charity of Providence (E); 3Jan63; R308181.
17	1A	1	108	JOHN, GEORGE O'BRIEN.	Texas history. Decorations by A. Lee Surge. Map by Scott L. Hild.		A89959	1935-11-25	R312278	1963-03-14	George O'Brien John|A						JOHN, GEORGE O'BRIEN. Texas history. Decorations by A. Lee Surge. Map by Scott L. Hild. © 25Nov35; A89959. George O'Brien John (A); 14Mar63; R312278.
17	1A	1	109	JOHNSON, EMORY R.	Transportation by water, by Emory R. Johnson, Grover G. Huebner & Arnold K. Henry. (The Appleton transportation series) Based on Principles of ocean transportation by Emory R. Johnson & Grover G. Huebner.		A86541	1935-09-27	R307472	1962-12-28	First Pennsylvania Banking & Trust Co.|co-executor||Grover G. Huebner & Arnold K. Henry|A		revisions & additions				JOHNSON, EMORY R. Transportation by water, by Emory R. Johnson, Grover G. Huebner & Arnold K. Henry. (The Appleton transportation series) Based on Principles of ocean transportation by Emory R. Johnson & Grover G. Huebner. © on revisions & additions; 27Sep35; A86541. First Pennsylvania Banking & Trust Co. (co-executor), Grover G. Huebner & Arnold K. Henry (A); 28Dec62; R307472.
17	1A	1	109	JOHNSON, JOSEPHINE.	Winter orchard, and other stories.		A84992	1935-08-13	R308550	1963-01-11	Josephine Johnson|A						JOHNSON, JOSEPHINE. Winter orchard, and other stories. © 13Aug35; A84992. Josephine Johnson (A); 11Jan63; R308550.
17	1A	1	109	JOHNSON, PAMELA HANSFORD.	Blessed above women.		AI-21116	1936-01-20	R316819	1963-06-07	Pamela Hansford Johnson|A						JOHNSON, PAMELA HANSFORD. Blessed above women. © 20Jan36, AI-21116; 27Feb36, A92069. Pamela Hansford Johnson (A); 7Jun63; R316819.
17	1A	1	109	JOHNSON, PAMELA HANSFORD.	Blessed above women.		A92069	1936-02-27	R316819	1963-06-07	Pamela Hansford Johnson|A						JOHNSON, PAMELA HANSFORD. Blessed above women. © 20Jan36, AI-21116; 27Feb36, A92069. Pamela Hansford Johnson (A); 7Jun63; R316819.
17	1A	1	109	JOHNSTON, F. E.	Introductory college mathematics.		A95084	1936-05-07	R316188	1963-05-27	F. E. Johnston|A						JOHNSTON, F. E. Introductory college mathematics. © 7May36; A95084. F. E. Johnston (A); 27May63; R316188.
17	1A	1	109	JOHNSTON, MARY.	The attic room. (In Ladies' home journal, Dec. 1935)		B279676	1935-11-08	R313382	1963-03-29	T. Henry Johnston, Jr.|E						JOHNSTON, MARY. The attic room. (In Ladies' home journal, Dec. 1935) © 8Nov35; B279676. T. Henry Johnston, Jr. (E); 29Mar63; R313382.
17	1A	1	109	JONES, ENID BAGNOLD, LADY.	Note of a war nurse. Pt.1-2. (In Forum and century, Oct.-Nov. 1935)		B274638	1935-09-14	R310426	1963-02-19	Lady Enid Jones|A						JONES, ENID BAGNOLD, LADY. Note of a war nurse. Pt.1-2. (In Forum and century, Oct.-Nov. 1935) © 14Sep35, B274638; 15Oct35, B277597. Lady Enid Jones (A); 19Feb63; R310426, 310429.
17	1A	1	109	JONES, ENID BAGNOLD, LADY.	Note of a war nurse. Pt.1-2. (In Forum and century, Oct.-Nov. 1935)		B277597	1935-10-15	R310429	1963-02-19	Lady Enid Jones|A						JONES, ENID BAGNOLD, LADY. Note of a war nurse. Pt.1-2. (In Forum and century, Oct.-Nov. 1935) © 14Sep35, B274638; 15Oct35, B277597. Lady Enid Jones (A); 19Feb63; R310426, 310429.
