volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
27	1A	1	100	HENDRYX, JAMES B.	Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945)		B802	1945-10-25	R542133	1972-12-20	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945) © 25Oct45, B802; 10Nov45, B698722; 25Nov45, B701097; 10Dec45, B702946. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 20Dec72; R542133, 542130-542132.
27	1A	1	100	HENDRYX, JAMES B.	Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945)		B698722	1945-11-10	R542130	1972-12-20	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945) © 25Oct45, B802; 10Nov45, B698722; 25Nov45, B701097; 10Dec45, B702946. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 20Dec72; R542133, 542130-542132.
27	1A	1	100	HENDRYX, JAMES B.	Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945)		B701097	1945-11-25	R542131	1972-12-20	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945) © 25Oct45, B802; 10Nov45, B698722; 25Nov45, B701097; 10Dec45, B702946. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 20Dec72; R542133, 542130-542132.
27	1A	1	100	HENDRYX, JAMES B.	Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945)		B702946	1945-12-10	R542132	1972-12-20	Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr.|C						HENDRYX, JAMES B. Young man's country. Installment 1-4. (In Short stories, Nov. 10-Dec. 25, 1945) © 25Oct45, B802; 10Nov45, B698722; 25Nov45, B701097; 10Dec45, B702946. Hermione Hendryx Swartz, Betty Hendryx Loomis & James B. Hendryx, Jr. (C); 20Dec72; R542133, 542130-542132.
27	1A	1	100	HERDEGEN, JOHN W.	How to get the job you want.		AA490910	1945-07-25	R552538	1973-05-24	John W. Herdegen|A						HERDEGEN, JOHN W. How to get the job you want. © 25Jul45; AA490910. John W. Herdegen (A); 24May73; R552538.
27	1A	1	100	HERFURTH, C. PAUL.	A tune a day; first book for saxophone instruction.		AA501258	1945-12-21	R545167	1973-01-02	C. Paul Herfurth|A						HERFURTH, C. PAUL. A tune a day; first book for saxophone instruction. © 21Dec45; AA501258. C. Paul Herfurth (A); 2Jan73; R545167.
27	1A	1	100	HERMANNSSON, HALLOR.	The saga of Thorgils and Haflidi. NM: editing, introd., & notes.		A1265	1945-12-31	R542906	1973-01-08	Johann S. Hannesson & First National Bank|E						HERMANNSSON, HALLOR. The saga of Thorgils and Haflidi. NM: editing, introd., & notes. © 31Dec45; A1265. Johann S. Hannesson & First National Bank (E); 8Jan73; R542906.
27	1A	1	100	HERVE, PIERRE.	La liberation trahie. (Les Temoins)		AF694	1945-12-15	R546201	1973-02-09	Pierre Herve|A						HERVE, PIERRE. La liberation trahie. (Les Temoins) © 15Dec45; AF694. Pierre Herve (A); 9Feb73; R546201.
27	1A	1	100	HETH, EDWARD HARRIS.	Any number can play.		A190854	1945-10-17	R545679	1973-02-12	Leone Heth Engel|NK						HETH, EDWARD HARRIS. Any number can play. © 17Oct45; A190854. Leone Heth Engel (NK); 12Feb73; R545679.
27	1A	1	100	HEYER, GEORGETTE.	Friday's child.		A1783	1946-02-15	R546498	1973-02-20	Georgette Heyer|A						HEYER, GEORGETTE. Friday's child. © 15Feb46; A1783. Georgette Heyer (A); 20Feb73; R546498.
27	1A	1	100	HICKINBOTHAM BROS., LTD.	Iron and steel-heavy hardware, mill and mine supplies; catalog no. 94.		A760	1946-01-21	R553866	1973-06-11	Weintberg & McKee. Inc.|PWH						HICKINBOTHAM BROS., LTD. Iron and steel-heavy hardware, mill and mine supplies; catalog no. 94. © 21Jan46; A760. Weintberg & McKee. Inc. (PWH); 11Jun73; R553866.
27	1A	1	100	HICKS, ARTHUR C.	A stage version of Shelley's Cenci, by Arthur C. Hicks & R. Milton Clarke.		A189224	1945-08-02	R546329	1973-02-20	Arthur C. Hicks|A						HICKS, ARTHUR C. A stage version of Shelley's Cenci, by Arthur C. Hicks & R. Milton Clarke. © 2Aug45; A189224. Arthur C. Hicks (A); 20Feb73; R546329.
27	1A	1	100	HICKS, JOHN D.	A short history of American democracy. NM: p.857-870.		A9355	1946-04-26	R553790	1973-06-18	Lucile C. Hicks|W						HICKS, JOHN D. A short history of American democracy. NM: p.857-870. © 26Apr46; A9355. Lucile C. Hicks (W); 18Jun73; R553790.
27	1A	1	101	HIGGINS, ALEX.	Boiler room questions and answers.		A190975	1945-10-24	R543083	1973-01-04	Marion Peate|C						HIGGINS, ALEX. Boiler room questions and answers. © 24Oct45; A190975. Marion Peate (C); 4Jan73; R543083.
27	1A	1	101	HILBERRY, CLARENCE B.	Write--first principles of composition, by Clarence B. Hilberry & George A. Peck.		AA3467	1946-01-31	R545621	1973-02-05	Scott, Foresman & Co.|PWH						HILBERRY, CLARENCE B. Write--first principles of composition, by Clarence B. Hilberry & George A. Peck. © 31Jan46; AA3467. Scott, Foresman & Co. (PWH); 5Feb73; R545621.
27	1A	1	101	HILBERRY, CLARENCE B.	Write; instructor's key, by Clarence B. Hilberry & George A. Peck.		AA5221	1946-02-15	R547000	1973-03-01	Scott, Foresman & Co.|PWH						HILBERRY, CLARENCE B. Write; instructor's key, by Clarence B. Hilberry & George A. Peck. © 15Feb46; AA5221. Scott, Foresman & Co. (PWH); 1Mar73; R547000.
27	1A	1	101	HILDRETH, GERTRUDE.	Moving ahead, by Gertrude Hildreth, Allie Lou Felton & others. Illustrated by Corinne Malvern & Mary Highsmith. (Easy growth in reading)		A189232	1945-08-08	R553770	1973-05-17	Holt, Rinehart & Winston, Inc.|PWH						HILDRETH, GERTRUDE. Moving ahead, by Gertrude Hildreth, Allie Lou Felton & others. Illustrated by Corinne Malvern & Mary Highsmith. (Easy growth in reading) © 8Aug45; A189232. Holt, Rinehart & Winston, Inc. (PWH); 17May73; R553770.
27	1A	1	101	HILL, GRACE LIVINGSTON.	All through the night.		A186245	1945-02-27	R545317	1973-01-23	Ruth Livingston Hill Munce|C						HILL, GRACE LIVINGSTON. All through the night. © 27Feb45; A186245. Ruth Livingston Hill Munce (C); 23Jan73; R545317.
27	1A	1	101	HILLYER, ELINOR.	Mademoiselle's home planning scrapbook. Illus. by Frederick Chance.		A573	1946-01-22	R545215	1973-02-07	Conde Nast Publications, Inc.|PWH						HILLYER, ELINOR. Mademoiselle's home planning scrapbook. Illus. by Frederick Chance. © 22Jan46; A573. Conde Nast Publications, Inc. (PWH); 7Feb73; R545215.
27	1A	1	101	HINDEMITH, PAUL.	The craft of musical composition. Book 1. Theoretical part. English translation by Arthur Mendel. NM: revisions in translation & 1 musical example corrected.		A188746	1945-07-02	R547506	1973-01-26	Marius Decombaz|E of P. Hindemith						HINDEMITH, PAUL. The craft of musical composition. Book 1. Theoretical part. English translation by Arthur Mendel. NM: revisions in translation & 1 musical example corrected. © 2Jul45; A188746. Marius Decombaz (E of P. Hindemith); 26Jan73; R547506.
27	1A	1	102	HINDUS, MAURICE.	Europe's bright spot. (In Country gentlemen, Apr. 1946)		B13830	1946-03-27	R551627	1973-04-27	Frances McLernan Hindus|W						HINDUS, MAURICE. Europe's bright spot. (In Country gentlemen, Apr. 1946) © 27Mar46; B13830. Frances McLernan Hindus (W); 27Apr73; R551627.
27	1A	1	102	HINGSON, ROBERT A.	Control of pain in childbirth, by Robert A. Hingson & Clifford B. Lull. 2d ed., rev.		A187885	1945-05-18	R552003	1973-05-16	Robert A. Hingson|A						HINGSON, ROBERT A. Control of pain in childbirth, by Robert A. Hingson & Clifford B. Lull. 2d ed., rev. © 18May45; A187885. Robert A. Hingson (A); 16May73; R552003.
27	1A	1	102	HINKLEY, LAURA L.	Charlotte and Emily; the Brontes.		A112	1945-12-14	R547795	1973-03-12	Walter Frese|PWH						HINKLEY, LAURA L. Charlotte and Emily; the Brontes. © 14Dec45; A112. Walter Frese (PWH); 12Mar73; R547795.
27	1A	1	102	HIRSCHMAN, ALBERT O.	National power and the structure of foreign trade. (Publications of the Bureau of Business & Economic Research, University of California)		A191770	1945-09-12	R544661	1973-01-22	Albert O. Hirschman|A						HIRSCHMAN, ALBERT O. National power and the structure of foreign trade. (Publications of the Bureau of Business & Economic Research, University of California) © 12Sep45; A191770. Albert O. Hirschman (A); 22Jan73; R544661.
27	1A	1	102	HOBART, ALICE TISDALE.	The peacock sheds his tail.		A189867	1945-09-17	R545145	1973-01-03	Ben Aiken, Jr.|E						HOBART, ALICE TISDALE. The peacock sheds his tail. © 17Sep45; A189867. Ben Aiken, Jr. (E); 3Jan73; R545145.
27	1A	1	102	HOBBS, S. H., JR.	North Carolina today, by S. H. Hobbs, Jr. & Marjorie N. Bond.		AA486461	1945-06-14	R553572	1973-06-06	Marjorie N. Bond|A						HOBBS, S. H., JR. North Carolina today, by S. H. Hobbs, Jr. & Marjorie N. Bond. © 14Jun45; AA486461. Marjorie N. Bond (A); 6Jun73; R553572.
27	1A	1	102	HOCKETT, CHARLES F.	Guide's manual for spoken Chinese, by Charles F. Hockett & Chaoying Fang.		AA497744	1945-11-01	R542400	1973-01-03	Spoken Language Services, Inc.|PCB						HOCKETT, CHARLES F. Guide's manual for spoken Chinese, by Charles F. Hockett & Chaoying Fang. © 1Nov45; AA497744. Spoken Language Services, Inc. (PCB); 3Jan73; R542400.
27	1A	1	102	HODGE, CARLETON.	Spoken Serbo-Croatian, basic course. Units 1-12.		AA492381	1945-08-25	R542395	1973-01-03	Spoken Language Services, Inc.|PCB						HODGE, CARLETON. Spoken Serbo-Croatian, basic course. Units 1-12. © 25Aug45; AA492381. Spoken Language Services, Inc. (PCB); 3Jan73; R542395.
27	1A	1	102	HOEKSEMA, HERMAN.	Whosoever will.		A188784	1945-07-13	R552975	1973-05-15	Homer C. Hoeksema|C						HOEKSEMA, HERMAN. Whosoever will. © 13Jul45; A188784. Homer C. Hoeksema (C); 15May73; R552975.
27	1A	1	102	HOEKZEMA, JOYE.	After many days.		A2048	1945-12-17	R547712	1973-03-09	Joye Hoekzema|A						HOEKZEMA, JOYE. After many days. © 17Dec45; A2048. Joye Hoekzema (A); 9Mar73; R547712.
27	1A	1	103	HOFMANNSTHAL, HUGO VON.	Die Erzaehlungen. Edited by Herbert Steiner.		AF3614	1945-12-01	R547841	1973-01-08	Raimund von Hofmannsthal|PPW						HOFMANNSTHAL, HUGO VON. Die Erzaehlungen. Edited by Herbert Steiner. © 1Dec45; AF3614. Raimund von Hofmannsthal (PPW); 8Jan73; R547841.
27	1A	1	103	HOGNER, DOROTHY CHILDS.	Farm animals and the working and sporting breeds of the United States and Canada. Illustrated by Nils Hogner.		A190515	1945-10-18	R545569	1973-01-30	Dorothy Childs Hogner|A						HOGNER, DOROTHY CHILDS. Farm animals and the working and sporting breeds of the United States and Canada. Illustrated by Nils Hogner. © 18Oct45; A190515. Dorothy Childs Hogner (A); 30Jan73; R545569.
27	1A	1	103	HOKE, HELEN.	Mrs. Silk. Pictures by Diana Thorne.		A717	1945-12-03	R543234	1973-01-02	Helen Hoke|A						HOKE, HELEN. Mrs. Silk. Pictures by Diana Thorne. © 3Dec45; A717. Helen Hoke (A); 2Jan73; R543234.
27	1A	1	103	HOKE, HELEN.	Rag's day. Pictures by Diana Thorne.		A716	1945-12-03	R543233	1973-01-02	Helen Hoke|A						HOKE, HELEN. Rag's day. Pictures by Diana Thorne. © 3Dec45; A716. Helen Hoke (A); 2Jan73; R543233.
27	1A	1	103	HOLBERG, RUTH LANGLAND.	Take it easy before dinner.		A190559	1945-09-25	R544420	1973-01-15	Ruth Langland Holberg|A						HOLBERG, RUTH LANGLAND. Take it easy before dinner. © 25Sep45; A190559. Ruth Langland Holberg (A); 15Jan73; R544420.
27	1A	1	103	HOLBROOK, MARION.	Crime wind.		A187160	1945-04-17	R551924	1973-04-13	Marion Holbrook|A						HOLBROOK, MARION. Crime wind. © 17Apr45; A187160. Marion Holbrook (A); 13Apr73; R551924.
27	1A	1	103	HOLBROOK, STEWART H.	Boston nocturne. (In The American mercury, Mar. 1946)		B10871	1946-02-19	R548856	1973-03-29	Sibyl Holbrook Strahl|W						HOLBROOK, STEWART H. Boston nocturne. (In The American mercury, Mar. 1946) © 19Feb46; B10871. Sibyl Holbrook Strahl (W); 29Mar73; R548856.
27	1A	1	103	HOLBROOK, STEWART H.	The last wobbly. (In The American mercury, Apr. 1946)		B13429	1946-03-26	R551670	1973-05-04	Sibyl Holbrook Strahl|W						HOLBROOK, STEWART H. The last wobbly. (In The American mercury, Apr. 1946) © 26Mar46; B13429. Sibyl Holbrook Strahl (W); 4May73; R551670.
27	1A	1	103	HOLBROOK, STEWART H.	A narrative of Schafer Bros. Logging Company's half century in the timber. Illustrated by Phyllis Heady.		A195	1945-10-17	R546795	1973-02-26	Sibyl Holbrook Strahl|W						HOLBROOK, STEWART H. A narrative of Schafer Bros. Logging Company's half century in the timber. Illustrated by Phyllis Heady. © 17Oct45; A195. Sibyl Holbrook Strahl (W); 26Feb73; R546795.
27	1A	1	103	HOLBROOK, STEWART H.	Promised land; a collection of Northwest writing.		A189875	1945-09-18	R546794	1973-02-26	Sibyl Holbrook Strahl|W						HOLBROOK, STEWART H. Promised land; a collection of Northwest writing. © 18Sep45; A189875. Sibyl Holbrook Strahl (W); 26Feb73; R546794.
27	1A	1	103	HOLDER, LEONARD H.	Roof cooling for a profit.		AA3243	1946-01-30	R549596	1973-04-06	Leonard H. Holder|A						HOLDER, LEONARD H. Roof cooling for a profit. © 30Jan46; AA3243. Leonard H. Holder (A); 6Apr73; R549596.
27	1A	1	103	HOLDING, ELIZABETH SANXAY.	The innocent Mrs. Duff.		A2020	1946-02-18	R548774	1973-03-30	Skeffington Holding Ardron|C						HOLDING, ELIZABETH SANXAY. The innocent Mrs. Duff. © 18Feb46; A2020. Skeffington Holding Ardron (C); 30Mar73; R548774.
27	1A	1	103	HOLLAND, MARY.	Fallen angel, by Marty Holland.		A187485	1945-05-07	R553054	1973-05-07	Marty Holland|Mary Holland|||A						HOLLAND, MARY. Fallen angel, by Marty Holland. © 7May45; A187485. Marty Holland (Mary Holland) (A); 7May73; R553054.
27	1A	1	104	HOLLANDER, LEE M.	The skalds; a selection of their poems. With introd. & notes by Lee M. Hollander.		A189407	1945-08-15	R546831	1973-03-01	American-Scandinavian Foundation|PWH						HOLLANDER, LEE M. The skalds; a selection of their poems. With introd. & notes by Lee M. Hollander. © 15Aug45; A189407. American-Scandinavian Foundation (PWH); 1Mar73; R546831.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. Jan46.		AA499498	1945-12-03	R542866	1973-01-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Jan46. © 3Dec45; AA499498. 4Jan73; R542866.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. Feb46.		AA581	1946-01-02	R545218	1973-02-07	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Feb46. © 2Jan46; AA581. 7Feb73; R545218.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. Mar46.		AA3466	1946-02-01	R547896	1973-03-14	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Mar46. © 1Feb46; AA3466. 14Mar73; R547896.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. Apr46.		AA7061	1946-03-01	R549657	1973-04-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Apr46. © 1Mar46; AA7061. 4Apr73; R549657.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. May46.		AA9158	1946-04-01	R551548	1973-05-09	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) May46. © 1Apr46; AA9158. 9May73; R551548.
27	1A	1	104		HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. Jun46.		AA11718	1946-05-01	R553004	1973-06-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Catalog. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Jun46. © 1May46; AA11718. 4Jun73; R553004.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. Jan46.		AA499499	1945-12-03	R542867	1973-01-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Jan46. © 3Dec45; AA499499. 4Jan73; R542867.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. Feb46.		AA446	1946-01-02	R545217	1973-02-07	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Feb46. © 2Jan46; AA446. 7Feb73; R545217.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. Mar46.		AA3465	1946-02-01	R547895	1973-03-14	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Mar46. © 1Feb46; AA3465. 14Mar73; R547895.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. Apr46.		AA7054	1946-03-01	R549654	1973-04-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Apr46. © 1Mar46; AA7054. 4Apr73; R549654.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. May46.		AA9134	1946-04-01	R551547	1973-05-09	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) May46. © 1Apr46; AA9134. 9May73; R551547.
27	1A	1	104		HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. Jun46.		AA11797	1946-05-01	R553005	1973-06-04	Conde Nast Publications, Inc.|PWH						HOLLYWOOD PATTERNS. Pamphlet. Appl. author: Barbara Dean. © Conde Nast Publications, Inc. (PWH) Jun46. © 1May46; AA11797. 4Jun73; R553005.
27	1A	1	105	HOMO, LEON.	Histoire d'orient. (Connaiesance de l'histoire)		AF530	1945-11-26	R543535	1972-12-29	Madame Leon Homo, nee Lucienne Josephine Desroches|W						HOMO, LEON. Histoire d'orient. (Connaiesance de l'histoire) © 26Nov45; AF530. Madame Leon Homo, nee Lucienne Josephine Desroches (W); 29Dec72; R543535.
27	1A	1	105	HOOPER, A.	The river mathematics.		A190502	1945-10-11	R545300	1973-01-29	Holt, Rinehart & Winston, Inc.|PWH						HOOPER, A. The river mathematics. © 11Oct45; A190502. Holt, Rinehart & Winston, Inc. (PWH); 29Jan73; R545300.
27	1A	1	105	HOOVER SUPPLY CO.	Catalog no.10; specializing in tools and equipment for Industry.		A189379	1945-08-10	R552751	1973-05-29	Weinberg & McKee, Inc.|PWH						HOOVER SUPPLY CO. Catalog no.10; specializing in tools and equipment for Industry. © 10Aug45; A189379. Weinberg & McKee, Inc. (PWH); 29May73; R552751.
27	1A	1	105	HOPE, LAURA LEE, pseud.	The Bobbsey twins at Mystery Mansion, by Laura Lee Hope, pseud. for Harriet S. Adams & Edna C. Squier.		A188137	1945-05-15	R545069	1973-02-13	Harriet S. Adams & Edna C. Squier|A						HOPE, LAURA LEE, pseud. The Bobbsey twins at Mystery Mansion, by Laura Lee Hope, pseud. for Harriet S. Adams & Edna C. Squier. © 15May45; A188137. Harriet S. Adams & Edna C. Squier (A); 13Feb73; R545069.
27	1A	1	105	HORTON, DOUGLAS.	Christian vocation, by Douglas Horton, William Blakeman Lampe & Ernest Fremont Tittle. Foreword: Lyman Bryson.		A190681	1945-10-19	R544866	1973-01-29	United Church Press|PCW						HORTON, DOUGLAS. Christian vocation, by Douglas Horton, William Blakeman Lampe & Ernest Fremont Tittle. Foreword: Lyman Bryson. © 19Oct45; A190681. United Church Press (PCW); 29Jan73; R544866.
27	1A	1	106	HORTON, WALTER MARSHALL.	Our Christian faith: Congregationalism today and tomorrow.		AA482697	1945-04-20	R549871	1973-04-09	United Church Press|PWH						HORTON, WALTER MARSHALL. Our Christian faith: Congregationalism today and tomorrow. © 20Apr45; AA482697. United Church Press (PWH); 9Apr73; R549871.
27	1A	1	106	HOSTOVSKY, EGON.	Seven times the leading man. Translation by Fern Long. NM: translation.		A191413	1945-10-15	R545596	1973-02-07	Fern Long|A						HOSTOVSKY, EGON. Seven times the leading man. Translation by Fern Long. NM: translation. © 15Oct45; A191413. Fern Long (A); 7Feb73; R545596.
27	1A	1	106	HOUF, HORACE T.	What religion is and does; an introduction to the study of its problems and values. Rev. ed.		A186893	1945-04-04	R548633	1973-03-26	Ruth B. Houf|W						HOUF, HORACE T. What religion is and does; an introduction to the study of its problems and values. Rev. ed. © 4Apr45; A186893. Ruth B. Houf (W); 26Mar73; R548633.
27	1A	1	106	HOUGH, HENRY BEETLE.	Roosters crow in town.		A186919	1945-03-30	R546886	1973-02-26	Henry Beetle Hough|A						HOUGH, HENRY BEETLE. Roosters crow in town. © 30Mar45; A186919. Henry Beetle Hough (A); 26Feb73; R546886.
27	1A	1	106	HOUGHTON, WALTER E.	The art of Newman's apologia.		A192132	1945-12-04	R551292	1973-05-03	Walter E. Houghton|A						HOUGHTON, WALTER E. The art of Newman's apologia. © 4Dec45; A192132. Walter E. Houghton (A); 3May73; R551292.
27	1A	1	106	HOUSTON OIL FIELD MATERIAL CO., INC.	Catalog 18.		A3279	1946-05-28	R553873	1973-06-11	Weinberg & McKee, Inc.|PWH						HOUSTON OIL FIELD MATERIAL CO., INC. Catalog 18. © 28May46; A3279. Weinberg & McKee, Inc. (PWH); 11Jun73; R553873.
27	1A	1	106	HOWARD, ELIZABETH METZGER.	Before the sun goes down.		A682	1946-01-21	R544646	1973-01-22	Elizabeth Metzger Howard|A						HOWARD, ELIZABETH METZGER. Before the sun goes down. © 21Jan46; A682. Elizabeth Metzger Howard (A); 22Jan73; R544646.
27	1A	1	106	HOWARD, KENNETH S.	How to solve chess problems.		A190262	1945-10-01	R547947	1973-03-14	Lucille Howard|W						HOWARD, KENNETH S. How to solve chess problems. © 1Oct45; A190262. Lucille Howard (W); 14Mar73; R547947.
27	1A	1	106	HOWARD, PETER.	Ideas have legs. U.S. ed. pub. 16Sep46, A6230.		AI-234	1945-03-08	R543670	1973-01-09	Both registrations entered under British Proclamation of 10Mar44. Peter Howard|A						HOWARD, PETER. Ideas have legs. U.S. ed. pub. 16Sep46, A6230. © 8Mar45; AI-234. Both registrations entered under British Proclamation of 10Mar44. Peter Howard (A); 9Jan73; R543670.
27	1A	1	106	HOWELL, WILBUR SAMUEL.	Problems and styles of communication.		A191432	1945-11-12	R542686	1973-01-18	Wilbur Samuel Howell|A						HOWELL, WILBUR SAMUEL. Problems and styles of communication. © 12Nov45; A191432. Wilbur Samuel Howell (A); 18Jan73; R542686.
27	1A	1	106	HUBBARD, FREEMAN H.	Railroad Avenue.		A189915	1945-09-19	R554498	1973-06-27	Freeman Hubbard|A						HUBBARD, FREEMAN H. Railroad Avenue. © 19Sep45; A189915. Freeman Hubbard (A); 27Jun73; R554498.
27	1A	1	106	HUDSON, W. H.	Tales of the gauchos. Compiled & edited by Elizabeth Coatsworth. Illustrated by Henry C. Pitz. NM: compilation, editing & illus.		A2115	1946-03-14	R551985	1973-04-20	Alfred A. Knopf, Inc.|PWH						HUDSON, W. H. Tales of the gauchos. Compiled & edited by Elizabeth Coatsworth. Illustrated by Henry C. Pitz. NM: compilation, editing & illus. © 14Mar46; A2115. Alfred A. Knopf, Inc. (PWH); 20Apr73; R551985.
27	1A	1	107	HUGHES, RICHARD.	The Innocent voyage. Illustrated with lithographs in color by Lynd Ward & with an introd. by Louis Untermeyer. NM: illus. & introd.		A185707	1945-01-18	R543839	1973-01-15	Limited Editions Club|PWH						HUGHES, RICHARD. The Innocent voyage. Illustrated with lithographs in color by Lynd Ward & with an introd. by Louis Untermeyer. NM: illus. & introd. © 18Jan45; A185707. Limited Editions Club (PWH); 15Jan73; R543839.
27	1A	1	107	HUGHES, RUPERT.	The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946)		B1813	1946-01-20	R552692	1973-05-24	Ruby H. Hughes|E						HUGHES, RUPERT. The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946) © 20Jan46, B1813; 27Jan46, B4056; 3Feb46, B4864; 10Feb46, B4865; 17Feb46, B4866; 24Feb46, B8069; 3Mar46, B8329; 10Mar46, B8669; 17Mar46, B8875; 24Mar46, B12125; 31Mar46, B12421; 7Apr46, B12748; 14Apr46, B12976; 21Apr46, B15372. Ruby H. Hughes (E); 24May73; R552692-552705.
27	1A	1	107	HUGHES, RUPERT.	The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946)		B4056	1946-01-27	R552693	1973-05-24	Ruby H. Hughes|E						HUGHES, RUPERT. The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946) © 20Jan46, B1813; 27Jan46, B4056; 3Feb46, B4864; 10Feb46, B4865; 17Feb46, B4866; 24Feb46, B8069; 3Mar46, B8329; 10Mar46, B8669; 17Mar46, B8875; 24Mar46, B12125; 31Mar46, B12421; 7Apr46, B12748; 14Apr46, B12976; 21Apr46, B15372. Ruby H. Hughes (E); 24May73; R552692-552705.
27	1A	1	107	HUGHES, RUPERT.	The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946)		B4864	1946-02-03	R552694	1973-05-24	Ruby H. Hughes|E						HUGHES, RUPERT. The laughing detective. Installment no.1-14. (In Chicago Sunday tribune. Jan. 20-Apr. 21, 1946) © 20Jan46, B1813; 27Jan46, B4056; 3Feb46, B4864; 10Feb46, B4865; 17Feb46, B4866; 24Feb46, B8069; 3Mar46, B8329; 10Mar46, B8669; 17Mar46, B8875; 24Mar46, B12125; 31Mar46, B12421; 7Apr46, B12748; 14Apr46, B12976; 21Apr46, B15372. Ruby H. Hughes (E); 24May73; R552692-552705.
