volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
8	1A	1	141	TRAIN, ARTHUR CHENEY.	High winds. (In Delineator magazine, Nov. 1926-Apr. 1927)		B713881	1926-11-05	R127692	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. High winds. (In Delineator magazine, Nov. 1926-Apr. 1927) © 6Oct26, B711555; 5Nov26, B713881; 8Dec26, B716692; 7Jan27, B718452; 4Feb27, B732637; 10Mar27, B735748. Helen C. Train (W); 29Mar54; R127691-127696.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	High winds. (In Delineator magazine, Nov. 1926-Apr. 1927)		B716692	1926-12-08	R127693	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. High winds. (In Delineator magazine, Nov. 1926-Apr. 1927) © 6Oct26, B711555; 5Nov26, B713881; 8Dec26, B716692; 7Jan27, B718452; 4Feb27, B732637; 10Mar27, B735748. Helen C. Train (W); 29Mar54; R127691-127696.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	High winds. (In Delineator magazine, Nov. 1926-Apr. 1927)		B718452	1927-01-07	R127694	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. High winds. (In Delineator magazine, Nov. 1926-Apr. 1927) © 6Oct26, B711555; 5Nov26, B713881; 8Dec26, B716692; 7Jan27, B718452; 4Feb27, B732637; 10Mar27, B735748. Helen C. Train (W); 29Mar54; R127691-127696.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	High winds. (In Delineator magazine, Nov. 1926-Apr. 1927)		B732637	1927-02-04	R127695	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. High winds. (In Delineator magazine, Nov. 1926-Apr. 1927) © 6Oct26, B711555; 5Nov26, B713881; 8Dec26, B716692; 7Jan27, B718452; 4Feb27, B732637; 10Mar27, B735748. Helen C. Train (W); 29Mar54; R127691-127696.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	High winds. (In Delineator magazine, Nov. 1926-Apr. 1927)		B735748	1927-03-10	R127696	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. High winds. (In Delineator magazine, Nov. 1926-Apr. 1927) © 6Oct26, B711555; 5Nov26, B713881; 8Dec26, B716692; 7Jan27, B718452; 4Feb27, B732637; 10Mar27, B735748. Helen C. Train (W); 29Mar54; R127691-127696.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	In defense of authors. (In Forum magazine, Aug. 1926)		B705551	1926-07-16	R127697	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. In defense of authors. (In Forum magazine, Aug. 1926) © 16Jul26; B705551. Helen C. Train (W); 29Mar54; R127697.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	Man who fell over backward. (In the Saturday evening post, Sept. 25, 1926)		B710325	1926-09-22	R127698	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. Man who fell over backward. (In the Saturday evening post, Sept. 25, 1926) © 22Sep26; B710325. Helen C. Train (W); 29Mar54; R127698.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	Mr. Tutt lays a ghost. (In the Saturday evening post, May 29, 1926)		B701496	1926-05-27	R127699	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. Mr. Tutt lays a ghost. (In the Saturday evening post, May 29, 1926) © 27May26; B701496. Helen C. Train (W); 29Mar54; R127699.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	Page Mr. Tutt.		A950712	1926-10-08	R127688	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. Page Mr. Tutt. © 8Oct26; A950712. Helen C. Train (W); 29Mar54; R127688.
8	1A	1	141	TRAIN, ARTHUR CHENEY.	The roll of honor. (In the Saturday evening post, July 10, 1926)		B704838	1926-07-07	R127700	1954-03-29	Helen C. Train|W						TRAIN, ARTHUR CHENEY. The roll of honor. (In the Saturday evening post, July 10, 1926) © 7Jul26; B704838. Helen C. Train (W); 29Mar54; R127700.
8	1A	1	142		THE TREASURE CHEST; Mothers' Day pageant. Words by Verna Whinery; music by Grant Colfax Tullar.		A975344	1927-03-14	R128350	1954-04-05	Lorenz Pub. Co.|PWH						THE TREASURE CHEST; Mothers' Day pageant. Words by Verna Whinery; music by Grant Colfax Tullar. © 14Mar27; A975344. Lorenz Pub. Co. (PWH); 5Apr54; R128350.
8	1A	1	142	TREICH, LÉON, ed.	L'esprit de Chamfort.		AF34032	1927-02-25	R131379	1954-06-01	Léon Treich|A						TREICH, LÉON, ed. L'esprit de Chamfort. © 25Feb27; AF34032. Léon Treich (A); 1Jun54; R131379.
8	1A	1	142	TREICH, LÉON, ed.	L'esprit de Pierre Veron.		AF34852	1927-04-15	R131401	1954-06-01	Léon Treich|A						TREICH, LÉON, ed. L'esprit de Pierre Veron. © 15Apr27; AF34852. Léon Treich (A); 1Jun54; R131401.
8	1A	1	142	TREICH, LÉON, ed.	Histoires medicales.		AF34343	1927-03-15	R131392	1954-06-01	Léon Treich|A						TREICH, LÉON, ed. Histoires medicales. © 15Mar27; AF34343. Léon Treich (A); 1Jun54; R131392.
8	1A	1	142	TREICH, LÉON, ed.	Histoires pour la nouvelle annee.		AF34033	1927-02-25	R131380	1954-06-01	Léon Treich|A						TREICH, LÉON, ed. Histoires pour la nouvelle annee. © 25Feb27; AF34033. Léon Treich (A); 1Jun54; R131380.
8	1A	1	142	TRENT, D. C., comp.	Best wit of the English people.		A976981	1927-04-06	R128682	1954-04-12	Haldeman-Julius Co.|PWH						TRENT, D. C., comp. Best wit of the English people. © 6Apr27; A976981. Haldeman-Julius Co. (PWH); 12Apr54; R128682.
8	1A	1	142	TREYNOR, ALBERT M.	The long patrol.		A901682	1926-08-28	R126024	1954-02-17	Albert M. Treynor|A						TREYNOR, ALBERT M. The long patrol. © 28Aug26; A901682. Albert M. Treynor (A); 17Feb54; R126024.
8	1A	1	142	TREYNOR, ALBERT M.	The runaway trail.		A963377	1927-01-29	R131737	1954-06-15	Albert M. Treynor|A						TREYNOR, ALBERT M. The runaway trail. © 29Jan27; A963377. Albert M. Treynor (A); 15Jun54; R131737.
8	1A	1	142	TREYNOR, ALBERT M.	The trail from Devil's Country.		A883664	1926-03-13	R126022	1954-02-17	Albert M. Treynor|A						TREYNOR, ALBERT M. The trail from Devil's Country. © 13Mar26; A883664. Albert M. Treynor (A); 17Feb54; R126022.
8	1A	1	142	TUPPER, TRISTRAM.	Jorgensen.		A891679	1926-03-13	R124741	1954-01-22	Tristram Tupper|A						TUPPER, TRISTRAM. Jorgensen. © 13Mar26; A891679. Tristram Tupper (A); 22Jan54; R124741.
8	1A	1	142	TUPPER, TRISTRAM.	3 episodes in life of Timothy Osborn. (In Saturday evening post, Apr. 9, 1927)		B738369	1927-04-07	R129462	1954-04-08	Tristram Tupper|A						TUPPER, TRISTRAM. 3 episodes in life of Timothy Osborn. (In Saturday evening post, Apr. 9, 1927) © 7Apr27; B738369. Tristram Tupper (A); 8Apr54; R129462.
8	1A	1	142	TURNER, EDWARD RAYMOND.	Europe since 1870. Rev.		A967281	1927-01-07	R123840	1954-01-11	Eleanor Bowie Turner|C						TURNER, EDWARD RAYMOND. Europe since 1870. Rev. © 7Jan27; A967281. Eleanor Bowie Turner (C); 11Jan54; R123840.
8	1A	1	142	TUTTLE, FRANK W.	Atlas of Kansas City, Missouri, and environs, by Frank W. Tuttle, and others.		A890312	1926-02-15	R125181	1954-02-05	William M. Spann|PWH						TUTTLE, FRANK W. Atlas of Kansas City, Missouri, and environs, by Frank W. Tuttle, and others. © 15Feb26; A890312. William M. Spann (PWH); 5Feb54; R125181.
8	1A	1	142	TWEEDSMUIR, JOHN NORMAN STUART BUCHAN, BARON.	The dancing floor, by John Buchan.		A949211	1926-09-24	R127754	1954-03-21	Susan, Lady Tweedsmuir|W						TWEEDSMUIR, JOHN NORMAN STUART BUCHAN, BARON. The dancing floor, by John Buchan. © 24Sep26; A949211. Susan, Lady Tweedsmuir (W); 21Mar54; R127754.
8	1A	1	143	TYLER, CHAPLIN.	Chemical engineering economics.		A957809	1926-12-16	R124354	1954-01-18	Chaplin Tyler|A						TYLER, CHAPLIN. Chemical engineering economics. © 16Dec26; A957809. Chaplin Tyler (A); 18Jan54; R124354.
8	1A	1	143	ULLMAN, BERTHOLD LOUIS.	Teacher's manual to accompany Second year Latin, by B. L. Ullman and Norman E. Henry.		A958839	1926-12-14	R127664	1954-03-26	B. L. Ullman|A||Miriam R. Hambleton|W of N. E. Henry						ULLMAN, BERTHOLD LOUIS. Teacher's manual to accompany Second year Latin, by B. L. Ullman and Norman E. Henry. © 14Dec26; A958839. B. L. Ullman (A) & Miriam R. Hambleton (W of N. E. Henry); 26Mar54; R127664.
8	1A	1	143	UNDSET, SIGRID.	The cross; translated by Charles Archer.		A963768	1927-02-18	R126383	1954-02-26	Alfred A. Knopf, Inc.|PWH						UNDSET, SIGRID. The cross; translated by Charles Archer. © 18Feb27; A963768. Alfred A. Knopf, Inc. (PWH); 26Feb54; R126383.
8	1A	1	143		UNIFORM LAWS ANNOTATED. Supplement, 1926, v. 1, 2, 2A, 3-10.		A30487	1926-10-19	R124478	1954-01-18	Edward Thompson Co.|PWH						UNIFORM LAWS ANNOTATED. Supplement, 1926, v. 1, 2, 2A, 3-10. © 19Oct26; A30487. Edward Thompson Co. (PWH); 18Jan54; R124478.
8	1A	1	143	UNION BAG AND PAPER CORPORATION.	Designs for bag printing.		A892996	1926-05-04	R129144	1954-04-22	Union Bag & Paper Corp.|PCW						UNION BAG AND PAPER CORPORATION. Designs for bag printing. © 4May26; A892996. Union Bag & Paper Corp. (PCW); 22Apr54; R129144.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	Federal statutes annotated. Pamphlet supplement, Feb.-Mar. 1927. v. 1.		A989155	1927-03-09	R128615	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. Federal statutes annotated. Pamphlet supplement, Feb.-Mar. 1927. © West Pub. Co. & Edward Thompson Co. (PWH) v. 1. © 9Mar27; A989155. 5Apr54; R128615.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	Federal statutes annotated. Pamphlet supplement, Feb.-Mar. 1927. v. 2.		A989156	1927-03-28	R128616	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. Federal statutes annotated. Pamphlet supplement, Feb.-Mar. 1927. © West Pub. Co. & Edward Thompson Co. (PWH) v. 2. © 28Mar27; A989156. 5Apr54; R128616.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United states Code annotated. General Index, title 1-17.		A963725	1927-02-21	R128580	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United states Code annotated. General Index, title 1-17. © 21Feb27; A963725. West Pub. Co. & Edward Thompson Co. (PWH); 5Apr54; R128580.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Pamphlet supplement: index and tables. Acts of the 69th Congress, 2d Session. 2 v. v. 1, Feb. 1927.		A972254	1927-03-07	R128594	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Pamphlet supplement: index and tables. Acts of the 69th Congress, 2d Session. 2 v. © West Pub. Co. & Edward Thompson Co. (PWH) v. 1, Feb. 1927. © 7Mar27; A972254. 5Apr54; R128594.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Pamphlet supplement: index and tables. Acts of the 69th Congress, 2d Session. 2 v. v. 2, Mar. 1927.		A972255	1927-03-24	R128595	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Pamphlet supplement: index and tables. Acts of the 69th Congress, 2d Session. 2 v. © West Pub. Co. & Edward Thompson Co. (PWH) v. 2, Mar. 1927. © 24Mar27; A972255. 5Apr54; R128595.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 1-4.		A972258	1927-02-23	R128598	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 1-4. © 23Feb27; A972258. 5Apr54; R128598.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 5-6.		A972260	1927-02-23	R128600	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 5-6. © 23Feb27; A972260. 5Apr54; R128600.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 7.		A972262	1927-02-23	R128601	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 7. © 23Feb27; A972262. 5Apr54; R128601.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 8-9.		A972264	1927-02-23	R128603	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 8-9. © 23Feb27; A972264. 5Apr54; R128603.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 12.		A972266	1927-02-23	R128605	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 12. © 23Feb27; A972266. 5Apr54; R128605.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-9, 12, 17. title 17.		A972268	1927-02-23	R128607	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-9, 12, 17. © West Pub. Co. & Edward Thompson Co. (PWH) title 17. © 23Feb27; A972268. 5Apr54; R128607.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. title 1-4.		A972259	1927-02-23	R128599	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. © West Pub. Co. & Edward Thompson Co. (PWH) title 1-4. © 23Feb27; A972259. 5Apr54; R128599.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. title 7.		A972263	1927-02-23	R128602	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. © West Pub. Co. & Edward Thompson Co. (PWH) title 7. © 23Feb27; A972263. 5Apr54; R128602.
8	1A	1	143	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. title 8-9.		A972265	1927-02-23	R128604	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. © West Pub. Co. & Edward Thompson Co. (PWH) title 8-9. © 23Feb27; A972265. 5Apr54; R128604.
8	1A	1	144	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. title 12.		A972267	1927-02-23	R128606	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. © West Pub. Co. & Edward Thompson Co. (PWH) title 12. © 23Feb27; A972267. 5Apr54; R128606.
8	1A	1	144	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. title 17.		A972269	1927-02-23	R128608	1954-04-05	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 1-4, 7-9, 12, 17. Temporary pocket part. © West Pub. Co. & Edward Thompson Co. (PWH) title 17. © 23Feb27; A972269. 5Apr54; R128608.
8	1A	1	144	U. S. LAWS, STATUTES, ETC.	United States Code annotated. Title 5-6. Temporary pocket part.		A972261	1927-02-23	R129978	1954-04-28	West Pub. Co. & Edward Thompson Co.|PWH						U. S. LAWS, STATUTES, ETC. United States Code annotated. Title 5-6. Temporary pocket part. © 23Feb27; A972261. West Pub. Co. & Edward Thompson Co. (PWH); 28Apr54; R129978.
8	1A	1	144	U. S. SUPREME COURT.	Cases argued and decided in the Supreme Court of the United States. Book 70, Oct. term, 1925. Lawyer's ed. (In U. S. reports, v. 269-271)		A967216	1927-02-07	R129504	1954-04-21	Lawyers Co-operative Pub. Co.|PCW						U. S. SUPREME COURT. Cases argued and decided in the Supreme Court of the United States. Book 70, Oct. term, 1925. Lawyer's ed. (In U. S. reports, v. 269-271) © 7Feb27; A967216. Lawyers Co-operative Pub. Co. (PCW); 21Apr54; R129504.
8	1A	1	144	UNITED STATES PLAYING CARD COMPANY.	The official rules of card games, Hoyle-up-to-date. 29th ed.		A958246	1926-10-29	R131823	1954-06-14	United States Playing Card Co.|PWH						UNITED STATES PLAYING CARD COMPANY. The official rules of card games, Hoyle-up-to-date. 29th ed. © 29Oct26; A958246. United States Playing Card Co. (PWH); 14Jun54; R131823.
8	1A	1	144	UNTERMEYER, LOUIS, ed.	Collected parodies.		A949391	1926-09-30	R130302	1954-05-13	Louis Untermeyer|A		new material				UNTERMEYER, LOUIS, ed. Collected parodies. © on new material; 30Sep26; A949391. Louis Untermeyer (A); 13May54; R130302.
8	1A	1	144	UNTERMEYER, LOUIS, ed.	This singing world. Illus. by Decie Merwin. Junior ed.		A897456	1926-07-06	R130300	1954-05-13	Louis Untermeyer|A		A few after (words & notes)				UNTERMEYER, LOUIS, ed. This singing world. Illus. by Decie Merwin. Junior ed. © on A few after (words & notes); 6Jul26; A897456. Louis Untermeyer (A); 13May54; R130300.
8	1A	1	144	UPSON, WILLIAM HAZLETT.	Hard luck in the army. (In Saturday evening post, Jan. 29, 1927)		B731908	1927-01-26	R126853	1954-03-10	William Hazlett Upson|A						UPSON, WILLIAM HAZLETT. Hard luck in the army. (In Saturday evening post, Jan. 29, 1927) © 26Jan27; B731908. William Hazlett Upson (A); 10Mar54; R126853.
8	1A	1	144	UPSON, WILLIAM HAZLETT.	The old war horse. (In Saturday evening post, Nov. 20, 1926)		B714631	1926-11-17	R124311	1954-01-14	William Hazlett Upson|A						UPSON, WILLIAM HAZLETT. The old war horse. (In Saturday evening post, Nov. 20, 1926) © 17Nov26; B714631. William Hazlett Upson (A); 14Jan54; R124311.
8	1A	1	144	UPSON, WILLIAM HAZLETT.	A red headed woman. (In Saturday evening post, Mar. 19, 1927)		B736262	1927-03-17	R129459	1954-04-08	William Hazlett Upson|A						UPSON, WILLIAM HAZLETT. A red headed woman. (In Saturday evening post, Mar. 19, 1927) © 17Mar27; B736262. William Hazlett Upson (A); 8Apr54; R129459.
8	1A	1	144	UPSON, WILLIAM HAZLETT.	Too old to matter. (In Woman's hone companion, Apr. 1927)		B734401	1927-02-22	R126865	1954-03-10	William Hazlett Upson|A						UPSON, WILLIAM HAZLETT. Too old to matter. (In Woman's hone companion, Apr. 1927) © 22Feb27; B734401. William Hazlett Upson (A); 10Mar54; R126865.
8	1A	1	144	URQUHART, LEONARD CHURCH.	Design of concrete structures, by Leonard Church Urquhart and Charles Edward O'Rourke. 2d ed.		A949063	1926-09-10	R124345	1954-01-18	Leonard Church Urquhart|A||Hilda J. O'Rourke|W						URQUHART, LEONARD CHURCH. Design of concrete structures, by Leonard Church Urquhart and Charles Edward O'Rourke. 2d ed. © 10Sep26; A949063. Leonard Church Urquhart (A) & Hilda J. O'Rourke (W); 18Jan54; R124345.
8	1A	1	144														VACHELL, HORACE ANNESLEY. A woman in exile. (Pub. abroad in installments in the London evening standard, Mar. 22-27, 29-31, Apr. 1, 3, 5-10, 12-17, 19-24, 26-30, May 1, 3, 17, 1926) © 14Sep26; (pub. abroad 22Mar-30Apr26, AI-8182, 1May-17May26, AI-8263); A949042. Horace Annesley Vachell (A); 11Mar54; R126894, R126895.
8	1A	1	144	VALENSI, MARION.	The wall. (In Chicago tribune, Apr. 3, 1927)		B720031	1927-04-03	R128800	1954-04-08	Marion Valensi|A						VALENSI, MARION. The wall. (In Chicago tribune, Apr. 3, 1927) © 3Apr27; B720031. Marion Valensi (A); 8Apr54; R128800.
8	1A	1	144	VALMY-BAYSSE, JEAN.	Les grands magasins.		AF34342	1927-04-04	R131391	1954-06-01	Jean Valmy-Baysse|A						VALMY-BAYSSE, JEAN. Les grands magasins. © 4Apr27; AF34342. Jean Valmy-Baysse (A); 1Jun54; R131391.
8	1A	1	144	VANCE, LOUIS JOSEPH.	The dead ride hard.		A957508	1926-10-06	R128838	1954-04-09	Wilson Beall Vance|C						VANCE, LOUIS JOSEPH. The dead ride hard. © 6Oct26; A957508. Wilson Beall Vance (C); 9Apr54; R128838.
8	1A	1	145	VAN DERVEER, HELEN R.	Little Sallie Mandy and Tommy Whiskers. Original drawings by Bess Goe Willis.		A958630	1927-01-06	R123691	1954-01-11	Platt & Munk Co., inc.|PWH						VAN DERVEER, HELEN R. Little Sallie Mandy and Tommy Whiskers. Original drawings by Bess Goe Willis. © 6Jan27; A958630. Platt & Munk Co., inc. (PWH); 11Jan54; R123691.
8	1A	1	145	VAN DERVEER, HELEN R.	Little Sallie Mandy at the farm. With illus. from original drawings by Bess Goe Willis.		A967339	1927-02-21	R126282	1954-02-26	Platt & Munk Co., inc.|PWH						VAN DERVEER, HELEN R. Little Sallie Mandy at the farm. With illus. from original drawings by Bess Goe Willis. © 21Feb27; A967339. Platt & Munk Co., inc. (PWH); 26Feb54; R126282.
8	1A	1	145	VANDEVERE, J. LILIAN.	The dragon of Wu Foo, an operetta in two acts. Stage director's guide.		A960933	1926-11-14	R123347	1954-01-05	J. Lilian Vandevere|A						VANDEVERE, J. LILIAN. The dragon of Wu Foo, an operetta in two acts. Stage director's guide. © 14Nov26; A960933. J. Lilian Vandevere (A); 5Jan54; R123347.
8	1A	1	145	VAN DOREN, MARK.	7 P. M., and other poems.		A956756	1927-01-15	R123972	1954-01-20	Mark Van Doren|A						VAN DOREN, MARK. 7 P. M., and other poems. © 15Jan27; A956756. Mark Van Doren (A); 20Jan54; R123972.
8	1A	1	145	VAN DYKE, HENRY.	The friendly year; chosen and arr. from the works of Henry Van Dyke by George Sidney Webster.		A950702	1926-10-15	R132515	1954-06-24	Tertius Van Dyke|C		additional matter				VAN DYKE, HENRY. The friendly year; chosen and arr. from the works of Henry Van Dyke by George Sidney Webster. © on additional matter; 15Oct26; A950702. Tertius Van Dyke (C); 24Jun54; R132515.
8	1A	1	145	VAN DYKE, HENRY.	The golden key; stories of deliverance.		A957940	1926-10-08	R132521	1954-01-24	Tertius Van Dyke|C						VAN DYKE, HENRY. The golden key; stories of deliverance. © 8Oct26; A957940. Tertius Van Dyke (C); 24Jan54; R132521.
8	1A	1	145	VAN DYKE, HENRY.	The spirit of Christmas; illustrated by Wilfred Jones.		A950711	1926-10-08	R132517	1954-06-24	Charles Scribner's Sons|PWH		front. & decorations				VAN DYKE, HENRY. The spirit of Christmas; illustrated by Wilfred Jones. © on front. & decorations; 8Oct26; A950711. Charles Scribner's Sons (PWH); 24Jun54; R132517.
8	1A	1	145	VAN DYKE, JOHN C.	The meadows; familiar studies of the commonplace.		A890246	1926-02-26	R124383	1954-01-15	Clare Van Dyke Parr|NK						VAN DYKE, JOHN C. The meadows; familiar studies of the commonplace. © 26Feb26; A890246. Clare Van Dyke Parr (NK); 15Jan54; R124383.
8	1A	1	145	VAN KIRK, WALTER W.	Youth and Christian unity.		A967694	1927-03-15	R130821	1954-05-18	Walter W. Van Kirk|A						VAN KIRK, WALTER W. Youth and Christian unity. © 15Mar27; A967694. Walter W. Van Kirk (A); 18May54; R130821.
8	1A	1	145	VAN LOON, HENDRIK WILLEM.	The story of mankind. Enl. NM: new chapter: Seven years later.		A958434	1926-12-10	R125695	1954-02-15	Liveright Pub. Corp.|PWH						VAN LOON, HENDRIK WILLEM. The story of mankind. Enl. NM: new chapter: Seven years later. © 10Dec26; A958434. Liveright Pub. Corp. (PWH); 15Feb54; R125695.
8	1A	1	145		VAN NOSTRAND'S CHEMICAL ANNUAL. Edited by John C. Olsen; associate editor: T. R. Le Compte. 6th issue, 1926. Thoroughly rev. and enl.		A949963	1926-10-11	R132161	1954-06-22	D. Van Nostrand Co., inc.|PCW						VAN NOSTRAND'S CHEMICAL ANNUAL. Edited by John C. Olsen; associate editor: T. R. Le Compte. 6th issue, 1926. Thoroughly rev. and enl. © 11Oct26; A949963. D. Van Nostrand Co., inc. (PCW); 22Jun54; R132161.
8	1A	1	145	VAN SLYKE, DONALD D.	Factors affecting the distribution of electrolytes, water, and gases in the animal body.		A957509	1926-10-08	R128839	1954-04-09	Donald D. Van Slyke|A						VAN SLYKE, DONALD D. Factors affecting the distribution of electrolytes, water, and gases in the animal body. © 8Oct26; A957509. Donald D. Van Slyke (A); 9Apr54; R128839.
8	1A	1	145	VAN VORST, BESSIE.	A girl from China.		A950017	1926-09-09	R128047	1954-03-24	John Van Vorst|NK						VAN VORST, BESSIE. A girl from China. © 9Sep26; A950017. John Van Vorst (NK); 24Mar54; R128047.
8	1A	1	146	VARLEY, CHARLES.	Yulius got a new job.		A886118	1926-02-23	R125730	1954-02-15	Charles Varley|A						VARLEY, CHARLES. Yulius got a new job. © 23Feb26; A886118. Charles Varley (A); 15Feb54; R125730.
8	1A	1	146	VAUGHAN, HILDA.	Here are lovers.		A949529	1926-09-23	R128021	1954-03-23	Hilda Vaughan Morgan|A						VAUGHAN, HILDA. Here are lovers. © 23Sep26; A949529. Hilda Vaughan Morgan (A); 23Mar54; R128021.
8	1A	1	146	VAUGHAN, VICTOR C.	A doctor's memories.		A949580	1926-10-12	R129166	1954-04-05	Warren T. Vaughan|C						VAUGHAN, VICTOR C. A doctor's memories. © 12Oct26; A949580. Warren T. Vaughan (C); 5Apr54; R129166.
8	1A	1	146	VEEDER, BORDEN S.	Preventive pediatrics.		A949225	1926-09-24	R125745	1954-02-23	Borden S. Veeder|A						VEEDER, BORDEN S. Preventive pediatrics. © 24Sep26; A949225. Borden S. Veeder (A); 23Feb54; R125745.
8	1A	1	146	VEEDER, NORMAN JAMES.	Impetuous poems.		A958240	1926-11-23	R130098	1954-05-05	Norman James Veeder|A						VEEDER, NORMAN JAMES. Impetuous poems. © 23Nov26; A958240. Norman James Veeder (A); 5May54; R130098.
8	1A	1	146	VELDE, THEODOOR HENDRIK VAN DE.	Het volkomen huwelijk.		AF30621	1926-03-27	R126265	1954-02-24	A. L. Jens|E						VELDE, THEODOOR HENDRIK VAN DE. Het volkomen huwelijk. © 27Mar26; AF30621. A. L. Jens (E); 24Feb54; R126265.
8	1A	1	146	VELDE, THEODOOR HENDRIK VAN DE.	Die vollkommene ehe.		AF32679	1926-06-15	R126266	1954-02-24	A. L. Jens|E						VELDE, THEODOOR HENDRIK VAN DE. Die vollkommene ehe. © 15Jun26; AF32679. A. L. Jens (E); 24Feb54; R126266.
