volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
10	1A	1	157	WILDER, O.	Staging the play; a guide for the production of amateur plays, by O. Wilder, pseud. of H. Wilder Osborne.		A1068062	1928-02-16	R162686	1956-01-13	Mrs. H. Wilder Osborne|W						WILDER, O. Staging the play; a guide for the production of amateur plays, by O. Wilder, pseud. of H. Wilder Osborne. © 16Feb28; A1068062. Mrs. H. Wilder Osborne (W); 13Jan56; R162686.
10	1A	1	157	WILLIAMS, BEN AMES.	Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929)		B16576	1929-02-13	R166937	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929) © 13Feb29, B16576; 21Feb29, B17921; 28Feb29, B19375; 7Mar29, B19803; 14Mar29, B20273. Florence Talpey Williams (W); 21Mar56; R166937-166938, 166936, 166939-166940.
10	1A	1	157	WILLIAMS, BEN AMES.	Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929)		B17921	1929-02-21	R166938	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929) © 13Feb29, B16576; 21Feb29, B17921; 28Feb29, B19375; 7Mar29, B19803; 14Mar29, B20273. Florence Talpey Williams (W); 21Mar56; R166937-166938, 166936, 166939-166940.
10	1A	1	157	WILLIAMS, BEN AMES.	Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929)		B19375	1929-02-28	R166936	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929) © 13Feb29, B16576; 21Feb29, B17921; 28Feb29, B19375; 7Mar29, B19803; 14Mar29, B20273. Florence Talpey Williams (W); 21Mar56; R166937-166938, 166936, 166939-166940.
10	1A	1	157	WILLIAMS, BEN AMES.	Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929)		B19803	1929-03-07	R166939	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929) © 13Feb29, B16576; 21Feb29, B17921; 28Feb29, B19375; 7Mar29, B19803; 14Mar29, B20273. Florence Talpey Williams (W); 21Mar56; R166937-166938, 166936, 166939-166940.
10	1A	1	157	WILLIAMS, BEN AMES.	Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929)		B20273	1929-03-14	R166940	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Death on Scurvy Street. (In The Saturday evening post, Feb. 16-Mar. 16, 1929) © 13Feb29, B16576; 21Feb29, B17921; 28Feb29, B19375; 7Mar29, B19803; 14Mar29, B20273. Florence Talpey Williams (W); 21Mar56; R166937-166938, 166936, 166939-166940.
10	1A	1	157	WILLIAMS, BEN AMES.	The dreadful night.		A1061968	1928-02-21	R162669	1956-01-13	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The dreadful night. © 21Feb28; A1061968. Florence Talpey Williams (W); 13Jan56; R162669.
10	1A	1	157	WILLIAMS, BEN AMES.	Merry meeting. (In The Saturday evening post, Jan. 12, 1929)		B13050	1929-01-10	R166931	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Merry meeting. (In The Saturday evening post, Jan. 12, 1929) © 10Jan29; B13050. Florence Talpey Williams (W); 21Mar56; R166931.
10	1A	1	157	WILLIAMS, BEN AMES.	The mystery of the swaggering man. (In Redbook, Feb. 1929)		B13130	1929-01-11	R166932	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The mystery of the swaggering man. (In Redbook, Feb. 1929) © 11Jan29; B13130. Florence Talpey Williams (W); 21Mar56; R166932.
10	1A	1	158	WILLIAMS, BEN AMES.	Perennial. (In the Saturday evening post, Dec. 8, 1928)		B7946	1928-12-06	R166928	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. Perennial. (In the Saturday evening post, Dec. 8, 1928) © 6Dec28; B7946. Florence Talpey Williams (W); 21Mar56; R166928.
10	1A	1	158	WILLIAMS, BEN AMES.	The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928)		B2000	1928-10-11	R166923	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928) © 11Oct28, B2000; 18Oct28, B2167; 25Oct28, B2626; 1Nov28, B2907; 8Nov28, B4378. Florence Talpey Williams (W); 21Mar56; R166923-166927.
10	1A	1	158	WILLIAMS, BEN AMES.	The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928)		B2167	1928-10-18	R166924	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928) © 11Oct28, B2000; 18Oct28, B2167; 25Oct28, B2626; 1Nov28, B2907; 8Nov28, B4378. Florence Talpey Williams (W); 21Mar56; R166923-166927.
10	1A	1	158	WILLIAMS, BEN AMES.	The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928)		B2626	1928-10-25	R166925	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928) © 11Oct28, B2000; 18Oct28, B2167; 25Oct28, B2626; 1Nov28, B2907; 8Nov28, B4378. Florence Talpey Williams (W); 21Mar56; R166923-166927.
10	1A	1	158	WILLIAMS, BEN AMES.	The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928)		B2907	1928-11-01	R166926	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928) © 11Oct28, B2000; 18Oct28, B2167; 25Oct28, B2626; 1Nov28, B2907; 8Nov28, B4378. Florence Talpey Williams (W); 21Mar56; R166923-166927.
10	1A	1	158	WILLIAMS, BEN AMES.	The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928)		B4378	1928-11-08	R166927	1956-03-21	Florence Talpey Williams|W						WILLIAMS, BEN AMES. The son of Anak. (In The Saturday evening post, Oct. 13-Nov. 10, 1928) © 11Oct28, B2000; 18Oct28, B2167; 25Oct28, B2626; 1Nov28, B2907; 8Nov28, B4378. Florence Talpey Williams (W); 21Mar56; R166923-166927.
10	1A	1	158	WILLIAMS, JESSE FEIRING.	Personal hygiene applied. 3d ed.		A1077305	1928-05-12	R166849	1956-03-20	Jesse F. Williams|A						WILLIAMS, JESSE FEIRING. Personal hygiene applied. 3d ed. © 12May28; A1077305. Jesse F. Williams (A); 20Mar56; R166849.
10	1A	1	158	WILLIAMS, KIRBY.	The C.V.C. murders.		A7445	1929-04-05	R168355	1956-04-09	Kirby Williams|A						WILLIAMS, KIRBY. The C.V.C. murders. © 5Apr29; A7445. Kirby Williams (A); 9Apr56; R168355.
10	1A	1	158	WILLIAMSON, THAMES.	Stride of man.		A589	1928-11-09	R165823	1956-03-05	Thames Williamson|A						WILLIAMSON, THAMES. Stride of man. © 9Nov28; A589. Thames Williamson (A); 5Mar56; R165823.
10	1A	1	158	WILLOUGHBY, BARRETT.	Champion Swiftwater pilot of the North. (In The American magazine, Oct. 1928)		B799426	1928-08-24	R169586	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. Champion Swiftwater pilot of the North. (In The American magazine, Oct. 1928) © 24Aug28; B799426. Barrett Willoughby (A); 2May56; R169586.
10	1A	1	158	WILLOUGHBY, BARRETT.	Gentlemen unafraid.		A1054490	1928-09-21	R169584	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. Gentlemen unafraid. © 21Sep28; A1054490. Barrett Willoughby (A); 2May56; R169584.
10	1A	1	158	WILLOUGHBY, BARRETT.	The grand ball at Sitka. (In Century magazine, Apr. 1929)		B20858	1929-03-20	R170880	1956-05-21	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The grand ball at Sitka. (In Century magazine, Apr. 1929) © 20Mar29; B20858. Barrett Willoughby (A); 21May56; R170880.
10	1A	1	158	WILLOUGHBY, BARRETT.	The man who put the midnight sun to work. (In The American magazine, Aug. 1928)		B794154	1928-06-27	R169585	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The man who put the midnight sun to work. (In The American magazine, Aug. 1928) © 27Jun28; B794154. Barrett Willoughby (A); 2May56; R169585.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater.		A8730	1929-06-14	R172377	1956-06-18	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. © 14Jun29; A8730. Barrett Willoughby (A); 18Jun56; R172377.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B5090	1928-10-24	R169587	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B6924	1928-11-26	R169588	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B12061	1928-12-27	R169589	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B15199	1929-01-24	R169590	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B18371	1929-02-22	R169591	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, BARRETT.	The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929)		B22249	1929-03-26	R169592	1956-05-02	Barrett Willoughby|A						WILLOUGHBY, BARRETT. The trail eater. Installment 1-6. (In American magazine, Dec. 1928-May 1929) © 24Oct28, B5090; 26Nov28, B6924; 27Dec28, B12061; 24Jan29, B15199; 22Feb29, B18371; 26Mar29, B22249. Barrett Willoughby (A); 2May56; R169587-169592.
10	1A	1	158	WILLOUGHBY, WESTEL WOODBURY.	The constitutional law of the United States. Vol. 1-3. 2d ed.		A13234	1929-05-01	R172018	1956-06-12	Baker, Voorhis & Co., Inc.|PWH		new matter				WILLOUGHBY, WESTEL WOODBURY. The constitutional law of the United States. Vol. 1-3. 2d ed. © on new matter; 1May29; A13234. Baker, Voorhis & Co., Inc. (PWH); 12Jun56; R172018.
10	1A	1	158	WILSON, EULALIE.	Mother Goose rhymes.		AA19237	1929-05-15	R170652	1956-05-17	Platt & Munk Co., Inc.|PWH		illus.				WILSON, EULALIE. Mother Goose rhymes. © on illus.; 15May29; AA19237. Platt & Munk Co., Inc. (PWH); 17May56; R170652.
10	1A	1	158	WILSON, IRA B.	The dawn of Easter. Cantata. Text by Herman von Berge, music by Ira B. Wilson.		A7032	1929-01-02	R167703	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. The dawn of Easter. Cantata. Text by Herman von Berge, music by Ira B. Wilson. © 2Jan29; A7032. Lorenz Pub. Co. (PWH); 2Apr56; R167703.
10	1A	1	159	WILSON, IRA B.	Delight thyself in the Lord. (In The Choir leader, Jan. 1929)		B12047	1928-12-10	R170015	1956-05-07	Lorenz Pub. Co.|PWH						WILSON, IRA B. Delight thyself in the Lord. (In The Choir leader, Jan. 1929) © 10Dec28; B12047. Lorenz Pub. Co. (PWH); 7May56; R170015.
10	1A	1	159	WILSON, IRA B.	The everlasting hills; w Frona Scott. (In Choir leader, Oct. 1928)		B192	1928-09-01	R167688	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. The everlasting hills; w Frona Scott. (In Choir leader, Oct. 1928) © 1Sep28; B192. Lorenz Pub. Co. (PWH); 2Apr56; R167688.
10	1A	1	159	WILSON, IRA B.	Faith of our mothers. Service for Mothers' Day. By Ira B. Wilson and Roy E. Nolte.		AA13308	1929-02-21	R167699	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Faith of our mothers. Service for Mothers' Day. By Ira B. Wilson and Roy E. Nolte. © 21Feb29; AA13308. Lorenz Pub. Co. (PWH); 2Apr56; R167699.
10	1A	1	159	WILSON, IRA B.	Lift up your heads. (In The Volunteer choir, Apr. 1929)		B22510	1929-03-11	R170010	1956-05-07	Lorenz Pub. Co.|PWH						WILSON, IRA B. Lift up your heads. (In The Volunteer choir, Apr. 1929) © 11Mar29; B22510. Lorenz Pub. Co. (PWH); 7May56; R170010.
10	1A	1	159	WILSON, IRA B.	Near the cross of Jesus; w & m. (In Volunteer choir, Sept. 1928)		B797864	1928-08-10	R167687	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Near the cross of Jesus; w & m. (In Volunteer choir, Sept. 1928) © 10Aug28; B797864. Lorenz Pub. Co. (PWH); 2Apr56; R167687.
10	1A	1	159	WILSON, IRA B.	O little town of Bethlehem. (In The Choir herald, Nov. 1928)		B2512	1928-09-29	R167696	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. O little town of Bethlehem. (In The Choir herald, Nov. 1928) © 29Sep28; B2512. Lorenz Pub. Co. (PWH); 2Apr56; R167696.
10	1A	1	159	WILSON, IRA B.	Praise the Lord. (In The Volunteer choir, Jan. 1929)		B12051	1928-12-10	R170016	1956-05-07	Lorenz Pub. Co.|PWH						WILSON, IRA B. Praise the Lord. (In The Volunteer choir, Jan. 1929) © 10Dec28; B12051. Lorenz Pub. Co. (PWH); 7May56; R170016.
10	1A	1	159	WILSON, IRA B.	Praise ye Jehovah. (In The Choir herald, Dec. 1928)		B12043	1928-11-01	R167694	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Praise ye Jehovah. (In The Choir herald, Dec. 1928) © 1Nov28; B12043. Lorenz Pub. Co. (PWH); 2Apr56; R167694.
10	1A	1	159	WILSON, IRA B.	Praise ye the Lord. Music by Ira B. Wilson, text by Edith Sanford Tillotson. (In Volunteer choir, Oct. 1928)		B194	1928-09-01	R167693	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Praise ye the Lord. Music by Ira B. Wilson, text by Edith Sanford Tillotson. (In Volunteer choir, Oct. 1928) © 1Sep28; B194. Lorenz Pub. Co. (PWH); 2Apr56; R167693.
10	1A	1	159	WILSON, IRA B.	Shepherds abiding in the field. (In Choir leader, Nov. 1928)		B2513	1928-09-28	R167697	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Shepherds abiding in the field. (In Choir leader, Nov. 1928) © 28Sep28; B2513. Lorenz Pub. Co. (PWH); 2Apr56; R167697.
10	1A	1	159	WILSON, IRA B.	Tidings of great joy. (In Volunteer choir, Nov. 1928)		B2516	1928-09-26	R167698	1956-04-02	Lorenz Pub. Co.|PWH						WILSON, IRA B. Tidings of great joy. (In Volunteer choir, Nov. 1928) © 26Sep28; B2516. Lorenz Pub. Co. (PWH); 2Apr56; R167698.
10	1A	1	159	WILSON, MARGARET.	Daughters of India.		A1069865	1928-04-19	R167576	1956-04-04	Margaret Wilson Turner|A						WILSON, MARGARET. Daughters of India. © 19Apr28; A1069865. Margaret Wilson Turner (A); 4Apr56; R167576.
10	1A	1	159	WILSON, PHILIP D.	Fractures and dislocations, by Philip D. Wilson and William A. Cochrane. 2d ed.		A2385	1928-10-25	R169828	1956-04-30	Philip D. Wilson|A		corrections & new illus.				WILSON, PHILIP D. Fractures and dislocations, by Philip D. Wilson and William A. Cochrane. 2d ed. © on corrections & new illus.; 25Oct28; A2385. Philip D. Wilson (A); 30Apr56; R169828.
10	1A	1	159	WILSTACH, PAUL.	An Italian holiday.		A4	1928-10-06	R168620	1956-04-16	Arthur Hellen|E						WILSTACH, PAUL. An Italian holiday. © 6Oct28; A4. Arthur Hellen (E); 16Apr56; R168620.
10	1A	1	159	WILTSHIRE, MARY.	The burying road, by Mary Wiltshire, pseud. of Frances M. Isborn.		A1069994	1928-03-30	R165503	1956-02-27	Frances M. Isborn|Mary Wiltshire|||A						WILTSHIRE, MARY. The burying road, by Mary Wiltshire, pseud. of Frances M. Isborn. © 30Mar28; A1069994. Frances M. Isborn (Mary Wiltshire) (A); 27Feb56; R165503.
10	1A	1	159	WINKLER, JOHN K.	W. R. Hearst, an American phenomenon.		A1074761	1928-05-25	R168419	1956-04-16	John K. Winkler|A						WINKLER, JOHN K. W. R. Hearst, an American phenomenon. © 25May28; A1074761. John K. Winkler (A); 16Apr56; R168419.
10	1A	1	159	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk.		A6076	1929-03-08	R166210	1956-03-09	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. © 8Mar29; A6076. Horatio Winslow & Leslie Quirk (A); 9Mar56; R166210.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B5919	1928-11-18	R162959	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B7368	1928-11-25	R162961	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B8115	1928-12-02	R162962	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B9058	1928-12-09	R162963	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B9527	1928-12-16	R162964	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B10646	1928-12-23	R162965	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928)		B10914	1928-12-30	R162966	1956-01-05	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Nov. 18-Dec. 30, 1928) © 18Nov28, B5919; 25Nov28, B7368; 2Dec28, B8115; 9Dec28, B9058; 16Dec28, B9527; 23Dec28, B10646; 30Dec28, B10914. Horatio Winslow & Leslie Quirk (A); 5Jan56; R162959, 162961-162966.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929)		B11829	1929-01-06	R164024	1956-01-23	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929) © 6Jan29, B11829; 13Jan29, B12682; 20Jan29, B14096. Horatio Winslow & Leslie Quirk (A); 23Jan56; R164024-164026.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929)		B12682	1929-01-13	R164025	1956-01-23	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929) © 6Jan29, B11829; 13Jan29, B12682; 20Jan29, B14096. Horatio Winslow & Leslie Quirk (A); 23Jan56; R164024-164026.
10	1A	1	160	WINSLOW, HORATIO.	Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929)		B14096	1929-01-20	R164026	1956-01-23	Horatio Winslow & Leslie Quirk|A						WINSLOW, HORATIO. Into thin air, by Horatio Winslow and Leslie Quirk. (In New York Sunday American, Jan. 6-20, 1929) © 6Jan29, B11829; 13Jan29, B12682; 20Jan29, B14096. Horatio Winslow & Leslie Quirk (A); 23Jan56; R164024-164026.
10	1A	1	160	WINTERICH, JOHN T.	Collector's choice.		A1074190	1928-04-20	R164356	1956-02-03	Greenberg: Publisher|PWH						WINTERICH, JOHN T. Collector's choice. © 20Apr28; A1074190. Greenberg: Publisher (PWH); 3Feb56; R164356.
10	1A	1	160	WIRTH, LOUIS.	The ghetto. Illus. from woodcuts by Todras Geller.		A2981	1928-12-31	R164707	1956-02-06	Mary Wirth|W						WIRTH, LOUIS. The ghetto. Illus. from woodcuts by Todras Geller. © 31Dec28; A2981. Mary Wirth (W); 6Feb56; R164707.
10	1A	1	160	WISTER, OWEN.	When West was west.		A1079612	1928-05-29	R165730	1956-02-29	Frances K. W. Stokes & Owen J. Wister|C						WISTER, OWEN. When West was west. © 29May28; A1079612. Frances K. W. Stokes & Owen J. Wister (C); 29Feb56; R165730.
10	1A	1	160	WISTER, OWEN.	When West was west.		A1079612	1928-05-29	R165008	1956-02-13	Frances Kemble Wister Stokes|C						WISTER, OWEN. When West was west. © 29May28; A1079612. Frances Kemble Wister Stokes (C); 13Feb56; R165008.
10	1A	1	160	WISTER, OWEN.	Writings. Vol. 1-11. New uniform ed. rev. with pref.		A1657	1928-10-30	R166481	1956-03-15	Frances K. W. Stokes & Owen J. Wister|C						WISTER, OWEN. Writings. Vol. 1-11. New uniform ed. rev. with pref. © 30Oct28; A1657. Frances K. W. Stokes & Owen J. Wister (C); 15Mar56; R166481.
10	1A	1	160	WITWER, H. C.	Daniels and the lion. (In Collier's, Mar. 10, 1928)		B766515	1928-02-21	R164970	1956-02-17	Zada Witwer Horbach|W						WITWER, H. C. Daniels and the lion. (In Collier's, Mar. 10, 1928) © 21Feb28; B766515. Zada Witwer Horbach (W); 17Feb56; R164970.
10	1A	1	161	WITWER, H. C.	Ruth is stranger than fiction. (In Hearst's international cosmopolitan, Mar. 1928)		B767271	1928-02-10	R164991	1956-02-01	Zada Witwer Horbach|W						WITWER, H. C. Ruth is stranger than fiction. (In Hearst's international cosmopolitan, Mar. 1928) © 10Feb28; B767271. Zada Witwer Horbach (W); 1Feb56; R164991.
10	1A	1	161	WITWER, H. C.	Sax appeal. (Alex the greater) (In Collier's, June 29, 1929)		B31435	1929-06-10	R171493	1956-06-05	Zada Witwer Horbach|W						WITWER, H. C. Sax appeal. (Alex the greater) (In Collier's, June 29, 1929) © 10Jun29; B31435. Zada Witwer Horbach (W); 5Jun56; R171493.
10	1A	1	161	WITWER, H. C.	The wife of Riley. (In Collier's Aug. 4, 1928)		B795471	1928-07-16	R164969	1956-02-17	Zada Witwer Horbach|W						WITWER, H. C. The wife of Riley. (In Collier's Aug. 4, 1928) © 16Jul28; B795471. Zada Witwer Horbach (W); 17Feb56; R164969.
10	1A	1	161	WITWER, H. C.	Yes man's land.		A4941	1929-03-15	R171492	1956-06-05	Zada Witwer Horbach|W						WITWER, H. C. Yes man's land. © 15Mar29; A4941. Zada Witwer Horbach (W); 5Jun56; R171492.
10	1A	1	161	WODEHOUSE, P. G.	About these mystery stories. (In The Saturday evening post, May 25, 1929)		B29295	1929-05-23	R171315	1956-05-24	P. G. Wodehouse|A						WODEHOUSE, P. G. About these mystery stories. (In The Saturday evening post, May 25, 1929) © 23May29; B29295. P. G. Wodehouse (A); 24May56; R171315.
10	1A	1	161	WODEHOUSE, P. G.	All about butlers. (In Boston Sunday advertiser, Feb. 17, 1929)		A5-2953	1929-02-17	R165266	1956-02-21	P. G. Wodehouse|A						WODEHOUSE, P. G. All about butlers. (In Boston Sunday advertiser, Feb. 17, 1929) © 17Feb29; A5-2953. P. G. Wodehouse (A); 21Feb56; R165266.
