volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
4	1A	2	220	G. K. Chesterton.	THE DONNINGTON AFFAIR (In Metropolitan) Oct. 1914 issue.		B308161	1914-09-22	R72140	1950-12-26	Dorothy Edith Collins|E						THE DONNINGTON AFFAIR, by G. K. Chesterton. (In Metropolitan) © Dorothy Edith Collins (E) Oct. 1914 issue. © 22Sep14, B308161. R72140, 26Dec50.
4	1A	2	220	G. K. Chesterton.	THE DONNINGTON AFFAIR (In Metropolitan) Nov. 1914 issue.		B309592	1914-10-24	R72141	1950-12-26	Dorothy Edith Collins|E						THE DONNINGTON AFFAIR, by G. K. Chesterton. (In Metropolitan) © Dorothy Edith Collins (E) Nov. 1914 issue. © 24Oct14, B309592. R72141, 26Dec50.
4	1A	2	220		DON'T WEAKEN, a comedy-drama. in a prologue and three acts by Harry Lewis.		D64747	1923-06-07	R66972	1950-09-13	Harry Lewis|A						DON'T WEAKEN, a comedy-drama. in a prologue and three acts by Harry Lewis. © 7Jun23, D64747. R66972, 13Sep50, Harry Lewis (A)
4	1A	2	220		DOROTHÉE, DANSEUSE DE CORDE, par Maurice LeBlanc.		AF22632	1923-05-10	R64185	1950-07-10	Claude LeBlanc|C						DOROTHÉE, DANSEUSE DE CORDE, par Maurice LeBlanc. © 10May23, AF22632. R64185, 10Jul50, Claude LeBlanc (C)
4	1A	2	220		DOSTOÏEVSKY (articles et causeries) par André Paul Guillaume Gide.		AF22971	1923-06-15	R64186	1950-07-10	André Gide|A						DOSTOÏEVSKY (articles et causeries) par André Paul Guillaume Gide. © 15Jun23, AF22971. R64186, 10Jul50, André Gide (A)
4	1A	2	220		DOUBLE PLAY, a comedy in three acts by Caryl Harrison Bovell.		D62665	1922-11-03	R68886	1950-10-26	C. H. Bovell|A						DOUBLE PLAY, a comedy in three acts by Caryl Harrison Bovell. © 3Nov22, D62665. R68886, 26Oct50, C. H. Bovell (A)
4	1A	2	220		DOUZE CENT MILLE, par Luc Durtain [pseud. de André Nepveu]		AF21468	1922-10-18	R66915	1950-09-12	Luc Durtain, ps. de André Nepveu|A						DOUZE CENT MILLE, par Luc Durtain [pseud. de André Nepveu] © 18Oct22, AF21468. R66915, 12Sep50, Luc Durtain, ps. de André Nepveu (A)
4	1A	2	220	Katherine Mansfield.	THE DOVE'S NEST AND OTHER STORIES		A752615	1923-08-15	R71281	1950-12-06	J. Middleton Murry|Wr	pub. abroad|1923-06-21|					THE DOVE'S NEST AND OTHER STORIES, by Katherine Mansfield. © 15Aug23, (pub. abroad 21Jun23), A752615. R71281, 6Dec50, J. Middleton Murry (Wr)
4	1A	2	220	Mary M. Russell.	DRAMATIZED MISSIONARY STORIES (2)		A683697	1922-10-02	R63975	1950-06-29	Mary M. Russell|A						DRAMATIZED MISSIONARY STORIES, by Mary M. Russell. (2) © 2Oct22, A683697. R63975, 29Jun50, Mary M. Russell (A)
4	1A	2	221	Ivan Bunin	THE DREAMS OF CHANG AND OTHER STORIES; translated by Bernard Guilbert Guerney.		A760294	1923-09-28	R71946	1950-12-05	Alfred A. Knopf, inc.|PWH						THE DREAMS OF CHANG AND OTHER STORIES, by Ivan Bunin; translated by Bernard Guilbert Guerney. © 28Sep23, A760294. R71946, 5Dec50, Alfred A. Knopf, inc. (PWH)
4	1A	2	221		DRIFTWOOD, a melodrama of the South Seas by Wilson Collison.		D63927	1923-02-26	R70508	1950-11-27	Anzonetta Collison Atherton|W						DRIFTWOOD, a melodrama of the South Seas by Wilson Collison. © 26Feb23, D63927. R70508, 27Nov50, Anzonetta Collison Atherton (W)
4	1A	2	221	Robert Welles Ritchie.	DRUMS OF DOOM		A696850	1923-03-17	R65759	1950-08-08	Robert Welles Ritchie|A						DRUMS OF DOOM, by Robert Welles Ritchie. © 17Mar23, A696850. R65759, 8Aug50, Robert Welles Ritchie (A)
4	1A	2	221	L. A. G. Strong.	DUBLIN DAYS		A704247	1923-04-14	R67272	1950-09-18	L. A. G. Strong|A						DUBLIN DAYS, by L. A. G. Strong. © 14Apr23, A704247. R67272, 18Sep50, L. A. G. Strong (A)
4	1A	2	221		DULCY, a comedy in three acts by George S. Kaufman and Marc Connelly.		D64385	1923-05-02	R65679	1950-08-08	George S. Kaufman|A||Marc Connelly|A						DULCY, a comedy in three acts by George S. Kaufman and Marc Connelly. © 2May23, D64385. R65679, 8Aug50, George S. Kaufman (A), Marc Connelly (A)
4	1A	2	221		DURING THE MOST VIOLENT SHOCKS OF THE TYPHOON THE MAN AT THE PEQUOD'S JAWBONE TILLER HAD SEVERAL TIMES BEEN REELINGLY HURLED TO THE DECK, by Mead Schaeffer. [Illus., in Moby Dick, by Herman Melville]		K169291	1922-10-14	R67344	1950-09-22	Mead Schaeffer|A						DURING THE MOST VIOLENT SHOCKS OF THE TYPHOON THE MAN AT THE PEQUOD'S JAWBONE TILLER HAD SEVERAL TIMES BEEN REELINGLY HURLED TO THE DECK, by Mead Schaeffer. [Illus., in Moby Dick, by Herman Melville] © 14Oct22, K169291. R67344, 22Sep50, Mead Schaeffer (A)
4	1A	2	221		DUSK OF MOONRISE, by Diane Patrick [pseud. of Desemea Newman Wilson]		A696161	1923-01-05	R69270	1950-11-03	Desemea Wilson|A						DUSK OF MOONRISE, by Diane Patrick [pseud. of Desemea Newman Wilson] © 5Jan23, A696161. R69270, 3Nov50, Desemea Wilson (A)
4	1A	2	221	Dixie Willson.	DUST IN THE DOORWAY (In McClure's) Feb. 1923 issue.		B568177	1923-01-25	R72268	1950-12-28	Dixie Willson|A						DUST IN THE DOORWAY, by Dixie Willson. (In McClure's) © Dixie Willson (A) Feb. 1923 issue. © 25Jan23, B568177. R72268, 28Dec50.
4	1A	2	221	Robert Welles Ritchie.	DUST OF THE DESERT		A683180	1922-09-09	R65758	1950-08-08	Robert Welles Ritchie|A						DUST OF THE DESERT, by Robert Welles Ritchie. © 9Sep22, A683180. R65758, 8Aug50, Robert Welles Ritchie (A)
4	1A	2	222	Archibald Rutledge.	DWELLERS IN THE SANCTUARY (In the Outlook) Nov. 7, 1923 issue.		B589196	1923-11-02	R70138	1950-11-20	Archibald Rutledge|A						DWELLERS IN THE SANCTUARY, by Archibald Rutledge. (In the Outlook) © Archibald Rutledge (A) Nov. 7, 1923 issue. © 2Nov23, B589196. R70138, 20Nov50.
4	1A	2	222		D'YE MARK HIM, FLASK? WHISPERED STUBB. THE chick that's in him pecks the shell. 'Twill soon be out. By Mead Schaeffer. [Illus., In Moby Dick, by Herman Melville]		K169284	1922-10-14	R67337	1950-09-22	Mead Schaeffer|A						D'YE MARK HIM, FLASK? WHISPERED STUBB. THE chick that's in him pecks the shell. 'Twill soon be out. By Mead Schaeffer. [Illus., In Moby Dick, by Herman Melville] © 14Oct22, K169284. R67337, 22Sep50, Mead Schaeffer (A)
4	1A	2	222	Jay Hambidge.	DYNAMIC SYMMETRY IN COMPOSITION AS USED BY THE ARTISTS		A759354	1923-10-08	R68501	1950-10-16	Mrs. Jay Hambidge|W						DYNAMIC SYMMETRY IN COMPOSITION AS USED BY THE ARTISTS, by Jay Hambidge. © 8Oct23, A759354. R68501, 16Oct50, Mrs. Jay Hambidge (W)
4	1A	2	222	Fiske Kimball.	EARLY AMERICAN DOMESTIC ARCHITECTURE; domestic architecture of the American Colonies and of the early Republic		A692315	1922-11-24	R68255	1950-10-15	Fiske Kimball|A						EARLY AMERICAN DOMESTIC ARCHITECTURE; domestic architecture of the American Colonies and of the early Republic, by Fiske Kimball. © 24Nov22, A692315. R68255, 15Oct50, Fiske Kimball (A)
4	1A	2	222	Harry C. Peterson.	EARLY DAY MAIL SERVICE IN CALIFORNIA (In Oakland tribune) Sept. 2, 1923 issue.		A714202	1923-09-02	R68086	1950-10-06	Lillian Claire Peterson|W						EARLY DAY MAIL SERVICE IN CALIFORNIA, by Harry C. Peterson. (In Oakland tribune) © Lillian Claire Peterson (W) Sept. 2, 1923 issue. © 2Sep23, A714202. R68086, 6Oct50.
4	1A	2	222	Ellsworth Huntington	EARTH AND SUN, a hypothesis of weather and sunspots; 1 chapter by H. Helm Clayton.		A759102	1923-09-07	R67254	1950-09-18	Mrs. Ellsworth Huntington|W						EARTH AND SUN, a hypothesis of weather and sunspots, by Ellsworth Huntington; 1 chapter by H. Helm Clayton. © 7Sep23, A759102. R67254, 18Sep50, Mrs. Ellsworth Huntington (W)
4	1A	2	222	Amy Lowell.	EASEL PICTURE (In Dial) Oct. 1922 issue.		B548530	1922-09-25	R67415	1950-09-20	Ada D. Russell|E						EASEL PICTURE, by Amy Lowell. (In Dial) © Ada D. Russell (E) Oct. 1922 issue. © 25Sep22, B548530. R67415, 20Sep50.
4	1A	2	222		EASTER TREASURY NO. 28; edited by Karl K. Lorenz.		A695724	1923-01-16	R68722	1950-10-25	Lorenz Publishing Co.|PWH						EASTER TREASURY NO. 28; edited by Karl K. Lorenz. © 16Jan23, A695724. R68722, 25Oct50, Lorenz Publishing Co. (PWH)
4	1A	2	222	Daniel W. Hunter.	THE EASY METHOD OF READING MUSIC		A707095	1923-04-18	R64082	1950-07-03	Daniel W. Hunter|A						THE EASY METHOD OF READING MUSIC, by Daniel W. Hunter. © 18Apr23, A707095. R64082, 3Jul50, Daniel W. Hunter (A)
4	1A	2	222		THE EBB-TIDE; WEIR OF HERMISTON; HEATHERCAT; THE YOUNG CHEVALIER. By Robert Louis Stevenson. Vailima ed., edited by Lloyd Osbourne. (The works of Robert Louis Stevenson, v. 18)		A690620	1922-12-15	R71087	1950-12-06	Alan Osbourne|NK		notes and editorial work				THE EBB-TIDE; WEIR OF HERMISTON; HEATHERCAT; THE YOUNG CHEVALIER. By Robert Louis Stevenson. Vailima ed., edited by Lloyd Osbourne. (The works of Robert Louis Stevenson, v. 18) © on notes and editorial work; 15Dec22, A690620. R71087, 6Dec50, Alan Osbourne (NK)
4	1A	2	223		ECLIPSE. (Oranges)		Label 27120	1923-11-01	R70239	1950-11-20	glendora Mutual Orange Assn.|P						ECLIPSE. (Oranges) © 1Nov23, Label 27120. R70239, 20Nov50, glendora Mutual Orange Assn. (P)
4	1A	2	223	W. D. Moriarty.	THE ECONOMICS OF MARKETING AND ADVERTISING		A705568	1923-05-23	R66249	1950-08-14	John S. Moriarty|C						THE ECONOMICS OF MARKETING AND ADVERTISING, by W. D. Moriarty. © 23May23, A705568. R66249, 14Aug50, John S. Moriarty (C)
4	1A	2	223		EDUCATION AND TRAINING FOR SOCIAL WORK, BY James H. Tufts.		A705479	1923-05-11	R69491	1950-11-08	Russell Sage Foundation|PWH						EDUCATION AND TRAINING FOR SOCIAL WORK, BY James H. Tufts. © 11May23, A705479. R69491, 8Nov50, Russell Sage Foundation (PWH)
4	1A	2	223		THE EGG, a photoplay In two reels by Metro Pictures Corp.		L18274	1922-10-01	R66172	1950-08-24	Loew's Inc.|PWH						THE EGG, a photoplay In two reels by Metro Pictures Corp. © 1Oct22, L18274. R66172, 24Aug50, Loew's Inc. (PWH)
4	1A	2	223	Robin Beach and Ernest J. Streubel.	ELECTRICITY AND MAGNETISM, the science of power (The Popular science library, v. 6-7)		A692483	1922-12-15	R66316	1950-08-28	P. F. collier & Son Corp.|PWH						ELECTRICITY AND MAGNETISM, the science of power, by Robin Beach and Ernest J. Streubel. (The Popular science library, v. 6-7) © 15Dec22, A692483. R66316, 28Aug50, P. F. collier & Son Corp. (PWH)
4	1A	2	223	B. L. Ullman and Norman E. Henry.	ELEMENTARY LATIN		A696530	1923-02-27	R70720	1950-05-29	B. L. Ullman|A||Miriam R. Hambleton|W						ELEMENTARY LATIN, by B. L. Ullman and Norman E. Henry. © 27Feb23, A696530. R70720, 29May50, B. L. Ullman (A) & Miriam R. Hambleton (W)
4	1A	2	223	Edgar MacNaughton.	ELEMENTARY STEAM POWER ENGINEERING		A752822	1923-08-28	R71859	1950-12-19	Edgar MacNaughton|A						ELEMENTARY STEAM POWER ENGINEERING, by Edgar MacNaughton. © 28Aug23, A752822. R71859, 19Dec50, Edgar MacNaughton (A)
4	1A	2	223	Alpheus W. Smith.	ELEMENTS OF APPLIED PHYSICS		A704165	1923-04-10	R67309	1950-09-18	Alpheus W. Smith|A						ELEMENTS OF APPLIED PHYSICS, by Alpheus W. Smith. © 10Apr23, A704165. R67309, 18Sep50, Alpheus W. Smith (A)
4	1A	2	223		ELEMENTS OF ENGINEERING THERMODYNAMICS, by James A. Moyer, James P. Calderwood and Andrey A. Potter. 2d ed. Rev.		A760245	1923-09-27	R71863	1950-12-19	Dorothy T. Moyer|W||Coral P. Calderwood|W||Andrey A. Potter|A						ELEMENTS OF ENGINEERING THERMODYNAMICS, by James A. Moyer, James P. Calderwood and Andrey A. Potter. 2d ed. Rev. © 27Sep23, A760245. R71863, 19Dec50, Dorothy T. Moyer (W), Coral P. Calderwood (W) & Andrey A. Potter (A)
4	1A	2	223		ELEMENTS OF GRAPHIC STATICS, by Clarence W. Hudson and Edward J. squire. 1st ed.		A704819	1923-06-07	R67312	1950-09-18	James Hudson|C||Edward J. Squire|A						ELEMENTS OF GRAPHIC STATICS, by Clarence W. Hudson and Edward J. squire. 1st ed. © 7Jun23, A704819. R67312, 18Sep50, James Hudson (C) & Edward J. Squire (A)
4	1A	2	224		ELEMENTS OF MACHINE DESIGN, by Dexter S. Kimball and John H. Barr. 2d ed. Rev.		A704794	1923-05-22	R71098	1950-11-30	Dexter S. Kimball|A||John H. Barr, Jr.|C						ELEMENTS OF MACHINE DESIGN, by Dexter S. Kimball and John H. Barr. 2d ed. Rev. © 22May23, A704794. R71098, 30Nov50, Dexter S. Kimball (A) & John H. Barr, Jr. (C)
4	1A	2	224	George J. Young,	ELEMENTS OF MINING, 2d ed.		A696261	1923-02-02	R67305	1950-09-18	George J. Young|A						ELEMENTS OF MINING, by George J. Young, 2d ed. © 2Feb23, A696261. R67305, 18Sep50, George J. Young (A)
4	1A	2	224	Stephen Leacock.	ELEMENTS OF POLITICAL SCIENCE		A653570	1921-12-21	R68516	1950-10-16	George Leacock|E||Barbara Nimmo|E||Frank Chauvin|E		revised text and additional new matter				ELEMENTS OF POLITICAL SCIENCE, by Stephen Leacock. © on revised text and additional new matter; 21Dec21, A653570. R68516, 16Oct50, George Leacock (E), Barbara Nimmo (E) & Frank Chauvin (E)
4	1A	2	224	William G. Raymond.	THE ELEMENTS OF RAILROAD ENGINEERING, 4th ed., rev.		A765543	1923-12-19	R72260	1950-12-27	Helen W. Scott|W						THE ELEMENTS OF RAILROAD ENGINEERING, by William G. Raymond. 4th ed., rev. © 19Dec23, A765543. R72260, 27Dec50, Helen W. Scott (W)
4	1A	2	224		THE ELEVENTH HOUR a photoplay in seven reels by Fox Film Corp.		L19412	1923-08-01	R68443	1950-10-17	Twentieth Century-Fox Film Corp.|PWH						THE ELEVENTH HOUR a photoplay in seven reels by Fox Film Corp. © 1Aug23, L19412. R68443, 17Oct50, Twentieth Century-Fox Film Corp. (PWH)
4	1A	2	224		ÉLISE, par René Boylesve. [Real name; René Tardivaux]		AF18399	1921-07-01	R68401	1950-10-13	Marie Mora-Boylesve|née Maria Boylesve|||NK						ÉLISE, par René Boylesve. [Real name; René Tardivaux] © 1Jul21, AF18399. R68401, 13Oct50, Marie Mora-Boylesve (née Maria Boylesve) (NK)
4	1A	2	224		EMERGENCY CASE, a play in one act by Martin A. Flavin.		D64997	1923-07-10	R64219	1950-07-13	Martin A. Flavin|A						EMERGENCY CASE, a play in one act by Martin A. Flavin. © 10Jul23, D64997. R64219, 13Jul50, Martin A. Flavin (A)
4	1A	2	224		EN ROUTE, a play by Paul Gerard Smith.		D61976	1922-09-21	R67330	1950-09-20	Paul Gerard Smith, inc.|PWH						EN ROUTE, a play by Paul Gerard Smith. © 21Sep22, D61976. R67330, 20Sep50, Paul Gerard Smith, inc. (PWH)
4	1A	2	224	H. H. Jordan and R. P. Hoelscher.	ENGINEERING DRAWING		A752824	1923-08-28	R71860	1950-12-19	H. H. Jordan|A						ENGINEERING DRAWING, by H. H. Jordan and R. P. Hoelscher. © 28Aug23, A752824. R71860, 19Dec50, H. H. Jordan (A)
4	1A	2	224	Lucius Hudson Holt and Alexander Wheeler Chilton.	ENGLISH ANALYSIS AND EXPOSITION		A752309	1923-07-30	R66248	1950-08-10	Lucius H. Holt|A||Alexander Wheeler Chilton|A						ENGLISH ANALYSIS AND EXPOSITION, by Lucius Hudson Holt and Alexander Wheeler Chilton. © 30Jul23, A752309. R66248, 10Aug50, Lucius H. Holt (A) & Alexander Wheeler Chilton (A)
4	1A	2	225	George H. McKnight.	ENGLISH WORDS AND THEIR BACKGROUND		A690965	1923-01-02	R72279	1950-12-28	George H. McKnight|A						ENGLISH WORDS AND THEIR BACKGROUND, by George H. McKnight. © 2Jan23, A690965. R72279, 28Dec50, George H. McKnight (A)
4	1A	2	225		ENOUGH IS TOO MUCH, a farce in three acts by Wilson Collison.		D65695	1923-10-09	R70511	1950-11-27	Anzonetta Collison Atherton|W						ENOUGH IS TOO MUCH, a farce in three acts by Wilson Collison. © 9Oct23, D65695. R70511, 27Nov50, Anzonetta Collison Atherton (W)
4	1A	2	225		L'ENTRAINEUSE, PAR André Corthis.		AF23897	1923-06-08	R64191	1950-07-10	André Corthis|A						L'ENTRAINEUSE, PAR André Corthis. © 8Jun23, AF23897. R64191, 10Jul50, André Corthis (A)
4	1A	2	225		EPOUSE-LA! Opérette en trois actée de Pierre Véber; musique de Henri Hirchmann. Partition: complète chant et piano.		D26441	1923-04-24	R71889	1950-12-22	Henri Hirchmann|A						EPOUSE-LA! Opérette en trois actée de Pierre Véber; musique de Henri Hirchmann. Partition: complète chant et piano. © 24Apr23, D26441. R71889, 22Dec50, Henri Hirchmann (A)
4	1A	2	225	Robert W. Chambers.	ERIS		A760032	1923-07-20	R65130	1950-07-24	Robert H. S. Chambers|C						ERIS, by Robert W. Chambers. © 20Jul23, A760032. R65130, 24Jul50, Robert H. S. Chambers (C)
4	1A	2	225		ERWARTUNG (Monodram) Dichtung von Marie Pappenheim, Musik von Arnold Schönberg. Op.17. Klavierauszug mit Text von Eduard Steuermann.		D26448	1923-01-10	R69990	1950-11-14	Eduard Steuermann|A||Arnold Schönberg|A						ERWARTUNG (Monodram) Dichtung von Marie Pappenheim, Musik von Arnold Schönberg. Op.17. Klavierauszug mit Text von Eduard Steuermann. © 10Jan23, D26448. R69990, 14Nov50, Eduard Steuermann (A) Arnold Schönberg (A)
4	1A	2	225		ESCAPADE, by Evelyn Scott [real name; Elsie (Dunn) Wellman afterwards Metcalfe]		A711439	1923-07-20	R65118	1950-07-25	Evelyn Dunn Scott Metcalfe|A						ESCAPADE, by Evelyn Scott [real name; Elsie (Dunn) Wellman afterwards Metcalfe] © 20Jul23, A711439. R65118, 25Jul50, Evelyn Dunn Scott Metcalfe (A)
4	1A	2	225	Simon Litman.	ESSENTIALS OF INTERNATIONAL TRADE		A765221	1923-11-26	R71864	1950-12-19	Simon Litman|A						ESSENTIALS OF INTERNATIONAL TRADE, by Simon Litman. © 26Nov23, A765221. R71864, 19Dec50, Simon Litman (A)
4	1A	2	225		L'ESTHETIQUE DE L'ORGUE, par Jean Hure: avec pref. de M. Ch. M. Widor.		AF22802	1923-06-21	R69894	1950-11-01	Blanche Gellée, vve Hure|W						L'ESTHETIQUE DE L'ORGUE, par Jean Hure: avec pref. de M. Ch. M. Widor. © 21Jun23, AF22802. R69894, 1Nov50, Blanche Gellée, vve Hure (W)
4	1A	2	225	Eda S. Doench.	THE ETERNAL FLAME (727)		K176191	1923-06-22	R64075	1950-07-14	Gutmann & Gutmann, inc.|PWH						THE ETERNAL FLAME, by Eda S. Doench. (727) © 22Jun23, K176191. R64075, 14Jul50, Gutmann & Gutmann, inc. (PWH)
4	1A	2	225	Emily	ETIQUETTE IN SOCIETY, IN BUSINESS, IN POLITICS AND AT HOME (Price) Post.		A677910	1922-07-24	R64036	1950-07-12	Emily Post|Mrs. Price Post|||A						ETIQUETTE IN SOCIETY, IN BUSINESS, IN POLITICS AND AT HOME, by Emily (Price) Post. © 24Jul22, A677910. R64036, 12Jul50, Emily Post (Mrs. Price Post) (A)
4	1A	2	225	Edward Raymond Turner.	EUROPE, 1450-1789		A759191	1923-09-14	R67209	1950-09-18	Eleanor Bowie Turner|C						EUROPE, 1450-1789, by Edward Raymond Turner. © 14Sep23, A759191. R67209, 18Sep50, Eleanor Bowie Turner (C)
4	1A	2	225		EUROPE AND ELSEWHERE, by Mark Twain [pseud. of Samuel L. Clemens] with an appreciation by Brandar Matthews and an introd. by Albert Bigelow Paine.		A711602	1923-08-20	R66667	1950-08-31	The Mark Twain Co.|PWH						EUROPE AND ELSEWHERE, by Mark Twain [pseud. of Samuel L. Clemens] with an appreciation by Brandar Matthews and an introd. by Albert Bigelow Paine. © 20Aug23, A711602. R66667, 31Aug50, The Mark Twain Co. (PWH)
4	1A	2	225		EVERYBODY'S DADDY, a farce comedy in one act by Margaret Echard.		D65726	1923-10-12	R68477	1950-10-17	Margaret Echard|A						EVERYBODY'S DADDY, a farce comedy in one act by Margaret Echard. © 12Oct23, D65726. R68477, 17Oct50, Margaret Echard (A)
4	1A	2	225	Arthur Conan Doyle.	THE EVIDENCE FOR FAIRIES		A614231	1921-04-25	R66438	1950-08-30	Denis Percy Stewart Conan Doyle|C||Adrian M. Conan Doyle|C||Lena Jean Annetta Conan Doyle|C	pub. abroad|1921-02-25|					THE EVIDENCE FOR FAIRIES, by Arthur Conan Doyle. © 25Apr21, (pub. abroad 25Feb21), A614231. R66438, 30Aug50, Denis Percy Stewart Conan Doyle (C), Adrian M. Conan Doyle (C) & Lena Jean Annetta Conan Doyle (C)
4	1A	2	225	Charles Edward Amory Winslow.	THE EVOLUTION AND SIGNIFICANCE OF THE MODERN HEALTH CAMPAIGN		A759686	1923-10-19	R68686	1950-10-24	Charles-Edward Amory Winslow|A						THE EVOLUTION AND SIGNIFICANCE OF THE MODERN HEALTH CAMPAIGN, by Charles Edward Amory Winslow. © 19Oct23, A759686. R68686, 24Oct50, Charles-Edward Amory Winslow (A)
4	1A	2	226		EXERCISES IN MELODY WRITING, by Percy Goetschius. 9th ed. Rev.		A711527	1923-07-30	R71844	1950-12-18	Percy B. Goetschius|C						EXERCISES IN MELODY WRITING, by Percy Goetschius. 9th ed. Rev. © 30Jul23, A711527. R71844, 18Dec50, Percy B. Goetschius (C)
4	1A	2	226		EXETER. (Oranges)		Label 26552	1923-06-11	R63884	1950-07-03	Exeter Orange Growers Assn.|P						EXETER. (Oranges) © 11Jun23, Label 26552. R63884, 3Jul50, Exeter Orange Growers Assn. (P)
4	1A	2	226		THE EXILES, a photoplay in five reels by Fox Film Corp.		L19565	1923-10-14	R71016	1950-12-05	Twentieth Century-Fox Film Corp.|PWH						THE EXILES, a photoplay in five reels by Fox Film Corp. © 14Oct23, L19565. R71016, 5Dec50, Twentieth Century-Fox Film Corp. (PWH)
4	1A	2	226	P. G. Wodehouse.	THE EXIT OF BATTLING BILLSON (In Cosmopolitan) Dec. 1923 issue.		B589700	1923-11-10	R70390	1950-11-20	P. G. Wodehouse|A						THE EXIT OF BATTLING BILLSON, by P. G. Wodehouse. (In Cosmopolitan) © P. G. Wodehouse (A) Dec. 1923 issue. © 10Nov23, B589700. R70390, 20Nov50.
4	1A	2	226	H. C. McNeile.	AN EXPERIMENT IN ELECTRICITY (pub. abroad in Pearson's magazine, in U.S., with illus. by George W. Gage, in McClure's) Jan. 1924 issue (McClure's), June 1923 issue (Pearson's)		A720943	1923-12-25	R72050	1950-12-27	Violet Evelyn McNeile|W	pub. abroad|1923-06-01|AI-5229					AN EXPERIMENT IN ELECTRICITY, by H. C. McNeile. (pub. abroad in Pearson's magazine, in U.S., with illus. by George W. Gage, in McClure's) © Violet Evelyn McNeile (W) Jan. 1924 issue (McClure's), June 1923 issue (Pearson's) © 25Dec23, (pub. abroad 1Jun23, AI-5229), A720943. R72050, 27Dec50.
4	1A	2	226		THE EXPLORERS, a photoplay in two reels by Fox Film Corp.		L19576	1923-09-09	R68453	1950-10-17	Twentieth Century-Fox Film Corp.|PWH						THE EXPLORERS, a photoplay in two reels by Fox Film Corp. © 9Sep23, L19576. R68453, 17Oct50, Twentieth Century-Fox Film Corp. (PWH)
4	1A	2	226	David Leslie Brown.	EXPORT ADVERTISING		A698490	1923-02-01	R70499	1950-11-27	David Leslie Brown|A						EXPORT ADVERTISING, by David Leslie Brown. © 1Feb23, A698490. R70499, 27Nov50, David Leslie Brown (A)
4	1A	2	226	J. S. Fletcher.	EXTERIOR TO THE EVIDENCE		A705450	1923-05-15	R71277	1950-12-05	Rosamond Grant Fletcher|W						EXTERIOR TO THE EVIDENCE, by J. S. Fletcher. © 15May23, A705450. R71277, 5Dec50, Rosamond Grant Fletcher (W)
4	1A	2	226		THE EXTRA DAY by Algernon Blackwood.		A411828	1915-10-05	R71873	1950-12-21	Algernon Blackwood|A						THE EXTRA DAY by Algernon Blackwood. © 5Oct15, A411828. R71873, 21Dec50, Algernon Blackwood (A)
4	1A	2	226	Grace Goldena Denny.	FABRICS AND HOW TO KNOW THEM		A698640	1923-01-06	R69621	1950-11-06	Grace G. Denny|A						FABRICS AND HOW TO KNOW THEM, by Grace Goldena Denny. © 6Jan23, A698640. R69621, 6Nov50, Grace G. Denny (A)
4	1A	2	226		THE FABRIC'S THE THING. (Piece goods)		Print 6860	1923-06-28	R64023	1950-07-10	The Cyril Johnson Woolen Co.|P						THE FABRIC'S THE THING. (Piece goods) © 28Jun23, Print 6860. R64023, 10Jul50, The Cyril Johnson Woolen Co. (P)
4	1A	2	226	Amy Lowell.	FACT (In Scribner's) Mar. 1923 Issue.		B570872	1923-02-23	R67416	1950-09-20	Ada D. Russell.|E						FACT, by Amy Lowell. (In Scribner's) © Ada D. Russell. (E) Mar. 1923 Issue. © 23Feb23, B570872. R67416, 20Sep50.
4	1A	2	226	N. Moore Banta	FAIRIES OF THE NINE HILLS; illustrated by Dorothy Dulin.		A698178	1923-01-27	R71575	1950-12-18	A. Flanagan Co.|PWH						FAIRIES OF THE NINE HILLS, by N. Moore Banta; illustrated by Dorothy Dulin. © 27Jan23, A698178. R71575, 18Dec50, A. Flanagan Co. (PWH)
4	1A	2	226														FAIRIES PHOTOGRAPHED, by Arthur Conan Doyle. © 9Feb21, (pub. abroad Dec. 1920). A608544. R66437, 30Aug50, Denis Percy Stewart Conan Doyle (C), Adrian M. Conan Doyle (C) & Lena Jean Annette Conan Doyle (C)
4	1A	2	227	Rose Fyleman.	THE FAIRY FLUTE		A765281	1923-11-30	R71039	1950-12-01	Rose Fyleman|A						THE FAIRY FLUTE, by Rose Fyleman. © 30Nov23, A765281. R71039, 1Dec50, Rose Fyleman (A)
4	1A	2	227	Rose Fyleman.	THE FAIRY GREEN		A765282	1923-11-30	R71266	1950-12-01	Rose Fyleman|A						THE FAIRY GREEN, by Rose Fyleman. © 30Nov23, A765282. R71266, 1Dec50, Rose Fyleman (A)
4	1A	2	227		FALL OF BABYLON, a play in three acts by Wilson Collison.		D63962	1923-03-16	R70509	1950-11-27	Anzonetta Collison Atherton|W						FALL OF BABYLON, a play in three acts by Wilson Collison. © 16Mar23, D63962. R70509, 27Nov50, Anzonetta Collison Atherton (W)
4	1A	2	227	Wayland Wells Williams.	FAMILY		A704001	1923-03-29	R71677	1950-12-14	Frances W. Williams|NK						FAMILY, by Wayland Wells Williams. © 29Mar23, A704001. R71677, 14Dec50, Frances W. Williams (NK)
4	1A	2	227		FASHION SHOW, a play in one act by Helena Smith Dayton.		D64594	1923-05-24	R64010	1950-06-12	Lee & J. J. Shubert|PWH						FASHION SHOW, a play in one act by Helena Smith Dayton. © 24May23, D64594. R64010, 12Jun50, Lee & J. J. Shubert (PWH)
